PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-Z23GER,37099,1010524166,Blue,Cobalt,Medium,98,
PID-Z23GER,37099,95297407,Pink,Pink,X Large,98,
PID-Z23GER,37099,95240203,Off-White,Cream,Large,98,
PID-Z23GER,37099,95297410,Green,Green,Small,98,
PID-Z23GER,37099,95240201,Off-White,Cream,Small,98,
PID-Z23GER,37099,95240202,Off-White,Cream,Medium,98,
PID-Z23GER,37099,1010524164,Pink,Pink,Small,98,
PID-Z23GER,37099,1010524165,Pink,Pink,Large,98,
PID-Z23GER,37099,95297406,Pink,Pink,Medium,98,
PID-Z23GER,37099,95240169,Brown,Brown,X Large,98,
PID-Z23GER,37099,95240167,Brown,Brown,Medium,98,
PID-Z23GER,37099,95240168,Brown,Brown,Large,98,
PID-Z23GER,37099,1010524173,Red,Red,Medium,98,
PID-Z23Z1Y,69636,95240176,Brown,Chestnut,11,98,
PID-Z23Z1Y,69636,95240171,Brown,Chestnut,6,98,
PID-Z23Z1Y,69636,95240174,Brown,Chestnut,9,98,
PID-Z23Z1Y,69636,95240173,Brown,Chestnut,8,98,
PID-Z23Z1Y,69636,95240172,Brown,Chestnut,7,98,
PID-Z23Z1Y,69636,95240177,Brown,Chestnut,12,98,
PID-Z23Z1Y,69636,95240170,Brown,Chestnut,5,98,
PID-Z23Z1Y,69636,95240175,Brown,Chestnut,10,98,
PID-Z27638,67448,95250149,Beige,Tan,10,98,
PID-Z27638,67448,95140651,Beige,Taupe,12,98,
PID-Z27638,67448,95140652,Beige,Taupe,13,98,
PID-Z27638,67448,95140650,Beige,Taupe,11,98,
PID-Z27638,67448,1008316791,Beige,Taupe,8,98,
PID-Z27638,67448,95250150,Beige,Tan,11,98,
PID-Z27638,67448,95250151,Beige,Tan,12,98,
PID-Z27638,67448,95250152,Beige,Tan,13,98,
PID-Z27638,67448,95140648,Beige,Taupe,9,98,
PID-Z27638,67448,95140649,Beige,Taupe,10,98,
PID-Z27638,67448,95140646,Black,Black,13,98,
PID-Z27638,67448,95140647,Beige,Taupe,7,98,
PID-Z27638,67448,95140644,Black,Black,11,98,
PID-Z27638,67448,95140721,Brown,Chocolate,12,98,
PID-Z27638,67448,95140645,Black,Black,12,98,
PID-Z27638,67448,95140722,Brown,Chocolate,13,98,
PID-Z27638,67448,95140642,Black,Black,9,98,
PID-Z27638,67448,95140643,Black,Black,10,98,
PID-Z27638,67448,95140720,Brown,Chocolate,11,98,
PID-Z27638,67448,95140640,Black,Black,7,98,
PID-Z27638,67448,95140641,Black,Black,8,98,
PID-Z27638,67448,95140718,Brown,Chocolate,9,98,
PID-Z27638,67448,95140719,Brown,Chocolate,10,98,
PID-Z27638,67448,95140716,Brown,Chocolate,7,98,
PID-Z27638,67448,95140717,Brown,Chocolate,8,98,
PID-Z27638,67448,95250146,Beige,Tan,7,98,
PID-Z27638,67448,95250147,Beige,Tan,8,98,
PID-Z27638,67448,95250148,Beige,Tan,9,98,
PID-Z2EW6R,202,95250313,Orange,Orange,2-3,98,
PID-Z2EW6R,202,95250312,Orange,Orange,13-1,98,
PID-Z2EW6R,202,95250315,Orange,Orange,6,98,
PID-Z2EW6R,202,95250314,Orange,Orange,4-5,98,
PID-0L510E,67022,94687056,Pink,Pink,,200,13
PID-0L510E,67022,94687076,White,White,,200,13
PID-0L8ZX1,5535,94890717,Multicolored,Multicolor,,200,4
PID-0L8ZX1,5535,94890728,Multicolored,Multicolor,,200,4
PID-0LY4M4,67022,94929970,Multicolored,Multicolor,,200,13
PID-1K1KW3,,,,,,,
PID-1K1LM4,83137,94745090,Blue,Blue,,200,5
PID-1K1LM4,83137,94745079,Pink,Coral Pink,,200,5
PID-1K1LM4,83137,94745080,Yellow,Yellow,,200,5
PID-1K9MZY,67022,95042204,Off-White,Cream,,200,13
PID-1KZ1YE,28203,94680629,Pink,Pink,,200,
PID-2M0L0E,,,,,,,
PID-2M0ZWW,3366,95005820,Multicolored,Multicolor,,200,8
PID-2M0ZWW,3366,95005811,Multicolored,Multicolor,,200,8
PID-2M0ZWW,3366,95005818,Multicolored,Multicolor,,200,8
PID-2M0ZWW,3366,95005824,Multicolored,Multicolor,,200,8
PID-2M0ZWW,3366,95005810,Multicolored,Multicolor,,200,8
PID-2M8PG2,67022,94929967,Off-White,Ivory,,200,13
PID-2MYM24,,,,,,,
PID-355788,5535,94336108,Red,Red,,200,4
PID-355788,5535,94336119,Multicolored,Multicolor,,200,4
PID-358857,5535,94687237,Pink,Pink,,200,8
PID-358857,5535,94687235,Multicolored,Multicolor,,200,8
PID-35K395,3401,94957960,Beige,Natural,,200,
PID-35K395,3401,94957959,Black,Black,,200,
PID-35KLK9,67022,95025041,White,White,,200,13
PID-35L995,5535,94306402,Multicolored,Multicolor,,200,4
PID-35L995,5535,94306423,Multicolored,Multicolor,,200,4
PID-35Y535,,,,,,,
PID-4411EK,28203,94680627,Pink,Pink,,200,
PID-4411EK,28203,94680617,Clear,Clear,,200,
PID-445YXP,51894,94168276,Red,Red,,200,
PID-445YXP,51894,94168273,Green,Green,,200,
PID-445YXP,51894,94168278,Yellow,Yellow,,200,
PID-4521EG,83137,94168257,Blue,Cobalt,,200,5
PID-4521EG,83137,94745081,Pink,Coral Pink,,200,5
PID-4521EG,83137,92168270,Beige,Beige,,200,5
PID-4521EG,83137,91908085,Pink,Pink,,200,5
PID-4521EG,83137,94168260,Orange,Orange,,200,5
PID-4521EG,83137,94745083,Yellow,Yellow,,200,5
PID-4521EG,83137,94745082,Blue,Blue,,200,5
PID-542PE3,50467,95060890,Multicolored,Multicolor Naturals,,200,
PID-542PE3,50467,95060889,Brown,Brown,,200,
PID-5496Y5,67022,94929969,Off-White,Ivory,,200,13
PID-54ZXML,48499,94687082,Blue,Blue,,200,4
PID-54ZXML,48499,94687062,Multicolored,Multicolor,,200,4
PID-54ZZEY,28203,94680623,Clear,Clear,,200,
PID-54ZZEY,28203,94680625,Pink,Pink,,200,
PID-5GLZE7,83137,94168265,Blue,Cobalt,,200,5
PID-5GLZE7,83137,92168271,Beige,Beige,,200,5
PID-5GLZE7,83137,94168262,Orange,Orange,,200,5
PID-5GLZE7,83137,91908092,Pink,Pink,,200,5
PID-6Z1K28,5535,94890698,Multicolored,Multicolor,,200,4
PID-6Z1K28,5535,94890731,Multicolored,Multicolor,,200,4
PID-6Z1K28,5535,94890713,Multicolored,Multicolor,,200,4
PID-6Z1K28,5535,94890727,Multicolored,Multicolor,,200,4
PID-6Z2761,ERROR,Failed to retrieve product information,,,,,
PID-6Z6888,83137,94281108,Beige,Beige,,200,5
PID-6Z6888,83137,94745086,Yellow,Yellow,,200,5
PID-6Z6888,83137,94745084,Blue,Blue,,200,5
PID-6Z6888,83137,94745093,Pink,Coral Pink,,200,5
PID-71GRK4,7157,94336114,Multicolored,Multicolor,,200,4
PID-71GRK4,7157,94336118,Multicolored,Multicolor,,200,4
PID-71GRK4,7157,94336110,Multicolored,Multicolor,,200,4
PID-71GRK4,7157,94336121,Multicolored,Multicolor,,200,4
PID-71LKX1,67022,95063479,White,White,,200,13
PID-71LKX1,67022,95063474,Black,Black,,200,13
PID-879716,,,,,,,
PID-87GW61,67022,94929968,Multicolored,Multicolor,,200,13
PID-87P3P2,67022,95025037,White,White,,200,13
PID-87XL24,111513,94824018,White,White,,200,8
PID-87XL24,111513,94824017,White,White,,200,8
PID-9K0E39,67022,95061088,Black,Black,,200,13
PID-9K0E39,67022,95061087,White,White,,200,13
PID-9K22MK,,,,,,,
PID-9K2Y1W,,,,,,,
PID-9KW3YM,5535,1008548653,Red,Red,,200,4
PID-9KW3YM,5535,95162547,Multicolored,Multicolor,,200,4
PID-9KZMR1,50467,95060903,Multicolored,Multicolor Naturals,,200,
PID-9KZMR1,50467,95060902,Brown,Brown,,200,
PID-E7204W,5535,94229218,Beige,Tan,,200,13
PID-E7204W,5535,94229204,Blue,Blue,,200,13
PID-E7204W,5535,94229250,Gray,Gray,,200,13
PID-E747P9,,,,,,,
PID-E788P9,48499,94335043,Multicolored,Multicolor,,200,
PID-E788P9,48499,95171346,Red,Cardinal Red,,200,
PID-E7G4G2,28203,94680641,Pink,Pink,,200,
PID-E7L9EZ,67022,94434158,Black,Black,,200,13
PID-G928Z3,,,,,,,
PID-G949W8,,,,,,,
PID-G9RYX1,67022,94929972,Off-White,Ivory,,200,13
PID-K8P565,83137,94745092,Pink,Coral Pink,,200,5
PID-K8P565,83137,94168256,Blue,Cobalt,,200,5
PID-K8P565,83137,94745089,Yellow,Yellow,,200,5
PID-K8P565,83137,94745087,Blue,Blue,,200,5
PID-K8P565,83137,91908091,Pink,Pink,,200,5
PID-K8P565,83137,92168268,Beige,Beige,,200,5
PID-K8P565,83137,94168258,Orange,Orange,,200,5
PID-KL556G,28203,94680637,Pink,Pink,,200,
PID-KL556G,28203,94680638,Clear,Clear,,200,
PID-KLXXW5,48499,94338092,Red,Cardinal Red,,200,
PID-KLXXW5,48499,94338094,Green,Green,,200,
PID-L055Y9,28203,94680624,Pink,Pink,,200,
PID-L055Y9,28203,94680619,Clear,Clear,,200,
PID-L0M67L,5535,94682700,Pink,Pink,,200,4
PID-L0M67L,5535,94682699,Green,Green,,200,4
PID-L0X311,67022,94929971,Pink,Pink,,200,13
PID-LR95YE,83137,91908096,Pink,Pink,,200,5
PID-MR0X79,67022,94929973,Off-White,Ivory,,200,13
PID-MRPXLG,1748,95060873,Gold,Champagne,,200,
PID-MRPXLG,1748,95060874,Silver,Silver,,200,
PID-P61859,67022,95063459,White,White,,200,13
PID-P61859,67022,95062096,White,White,,200,13
PID-P61859,67022,95062095,Black,Black,,200,13
PID-P61859,67022,95063460,Black,Black,,200,13
PID-P61859,67022,95064526,Black,Black,,200,13
PID-P61859,67022,95064529,White,White,,200,13
PID-P633WR,28203,94680631,Clear,Clear,,200,
PID-P633WR,28203,94680636,Pink,Pink,,200,
PID-P644E0,48499,94321314,Multicolored,Multicolor,,200,
PID-P6972Z,5535,94229207,Beige,Taupe,,200,13
PID-P6972Z,5535,94229206,Gray,Light Gray,,200,13
PID-P6972Z,5535,94229216,Black,Black,,200,13
PID-P6972Z,5535,94229233,Blue,Blue,,200,13
PID-P6Y56P,3649,94929946,Pink,Pink,,200,
PID-P6Y56P,3649,94929953,Off-White,Cream,,200,
PID-R61R56,7157,94338100,Multicolored,Multicolor,,200,
PID-R61R56,7157,94338099,Multicolored,Multicolor,,200,
PID-R6M401,67022,95022058,Off-White,Cream,,200,13
PID-R6Z1ZK,111513,94818183,White,White,,200,8
PID-WR2666,7157,94890709,Clear,Clear,,200,
PID-WR2666,7157,94890722,Clear,Clear,,200,
PID-WR2666,7157,94890704,Clear,Clear,,200,
PID-WRE06G,5535,95150042,Multicolored,Multicolor,,200,4
PID-WRE06G,5535,95182808,Multicolored,Multicolor,,200,4
PID-WRM240,28203,94680626,Red,Maroon,,200,
PID-WRYXYP,,,,,,,
PID-X00R3L,5535,94229208,Beige,Tan,,200,13
PID-X00R3L,5535,94229184,Green,Olive Green,,200,13
PID-X00R3L,5535,94229254,Black,Black,,200,13
PID-X0MX1X,,,,,,,
PID-YP241W,3401,95060928,Yellow,Yellow,,200,
PID-YP241W,3401,95060927,Green,Green,,200,
PID-YP241W,3401,1007301783,Pink,Pink,,200,
PID-YP241W,3401,1007301782,Black,Black,,200,
PID-YP241W,3401,95060929,Blue,Blue,,200,
PID-YP3E96,111513,94687238,Red,Assorted Reds,,200,4
PID-YP3E96,111513,94687233,Red,Assorted Reds,,200,4
PID-YPW6MK,,,,,,,
PID-Z2RLR2,48499,94687072,Multicolored,Multicolor,,200,4
PID-Z2RLR2,48499,94687077,Multicolored,Multicolor,,200,4
PID-0L2Y8K,2684,95121780,Black,Black,,202,
PID-0L5830,2684,94668577,Purple,Purple,,202,
PID-0L58Y0,2684,94667948,Red,Red,,202,
PID-0L7WY7,3401,94981201,Purple,Purple,,202,
PID-0L7WY7,3401,94981200,Pink,Pink,,202,
PID-0L7WY7,3401,94981202,Orange,Orange,,202,
PID-0L93RX,3401,95089892,Pink,Pink,One Size Fits Most,202,
PID-0LYP81,2684,95002131,Blue,Blue,,202,
PID-0LYP81,2684,95002130,Pink,Pink,,202,
PID-11XMZ,6810,52964386,Black,Black,Medium/Large,202,7
PID-1K11WW,3401,94799291,Blue,Blue,,202,
PID-1K7ML3,3401,94902561,Purple,Purple,,202,
PID-1K7ML3,3401,94902560,Pink,Pink,,202,
PID-1KGKG5,,,,,,,
PID-1KK1P9,6489,94438350,Brown,Brown,One Size Fits Most,202,
PID-1KK1P9,6489,94438365,Black,Black,One Size Fits Most,202,
PID-1KR2R0,6489,95086000,Blue,Blue,8-16,202,
PID-1KR2R0,6489,95085999,Blue,Blue,4-7,202,
PID-1KRXEM,3401,95089894,Blue,Navy Blue,One Size Fits Most,202,
PID-1KWKLX,,,,,,,
PID-2M3M3Y,,,,,,,
PID-2M7PE4,3401,94902559,Purple,Purple,,202,
PID-2M7PE4,3401,94902558,Pink,Pink,,202,
PID-2MRE5G,6489,95086020,White,White,One Size Fits Most,202,
PID-2MRE5G,6489,95086007,Purple,Purple,One Size Fits Most,202,
PID-2MRER6,6489,95086093,Black,Black,8-16,202,
PID-2MRER6,6489,95086092,Black,Black,4-7,202,
PID-2MWM52,,,,,,,
PID-35L9X5,ERROR,Failed to retrieve product information,,,,,
PID-35R438,ERROR,Failed to retrieve product information,,,,,
PID-35RRMG,3401,95118612,White,White,,202,
PID-35RRMG,3401,95118594,Blue,Blue,,202,
PID-35RRX0,3401,95118613,White,White,,202,
PID-35RRX0,3401,95118609,Blue,Blue,,202,
PID-35W7Y2,44064,95090594,Purple,Violet,8-12,202,
PID-35W7Y2,44064,95090611,Blue,Blue,14-16,202,
PID-35W7Y2,44064,95090593,Purple,Violet,5-7,202,
PID-35W7Y2,44064,95090595,Purple,Violet,14-16,202,
PID-35W7Y2,44064,95090599,Black,Black,5-7,202,
PID-35W7Y2,44064,95090620,Green,Green,5-7,202,
PID-35W7Y2,44064,95090621,Green,Green,8-12,202,
PID-35W7Y2,44064,95090610,Blue,Blue,8-12,202,
PID-35W7Y2,44064,95090622,Green,Green,14-16,202,
PID-35W7Y2,44064,95090601,Black,Black,14-16,202,
PID-35W7Y2,44064,95090609,Blue,Blue,5-7,202,
PID-35W7Y2,44064,95090600,Black,Black,8-12,202,
PID-35YXM2,2684,94799208,Off-White,Off-White,,202,
PID-448W5W,2684,94435107,Black,Black,,202,
PID-448W5W,2684,94435106,Red,Red,,202,
PID-449P17,2684,95016445,Pink,Pink,,202,
PID-44E58L,2684,1010419646,Off-White,Cream,,202,
PID-44E58L,2684,95294233,Brown,Brown,,202,
PID-44P6K6,3401,94799163,Pink,Pink,,202,
PID-44PE67,3401,94799327,Pink,Pink,,202,
PID-44REEP,6489,95086002,Purple,Purple,One Size Fits Most,202,
PID-44REEP,6489,95086023,White,White,One Size Fits Most,202,
PID-44RMXR,3401,95086012,Multicolored,Multicolor,One Size Fits Most,202,
PID-44RMXR,3401,95086028,Blue,Navy Blue,One Size Fits Most,202,
PID-44W491,3830,95071093,Black,Black,One Size Fits Most,202,
PID-44W491,3830,95071096,Purple,Mauve,One Size Fits Most,202,
PID-44W491,3830,95071099,Black,Black,One Size Fits Most,202,
PID-44W491,3830,95071094,Pink,Pink,One Size Fits Most,202,
PID-44WGP5,,,,,,,
PID-53RZM,,,,,,,
PID-5488WG,3401,94799160,Yellow,Yellow,,202,
PID-5488WG,3401,94799159,Blue,Blue,,202,
PID-54EGMM,2684,1010419639,Off-White,Cream,,202,
PID-54RP02,,,,,,,
PID-54Z82M,2684,94668579,Pink,Pink,,202,
PID-6Z1M31,2684,94799279,Multicolored,Multicolor,,202,
PID-6Z2G36,3401,94667949,Blue,Blue,,202,
PID-6Z2G36,3401,94667947,Red,Red,,202,
PID-6Z2G36,3401,94667952,Purple,Purple,,202,
PID-6Z2G36,3401,94667950,Pink,Pink,,202,
PID-6Z8G18,2684,95002127,Pink,Pink,,202,
PID-6Z8G18,2684,95002128,Blue,Blue,,202,
PID-6ZK5R8,3401,95294217,Off-White,Off-White,,202,
PID-6ZKYWX,3087,95121781,Multicolored,Multicolor,,202,
PID-6ZP184,2684,94668469,Multicolored,Multicolor,,202,
PID-6ZZX70,6489,94438361,Purple,Purple,One Size Fits Most,202,
PID-6ZZX70,6489,94438356,Black,Black,One Size Fits Most,202,
PID-710EY3,3401,95002132,Beige,Beige,One Size Fits Most,202,
PID-71RE8Z,6489,95086018,White,White,One Size Fits Most,202,
PID-71RE8Z,6489,95086027,Purple,Purple,One Size Fits Most,202,
PID-71RZ84,3401,95086024,Blue,Blue,One Size Fits Most,202,
PID-71RZ84,3401,95086014,Brown,Brown,One Size Fits Most,202,
PID-71YW5L,2684,94799329,Off-White,Off-White,,202,
PID-71YW5L,2684,94799328,Pink,Pink,,202,
PID-71YW5L,2684,94799332,Black,Black,,202,
PID-871721,,,,,,,
PID-87474Z,,,,,,,
PID-877XGL,ERROR,Failed to retrieve product information,,,,,
PID-878257,3401,95086026,Multicolored,Multicolor,One Size Fits Most,202,
PID-878257,3401,95086008,Multicolored,Multicolor,One Size Fits Most,202,
PID-878E2R,6489,95085996,Orange,Orange,8-16,202,3
PID-878E2R,6489,95085995,Orange,Orange,4-7,202,3
PID-87Z57R,2684,94667954,Red,Red,,202,
PID-87Z57R,2684,94667953,Black,Black,,202,
PID-87Z57R,2684,94667951,Pink,Pink,,202,
PID-9K0E10,3401,94799335,White,White,,202,
PID-9K0E10,3401,94799334,Pink,Pink,,202,
PID-9K3020,2684,94981203,Blue,Blue,,202,
PID-9K3020,2684,94981204,Multicolored,Multicolor,,202,
PID-9K66W2,3401,94799164,Clear,Clear,,202,
PID-9K67Z5,2684,94799280,Red,Red,,202,
PID-9KWK3L,3830,95071103,Purple,Mauve,One Size Fits Most,202,
PID-9KWK3L,3830,95071095,Red,Cherry Red,One Size Fits Most,202,
PID-9KWK3L,3830,95071098,Green,Green,One Size Fits Most,202,
PID-9KWK3L,3830,95071100,Blue,Navy Blue,One Size Fits Most,202,
PID-9KXZXK,44064,94438503,Black,Black,8-14,202,
PID-9KXZXK,44064,94438502,Black,Black,4-7,202,
PID-9KXZXK,44064,95090605,Pink,Pink,4-7,202,
PID-9KXZXK,44064,95090606,Pink,Pink,8-14,202,
PID-9L82L,,,,,,,
PID-E735G6,3401,94981214,Green,Lime Green,One Size Fits Most,202,
PID-E735G6,3401,1006150561,Blue,Blue,One Size Fits Most,202,
PID-E78P77,2684,94413863,Black,Black,,202,
PID-E78P77,2684,94413862,Red,Maroon,,202,
PID-E78P77,2684,94413865,Blue,Blue,,202,
PID-E78P77,2684,94413864,Pink,Pink,,202,
PID-E7K7KY,,,,,,,
PID-E7M51E,2684,94799297,Black,Black,,202,
PID-E7P716,,,,,,,
PID-E7W9E4,3401,95294230,Silver,Silver,,202,
PID-E7W9E4,3401,1010419643,Beige,Beige,,202,
PID-E7W9E4,3401,1010419645,Black,Black,,202,
PID-G95957,,,,,,,
PID-G9G60P,6489,95086010,Orange,Orange,One Size Fits Most,202,
PID-G9GGEE,3401,95118606,Brown,Brown,,202,
PID-G9GMG2,6489,1007601949,Black,Black,8-16,202,
PID-G9GMG2,6489,95086091,Black,Black,4-7,202,
PID-G9Z04M,44064,95090614,Black,Black,14-16,202,
PID-G9Z04M,44064,95090603,Blue,Assorted Blues,8-12,202,
PID-G9Z04M,44064,95090617,Purple,Assorted Purples,14-16,202,
PID-G9Z04M,44064,95090602,Blue,Assorted Blues,5-7,202,
PID-G9Z04M,44064,95090615,Purple,Assorted Purples,5-7,202,
PID-G9Z04M,44064,95090613,Black,Black,8-12,202,
PID-G9Z04M,44064,95090604,Blue,Assorted Blues,14-16,202,
PID-G9Z04M,44064,95090612,Black,Black,5-7,202,
PID-G9Z04M,44064,95090616,Purple,Assorted Purples,8-12,202,
PID-G9Z849,3401,95086009,Multicolored,Multicolor,One Size Fits Most,202,
PID-G9Z911,,,,,,,
PID-G9Z95R,6810,95120731,Red,Burgundy,Medium/Large,202,
PID-G9Z95R,6810,95120730,Red,Burgundy,Small/Medium,202,
PID-KL050M,,,,,,,
PID-KL14YX,3401,94799292,Green,Green,,202,
PID-KL73E6,2684,95121779,Orange,Orange,,202,
PID-KL7L3L,ERROR,Failed to retrieve product information,,,,,
PID-KL7Y9M,2684,95118567,Multicolored,Multicolor,,202,
PID-KL7Y9M,2684,95118548,Red,Maroon,,202,
PID-KLK66Y,6489,95086005,Pink,Pink,One Size Fits Most,202,
PID-KLK6K3,6489,95086090,Pink,Pink,8-16,202,
PID-KLK6K3,6489,95086089,Pink,Pink,4-7,202,
PID-KLXG95,2684,94435112,Red,Red,,202,
PID-KLXG95,2684,94435111,Blue,Blue,,202,
PID-KLXKR3,2684,94435020,Red,Maroon,,202,
PID-KLXKR3,2684,94435021,Green,Green,,202,
PID-L05EP2,2684,94668576,Green,Green,,202,
PID-L070X2,3830,1007378260,Gray,Heathered Gray,One Size Fits Most,202,
PID-L0E1ZM,2684,94799324,Yellow,Yellow,,202,
PID-L0GPM1,3401,95118597,Blue,Blue,,202,
PID-L0GPM1,3401,95118616,White,White,,202,
PID-L0GXM9,3401,95118584,White,White,,202,
PID-L0GXM9,3401,95118619,Blue,Blue,,202,
PID-L0K59E,,,,,,,
PID-L0K5KL,,,,,,,
PID-L0LKGX,3401,95086022,Multicolored,Multicolor,One Size Fits Most,202,
PID-L0LKGX,3401,95086011,Black,Black,One Size Fits Most,202,
PID-L0LP65,3401,95118570,Pink,Pink,,202,
PID-L0LYLP,6489,95086095,Blue,Blue,8-16,202,
PID-L0LYLP,6489,95086094,Blue,Blue,4-7,202,
PID-L0LYY5,6489,95086003,Pink,Pink,One Size Fits Most,202,
PID-L0P0K6,3401,95002133,Beige,Beige,One Size Fits Most,202,
PID-L0WY51,3401,94981212,Blue,Blue,,202,
PID-L0WY51,3401,94981213,Beige,Tan,,202,
PID-L0YR2W,2684,95294212,Brown,Brown,,202,
PID-MR12E8,3401,94799336,Green,Green,,202,
PID-MR1G90,3401,94799304,Blue,Blue,,202,
PID-MR1G90,3401,94799301,Green,Green,,202,
PID-MR5G7Y,3401,95118554,Multicolored,Multicolor,,202,
PID-MR5G7Y,3401,95118568,Red,Red,,202,
PID-MR5L3W,3401,95086015,Green,Green,One Size Fits Most,202,
PID-MR5LWW,3401,95086025,Blue,Blue,One Size Fits Most,202,
PID-MRK4K4,44064,95090628,Pink,Pink,One Size Fits Most,202,
PID-MRK4K4,44064,94438376,Pink,Pink,One Size Fits Most,202,
PID-MRK4K4,44064,95090627,Black,Black,One Size Fits Most,202,
PID-MRK4K4,44064,94438363,Blue,Navy Blue,One Size Fits Most,202,
PID-MRL8LL,,,,,,,
PID-MRP74R,2684,94799156,Purple,Purple,,202,
PID-MRP74R,2684,94799157,Multicolored,Multicolor,,202,
PID-MRWR0P,3830,95071091,Pink,Pink,One Size Fits Most,202,
PID-MRWR0P,3830,95071092,Blue,Blue,One Size Fits Most,202,
PID-MRWR0P,3830,95071097,Black,Black,One Size Fits Most,202,
PID-P6114E,6810,94799287,Yellow,Yellow,Medium/Large,202,7
PID-P618X2,3401,94799331,Black,Black,,202,
PID-P622EZ,3401,94799207,Multicolored,Multicolor,One Size Fits Most,202,
PID-P62G94,2684,1006150560,Off-White,Cream,,202,
PID-P63L64,3087,94667959,Green,Green,One Size Fits Most,202,
PID-P63L64,3087,94667961,Black,Black,One Size Fits Most,202,
PID-P65122,2684,95002125,Pink,Pink,,202,
PID-P65122,2684,95002126,Blue,Blue,,202,
PID-P682MK,3401,1010767271,Purple,Purple,,202,
PID-P682MK,3401,1010767270,Green,Green,,202,
PID-P682MK,3401,1010767272,Pink,Pink,,202,
PID-P6EG1P,44064,95090626,Multicolored,Multicolor,One Size Fits Most,202,
PID-P6K7P2,3401,1010419629,Brown,Brown,,202,
PID-P6KG7X,3401,95294232,Brown,Brown,,202,
PID-P6KG7X,3401,95294235,Off-White,Off-White,,202,
PID-P6PMEK,3401,95086006,Multicolored,Multicolor,One Size Fits Most,202,
PID-R6769M,,,,,,,
PID-R67PKW,2684,95118577,Green,Green,X Large,202,
PID-R67PKW,2684,95118576,Green,Green,Medium,202,
PID-R67PKW,2684,1007932123,Green,Green,Large,202,
PID-R67XYY,2684,95121250,Silver,Silver,Large,202,
PID-R67XYY,2684,95121251,Silver,Silver,X Large,202,
PID-R67XYY,2684,95121249,Silver,Silver,Medium,202,
PID-R67XYY,2684,95121248,Silver,Silver,Small,202,
PID-R6G873,6489,95085998,White,White,8-16,202,
PID-R6G873,6489,95085997,White,White,4-7,202,
PID-R6Y494,3401,95002137,Beige,Beige,,202,
PID-R6YEP1,2684,94799486,Off-White,Off-White,,202,
PID-RXL4P,6810,52963915,Black,Black,Small/Medium,202,7
PID-WR22EG,3401,94799298,Blue,Blue,,202,
PID-WR22EG,3401,94799299,Black,Black,,202,
PID-WR22EG,3401,94799300,Green,Olive Green,,202,
PID-WR2P53,2684,94799489,Blue,Blue,,202,
PID-WRE21Y,2684,95121245,Black,Black,Medium,202,
PID-WRE21Y,2684,95121246,Black,Black,Large,202,
PID-WRE21Y,2684,95121244,Black,Black,Small,202,
PID-WRE21Y,2684,95121247,Black,Black,X Large,202,
PID-WRER31,,,,,,,
PID-WRL3EP,,,,,,,
PID-WRLG78,3401,95118610,Black,Black,,202,
PID-WRM2KZ,2684,94684033,Red,Red,,202,
PID-X014LZ,3401,94981211,Orange,Orange,One Size Fits Most,202,
PID-X014LZ,3401,94981209,Pink,Pink,One Size Fits Most,202,
PID-X014LZ,3401,94981210,Purple,Purple,One Size Fits Most,202,
PID-X05XE7,3401,95086013,Multicolored,Multicolor,One Size Fits Most,202,
PID-X07RWY,2684,94799161,Pink,Pink,,202,
PID-X0E17Y,44064,95090624,Green,Sage Green,8-12,202,
PID-X0E17Y,44064,95090596,Black,Black,5-7,202,
PID-X0E17Y,44064,95090608,Pink,Pink,14-16,202,
PID-X0E17Y,44064,95090623,Green,Sage Green,5-7,202,
PID-X0E17Y,44064,1007645730,Pink,Pink,5-7,202,
PID-X0E17Y,44064,95090607,Pink,Pink,8-12,202,
PID-X0E17Y,44064,95090597,Black,Black,8-12,202,
PID-X0E17Y,44064,95090625,Green,Sage Green,14-16,202,
PID-X0E17Y,44064,95090598,Black,Black,14-16,202,
PID-X0ZXX1,3401,94794398,Multicolored,Multicolor,One Size Fits Most,202,
PID-YP4027,3401,95086016,Multicolored,Multicolor,One Size Fits Most,202,
PID-YP4XEG,,,,,,,
PID-YP6811,3401,94978250,Brown,Brown,,202,
PID-YP6811,3401,95002124,Off-White,Cream,,202,
PID-YPWM61,3087,94667939,Red,Red,,202,
PID-YPWM61,3087,94667942,Gray,Gray,,202,
PID-YPY8ZX,3401,94794399,Blue,Blue,One Size Fits Most,202,
PID-YPYLMG,230,94799241,Multicolored,Multicolor,Small,202,4
PID-YPYLMG,230,94799244,Multicolored,Multicolor,X Large,202,4
PID-YPYLMG,230,94799243,Multicolored,Multicolor,Large,202,4
PID-YPYLMG,230,94799242,Multicolored,Multicolor,Medium,202,4
PID-YRKPY3,,,,,,,
PID-Z2216L,6489,94438330,Black,Black,One Size Fits Most,202,
PID-Z2216L,6489,94438342,Purple,Purple,One Size Fits Most,202,
PID-Z276P0,2684,94799333,Yellow,Yellow,,202,
PID-Z276P0,2684,94799330,Blue,Blue,,202,
PID-Z2KR8W,6810,1010571132,Red,Burgundy,Small/Medium,202,7
PID-Z2KR8W,6810,95299401,Red,Burgundy,Medium/Large,202,7
PID-Z2M0GM,3401,95120355,Gray,Gray,,202,
PID-Z2M0GM,3401,95120354,Green,Green,,202,
PID-Z2MKE8,3401,95086004,Pink,Pink,One Size Fits Most,202,
