PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-9K07X9,74526,94919446,Blue,Blue,1X,13,2
PID-9K07X9,74526,94919459,Beige,Tan,4X,13,2
PID-9K07X9,74526,94919456,Beige,Tan,1X,13,2
PID-9K07X9,74526,94919440,Blue,Blue,X Small,13,2
PID-9K07X9,74526,94919449,Blue,Blue,4X,13,2
PID-9K07X9,74526,94919442,Blue,Blue,Medium,13,2
PID-9K07X9,74526,94919444,Blue,Blue,X Large,13,2
PID-9K07X9,74526,94919447,Blue,Blue,2X,13,2
PID-9K07X9,74526,94919455,Beige,Tan,XX Large,13,2
PID-9K07X9,74526,94919451,Beige,Tan,Small,13,2
PID-9K07X9,74526,94919453,Beige,Tan,Large,13,2
PID-9K07X9,74526,94919457,Beige,Tan,2X,13,2
PID-9K07X9,74526,94919445,Blue,Blue,XX Large,13,2
PID-9K07X9,74526,94919452,Beige,Tan,Medium,13,2
PID-9K07X9,74526,94919443,Blue,Blue,Large,13,2
PID-9K07X9,74526,94919454,Beige,Tan,X Large,13,2
PID-9K0G66,6613,94756128,Off-White,Cream,3X,13,12
PID-9K0G66,6613,94756127,Off-White,Cream,2X,13,12
PID-9K0G66,6613,94756129,Off-White,Cream,4X,13,12
PID-9K0G66,6613,94756124,Off-White,Cream,X Large,13,12
PID-9K0G66,6613,94756123,Off-White,Cream,Large,13,12
PID-9K0G66,6613,94756126,Off-White,Cream,1X,13,12
PID-9K0G66,6613,94756125,Off-White,Cream,XX Large,13,12
PID-9K0G66,6613,94756120,Off-White,Cream,X Small,13,12
PID-9K0G66,6613,94756122,Off-White,Cream,Medium,13,12
PID-9K0G66,6613,94756121,Off-White,Cream,Small,13,12
PID-9K0W6X,2442,94938826,Brown,Brown,Medium,13,13
PID-9K0W6X,2442,94938827,Brown,Brown,Large,13,13
PID-9K0W6X,2442,94938828,Brown,Brown,X Large,13,13
PID-9K0W6X,2442,94938829,Brown,Brown,XX Large,13,13
PID-9K0W6X,2442,94938833,Brown,Brown,4X,13,13
PID-9K0W6X,2442,94938824,Brown,Brown,X Small,13,13
PID-9K0W6X,2442,94938825,Brown,Brown,Small,13,13
PID-9K0W6X,2442,94938830,Brown,Brown,1X,13,13
PID-9K0W6X,2442,94938831,Brown,Brown,2X,13,13
PID-9K0W6X,2442,94938832,Brown,Brown,3X,13,13
PID-9K0X33,114715,94837158,Off-White,Cream,Medium,13,10
PID-9K0X33,114715,94837159,Off-White,Cream,Large,13,10
PID-9K0X33,114715,94837156,Off-White,Cream,X Small,13,10
PID-9K0X33,114715,94837157,Off-White,Cream,Small,13,10
PID-9K0X33,114715,94837154,Green,Green,3X,13,10
PID-9K0X33,114715,94837155,Green,Green,4X,13,10
PID-9K0X33,114715,94837152,Green,Green,1X,13,10
PID-9K0X33,114715,94837174,Pink,Pink,3X,13,10
PID-9K0X33,114715,94837153,Green,Green,2X,13,10
PID-9K0X33,114715,94837175,Pink,Pink,4X,13,10
PID-9K0X33,114715,94837150,Green,Green,X Large,13,10
PID-9K0X33,114715,94837172,Pink,Pink,1X,13,10
PID-9K0X33,114715,94837151,Green,Green,XX Large,13,10
PID-9K0X33,114715,94837173,Pink,Pink,2X,13,10
PID-9K0X33,114715,94837170,Pink,Pink,X Large,13,10
PID-9K0X33,114715,94837171,Pink,Pink,XX Large,13,10
PID-9K0X33,114715,94837149,Green,Green,Large,13,10
PID-9K0X33,114715,94837147,Green,Green,Small,13,10
PID-9K0X33,114715,94837169,Pink,Pink,Large,13,10
PID-9K0X33,114715,94837148,Green,Green,Medium,13,10
PID-9K0X33,114715,94837167,Pink,Pink,Small,13,10
PID-9K0X33,114715,94837146,Green,Green,X Small,13,10
PID-9K0X33,114715,94837168,Pink,Pink,Medium,13,10
PID-9K0X33,114715,94837165,Off-White,Cream,4X,13,10
PID-9K0X33,114715,94837166,Pink,Pink,X Small,13,10
PID-9K0X33,114715,94837163,Off-White,Cream,2X,13,10
PID-9K0X33,114715,94837164,Off-White,Cream,3X,13,10
PID-9K0X33,114715,94837161,Off-White,Cream,XX Large,13,10
PID-9K0X33,114715,94837162,Off-White,Cream,1X,13,10
PID-9K0X33,114715,94837160,Off-White,Cream,X Large,13,10
PID-9K0Z0M,6613,94913119,Yellow,Yellow,1X,13,
PID-9K0Z0M,6613,94913116,Yellow,Yellow,Large,13,
PID-9K0Z0M,6613,94913115,Yellow,Yellow,Medium,13,
PID-9K0Z0M,6613,94913118,Yellow,Yellow,XX Large,13,
PID-9K0Z0M,6613,94913117,Yellow,Yellow,X Large,13,
PID-9K0Z0M,6613,94913093,Green,Dark Green,X Small,13,
PID-9K0Z0M,6613,94913095,Green,Dark Green,Medium,13,
PID-9K0Z0M,6613,94913094,Green,Dark Green,Small,13,
PID-9K0Z0M,6613,94913112,Blue,Blue,4X,13,
PID-9K0Z0M,6613,94913111,Blue,Blue,3X,13,
PID-9K0Z0M,6613,94913114,Yellow,Yellow,Small,13,
PID-9K0Z0M,6613,94913113,Yellow,Yellow,X Small,13,
PID-9K0Z0M,6613,94913097,Green,Dark Green,X Large,13,
PID-9K0Z0M,6613,94913096,Green,Dark Green,Large,13,
PID-9K0Z0M,6613,94913099,Green,Dark Green,1X,13,
PID-9K0Z0M,6613,94913110,Blue,Blue,2X,13,
PID-9K0Z0M,6613,94913098,Green,Dark Green,XX Large,13,
PID-9K0Z0M,6613,94913109,Blue,Blue,1X,13,
PID-9K0Z0M,6613,94913108,Blue,Blue,XX Large,13,
PID-9K0Z0M,6613,94913105,Blue,Blue,Medium,13,
PID-9K0Z0M,6613,94913104,Blue,Blue,Small,13,
PID-9K0Z0M,6613,94913107,Blue,Blue,X Large,13,
PID-9K0Z0M,6613,94913106,Blue,Blue,Large,13,
PID-9K0Z0M,6613,94913101,Green,Dark Green,3X,13,
PID-9K0Z0M,6613,94913100,Green,Dark Green,2X,13,
PID-9K0Z0M,6613,94913122,Yellow,Yellow,4X,13,
PID-9K0Z0M,6613,94913103,Blue,Blue,X Small,13,
PID-9K0Z0M,6613,94913102,Green,Dark Green,4X,13,
PID-9K0Z0M,6613,94913121,Yellow,Yellow,3X,13,
PID-9K0Z0M,6613,94913120,Yellow,Yellow,2X,13,
PID-9K0Z6M,6613,94903926,Green,Green,2X,13,
PID-9K0Z6M,6613,94903937,Blue,Blue,3X,13,
PID-9K0Z6M,6613,94903925,Green,Green,1X,13,
PID-9K0Z6M,6613,94903936,Blue,Blue,2X,13,
PID-9K0Z6M,6613,94903924,Green,Green,XX Large,13,
PID-9K0Z6M,6613,94903935,Blue,Blue,1X,13,
PID-9K0Z6M,6613,94903923,Green,Green,X Large,13,
PID-9K0Z6M,6613,94903934,Blue,Blue,XX Large,13,
PID-9K0Z6M,6613,94903922,Green,Green,Large,13,
PID-9K0Z6M,6613,94903933,Blue,Blue,X Large,13,
PID-9K0Z6M,6613,94903921,Green,Green,Medium,13,
PID-9K0Z6M,6613,94903932,Blue,Blue,Large,13,
PID-9K0Z6M,6613,94903920,Green,Green,Small,13,
PID-9K0Z6M,6613,94903931,Blue,Blue,Medium,13,
PID-9K0Z6M,6613,94903930,Blue,Blue,Small,13,
PID-9K0Z6M,6613,94903919,Green,Green,X Small,13,
PID-9K0Z6M,6613,94903929,Blue,Blue,X Small,13,
PID-9K0Z6M,6613,94903928,Green,Green,4X,13,
PID-9K0Z6M,6613,94903927,Green,Green,3X,13,
PID-9K0Z6M,6613,94903938,Blue,Blue,4X,13,
PID-9K20R7,5579,94673090,Brown,Brown,Large,13,
PID-9K20R7,5579,94673094,Brown,Brown,2X,13,
PID-9K20R7,5579,94673093,Brown,Brown,1X,13,
PID-9K20R7,5579,94673092,Brown,Brown,XX Large,13,
PID-9K20R7,5579,94673091,Brown,Brown,X Large,13,
PID-9K20R7,5579,94673106,Gray,Dark Gray,4X,13,
PID-9K20R7,5579,94673105,Gray,Dark Gray,3X,13,
PID-9K20R7,5579,94673104,Gray,Dark Gray,2X,13,
PID-9K20R7,5579,94673103,Gray,Dark Gray,1X,13,
PID-9K20R7,5579,94673087,Brown,Brown,X Small,13,
PID-9K20R7,5579,94673098,Gray,Dark Gray,Small,13,
PID-9K20R7,5579,94673097,Gray,Dark Gray,X Small,13,
PID-9K20R7,5579,94673096,Brown,Brown,4X,13,
PID-9K20R7,5579,94673095,Brown,Brown,3X,13,
PID-9K20R7,5579,94673102,Gray,Dark Gray,XX Large,13,
PID-9K20R7,5579,94673101,Gray,Dark Gray,X Large,13,
PID-9K20R7,5579,94673089,Brown,Brown,Medium,13,
PID-9K20R7,5579,94673100,Gray,Dark Gray,Large,13,
PID-9K20R7,5579,94673088,Brown,Brown,Small,13,
PID-9K20R7,5579,94673099,Gray,Dark Gray,Medium,13,
PID-9K2L42,6613,94760970,Brown,Brown,17,13,
PID-9K2L42,6613,94760950,Off-White,Cream,28,13,
PID-9K2L42,6613,94760972,Brown,Brown,20,13,
PID-9K2L42,6613,94760971,Brown,Brown,18,13,
PID-9K2L42,6613,94760974,Brown,Brown,26,13,
PID-9K2L42,6613,94760951,Off-White,Cream,30,13,
PID-9K2L42,6613,94760973,Brown,Brown,24,13,
PID-9K2L42,6613,94760976,Brown,Brown,30,13,
PID-9K2L42,6613,94760975,Brown,Brown,28,13,
PID-9K2L42,6613,94760947,Off-White,Cream,22,13,
PID-9K2L42,6613,94760969,Brown,Brown,16,13,
PID-9K2L42,6613,94760946,Off-White,Cream,20,13,
PID-9K2L42,6613,94760968,Brown,Brown,14,13,
PID-9K2L42,6613,94760949,Off-White,Cream,26,13,
PID-9K2L42,6613,94760948,Off-White,Cream,24,13,
PID-9K2L42,6613,1003857255,Brown,Brown,22,13,
PID-9K2L42,6613,1003857254,Brown,Brown,4,13,
PID-9K2L42,6613,94760941,Off-White,Cream,12,13,
PID-9K2L42,6613,94760963,Brown,Brown,2,13,
PID-9K2L42,6613,94760940,Off-White,Cream,10,13,
PID-9K2L42,6613,94760962,Brown,Brown,0,13,
PID-9K2L42,6613,94760943,Off-White,Cream,16,13,
PID-9K2L42,6613,94760965,Brown,Brown,8,13,
PID-9K2L42,6613,94760942,Off-White,Cream,14,13,
PID-9K2L42,6613,94760964,Brown,Brown,6,13,
PID-9K2L42,6613,94760945,Off-White,Cream,18,13,
PID-9K2L42,6613,94760967,Brown,Brown,12,13,
PID-9K2L42,6613,94760944,Off-White,Cream,17,13,
PID-9K2L42,6613,94760966,Brown,Brown,10,13,
PID-9K2L42,6613,94760936,Off-White,Cream,2,13,
PID-9K2L42,6613,94760935,Off-White,Cream,0,13,
PID-9K2L42,6613,94760938,Off-White,Cream,6,13,
PID-9K2L42,6613,94760937,Off-White,Cream,4,13,
PID-9K2L42,6613,94760939,Off-White,Cream,8,13,
PID-9K2YG9,3585,94679198,Brown,Brown,4X,13,3
PID-9K2YG9,3585,94679196,Brown,Brown,2X,13,3
PID-9K2YG9,3585,94679197,Brown,Brown,3X,13,3
PID-9K2YG9,3585,94679194,Brown,Brown,XX Large,13,3
PID-9K2YG9,3585,94679195,Brown,Brown,1X,13,3
PID-9K2YG9,3585,94679192,Brown,Brown,Large,13,3
PID-9K2YG9,3585,94679193,Brown,Brown,X Large,13,3
PID-9K2YG9,3585,94679190,Brown,Brown,Small,13,3
PID-9K2YG9,3585,94679191,Brown,Brown,Medium,13,3
PID-9K2YG9,3585,94679189,Brown,Brown,X Small,13,3
PID-9K3636,74526,95018501,Black,Black,Small,13,2
PID-9K3636,74526,95018512,White,White,Medium,13,2
PID-9K3636,74526,95018502,Black,Black,Medium,13,2
PID-9K3636,74526,95018513,White,White,Large,13,2
PID-9K3636,74526,95018510,White,White,X Small,13,2
PID-9K3636,74526,95018500,Black,Black,X Small,13,2
PID-9K3636,74526,95018511,White,White,Small,13,2
PID-9K3636,74526,95018505,Black,Black,XX Large,13,2
PID-9K3636,74526,95018516,White,White,1X,13,2
PID-9K3636,74526,95018506,Black,Black,1X,13,2
PID-9K3636,74526,95018517,White,White,2X,13,2
PID-9K3636,74526,95018503,Black,Black,Large,13,2
PID-9K3636,74526,95018514,White,White,X Large,13,2
PID-9K3636,74526,95018504,Black,Black,X Large,13,2
PID-9K3636,74526,95018515,White,White,XX Large,13,2
PID-9K3636,74526,95018509,Black,Black,4X,13,2
PID-9K3636,74526,95018507,Black,Black,2X,13,2
PID-9K3636,74526,95018518,White,White,3X,13,2
PID-9K3636,74526,95018508,Black,Black,3X,13,2
PID-9K3636,74526,95018519,White,White,4X,13,2
PID-9K3908,6613,95018742,Blue,Light Blue,3X,13,
PID-9K3908,6613,95018737,Blue,Light Blue,Large,13,
PID-9K3908,6613,95018739,Blue,Light Blue,XX Large,13,
PID-9K3908,6613,95018736,Blue,Light Blue,Medium,13,
PID-9K3908,6613,95018740,Blue,Light Blue,1X,13,
PID-9K3908,6613,95018735,Blue,Light Blue,Small,13,
PID-9K3908,6613,95018743,Blue,Light Blue,4X,13,
PID-9K3908,6613,95018734,Blue,Light Blue,X Small,13,
PID-9K3908,6613,95018741,Blue,Light Blue,2X,13,
PID-9K3908,6613,95018738,Blue,Light Blue,X Large,13,
PID-9K3EWM,6613,94932772,Blue,Blue,Medium,13,
PID-9K3EWM,6613,94932767,Red,Maroon,2X,13,
PID-9K3EWM,6613,94932771,Blue,Blue,Small,13,
PID-9K3EWM,6613,94932768,Red,Maroon,3X,13,
PID-9K3EWM,6613,94932778,Blue,Blue,3X,13,
PID-9K3EWM,6613,94932766,Red,Maroon,1X,13,
PID-9K3EWM,6613,94932773,Blue,Blue,Large,13,
PID-9K3EWM,6613,94932774,Blue,Blue,X Large,13,
PID-9K3EWM,6613,94932775,Blue,Blue,XX Large,13,
PID-9K3EWM,6613,94932770,Blue,Blue,X Small,13,
PID-9K3EWM,6613,94932776,Blue,Blue,1X,13,
PID-9K3EWM,6613,94932769,Red,Maroon,4X,13,
PID-9K3EWM,6613,94932762,Red,Maroon,Medium,13,
PID-9K3EWM,6613,94932763,Red,Maroon,Large,13,
PID-9K3EWM,6613,94932761,Red,Maroon,Small,13,
PID-9K3EWM,6613,94932765,Red,Maroon,XX Large,13,
PID-9K3EWM,6613,94932764,Red,Maroon,X Large,13,
PID-9K3EWM,6613,94932760,Red,Maroon,X Small,13,
PID-9K3EWM,6613,94932777,Blue,Blue,2X,13,
PID-9K3EWM,6613,94932779,Blue,Blue,4X,13,
PID-9K3G3Z,41459,94970323,Brown,Brown,Medium,13,4
PID-9K3G3Z,41459,94970324,Brown,Brown,Large,13,4
PID-9K3G3Z,41459,94970325,Brown,Brown,X Large,13,4
PID-9K3G3Z,41459,94970326,Brown,Brown,XX Large,13,4
PID-9K3G3Z,41459,94970327,Brown,Brown,1X,13,4
PID-9K3G3Z,41459,94970328,Brown,Brown,2X,13,4
PID-9K3G3Z,41459,94970329,Brown,Brown,3X,13,4
PID-9K3G3Z,41459,94970330,Brown,Brown,4X,13,4
PID-9K3G3Z,41459,94970321,Brown,Brown,X Small,13,4
PID-9K3G3Z,41459,94970322,Brown,Brown,Small,13,4
PID-9K3XYX,,,,,,,
PID-9K4693,6613,1011703621,Green,Olive Green,1X,13,
PID-9K4693,6613,1011703620,Green,Olive Green,XX Large,13,
PID-9K4693,6613,1011703623,Green,Olive Green,3X,13,
PID-9K4693,6613,1011703622,Green,Olive Green,2X,13,
PID-9K4693,6613,95124410,Orange,Rust,X Small,13,
PID-9K4693,6613,1011703607,Red,Red,Medium,13,
PID-9K4693,6613,95124414,Orange,Rust,X Large,13,
PID-9K4693,6613,1011703606,Red,Red,Small,13,
PID-9K4693,6613,95124413,Orange,Rust,Large,13,
PID-9K4693,6613,1011703609,Red,Red,X Large,13,
PID-9K4693,6613,95124412,Orange,Rust,Medium,13,
PID-9K4693,6613,1011703608,Red,Red,Large,13,
PID-9K4693,6613,95124411,Orange,Rust,Small,13,
PID-9K4693,6613,95124418,Orange,Rust,3X,13,
PID-9K4693,6613,1011703624,Green,Olive Green,4X,13,
PID-9K4693,6613,95124417,Orange,Rust,2X,13,
PID-9K4693,6613,1011703605,Red,Red,X Small,13,
PID-9K4693,6613,95124416,Orange,Rust,1X,13,
PID-9K4693,6613,95124415,Orange,Rust,XX Large,13,
PID-9K4693,6613,95124419,Orange,Rust,4X,13,
PID-9K4693,6613,1011703610,Red,Red,XX Large,13,
PID-9K4693,6613,1011703612,Red,Red,2X,13,
PID-9K4693,6613,1011703611,Red,Red,1X,13,
PID-9K4693,6613,95124421,Beige,Tan,Small,13,
PID-9K4693,6613,95124420,Beige,Tan,X Small,13,
PID-9K4693,6613,1011703618,Green,Olive Green,Large,13,
PID-9K4693,6613,95124425,Beige,Tan,XX Large,13,
PID-9K4693,6613,1011703617,Green,Olive Green,Medium,13,
PID-9K4693,6613,95124424,Beige,Tan,X Large,13,
PID-9K4693,6613,95124423,Beige,Tan,Large,13,
PID-9K4693,6613,1011703619,Green,Olive Green,X Large,13,
PID-9K4693,6613,95124422,Beige,Tan,Medium,13,
PID-9K4693,6613,1011703614,Red,Red,4X,13,
PID-9K4693,6613,95124429,Beige,Tan,4X,13,
PID-9K4693,6613,1011703613,Red,Red,3X,13,
PID-9K4693,6613,95124428,Beige,Tan,3X,13,
PID-9K4693,6613,1011703616,Green,Olive Green,Small,13,
PID-9K4693,6613,95124427,Beige,Tan,2X,13,
PID-9K4693,6613,1011703615,Green,Olive Green,X Small,13,
PID-9K4693,6613,95124426,Beige,Tan,1X,13,
PID-9K4R9Z,7423,95151626,Pink,Pink,Large,13,1
PID-9K4R9Z,7423,95151627,Pink,Pink,X Large,13,1
PID-9K4R9Z,7423,95151638,Pink,Pink,4X,13,1
PID-9K4R9Z,7423,95151629,Pink,Pink,XX Large,13,1
PID-9K4R9Z,7423,95151633,Pink,Pink,2X,13,1
PID-9K4R9Z,7423,95151666,White,White,XX Large,13,1
PID-9K4R9Z,7423,95151623,Pink,Pink,X Small,13,1
PID-9K4R9Z,7423,95151667,White,White,1X,13,1
PID-9K4R9Z,7423,1008405179,White,White,X Large,13,1
PID-9K4R9Z,7423,95151624,Pink,Pink,Small,13,1
PID-9K4R9Z,7423,95151625,Pink,Pink,Medium,13,1
PID-9K4R9Z,7423,95151636,Pink,Pink,3X,13,1
PID-9K4R9Z,7423,95151658,White,White,X Small,13,1
PID-9K4R9Z,7423,95151669,White,White,2X,13,1
PID-9K4R9Z,7423,95151662,White,White,Medium,13,1
PID-9K4R9Z,7423,95151673,White,White,4X,13,1
PID-9K4R9Z,7423,95151631,Pink,Pink,1X,13,1
PID-9K4R9Z,7423,95151664,White,White,Large,13,1
PID-9K4R9Z,7423,95151660,White,White,Small,13,1
PID-9K4R9Z,7423,95151671,White,White,3X,13,1
PID-9K6P7L,,,,,,,
PID-9K807W,,,,,,,
PID-9K8183,6613,95123755,Black,Black,Large,13,
PID-9K8183,6613,95123748,Off-White,Cream,1X,13,
PID-9K8183,6613,95123747,Off-White,Cream,XX Large,13,
PID-9K8183,6613,95123751,Off-White,Cream,4X,13,
PID-9K8183,6613,95123750,Off-White,Cream,3X,13,
PID-9K8183,6613,95123757,Black,Black,XX Large,13,
PID-9K8183,6613,95123753,Black,Black,Small,13,
PID-9K8183,6613,95123743,Off-White,Cream,Small,13,
PID-9K8183,6613,95123752,Black,Black,X Small,13,
PID-9K8183,6613,1008010776,Black,Black,3X,13,
PID-9K8183,6613,95123746,Off-White,Cream,X Large,13,
PID-9K8183,6613,95123758,Black,Black,1X,13,
PID-9K8183,6613,95123760,Black,Black,4X,13,
PID-9K8183,6613,95123756,Black,Black,X Large,13,
PID-9K8183,6613,95123742,Off-White,Cream,X Small,13,
PID-9K8183,6613,95123745,Off-White,Cream,Large,13,
PID-9K8183,6613,95123749,Off-White,Cream,2X,13,
PID-9K8183,6613,95123744,Off-White,Cream,Medium,13,
PID-9K8183,6613,95123754,Black,Black,Medium,13,
PID-9K8183,6613,95123759,Black,Black,2X,13,
PID-9K897M,5579,95227163,Blue,Blue,Medium,13,
PID-9K897M,5579,95227168,Blue,Blue,2X,13,
PID-9K897M,5579,95227162,Blue,Blue,Small,13,
PID-9K897M,5579,95227166,Blue,Blue,XX Large,13,
PID-9K897M,5579,95227164,Blue,Blue,Large,13,
PID-9K897M,5579,95227167,Blue,Blue,1X,13,
PID-9K897M,5579,95227169,Blue,Blue,3X,13,
PID-9K897M,5579,95227170,Blue,Blue,4X,13,
PID-9K897M,5579,95227165,Blue,Blue,X Large,13,
PID-9K897M,5579,95227161,Blue,Blue,X Small,13,
PID-9K897M,5579,95025139,Beige,Oatmeal,Large,13,
PID-9K897M,5579,95025143,Beige,Oatmeal,2X,13,
PID-9K897M,5579,95025130,Brown,Brown,Large,13,
PID-9K897M,5579,95025138,Beige,Oatmeal,Medium,13,
PID-9K897M,5579,95025128,Brown,Brown,Small,13,
PID-9K897M,5579,95025127,Brown,Brown,X Small,13,
PID-9K897M,5579,95025133,Brown,Brown,2X,13,
PID-9K897M,5579,95025144,Beige,Oatmeal,3X,13,
PID-9K897M,5579,95025136,Beige,Oatmeal,X Small,13,
PID-9K897M,5579,95025137,Beige,Oatmeal,Small,13,
PID-9K897M,5579,95025140,Beige,Oatmeal,X Large,13,
PID-9K897M,5579,95025131,Brown,Brown,XX Large,13,
PID-9K897M,5579,1006677807,Brown,Brown,X Large,13,
PID-9K897M,5579,95025135,Brown,Brown,4X,13,
PID-9K897M,5579,95025132,Brown,Brown,1X,13,
PID-9K897M,5579,95025142,Beige,Oatmeal,1X,13,
PID-9K897M,5579,95025134,Brown,Brown,3X,13,
PID-9K897M,5579,95025160,Green,Olive Green,3X,13,
PID-9K897M,5579,95025150,Purple,Purple,X Large,13,
PID-9K897M,5579,95025154,Green,Olive Green,X Small,13,
PID-9K897M,5579,95025141,Beige,Oatmeal,XX Large,13,
PID-9K897M,5579,95025151,Purple,Purple,XX Large,13,
PID-9K897M,5579,95025148,Purple,Purple,Medium,13,
PID-9K897M,5579,95025147,Purple,Purple,Small,13,
PID-9K897M,5579,1006677808,Purple,Purple,2X,13,
PID-9K897M,5579,1006677810,Green,Olive Green,Small,13,
PID-9K897M,5579,95025157,Green,Olive Green,XX Large,13,
PID-9K897M,5579,95025161,Green,Olive Green,4X,13,
PID-9K897M,5579,95025153,Purple,Purple,3X,13,
PID-9K897M,5579,95025158,Green,Olive Green,1X,13,
PID-9K897M,5579,95025155,Green,Olive Green,Medium,13,
PID-9K897M,5579,95025159,Green,Olive Green,2X,13,
PID-9K897M,5579,1006677809,Purple,Purple,4X,13,
PID-9K897M,5579,1006677811,Green,Olive Green,X Large,13,
PID-9K897M,5579,95025156,Green,Olive Green,Large,13,
PID-9K897M,5579,95025149,Purple,Purple,Large,13,
PID-9K897M,5579,95025146,Purple,Purple,X Small,13,
PID-9K897M,5579,95025145,Beige,Oatmeal,4X,13,
PID-9K897M,5579,95025129,Brown,Brown,Medium,13,
PID-9K897M,5579,95025152,Purple,Purple,1X,13,
PID-9K8EMG,2442,95060932,Red,Red,Medium,13,13
PID-9K8EMG,2442,95060943,Beige,Beige,X Large,13,13
PID-9K8EMG,2442,95060931,Red,Red,Small,13,13
PID-9K8EMG,2442,95060942,Beige,Beige,Medium,13,13
PID-9K8EMG,2442,95060934,Red,Red,X Large,13,13
PID-9K8EMG,2442,95060945,Beige,Beige,1X,13,13
PID-9K8EMG,2442,95060933,Red,Red,Large,13,13
PID-9K8EMG,2442,95060944,Beige,Beige,XX Large,13,13
PID-9K8EMG,2442,95060930,Red,Red,X Small,13,13
PID-9K8EMG,2442,95060941,Beige,Beige,Small,13,13
PID-9K8EMG,2442,95060940,Beige,Beige,X Small,13,13
PID-9K8EMG,2442,95060939,Red,Red,4X,13,13
PID-9K8EMG,2442,95060936,Red,Red,1X,13,13
PID-9K8EMG,2442,95060947,Beige,Beige,3X,13,13
PID-9K8EMG,2442,95060935,Red,Red,XX Large,13,13
PID-9K8EMG,2442,95060946,Beige,Beige,2X,13,13
PID-9K8EMG,2442,95060938,Red,Red,3X,13,13
PID-9K8EMG,2442,95060937,Red,Red,2X,13,13
PID-9K8EMG,2442,95060948,Beige,Beige,4X,13,13
PID-9K8EMG,2442,1007301784,Beige,Beige,Large,13,13
PID-9K8G1G,3286,95236142,Black,Black,X Large,13,
PID-9K8G1G,3286,1009771431,Off-White,Ivory,Medium,13,
PID-9K8G1G,3286,95236166,Beige,Oatmeal,4X,13,
PID-9K8G1G,3286,95236134,Pink,Pink,1X,13,
PID-9K8G1G,3286,95269720,Off-White,Ivory,3X,13,
PID-9K8G1G,3286,95236157,Beige,Oatmeal,X Small,13,
PID-9K8G1G,3286,95236163,Beige,Oatmeal,1X,13,
PID-9K8G1G,3286,1009309710,Red,Red,Medium,13,
PID-9K8G1G,3286,95236129,Pink,Pink,Small,13,
PID-9K8G1G,3286,95236152,Red,Red,XX Large,13,
PID-9K8G1G,3286,95236150,Red,Red,Large,13,
PID-9K8G1G,3286,95236144,Black,Black,1X,13,
PID-9K8G1G,3286,95236153,Red,Red,1X,13,
PID-9K8G1G,3286,95236130,Pink,Pink,Medium,13,
PID-9K8G1G,3286,95236158,Beige,Oatmeal,Small,13,
PID-9K8G1G,3286,95236165,Beige,Oatmeal,3X,13,
PID-9K8G1G,3286,95236154,Red,Red,2X,13,
PID-9K8G1G,3286,95236149,Red,Red,Small,13,
PID-9K8G1G,3286,95236143,Black,Black,XX Large,13,
PID-9K8G1G,3286,95236141,Black,Black,Large,13,
PID-9K8G1G,3286,95269714,Off-White,Ivory,X Small,13,
PID-9K8G1G,3286,95236133,Pink,Pink,XX Large,13,
PID-9K8G1G,3286,95236147,Black,Black,4X,13,
PID-9K8G1G,3286,95236140,Black,Black,Medium,13,
PID-9K8G1G,3286,95236135,Pink,Pink,2X,13,
PID-9K8G1G,3286,95236156,Red,Red,4X,13,
PID-9K8G1G,3286,95236148,Red,Red,X Small,13,
PID-9K8G1G,3286,95236151,Red,Red,X Large,13,
PID-9K8G1G,3286,95269716,Off-White,Ivory,Large,13,
PID-9K8G1G,3286,95236160,Beige,Oatmeal,Large,13,
PID-9K8G1G,3286,95236136,Pink,Pink,3X,13,
PID-9K8G1G,3286,95236138,Black,Black,X Small,13,
PID-9K8G1G,3286,95236139,Black,Black,Small,13,
PID-9K8G1G,3286,95236159,Beige,Oatmeal,Medium,13,
PID-9K8G1G,3286,95236131,Pink,Pink,Large,13,
PID-9K8G1G,3286,95236162,Beige,Oatmeal,XX Large,13,
PID-9K8G1G,3286,95236145,Black,Black,2X,13,
PID-9K8G1G,3286,95236155,Red,Red,3X,13,
PID-9K8G1G,3286,95269719,Off-White,Ivory,2X,13,
PID-9K8G1G,3286,1009771432,Off-White,Ivory,1X,13,
PID-9K8G1G,3286,95236161,Beige,Oatmeal,X Large,13,
PID-9K8G1G,3286,95236146,Black,Black,3X,13,
PID-9K8G1G,3286,95236132,Pink,Pink,X Large,13,
PID-9K8G1G,3286,95236164,Beige,Oatmeal,2X,13,
PID-9K8G1G,3286,95236128,Pink,Pink,X Small,13,
PID-9K8G1G,3286,95269715,Off-White,Ivory,Small,13,
PID-9K8G1G,3286,95236137,Pink,Pink,4X,13,
PID-9K8G1G,3286,95269718,Off-White,Ivory,XX Large,13,
PID-9K8G1G,3286,1009771433,Off-White,Ivory,4X,13,
PID-9K8G1G,3286,95269717,Off-White,Ivory,X Large,13,
PID-9K8W10,41459,1006608512,Beige,Tan,Large,13,
PID-9K8W10,41459,1006608511,Beige,Tan,Small,13,
PID-9K8W10,41459,95018771,Beige,Tan,1X,13,
PID-9K8W10,41459,95018770,Beige,Tan,XX Large,13,
PID-9K8W10,41459,95018768,Beige,Tan,Medium,13,
PID-9K8W10,41459,95018767,Beige,Tan,X Small,13,
PID-9K8W10,41459,95018769,Beige,Tan,X Large,13,
