PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-71REGG,13095,95269674,Multicolored,Multicolor,Medium,22,3
PID-71REGG,13095,95269673,Multicolored,Multicolor,Small,22,3
PID-71REGG,13095,95079109,Multicolored,Multicolor,XX Large,22,3
PID-71REGG,13095,95079108,Multicolored,Multicolor,X Large,22,3
PID-71REGG,13095,95079107,Multicolored,Multicolor,Large,22,3
PID-71REGG,13095,95079106,Multicolored,Multicolor,Medium,22,3
PID-71REGG,13095,95269677,Multicolored,Multicolor,XX Large,22,3
PID-71REGG,13095,95079105,Multicolored,Multicolor,Small,22,3
PID-71REGG,13095,95079104,Multicolored,Multicolor,X Small,22,3
PID-71REGG,13095,95079103,Black,Ebony,XX Large,22,3
PID-71REGG,13095,95079102,Black,Ebony,X Large,22,3
PID-71REGG,13095,1007516263,Multicolored,Multicolor,X Large,22,3
PID-71REGG,13095,1007516262,Multicolored,Multicolor,Large,22,3
PID-71REGG,13095,1010916040,,,,22,3
PID-7K9GKR,13095,94631862,Red,Red,Small,22,12
PID-7K9GKR,13095,94631863,Red,Red,Medium,22,12
PID-7K9GKR,13095,94631861,Red,Red,X Small,22,12
PID-7K9GKR,13095,92829800,Beige,Beige,X Small,22,12
PID-7K9GKR,13095,92829802,Beige,Beige,Medium,22,12
PID-7K9GKR,13095,94631864,Red,Red,Large,22,12
PID-7K9GKR,13095,92829801,Beige,Beige,Small,22,12
PID-7K9GKR,13095,94631865,Red,Red,X Large,22,12
PID-7K9GKR,13095,92829804,Beige,Beige,X Large,22,12
PID-7K9GKR,13095,92829803,Beige,Beige,Large,22,12
PID-7K9GKR,13095,1007321426,Beige,Beige,Small,22,12
PID-7K9GKR,13095,92830009,Black,Ebony,X Large,22,12
PID-7K9GKR,13095,92830008,Black,Ebony,Large,22,12
PID-7K9GKR,13095,95062212,Beige,Beige,Large,22,12
PID-7K9GKR,13095,1007321427,Beige,Beige,Medium,22,12
PID-7K9GKR,13095,92830007,Black,Ebony,Medium,22,12
PID-7K9GKR,13095,95062213,Beige,Beige,X Large,22,12
PID-7K9GKR,13095,92830006,Black,Ebony,Small,22,12
PID-7K9GKR,13095,92830005,Black,Ebony,X Small,22,12
PID-7K9GKR,13095,95062211,Beige,Beige,X Small,22,12
PID-7KZ19W,13095,90211140,Brown,Assorted Browns,Small,22,
PID-7KZ19W,13095,90211142,Brown,Assorted Browns,Large,22,
PID-7KZ19W,13095,90211141,Brown,Assorted Browns,Medium,22,
PID-7KZ19W,13095,94835159,Blue,Blue,X Large,22,
PID-7KZ19W,13095,94835158,Blue,Blue,Large,22,
PID-7KZ19W,13095,94835155,Blue,Blue,X Small,22,
PID-7KZ19W,13095,94835157,Blue,Blue,Medium,22,
PID-7KZ19W,13095,94835156,Blue,Blue,Small,22,
PID-7KZ19W,13095,90211143,Brown,Assorted Browns,X Large,22,
PID-7KZ19W,13095,92829866,Blue,Blue,Small,22,
PID-7KZ19W,13095,92829865,Blue,Blue,X Small,22,
PID-7KZ19W,13095,92829868,Blue,Blue,Large,22,
PID-7KZ19W,13095,92829867,Blue,Blue,Medium,22,
PID-7KZ19W,13095,94835165,Pink,Rose Pink,X Large,22,
PID-7KZ19W,13095,94835162,Pink,Rose Pink,Small,22,
PID-7KZ19W,13095,92829869,Blue,Blue,X Large,22,
PID-7KZ19W,13095,94835161,Pink,Rose Pink,X Small,22,
PID-7KZ19W,13095,94835164,Pink,Rose Pink,Large,22,
PID-7KZ19W,13095,94835163,Pink,Rose Pink,Medium,22,
PID-7KZ19W,13095,90211139,Brown,Assorted Browns,X Small,22,
PID-7KZ19W,13095,95058017,Blue,Blue,X Large,22,
PID-7KZ19W,13095,90211160,Beige,Tan,Small,22,
PID-7KZ19W,13095,95058015,Blue,Blue,Medium,22,
PID-7KZ19W,13095,95058016,Blue,Blue,Large,22,
PID-7KZ19W,13095,90211085,Green,Forest Green,Small,22,
PID-7KZ19W,13095,90211162,Beige,Tan,Large,22,
PID-7KZ19W,13095,90211084,Green,Forest Green,X Small,22,
PID-7KZ19W,13095,90211161,Beige,Tan,Medium,22,
PID-7KZ19W,13095,90211087,Green,Forest Green,Large,22,
PID-7KZ19W,13095,90211086,Green,Forest Green,Medium,22,
PID-7KZ19W,13095,90211163,Beige,Tan,X Large,22,
PID-7KZ19W,13095,95058013,Blue,Blue,X Small,22,
PID-7KZ19W,13095,95058014,Blue,Blue,Small,22,
PID-7KZ19W,13095,94265358,Black,Jet Black,Small,22,
PID-7KZ19W,13095,94265435,Red,Berry Red,Large,22,
PID-7KZ19W,13095,94265357,Black,Jet Black,X Small,22,
PID-7KZ19W,13095,94265434,Red,Berry Red,Medium,22,
PID-7KZ19W,13095,94265433,Red,Berry Red,Small,22,
PID-7KZ19W,13095,94265432,Red,Berry Red,X Small,22,
PID-7KZ19W,13095,94265359,Black,Jet Black,Medium,22,
PID-7KZ19W,13095,94265436,Red,Berry Red,X Large,22,
PID-7KZ19W,13095,90211088,Green,Forest Green,X Large,22,
PID-7KZ19W,13095,90211118,Black,Ebony,X Large,22,
PID-7KZ19W,13095,94265361,Black,Jet Black,X Large,22,
PID-7KZ19W,13095,94265360,Black,Jet Black,Large,22,
PID-7KZ19W,13095,90211115,Black,Ebony,Small,22,
PID-7KZ19W,13095,90211159,Beige,Tan,X Small,22,
PID-7KZ19W,13095,90211114,Black,Ebony,X Small,22,
PID-7KZ19W,13095,90211117,Black,Ebony,Large,22,
PID-7KZ19W,13095,90211116,Black,Ebony,Medium,22,
PID-878652,13095,95079246,Multicolored,Multicolor,X Large,22,3
PID-878652,13095,95079247,Multicolored,Multicolor,XX Large,22,3
PID-878652,13095,95079244,Multicolored,Multicolor,Medium,22,3
PID-878652,13095,95079248,Multicolored,Multicolor,1X,22,3
PID-878652,13095,95079249,Multicolored,Multicolor,2X,22,3
PID-878652,13095,95079245,Multicolored,Multicolor,Large,22,3
PID-878652,13095,95079250,Multicolored,Multicolor,3X,22,3
PID-878652,13095,95079243,Multicolored,Multicolor,Small,22,3
PID-878652,13095,95079242,Multicolored,Multicolor,X Small,22,3
PID-878EYK,11,95078111,Multicolored,Multicolor,Small,22,
PID-878EYK,11,95078110,Multicolored,Multicolor,X Small,22,
PID-878EYK,11,95184530,,,,22,
PID-878EYK,11,95078108,Multicolored,Multicolor,Large,22,
PID-878EYK,11,95078107,Multicolored,Multicolor,Medium,22,
PID-878EYK,11,95078106,Multicolored,Multicolor,Small,22,
PID-878EYK,11,95078105,Multicolored,Multicolor,X Small,22,
PID-878EYK,11,95078115,Multicolored,Multicolor,XX Large,22,
PID-878EYK,11,95078114,Multicolored,Multicolor,X Large,22,
PID-878EYK,11,95078113,Multicolored,Multicolor,Large,22,
PID-878EYK,11,95078112,Multicolored,Multicolor,Medium,22,
PID-878EYK,11,1007482953,Multicolored,Multicolor,XX Large,22,
PID-878EYK,11,95078109,Multicolored,Multicolor,X Large,22,
PID-87L5LZ,103,94891210,Green,Mint Green,XX Large,22,
PID-87L5LZ,103,94891211,Green,Mint Green,1X,22,
PID-87L5LZ,103,94891212,Green,Mint Green,2X,22,
PID-87L5LZ,103,94891213,Green,Mint Green,3X,22,
PID-87L5LZ,103,94891214,Green,Mint Green,4X,22,
PID-87L5LZ,103,94265699,Gray,Heathered Gray,2X,22,
PID-87L5LZ,103,94265698,Gray,Heathered Gray,1X,22,
PID-87L5LZ,103,94265697,Gray,Heathered Gray,XX Large,22,
PID-87L5LZ,103,94265701,Gray,Heathered Gray,4X,22,
PID-87L5LZ,103,94265700,Gray,Heathered Gray,3X,22,
PID-87L5LZ,103,95057805,White,White,XX Large,22,
PID-87L5LZ,103,95057806,White,White,1X,22,
PID-87L5LZ,103,95057809,White,White,4X,22,
PID-87L5LZ,103,95057807,White,White,2X,22,
PID-87L5LZ,103,95057808,White,White,3X,22,
PID-87PM2E,11,95057820,Red,Red,1X,22,11
PID-87PM2E,11,95057823,Red,Red,4X,22,11
PID-87PM2E,11,95057821,Red,Red,2X,22,11
PID-87PM2E,11,95057822,Red,Red,3X,22,11
PID-87PM2E,11,95057816,Black,Black,2X,22,11
PID-87PM2E,11,95057817,Black,Black,3X,22,11
PID-87PM2E,11,95057814,Black,Black,XX Large,22,11
PID-87PM2E,11,95057815,Black,Black,1X,22,11
PID-87PM2E,11,95057818,Black,Black,4X,22,11
PID-87PM2E,11,95057819,Red,Red,XX Large,22,11
PID-87ZKP2,13095,95057861,Green,Olive Green,X Large,22,12
PID-87ZKP2,13095,95057860,Green,Olive Green,Large,22,12
PID-87ZKP2,13095,94835199,Black,Jet Black,Small,22,12
PID-87ZKP2,13095,94835198,Black,Jet Black,X Small,22,12
PID-87ZKP2,13095,94835195,Blue,Blue,Medium,22,12
PID-87ZKP2,13095,94835194,Blue,Blue,Small,22,12
PID-87ZKP2,13095,94835197,Blue,Blue,X Large,22,12
PID-87ZKP2,13095,94835196,Blue,Blue,Large,22,12
PID-87ZKP2,13095,94835191,Green,Green,Large,22,12
PID-87ZKP2,13095,94835190,Green,Green,Medium,22,12
PID-87ZKP2,13095,94835193,Blue,Blue,X Small,22,12
PID-87ZKP2,13095,95057858,Green,Olive Green,Small,22,12
PID-87ZKP2,13095,1007182463,Red,Ruby Red,X Large,22,12
PID-87ZKP2,13095,94835192,Green,Green,X Large,22,12
PID-87ZKP2,13095,95057859,Green,Olive Green,Medium,22,12
PID-87ZKP2,13095,95057853,Red,Ruby Red,X Small,22,12
PID-87ZKP2,13095,95057856,Red,Ruby Red,Large,22,12
PID-87ZKP2,13095,95057857,Green,Olive Green,X Small,22,12
PID-87ZKP2,13095,95057854,Red,Ruby Red,Small,22,12
PID-87ZKP2,13095,95057855,Red,Ruby Red,Medium,22,12
PID-87ZKP2,13095,94835207,White,White,X Large,22,12
PID-87ZKP2,13095,94835206,White,White,Large,22,12
PID-87ZKP2,13095,94835203,White,White,X Small,22,12
PID-87ZKP2,13095,94835169,Orange,Peach Orange,Small,22,12
PID-87ZKP2,13095,94835202,Black,Jet Black,X Large,22,12
PID-87ZKP2,13095,94835205,White,White,Medium,22,12
PID-87ZKP2,13095,94835204,White,White,Small,22,12
PID-87ZKP2,13095,94835168,Orange,Peach Orange,X Small,22,12
PID-87ZKP2,13095,94835201,Black,Jet Black,Large,22,12
PID-87ZKP2,13095,94835200,Black,Jet Black,Medium,22,12
PID-87ZKP2,13095,1009743829,Purple,Violet,X Large,22,12
PID-87ZKP2,13095,95268635,Purple,Violet,X Small,22,12
PID-87ZKP2,13095,95268638,Purple,Violet,Large,22,12
PID-87ZKP2,13095,95268636,Purple,Violet,Small,22,12
PID-87ZKP2,13095,95268637,Purple,Violet,Medium,22,12
PID-87ZKP2,13095,94835177,Beige,Sand,X Large,22,12
PID-87ZKP2,13095,94835176,Beige,Sand,Large,22,12
PID-87ZKP2,13095,94835179,Pink,Rose Pink,Small,22,12
PID-87ZKP2,13095,94835178,Pink,Rose Pink,X Small,22,12
PID-87ZKP2,13095,94835173,Beige,Sand,X Small,22,12
PID-87ZKP2,13095,94835172,Orange,Peach Orange,X Large,22,12
PID-87ZKP2,13095,94835175,Beige,Sand,Medium,22,12
PID-87ZKP2,13095,94835174,Beige,Sand,Small,22,12
PID-87ZKP2,13095,94835171,Orange,Peach Orange,Large,22,12
PID-87ZKP2,13095,94835170,Orange,Peach Orange,Medium,22,12
PID-87ZKP2,13095,94835188,Green,Green,X Small,22,12
PID-87ZKP2,13095,94835187,Blue,Blue,X Large,22,12
PID-87ZKP2,13095,94835189,Green,Green,Small,22,12
PID-87ZKP2,13095,94835184,Blue,Blue,Small,22,12
PID-87ZKP2,13095,94835183,Blue,Blue,X Small,22,12
PID-87ZKP2,13095,94835186,Blue,Blue,Large,22,12
PID-87ZKP2,13095,94835185,Blue,Blue,Medium,22,12
PID-87ZKP2,13095,94835180,Pink,Rose Pink,Medium,22,12
PID-87ZKP2,13095,94835182,Pink,Rose Pink,X Large,22,12
PID-87ZKP2,13095,94835181,Pink,Rose Pink,Large,22,12
PID-8LX475,13095,95268730,Green,Green,X Small,22,12
PID-8LX475,13095,95268733,Green,Green,X Large,22,12
PID-8LX475,13095,95268731,Green,Green,Medium,22,12
PID-8LX475,13095,95268732,Green,Green,Large,22,12
PID-8LX475,13095,95268728,Blue,Blue,Medium,22,12
PID-8LX475,13095,95268729,Blue,Blue,X Large,22,12
PID-8LX475,13095,94631896,Red,Red,X Small,22,12
PID-8LX475,13095,94631899,Red,Red,Large,22,12
PID-8LX475,13095,95268723,Red,Red,Small,22,12
PID-8LX475,13095,94631897,Red,Red,Small,22,12
PID-8LX475,13095,94631898,Red,Red,Medium,22,12
PID-8LX475,13095,88116609,Red,Assorted Reds,X Small,22,12
PID-8LX475,13095,95268726,Blue,Blue,X Small,22,12
PID-8LX475,13095,95268727,Blue,Blue,Small,22,12
PID-8LX475,13095,95268724,Red,Red,Medium,22,12
PID-8LX475,13095,95268725,Red,Red,X Large,22,12
PID-8LX475,13095,88116610,Red,Assorted Reds,Small,22,12
PID-8LX475,13095,88116611,Red,Assorted Reds,Medium,22,12
PID-8LX475,13095,94265388,Green,Sage Green,X Large,22,12
PID-8LX475,13095,88116612,Red,Assorted Reds,Large,22,12
PID-8LX475,13095,88116613,Red,Assorted Reds,X Large,22,12
PID-8LX475,13095,88116614,Green,Green,X Small,22,12
PID-8LX475,13095,88116615,Green,Green,Small,22,12
PID-8LX475,13095,94265387,Green,Sage Green,Large,22,12
PID-8LX475,13095,94265386,Green,Sage Green,Medium,22,12
PID-8LX475,13095,94265385,Green,Sage Green,Small,22,12
PID-8LX475,13095,94265384,Green,Sage Green,X Small,22,12
PID-8LX475,13095,88116616,Green,Green,Medium,22,12
PID-8LX475,13095,88116617,Green,Green,Large,22,12
PID-8LX475,13095,88116618,Green,Green,X Large,22,12
PID-8LX475,13095,92518630,Multicolored,Multi-Colored,X Large,22,12
PID-8LX475,13095,92829880,Black,Black,X Small,22,12
PID-8LX475,13095,92829882,Black,Black,Medium,22,12
PID-8LX475,13095,92829881,Black,Black,Small,22,12
PID-8LX475,13095,92829884,Black,Black,X Large,22,12
PID-8LX475,13095,92829883,Black,Black,Large,22,12
PID-8LX475,13095,94631900,Red,Red,X Large,22,12
PID-8LX475,13095,1009744408,Blue,Blue,Large,22,12
PID-8LX475,13095,90211571,Pink,Light Pink,Small,22,12
PID-8LX475,13095,1009744409,Green,Green,Small,22,12
PID-8LX475,13095,90211570,Pink,Light Pink,X Small,22,12
PID-8LX475,13095,1009744406,Red,Red,X Small,22,12
PID-8LX475,13095,92829822,Blue,Dark Blue,Medium,22,12
PID-8LX475,13095,1009744407,Red,Red,Large,22,12
PID-8LX475,13095,92829821,Blue,Dark Blue,Small,22,12
PID-8LX475,13095,92518626,Multicolored,Multi-Colored,X Small,22,12
PID-8LX475,13095,92829824,Blue,Dark Blue,X Large,22,12
PID-8LX475,13095,92518627,Multicolored,Multi-Colored,Small,22,12
PID-8LX475,13095,92829823,Blue,Dark Blue,Large,22,12
PID-8LX475,13095,92518628,Multicolored,Multi-Colored,Medium,22,12
PID-8LX475,13095,92518629,Multicolored,Multi-Colored,Large,22,12
PID-8LX475,13095,92829820,Blue,Dark Blue,X Small,22,12
PID-8LX475,13095,90211573,Pink,Light Pink,Large,22,12
PID-8LX475,13095,90211572,Pink,Light Pink,Medium,22,12
PID-8LX475,13095,90211575,Green,Forest Green,X Small,22,12
PID-8LX475,13095,90211574,Pink,Light Pink,X Large,22,12
PID-8LX475,13095,90211577,Green,Forest Green,Medium,22,12
PID-8LX475,13095,90211576,Green,Forest Green,Small,22,12
PID-8LX475,13095,90211579,Green,Forest Green,X Large,22,12
PID-8LX475,13095,90211578,Green,Forest Green,Large,22,12
PID-8LX475,13095,94837318,Green,Light Green,Small,22,12
PID-8LX475,13095,91763005,Red,Red,X Large,22,12
PID-8LX475,13095,94837319,Green,Light Green,Medium,22,12
PID-8LX475,13095,91763004,Red,Red,Large,22,12
PID-8LX475,13095,94837316,Blue,Blue,X Large,22,12
PID-8LX475,13095,91763003,Red,Red,Medium,22,12
PID-8LX475,13095,94837317,Green,Light Green,X Small,22,12
PID-8LX475,13095,91763002,Red,Red,Small,22,12
PID-8LX475,13095,94837314,Blue,Blue,Medium,22,12
PID-8LX475,13095,91763001,Red,Red,X Small,22,12
PID-8LX475,13095,94837315,Blue,Blue,Large,22,12
PID-8LX475,13095,94837312,Blue,Blue,X Small,22,12
PID-8LX475,13095,94837313,Blue,Blue,Small,22,12
PID-8LX475,13095,94265439,Pink,Blush,Medium,22,12
PID-8LX475,13095,94265438,Pink,Blush,Small,22,12
PID-8LX475,13095,94265437,Pink,Blush,X Small,22,12
PID-8LX475,13095,92830029,Orange,Coral Orange,X Large,22,12
PID-8LX475,13095,92830028,Orange,Coral Orange,Large,22,12
PID-8LX475,13095,92830027,Orange,Coral Orange,Medium,22,12
PID-8LX475,13095,92830026,Orange,Coral Orange,Small,22,12
PID-8LX475,13095,92830025,Orange,Coral Orange,X Small,22,12
PID-8LX475,13095,94631951,Black,Black,X Small,22,12
PID-8LX475,13095,94631954,Black,Black,Large,22,12
PID-8LX475,13095,94631955,Black,Black,X Large,22,12
PID-8LX475,13095,94631952,Black,Black,Small,22,12
PID-8LX475,13095,94631953,Black,Black,Medium,22,12
PID-8LX475,13095,89438953,Blue,Blue,Large,22,12
PID-8LX475,13095,89438954,Blue,Blue,X Large,22,12
PID-8LX475,13095,89438951,Blue,Blue,Small,22,12
PID-8LX475,13095,94837321,Green,Light Green,X Large,22,12
PID-8LX475,13095,89438952,Blue,Blue,Medium,22,12
PID-8LX475,13095,87147563,Gray,Gray,Large,22,12
PID-8LX475,13095,87147564,Gray,Gray,X Large,22,12
PID-8LX475,13095,94837320,Green,Light Green,Large,22,12
PID-8LX475,13095,87147560,Gray,Gray,X Small,22,12
PID-8LX475,13095,87147561,Gray,Gray,Small,22,12
PID-8LX475,13095,87147562,Gray,Gray,Medium,22,12
PID-8LX475,13095,89438950,Blue,Blue,X Small,22,12
PID-8LX475,13095,94265441,Pink,Blush,X Large,22,12
PID-8LX475,13095,94265440,Pink,Blush,Large,22,12
PID-990ML7,13095,53917288,Brown,Brown,Small,22,12
PID-990ML7,13095,53917289,Brown,Brown,Medium,22,12
PID-990ML7,13095,87083579,Gold,Gold,X Large,22,12
PID-990ML7,13095,53917282,Brown,Brown,X Small,22,12
PID-990ML7,13095,94631820,Red,Red,X Large,22,12
PID-990ML7,13095,87083577,Gold,Gold,Medium,22,12
PID-990ML7,13095,87083578,Gold,Gold,Large,22,12
PID-990ML7,13095,87083575,Gold,Gold,X Small,22,12
PID-990ML7,13095,87083576,Gold,Gold,Small,22,12
PID-990ML7,13095,90210613,Pink,Light Pink,Large,22,12
PID-990ML7,13095,94631819,Red,Red,Large,22,12
PID-990ML7,13095,94265379,Green,Moss Green,Small,22,12
PID-990ML7,13095,90210612,Pink,Light Pink,Medium,22,12
PID-990ML7,13095,94631817,Red,Red,Small,22,12
PID-990ML7,13095,94265378,Green,Moss Green,X Small,22,12
PID-990ML7,13095,94631818,Red,Red,Medium,22,12
PID-990ML7,13095,90210614,Pink,Light Pink,X Large,22,12
PID-990ML7,13095,94836281,Green,Light Green,Large,22,12
PID-990ML7,13095,94836282,Green,Light Green,X Large,22,12
PID-990ML7,13095,94836280,Green,Light Green,Medium,22,12
PID-990ML7,13095,90210611,Pink,Light Pink,Small,22,12
PID-990ML7,13095,90210610,Pink,Light Pink,X Small,22,12
PID-990ML7,13095,92829981,Green,Moss Green,Small,22,12
PID-990ML7,13095,92829980,Green,Moss Green,X Small,22,12
PID-990ML7,13095,53917296,Brown,Brown,X Large,22,12
PID-990ML7,13095,91762989,Pink,Pink,Large,22,12
PID-990ML7,13095,91762988,Pink,Pink,Medium,22,12
PID-990ML7,13095,53917297,Black,Ebony,Small,22,12
PID-990ML7,13095,91762987,Pink,Pink,Small,22,12
PID-990ML7,13095,92829745,Blue,Dark Blue,X Small,22,12
PID-990ML7,13095,91762986,Pink,Pink,X Small,22,12
PID-990ML7,13095,53917293,Brown,Brown,Large,22,12
PID-990ML7,13095,92829747,Blue,Dark Blue,Medium,22,12
PID-990ML7,13095,92829746,Blue,Dark Blue,Small,22,12
PID-990ML7,13095,53917294,Black,Ebony,X Small,22,12
PID-990ML7,13095,92829983,Green,Moss Green,Large,22,12
PID-990ML7,13095,94631816,Red,Red,X Small,22,12
PID-990ML7,13095,92829982,Green,Moss Green,Medium,22,12
PID-990ML7,13095,92829984,Green,Moss Green,X Large,22,12
PID-990ML7,13095,92829749,Blue,Dark Blue,X Large,22,12
PID-990ML7,13095,92829748,Blue,Dark Blue,Large,22,12
PID-990ML7,13095,90210561,Gray,Light Gray,Small,22,12
PID-990ML7,13095,94265382,Green,Moss Green,X Large,22,12
PID-990ML7,13095,90210560,Gray,Light Gray,X Small,22,12
PID-990ML7,13095,90210563,Gray,Light Gray,Large,22,12
PID-990ML7,13095,94265381,Green,Moss Green,Large,22,12
PID-990ML7,13095,94265380,Green,Moss Green,Medium,22,12
PID-990ML7,13095,90210562,Gray,Light Gray,Medium,22,12
PID-990ML7,13095,90210564,Gray,Light Gray,X Large,22,12
PID-990ML7,13095,91762990,Pink,Pink,X Large,22,12
PID-990ML7,13095,89438920,Blue,Blue,X Small,22,12
PID-990ML7,13095,89438921,Blue,Blue,Small,22,12
PID-990ML7,13095,89438924,Blue,Blue,X Large,22,12
PID-990ML7,13095,94265239,Blue,Dark Blue,X Small,22,12
PID-990ML7,13095,89438922,Blue,Blue,Medium,22,12
PID-990ML7,13095,89438923,Blue,Blue,Large,22,12
PID-990ML7,13095,94631990,Black,Black,X Large,22,12
PID-990ML7,13095,94836278,Green,Light Green,X Small,22,12
PID-990ML7,13095,94836279,Green,Light Green,Small,22,12
PID-990ML7,13095,1009744077,Purple,Violet,X Small,22,12
PID-990ML7,13095,1009744078,Purple,Violet,Medium,22,12
PID-990ML7,13095,1009744075,Blue,Blue,Small,22,12
PID-990ML7,13095,1009744076,Blue,Blue,X Large,22,12
PID-990ML7,13095,94265240,Blue,Dark Blue,Small,22,12
PID-990ML7,13095,94265243,Blue,Dark Blue,X Large,22,12
PID-990ML7,13095,94265242,Blue,Dark Blue,Large,22,12
PID-990ML7,13095,94265241,Blue,Dark Blue,Medium,22,12
PID-990ML7,13095,94631987,Black,Black,Small,22,12
PID-990ML7,13095,89438939,Pink,Salmon Pink,X Large,22,12
PID-990ML7,13095,94631988,Black,Black,Medium,22,12
PID-990ML7,13095,89438937,Pink,Salmon Pink,Medium,22,12
PID-990ML7,13095,94631986,Black,Black,X Small,22,12
PID-990ML7,13095,89438938,Pink,Salmon Pink,Large,22,12
PID-990ML7,13095,94631989,Black,Black,Large,22,12
PID-990ML7,13095,95242275,Red,Ruby Red,Large,22,12
PID-990ML7,13095,95242274,Red,Ruby Red,Medium,22,12
PID-990ML7,13095,95242273,Red,Ruby Red,Small,22,12
PID-990ML7,13095,95242272,Red,Ruby Red,X Small,22,12
PID-990ML7,13095,92518624,Multicolored,Multi-Colored,Large,22,12
PID-990ML7,13095,92518625,Multicolored,Multi-Colored,X Large,22,12
PID-990ML7,13095,95242276,Red,Ruby Red,X Large,22,12
PID-990ML7,13095,89438935,Pink,Salmon Pink,X Small,22,12
PID-990ML7,13095,89438936,Pink,Salmon Pink,Small,22,12
PID-990ML7,13095,92518621,Multicolored,Multi-Colored,X Small,22,12
PID-990ML7,13095,92518622,Multicolored,Multi-Colored,Small,22,12
PID-990ML7,13095,92518623,Multicolored,Multi-Colored,Medium,22,12
PID-990ML7,13095,95268670,Blue,Blue,Large,22,12
PID-990ML7,13095,53917300,Black,Ebony,Medium,22,12
PID-990ML7,13095,95268671,Purple,Violet,Small,22,12
PID-990ML7,13095,95268672,Purple,Violet,Large,22,12
PID-990ML7,13095,95268673,Purple,Violet,X Large,22,12
PID-990ML7,13095,92829833,Purple,Plum Purple,Large,22,12
PID-990ML7,13095,92829832,Purple,Plum Purple,Medium,22,12
PID-990ML7,13095,92829834,Purple,Plum Purple,X Large,22,12
PID-990ML7,13095,92829831,Purple,Plum Purple,Small,22,12
PID-990ML7,13095,92829830,Purple,Plum Purple,X Small,22,12
PID-990ML7,13095,90210634,Green,Moss Green,X Large,22,12
PID-990ML7,13095,88116543,Green,Green,X Small,22,12
PID-990ML7,13095,88116544,Green,Green,Small,22,12
PID-990ML7,13095,88116545,Green,Green,Medium,22,12
PID-990ML7,13095,88116546,Green,Green,Large,22,12
PID-990ML7,13095,88116547,Green,Green,X Large,22,12
PID-990ML7,13095,88116548,Gray,Charcoal Gray,X Small,22,12
PID-990ML7,13095,88116549,Gray,Charcoal Gray,Small,22,12
PID-990ML7,13095,90210631,Green,Moss Green,Small,22,12
PID-990ML7,13095,53917303,Black,Ebony,Large,22,12
PID-990ML7,13095,90210630,Green,Moss Green,X Small,22,12
PID-990ML7,13095,90210633,Green,Moss Green,Large,22,12
PID-990ML7,13095,90210632,Green,Moss Green,Medium,22,12
PID-990ML7,13095,53917306,Black,Ebony,X Large,22,12
PID-990ML7,13095,95268668,Blue,Blue,X Small,22,12
PID-990ML7,13095,95268669,Blue,Blue,Medium,22,12
PID-990ML7,13095,88116553,Pink,Assorted Pinks,X Small,22,12
PID-990ML7,13095,88116554,Pink,Assorted Pinks,Small,22,12
PID-990ML7,13095,88116555,Pink,Assorted Pinks,Medium,22,12
PID-990ML7,13095,88116556,Pink,Assorted Pinks,Large,22,12
PID-990ML7,13095,88116557,Pink,Assorted Pinks,X Large,22,12
PID-990ML7,13095,88116550,Gray,Charcoal Gray,Medium,22,12
PID-990ML7,13095,88116551,Gray,Charcoal Gray,Large,22,12
PID-990ML7,13095,88116552,Gray,Charcoal Gray,X Large,22,12
PID-990RK2,13095,53917442,Brown,Brown,X Large,22,12
PID-990RK2,13095,92829770,Pink,Coral Pink,X Small,22,12
PID-990RK2,13095,53917443,Black,Ebony,Medium,22,12
PID-990RK2,13095,92829772,Pink,Coral Pink,Medium,22,12
PID-990RK2,13095,92829771,Pink,Coral Pink,Small,22,12
PID-990RK2,13095,95060278,Blue,Blue,X Large,22,12
PID-990RK2,13095,53917440,Brown,Brown,Large,22,12
PID-990RK2,13095,53917441,Black,Ebony,Small,22,12
PID-990RK2,13095,92829774,Pink,Coral Pink,X Large,22,12
PID-990RK2,13095,92829773,Pink,Coral Pink,Large,22,12
PID-990RK2,13095,94265251,Red,Berry Red,Small,22,12
PID-990RK2,13095,94265250,Red,Berry Red,X Small,22,12
PID-990RK2,13095,53917446,Black,Ebony,Large,22,12
PID-990RK2,13095,94265254,Red,Berry Red,X Large,22,12
PID-990RK2,13095,94265253,Red,Berry Red,Large,22,12
PID-990RK2,13095,53917449,Black,Ebony,X Large,22,12
PID-990RK2,13095,94265252,Red,Berry Red,Medium,22,12
PID-990RK2,13095,88076802,Brown,Brown,X Large,22,12
PID-990RK2,13095,88076801,Brown,Brown,Large,22,12
PID-990RK2,13095,53917456,Brown,Brown,Small,22,12
PID-990RK2,13095,88076800,Brown,Brown,Medium,22,12
PID-990RK2,13095,53917452,Brown,Brown,X Small,22,12
PID-990RK2,13095,91762985,Pink,Pink,X Large,22,12
PID-990RK2,13095,91762984,Pink,Pink,Large,22,12
PID-990RK2,13095,91762983,Pink,Pink,Medium,22,12
PID-990RK2,13095,91762982,Pink,Pink,Small,22,12
PID-990RK2,13095,91762981,Pink,Pink,X Small,22,12
PID-990RK2,13095,90211416,Purple,Dark Purple,Small,22,12
PID-990RK2,13095,90211415,Purple,Dark Purple,X Small,22,12
PID-990RK2,13095,90211418,Purple,Dark Purple,Large,22,12
PID-990RK2,13095,90211417,Purple,Dark Purple,Medium,22,12
PID-990RK2,13095,90211419,Purple,Dark Purple,X Large,22,12
