PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-3GZ153,10523,92294917,Pink,Pink,X Large,238,16
PID-3GZ153,10523,92294856,Black,Black,Small,238,16
PID-3GZ153,10523,92294862,Purple,Lilac Purple,Small,238,16
PID-3GZ153,10523,92294652,Green,Olive Green,Small,238,16
PID-3GZ153,10523,92294202,Orange,Orange,X Large,238,16
PID-3GZ153,10523,92294655,Green,Olive Green,X Large,238,16
PID-3GZ153,10523,92294916,Pink,Pink,Large,238,16
PID-3GZ153,10523,92294159,Brown,Brown,Medium,238,16
PID-3GZ153,10523,92294651,Green,Olive Green,X Small,238,16
PID-3GZ153,10523,92294430,Yellow,Yellow,X Small,238,16
PID-3GZ153,10523,92294857,Black,Black,Medium,238,16
PID-3GZ153,10523,92294161,Brown,Brown,X Large,238,16
PID-3GZ153,10523,92294858,Black,Black,Large,238,16
PID-3GZ153,10523,92294158,Brown,Brown,Small,238,16
PID-3GZ153,10523,92294859,Black,Black,X Large,238,16
PID-3GZ153,10523,92294863,Purple,Lilac Purple,Medium,238,16
PID-3GZ153,10523,92294197,Orange,Orange,XX Small,238,16
PID-3GZ153,10523,92294201,Orange,Orange,Large,238,16
PID-3GZ153,10523,92294653,Green,Olive Green,Medium,238,16
PID-3GZ153,10523,92294433,Yellow,Yellow,Large,238,16
PID-3GZ153,10523,92294855,Black,Black,X Small,238,16
PID-3GZ153,10523,92294156,Brown,Brown,XX Small,238,16
PID-3GZ153,10523,92294865,Purple,Lilac Purple,X Large,238,16
PID-3GZ153,10523,92294912,Pink,Pink,XX Small,238,16
PID-3GZ153,10523,92294157,Brown,Brown,X Small,238,16
PID-3GZ153,10523,92294429,Yellow,Yellow,XX Small,238,16
PID-3GZ153,10523,92294864,Purple,Lilac Purple,Large,238,16
PID-3GZ153,10523,92294914,Pink,Pink,Small,238,16
PID-3GZ153,10523,92294915,Pink,Pink,Medium,238,16
PID-3GZ153,10523,92294861,Purple,Lilac Purple,X Small,238,16
PID-3GZ153,10523,92294434,Yellow,Yellow,X Large,238,16
PID-3GZ153,10523,92294860,Purple,Lilac Purple,XX Small,238,16
PID-3GZ99P,33892,92281750,Green,Green,Medium,238,9
PID-3GZ99P,33892,92281752,Green,Green,X Large,238,9
PID-3GZ99P,33892,92281751,Green,Green,Large,238,9
PID-3GZ99P,33892,94443827,Purple,Purple,X Large,238,9
PID-3GZ99P,33892,92281745,Off-White,Cream,Large,238,9
PID-3GZ99P,33892,92281744,Off-White,Cream,Medium,238,9
PID-3GZ99P,33892,92281725,Black,Black,Small,238,9
PID-3GZ99P,33892,92559263,Blue,Blue,X Small,238,9
PID-3GZ99P,33892,92281724,Black,Black,X Small,238,9
PID-3GZ99P,33892,92281746,Off-White,Cream,X Large,238,9
PID-3GZ99P,33892,92559264,Blue,Blue,Small,238,9
PID-3GZ99P,33892,92281727,Black,Black,Large,238,9
PID-3GZ99P,33892,92281749,Green,Green,Small,238,9
PID-3GZ99P,33892,92559265,Blue,Blue,Medium,238,9
PID-3GZ99P,33892,92281726,Black,Black,Medium,238,9
PID-3GZ99P,33892,92281748,Green,Green,X Small,238,9
PID-3GZ99P,33892,92559266,Blue,Blue,Large,238,9
PID-3GZ99P,33892,92559267,Blue,Blue,X Large,238,9
PID-3GZ99P,33892,92281728,Black,Black,X Large,238,9
PID-3GZ99P,33892,92281741,Pink,Pink,X Large,238,9
PID-3GZ99P,33892,92281740,Pink,Pink,Large,238,9
PID-3GZ99P,33892,92281743,Off-White,Cream,Small,238,9
PID-3GZ99P,33892,92281742,Off-White,Cream,X Small,238,9
PID-3GZ99P,33892,94443826,Purple,Purple,Large,238,9
PID-3GZ99P,33892,94443825,Purple,Purple,Medium,238,9
PID-3GZ99P,33892,94443824,Purple,Purple,Small,238,9
PID-3GZ99P,33892,94443823,Purple,Purple,X Small,238,9
PID-3GZ99P,33892,92281738,Pink,Pink,Small,238,9
PID-3GZ99P,33892,92281737,Pink,Pink,X Small,238,9
PID-3GZ99P,33892,92281739,Pink,Pink,Medium,238,9
PID-3GZ9R9,33892,95082434,Black,Black,Large/X Large,238,
PID-3GZ9R9,33892,95082432,Black,Black,XX Small/X Small,238,
PID-3GZ9R9,33892,95082433,Black,Black,Small/Medium,238,
PID-3GZ9R9,33892,1011651326,Brown,Brown,XX Small/X Small,238,
PID-3GZ9R9,33892,94764637,Beige,Beige,XX Small/X Small,238,
PID-3GZ9R9,33892,1011690587,Black,Black,Large/X Large,238,
PID-3GZ9R9,33892,1011690586,Black,Black,Small/Medium,238,
PID-3GZ9R9,33892,1011690589,Blue,Navy Blue,Small/Medium,238,
PID-3GZ9R9,33892,94764638,Beige,Beige,Small/Medium,238,
PID-3GZ9R9,33892,1011690588,Blue,Navy Blue,XX Small/X Small,238,
PID-3GZ9R9,33892,94764639,Beige,Beige,Large/X Large,238,
PID-3GZ9R9,33892,92294595,Black,Black,Small/Medium,238,
PID-3GZ9R9,33892,92294310,Beige,Beige,XX Small/X Small,238,
PID-3GZ9R9,33892,92294596,Black,Black,Large/X Large,238,
PID-3GZ9R9,33892,1011690585,Black,Black,XX Small/X Small,238,
PID-3GZ9R9,33892,92294311,Beige,Beige,Small/Medium,238,
PID-3GZ9R9,33892,92294312,Beige,Beige,Large/X Large,238,
PID-3GZ9R9,33892,1011651318,Off-White,Cream,Small/Medium,238,
PID-3GZ9R9,33892,1011690590,Blue,Navy Blue,Large/X Large,238,
PID-3GZ9R9,33892,1011651319,Off-White,Cream,Large/X Large,238,
PID-3GZ9R9,33892,1011651327,Brown,Brown,Small/Medium,238,
PID-3GZ9R9,33892,1011651317,Off-White,Cream,XX Small/X Small,238,
PID-3GZ9R9,33892,1011651328,Brown,Brown,Large/X Large,238,
PID-3GZ9R9,33892,92294594,Black,Black,XX Small/X Small,238,
PID-4408ME,25129,1011226512,Blue,Sapphire Blue,Large,238,9
PID-4408ME,25129,1011226513,Blue,Sapphire Blue,X Large,238,9
PID-4408ME,25129,1011226524,Multicolored,Multicolor,X Small,238,9
PID-4408ME,25129,1011226510,Blue,Sapphire Blue,Small,238,9
PID-4408ME,25129,1011226532,Brown,Brown,Large,238,9
PID-4408ME,25129,1011226511,Blue,Sapphire Blue,Medium,238,9
PID-4408ME,25129,1011226533,Brown,Brown,X Large,238,9
PID-4408ME,25129,1011226516,Black,Black,Medium,238,9
PID-4408ME,25129,1011226527,Multicolored,Multicolor,Large,238,9
PID-4408ME,25129,1011226517,Black,Black,Large,238,9
PID-4408ME,25129,1011226528,Multicolored,Multicolor,X Large,238,9
PID-4408ME,25129,1011226514,Black,Black,X Small,238,9
PID-4408ME,25129,1011226525,Multicolored,Multicolor,Small,238,9
PID-4408ME,25129,1011226515,Black,Black,Small,238,9
PID-4408ME,25129,1011226526,Multicolored,Multicolor,Medium,238,9
PID-4408ME,25129,1011226530,Brown,Brown,Small,238,9
PID-4408ME,25129,1011226531,Brown,Brown,Medium,238,9
PID-4408ME,25129,1011226509,Blue,Sapphire Blue,X Small,238,9
PID-4408ME,25129,1011226518,Black,Black,X Large,238,9
PID-4408ME,25129,1011226529,Brown,Brown,X Small,238,9
PID-44092Y,,,,,,,
PID-440E02,6411,1011462010,Black,Black,D/DD,238,
PID-440E02,6411,1011462004,Black,Black,XX Small,238,
PID-440E02,6411,1011462005,Black,Black,X Small,238,
PID-440E02,6411,1011432813,Blue,Teal Blue,XX Small,238,
PID-440E02,6411,1011432814,Blue,Teal Blue,X Small,238,
PID-440E02,6411,1011432815,Blue,Teal Blue,Small,238,
PID-440E02,6411,1011432816,Blue,Teal Blue,Medium,238,
PID-440E02,6411,1011432817,Blue,Teal Blue,Large,238,
PID-440E02,6411,1011432818,Blue,Teal Blue,X Large,238,
PID-440E02,6411,1011432819,Blue,Teal Blue,D/DD,238,
PID-440E02,6411,1011462008,Black,Black,Large,238,
PID-440E02,6411,1011462009,Black,Black,X Large,238,
PID-440E02,6411,1011462006,Black,Black,Small,238,
PID-440E02,6411,1011462007,Black,Black,Medium,238,
PID-440EZ2,,,,,,,
PID-440KP4,3225,1011654233,Blue,Cobalt,Medium,238,
PID-440KP4,3225,1011654244,Red,Red,Medium,238,
PID-440KP4,3225,1011654243,Red,Red,Small,238,
PID-440KP4,3225,1011654251,Black,Black,X Large,238,
PID-440KP4,3225,1011654250,Black,Black,Large,238,
PID-440KP4,3225,1011654229,Blue,Cobalt,Small,238,
PID-440KP4,3225,1011654249,Black,Black,Medium,238,
PID-440KP4,3225,1011654237,Red,Red,X Small,238,
PID-440KP4,3225,1011654248,Black,Black,Small,238,
PID-440KP4,3225,1011654225,Blue,Cobalt,X Small,238,
PID-440KP4,3225,1011654247,Black,Black,X Small,238,
PID-440KP4,3225,1011654235,Blue,Cobalt,X Large,238,
PID-440KP4,3225,1011654246,Red,Red,X Large,238,
PID-440KP4,3225,1011654234,Blue,Cobalt,Large,238,
PID-440KP4,3225,1011654245,Red,Red,Large,238,
PID-440PE9,6411,1011656567,Black,Black,X Small,238,
PID-440PE9,6411,1011656568,Black,Black,Small,238,
PID-440PE9,6411,1011656569,Black,Black,Medium,238,
PID-440PE9,6411,1011656570,Black,Black,Large,238,
PID-440PE9,6411,1011656571,Black,Black,X Large,238,
PID-440X63,,,,,,,
PID-440XZ3,,,,,,,
PID-4416Y6,6411,94765502,Multicolored,Multicolor,Small,238,
PID-4416Y6,6411,94765504,Multicolored,Multicolor,Large,238,
PID-4416Y6,6411,94765505,Multicolored,Multicolor,X Large,238,
PID-4416Y6,6411,94765500,Multicolored,Multicolor,XX Small,238,
PID-4416Y6,6411,94765503,Multicolored,Multicolor,Medium,238,
PID-4416Y6,6411,94765501,Multicolored,Multicolor,X Small,238,
PID-441K01,,,,,,,
PID-441K21,10523,94764694,Multicolored,Multicolor,X Small,238,15
PID-441K21,10523,94765146,Multicolored,Multicolor,Large,238,15
PID-441K21,10523,94764695,Multicolored,Multicolor,Small,238,15
PID-441K21,10523,94765145,Multicolored,Multicolor,Medium,238,15
PID-441K21,10523,94765144,Multicolored,Multicolor,Small,238,15
PID-441K21,10523,94764693,Multicolored,Multicolor,XX Small,238,15
PID-441K21,10523,94765143,Multicolored,Multicolor,X Small,238,15
PID-441K21,10523,94764698,Multicolored,Multicolor,X Large,238,15
PID-441K21,10523,94764696,Multicolored,Multicolor,Medium,238,15
PID-441K21,10523,94764697,Multicolored,Multicolor,Large,238,15
PID-441K21,10523,94765147,Multicolored,Multicolor,X Large,238,15
PID-441K21,10523,94765142,Multicolored,Multicolor,XX Small,238,15
PID-441KZ1,10523,94764609,Yellow,Yellow,Small,238,16
PID-441KZ1,10523,94764610,Yellow,Yellow,Medium,238,16
PID-441KZ1,10523,94764611,Yellow,Yellow,Large,238,16
PID-441KZ1,10523,94764612,Yellow,Yellow,X Large,238,16
PID-441KZ1,10523,94764607,Yellow,Yellow,XX Small,238,16
PID-441KZ1,10523,94764608,Yellow,Yellow,X Small,238,16
PID-44E19K,33892,1009644786,Blue,Blue,Small,238,
PID-44E19K,33892,95264349,Red,Burgundy,Small,238,
PID-44E19K,33892,1009644792,Red,Burgundy,XX Small,238,
PID-44E19K,33892,1009644794,Red,Burgundy,Large,238,
PID-44E19K,33892,95264325,Blue,Blue,XX Small,238,
PID-44E19K,33892,95264348,Red,Burgundy,X Small,238,
PID-44E19K,33892,95264326,Blue,Blue,Medium,238,
PID-44E19K,33892,1009644787,Blue,Blue,X Large,238,
PID-44E19K,33892,95264327,Blue,Blue,Large,238,
PID-44E19K,33892,1009644793,Red,Burgundy,Medium,238,
PID-44E19K,33892,95264350,Red,Burgundy,X Large,238,
PID-44E19K,33892,1009644785,Blue,Blue,X Small,238,
PID-44GZ54,33892,94887941,Multicolored,Multicolor,Large,238,
PID-44GZ54,33892,94888053,Red,Red,Small,238,
PID-44GZ54,33892,94888056,Red,Red,X Large,238,
PID-44GZ54,33892,94887938,Multicolored,Multicolor,X Small,238,
PID-44GZ54,33892,94887940,Multicolored,Multicolor,Medium,238,
PID-44GZ54,33892,94888052,Red,Red,X Small,238,
PID-44GZ54,33892,94887939,Multicolored,Multicolor,Small,238,
PID-44GZ54,33892,94887942,Multicolored,Multicolor,X Large,238,
PID-44GZ54,33892,94888055,Red,Red,Large,238,
PID-44GZ54,33892,94888054,Red,Red,Medium,238,
PID-44L2Z8,3225,95021963,White,White,Medium,238,7
PID-44L2Z8,3225,95021961,White,White,X Small,238,7
PID-44L2Z8,3225,95021964,White,White,Large,238,7
PID-44L2Z8,3225,95021962,White,White,Small,238,7
PID-44L2Z8,3225,95021965,White,White,X Large,238,7
PID-44L636,,,,,,,
PID-44L988,3225,95018497,Multicolored,Multicolor,Medium,238,7
PID-44L988,3225,95018498,Multicolored,Multicolor,Large,238,7
PID-44L988,3225,95018495,Multicolored,Multicolor,X Small,238,7
PID-44L988,3225,95018496,Multicolored,Multicolor,Small,238,7
PID-44L988,3225,95018499,Multicolored,Multicolor,X Large,238,7
PID-44L988,3225,1011648344,Pink,Pink,Large,238,7
PID-44L988,3225,1011648343,Pink,Pink,Medium,238,7
PID-44L988,3225,1011648342,Pink,Pink,Small,238,7
PID-44L988,3225,1011648341,Pink,Pink,X Small,238,7
PID-44L988,3225,1011648345,Pink,Pink,X Large,238,7
PID-44LMX9,,,,,,,
PID-44LP5R,25129,95004752,Blue,Blue,1X,238,9
PID-44LP5R,25129,95004754,Blue,Blue,3X,238,9
PID-44LP5R,25129,95004751,Blue,Blue,X,238,9
PID-44LP5R,25129,95004753,Blue,Blue,2X,238,9
PID-44LWEW,10523,94988358,Yellow,Light Yellow,X Small,238,16
PID-44LWEW,10523,94988360,Yellow,Light Yellow,Medium,238,16
PID-44LWEW,10523,94988361,Yellow,Light Yellow,Large,238,16
PID-44LWEW,10523,94988359,Yellow,Light Yellow,Small,238,16
PID-44LWEW,10523,94988357,Yellow,Light Yellow,XX Small,238,16
PID-44LWEW,10523,94988362,Yellow,Light Yellow,X Large,238,16
PID-44LXMG,10523,95001231,Multicolored,Multicolor,Medium,238,16
PID-44LXMG,10523,95001230,Multicolored,Multicolor,Small,238,16
PID-44LXMG,10523,95001228,Multicolored,Multicolor,XX Small,238,16
PID-44LXMG,10523,95001229,Multicolored,Multicolor,X Small,238,16
PID-44LXMG,10523,95001232,Multicolored,Multicolor,Large,238,16
PID-44LXMG,10523,95001233,Multicolored,Multicolor,X Large,238,16
PID-44LXWX,10523,94988378,Multicolored,Multicolor,Medium,238,16
PID-44LXWX,10523,94988379,Multicolored,Multicolor,Large,238,16
PID-44LXWX,10523,94988377,Multicolored,Multicolor,Small,238,16
PID-44LXWX,10523,94988376,Multicolored,Multicolor,X Small,238,16
PID-44LXWX,10523,94988380,Multicolored,Multicolor,X Large,238,16
PID-44LXWX,10523,94988375,Multicolored,Multicolor,XX Small,238,16
PID-44MW21,10523,95249975,Off-White,Cream,X Large,238,7
PID-44MW21,10523,95249974,Off-White,Cream,Large,238,7
PID-44MW21,10523,95249973,Off-White,Cream,Medium,238,7
PID-44MW21,10523,95249971,Off-White,Cream,X Small,238,7
PID-44MW21,10523,95249972,Off-White,Cream,Small,238,7
PID-44MYL6,33892,95214540,Black,Black,XX Small,238,
PID-44MYL6,33892,1009106057,Black,Black,X Large,238,
PID-44MYL6,33892,1009106056,Black,Black,Small,238,
PID-44MYL6,33892,95214542,Black,Black,Medium,238,
PID-44MYL6,33892,95214543,Black,Black,Large,238,
PID-44MYL6,33892,95214541,Black,Black,X Small,238,
PID-44P722,3225,94765212,Blue,Blue,Large,238,18
PID-44P722,3225,94765211,Blue,Blue,Medium,238,18
PID-44P722,3225,94765210,Blue,Blue,Small,238,18
PID-44P722,3225,94765033,Yellow,Yellow,X Large,238,18
PID-44P722,3225,94765029,Yellow,Yellow,XX Small,238,18
PID-44P722,3225,94765213,Blue,Blue,X Large,238,18
PID-44P722,3225,94765209,Blue,Blue,X Small,238,18
PID-44P722,3225,94765208,Blue,Blue,XX Small,238,18
PID-44P722,3225,1003934704,Yellow,Yellow,Small,238,18
PID-44P722,3225,94765032,Yellow,Yellow,Large,238,18
PID-44P722,3225,94765031,Yellow,Yellow,Medium,238,18
PID-44P722,3225,94765030,Yellow,Yellow,X Small,238,18
PID-44P78W,25129,94762829,Multicolored,Multicolor,D/DD,238,9
PID-44P7E4,3225,95025015,Red,Red,Large,238,15
PID-44P7E4,3225,95025013,Red,Red,Small,238,15
PID-44P7E4,3225,95025011,Red,Red,XX Small,238,15
PID-44P7E4,3225,95025012,Red,Red,X Small,238,15
PID-44P7E4,3225,95025014,Red,Red,Medium,238,15
PID-44P7E4,3225,95025016,Red,Red,X Large,238,15
PID-44P7E4,3225,94774385,Red,Red,X Large,238,15
PID-44P7E4,3225,94774382,Red,Red,Small,238,15
PID-44P7E4,3225,94773230,Blue,Blue,X Small,238,15
PID-44P7E4,3225,94773792,Black,Black,X Small,238,15
PID-44P7E4,3225,94773233,Blue,Blue,Large,238,15
PID-44P7E4,3225,94774381,Red,Red,X Small,238,15
PID-44P7E4,3225,94774383,Red,Red,Medium,238,15
PID-44P7E4,3225,94773791,Black,Black,XX Small,238,15
PID-44P7E4,3225,94773229,Blue,Blue,XX Small,238,15
PID-44P7E4,3225,94773234,Blue,Blue,X Large,238,15
PID-44P7E4,3225,94773796,Black,Black,X Large,238,15
PID-44P7E4,3225,94774384,Red,Red,Large,238,15
PID-44P7E4,3225,94773231,Blue,Blue,Small,238,15
PID-44P7E4,3225,94773795,Black,Black,Large,238,15
PID-44P7E4,3225,94773232,Blue,Blue,Medium,238,15
PID-44P7E4,3225,94773793,Black,Black,Small,238,15
PID-44P7E4,3225,94774380,Red,Red,XX Small,238,15
PID-44P7E4,3225,94773794,Black,Black,Medium,238,15
PID-44P8GR,33892,94764771,Blue,Blue,Small,238,
PID-44P8GR,33892,94764772,Blue,Blue,Medium,238,
PID-44P8GR,33892,94764770,Blue,Blue,X Small,238,
PID-44P8GR,33892,94764773,Blue,Blue,Large,238,
PID-44P8GR,33892,94764774,Blue,Blue,X Large,238,
PID-44P8GR,33892,94764824,Red,Red,X Small,238,
PID-44P8GR,33892,94764769,Blue,Blue,XX Small,238,
PID-44P8GR,33892,94764823,Red,Red,XX Small,238,
PID-44P8GR,33892,94764828,Red,Red,X Large,238,
PID-44P8GR,33892,94764827,Red,Red,Large,238,
PID-44P8GR,33892,94764826,Red,Red,Medium,238,
PID-44P8GR,33892,94764825,Red,Red,Small,238,
PID-44P91P,33892,94763714,Green,Green,3X,238,9
PID-44P91P,33892,94763712,Green,Green,1X,238,9
PID-44P91P,33892,1003927697,Green,Green,X,238,9
PID-44P91P,33892,94763713,Green,Green,2X,238,9
PID-44P9YP,33892,94764743,Blue,Blue,D/DD,238,
PID-44P9YP,33892,94764646,Red,Red,D/DD,238,
PID-44PLL6,6411,94911553,Blue,Turquoise Blue,Large,238,
PID-44PLL6,6411,94911554,Blue,Turquoise Blue,X Large,238,
PID-44PLL6,6411,94911550,Blue,Turquoise Blue,X Small,238,
PID-44PLL6,6411,94911551,Blue,Turquoise Blue,Small,238,
PID-44PLL6,6411,94911552,Blue,Turquoise Blue,Medium,238,
PID-44PLR6,25129,94778550,Red,Red,Small,238,9
PID-44PLR6,25129,94778583,Gray,Gray,X Small,238,9
PID-44PLR6,25129,94778551,Red,Red,Medium,238,9
PID-44PLR6,25129,94778584,Gray,Gray,Small,238,9
PID-44PLR6,25129,94778565,Black,Black,Medium,238,9
PID-44PLR6,25129,94778587,Gray,Gray,X Large,238,9
PID-44PLR6,25129,94778566,Black,Black,Large,238,9
PID-44PLR6,25129,94778552,Red,Red,Large,238,9
PID-44PLR6,25129,94778563,Black,Black,X Small,238,9
PID-44PLR6,25129,94778585,Gray,Gray,Medium,238,9
PID-44PLR6,25129,94778553,Red,Red,X Large,238,9
PID-44PLR6,25129,94778564,Black,Black,Small,238,9
PID-44PLR6,25129,94778586,Gray,Gray,Large,238,9
PID-44PLR6,25129,94778567,Black,Black,X Large,238,9
PID-44PLR6,25129,94778549,Red,Red,X Small,238,9
PID-44PP91,6411,94778724,Multicolored,Multicolor,Small,238,
PID-44PP91,6411,94778727,Multicolored,Multicolor,X Large,238,
PID-44PP91,6411,1004096270,Multicolored,Multicolor,X Small,238,
PID-44PP91,6411,94778725,Multicolored,Multicolor,Medium,238,
PID-44PP91,6411,94778726,Multicolored,Multicolor,Large,238,
PID-44PYL7,3225,94745290,Black,Black,Medium,238,
PID-44PYL7,3225,94745289,Black,Black,Small,238,
PID-44PYL7,3225,94745277,Blue,Blue,X Large,238,
PID-44PYL7,3225,94745288,Black,Black,X Small,238,
PID-44PYL7,3225,94745276,Blue,Blue,Large,238,
PID-44PYL7,3225,94745275,Blue,Blue,Medium,238,
PID-44PYL7,3225,94745274,Blue,Blue,Small,238,
PID-44PYL7,3225,94745273,Blue,Blue,X Small,238,
PID-44PYL7,3225,94745292,Black,Black,X Large,238,
PID-44PYL7,3225,94745291,Black,Black,Large,238,
PID-44R066,10523,95098400,Black,Black,X Small,238,9
PID-44R066,10523,95098402,Black,Black,Large,238,9
PID-44R066,10523,95098401,Black,Black,Medium,238,9
PID-44R066,10523,95098403,Black,Black,X Large,238,9
PID-44R066,10523,1007801517,Black,Black,Small,238,9
PID-44R263,6411,95042348,Yellow,Yellow,Small,238,
PID-44R263,6411,95042350,Yellow,Yellow,Large,238,
PID-44R263,6411,95042346,Yellow,Yellow,XX Small,238,
PID-44R263,6411,95042347,Yellow,Yellow,X Small,238,
PID-44R263,6411,95042349,Yellow,Yellow,Medium,238,
PID-44R263,6411,1006892510,Yellow,Yellow,X Large,238,
PID-44R263,6411,95042359,Blue,Blue,X Large,238,
PID-44R263,6411,95042356,Blue,Blue,Small,238,
PID-44R263,6411,1006892519,Blue,Blue,X Small,238,
PID-44R263,6411,95042355,Blue,Blue,XX Small,238,
PID-44R263,6411,95042357,Blue,Blue,Medium,238,
PID-44R263,6411,95042358,Blue,Blue,Large,238,
PID-44RR84,3225,95003976,Beige,Beige,Medium,238,
PID-44RR84,3225,95003977,Beige,Beige,Large,238,
PID-44RR84,3225,95004001,Black,Black,X Large,238,
PID-44RR84,3225,95003975,Beige,Beige,Small,238,
PID-44RR84,3225,95004000,Black,Black,Large,238,
PID-44RR84,3225,95003997,Black,Black,X Small,238,
PID-44RR84,3225,95003999,Black,Black,Medium,238,
PID-44RR84,3225,95003974,Beige,Beige,X Small,238,
PID-44RR84,3225,95003978,Beige,Beige,X Large,238,
PID-44RR84,3225,95003998,Black,Black,Small,238,
PID-44RX01,,,,,,,
PID-44W5EK,33892,95098571,Yellow,Yellow,Medium,238,9
PID-44W5EK,33892,95098569,Yellow,Yellow,X Small,238,9
PID-44W5EK,33892,95098572,Yellow,Yellow,Large,238,9
PID-44W5EK,33892,95098573,Yellow,Yellow,X Large,238,9
PID-44W5EK,33892,95098570,Yellow,Yellow,Small,238,9
PID-44WGRZ,6411,95042420,Yellow,Yellow,3X,238,
PID-44WGRZ,6411,95042417,Yellow,Yellow,X,238,
PID-44WGRZ,6411,95042367,Blue,Blue,1X,238,
PID-44WGRZ,6411,95042419,Yellow,Yellow,2X,238,
PID-44WGRZ,6411,95042418,Yellow,Yellow,1X,238,
PID-44WGRZ,6411,95042368,Blue,Blue,2X,238,
PID-44WGRZ,6411,95042366,Blue,Blue,X,238,
PID-44WGRZ,6411,95042369,Blue,Blue,3X,238,
PID-44WY9K,25129,95054243,Blue,Blue,Medium,238,9
PID-44WY9K,25129,95054242,Blue,Blue,Small,238,9
PID-44WY9K,25129,95054245,Blue,Blue,X Large,238,9
PID-44WY9K,25129,95054244,Blue,Blue,Large,238,9
PID-44WY9K,25129,95054241,Blue,Blue,X Small,238,9
PID-44WZ70,6411,95059639,Black,Black,Medium,238,
PID-44WZ70,6411,95059636,Black,Black,XX Small,238,
PID-44WZ70,6411,95059637,Black,Black,X Small,238,
PID-44WZ70,6411,95059640,Black,Black,Large,238,
PID-44WZ70,6411,95059638,Black,Black,Small,238,
PID-44WZ70,6411,95059641,Black,Black,X Large,238,
PID-44X04Z,,,,,,,
PID-44XEZ5,25129,95263364,Multicolored,Multicolor,X Large,238,9
PID-44XEZ5,25129,95263360,Multicolored,Multicolor,X Small,238,9
PID-44XEZ5,25129,95263363,Multicolored,Multicolor,Large,238,9
PID-44XEZ5,25129,95263361,Multicolored,Multicolor,Small,238,9
PID-44XEZ5,25129,95263362,Multicolored,Multicolor,Medium,238,9
PID-44XM01,33892,95147508,Multicolored,Multicolor,X Large,238,9
PID-44XM01,33892,95147505,Multicolored,Multicolor,Small,238,9
PID-44XM01,33892,95147504,Multicolored,Multicolor,X Small,238,9
PID-44XM01,33892,95147507,Multicolored,Multicolor,Large,238,9
PID-44XM01,33892,95147506,Multicolored,Multicolor,Medium,238,9
PID-44Y19Y,3225,94763880,Black,Black,Small,238,7
PID-44Y19Y,3225,94763891,Blue,Blue,Large,238,7
PID-44Y19Y,3225,94763881,Black,Black,Medium,238,7
PID-44Y19Y,3225,94763892,Blue,Blue,X Large,238,7
PID-44Y19Y,3225,94763890,Blue,Blue,Medium,238,7
PID-44Y19Y,3225,1003927827,Blue,Blue,X Small,238,7
PID-44Y19Y,3225,94763884,White,White,X Small,238,7
PID-44Y19Y,3225,94763885,White,White,Small,238,7
PID-44Y19Y,3225,94763882,Black,Black,Large,238,7
PID-44Y19Y,3225,94763883,Black,Black,X Large,238,7
PID-44Y19Y,3225,94763888,White,White,X Large,238,7
PID-44Y19Y,3225,94763889,Blue,Blue,Small,238,7
PID-44Y19Y,3225,94763886,White,White,Medium,238,7
PID-44Y19Y,3225,94763887,White,White,Large,238,7
PID-44Y19Y,3225,94763879,Black,Black,X Small,238,7
PID-44Y19Y,3225,94763907,Red,Burgundy,Medium,238,7
PID-44Y19Y,3225,94763908,Red,Burgundy,Large,238,7
PID-44Y19Y,3225,94763905,Red,Burgundy,X Small,238,7
PID-44Y19Y,3225,94763906,Red,Burgundy,Small,238,7
PID-44Y19Y,3225,94763909,Red,Burgundy,X Large,238,7
PID-44Y30Y,,,,,,,
PID-44Y3MY,10523,94779270,Multicolored,Multicolor,X Small,238,9
PID-44Y3MY,10523,94779271,Multicolored,Multicolor,Small,238,9
PID-44Y3MY,10523,94779273,Multicolored,Multicolor,Large,238,9
PID-44Y3MY,10523,94779274,Multicolored,Multicolor,X Large,238,9
PID-44Y3MY,10523,94779272,Multicolored,Multicolor,Medium,238,9
PID-44Y3XY,,,,,,,
PID-44Y4Z8,33892,94745076,Multicolored,Multicolor,X Large,238,9
PID-44Y4Z8,33892,94745075,Multicolored,Multicolor,Large,238,9
PID-44Y4Z8,33892,94745074,Multicolored,Multicolor,Medium,238,9
PID-44Y4Z8,33892,94745073,Multicolored,Multicolor,Small,238,9
PID-44Y4Z8,33892,94745072,Multicolored,Multicolor,X Small,238,9
PID-44Y670,3225,94763940,Pink,Pink,X Small,238,7
PID-44Y670,3225,94763943,Pink,Pink,Large,238,7
PID-44Y670,3225,94763944,Pink,Pink,X Large,238,7
PID-44Y670,3225,94763941,Pink,Pink,Small,238,7
PID-44Y670,3225,94763942,Pink,Pink,Medium,238,7
PID-44Y6MY,33892,94729015,Black,Black,20,238,9
PID-44Y6MY,33892,94729016,Black,Black,22,238,9
PID-44Y6MY,33892,94729017,Black,Black,24,238,9
PID-44Y6MY,33892,94729011,Black,Black,14,238,9
PID-44Y6MY,33892,94729012,Black,Black,16,238,9
PID-44Y6MY,33892,94729013,Black,Black,17,238,9
PID-44Y6MY,33892,94729014,Black,Black,18,238,9
PID-44Y77E,,,,,,,
PID-44YG89,25129,94763411,Green,Green,X Small,238,9
PID-44YG89,25129,94763412,Green,Green,Small,238,9
PID-44YG89,25129,1011244181,,,,238,9
PID-44YG89,25129,94763415,Green,Green,X Large,238,9
