PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-874L3R,6613,1011086711,Black,Black,3X,18,4
PID-874L3R,6613,1011086695,Yellow,Yellow,Medium,18,4
PID-874L3R,6613,1011086706,Black,Black,Large,18,4
PID-874L3R,6613,1011086705,Black,Black,Medium,18,4
PID-874L3R,6613,1011086701,Yellow,Yellow,3X,18,4
PID-875MP4,6613,95161278,Pink,Pink,3X,18,1
PID-875MP4,6613,1008492625,Brown,Brown,2X,18,1
PID-875MP4,6613,95161284,Black,Black,4X,18,1
PID-875MP4,6613,95161267,Pink,Pink,4X,18,1
PID-875MP4,6613,95161285,Brown,Brown,1X,18,1
PID-875MP4,6613,95161271,Brown,Brown,3X,18,1
PID-875MP4,6613,95161276,Black,Black,1X,18,1
PID-875MP4,6613,95161287,Brown,Brown,4X,18,1
PID-875MP4,6613,95161272,Pink,Pink,2X,18,1
PID-875MP4,6613,95161268,Black,Black,3X,18,1
PID-875MP4,6613,95161283,Pink,Pink,1X,18,1
PID-875MP4,6613,95161277,Brown,Brown,XX Large,18,1
PID-875MP4,6613,95161265,Brown,Brown,Large,18,1
PID-875MP4,6613,95161263,Black,Black,Small,18,1
PID-875MP4,6613,95161266,Black,Black,XX Large,18,1
PID-875MP4,6613,95161290,Pink,Pink,XX Large,18,1
PID-875MP4,6613,95161264,Black,Black,Medium,18,1
PID-875MP4,6613,95161280,Pink,Pink,X Small,18,1
PID-875MP4,6613,95161281,Pink,Pink,Medium,18,1
PID-875MP4,6613,95161269,Black,Black,X Small,18,1
PID-875MP4,6613,95161262,Pink,Pink,X Large,18,1
PID-875MP4,6613,95161275,Brown,Brown,X Small,18,1
PID-875MP4,6613,95161282,Black,Black,Large,18,1
PID-875MP4,6613,95161270,Brown,Brown,X Large,18,1
PID-875MP4,6613,95161279,Brown,Brown,Medium,18,1
PID-875MP4,6613,95161273,Pink,Pink,Small,18,1
PID-875MP4,6613,95161286,Pink,Pink,Large,18,1
PID-875MP4,6613,95161274,Brown,Brown,Small,18,1
PID-875MP4,6613,95161288,Black,Black,X Large,18,1
PID-875MP4,6613,95161289,Black,Black,2X,18,1
PID-875P17,,,,,,,
PID-875P27,6613,95127102,Beige,Beige,X Small,18,5
PID-875P27,6613,95127107,Beige,Beige,XX Large,18,5
PID-875P27,6613,95127125,Black,Black,Large,18,5
PID-875P27,6613,95127104,Beige,Beige,Medium,18,5
PID-875P27,6613,95127122,Black,Black,X Small,18,5
PID-875P27,6613,1008267717,Black,Black,X Large,18,5
PID-875P27,6613,95127127,Black,Black,1X,18,5
PID-875P27,6613,95127123,Black,Black,Small,18,5
PID-875P27,6613,95127109,Beige,Beige,2X,18,5
PID-875P27,6613,95127106,Beige,Beige,X Large,18,5
PID-875P27,6613,95127128,Black,Black,2X,18,5
PID-875P27,6613,95127105,Beige,Beige,Large,18,5
PID-875P27,6613,95127130,Black,Black,4X,18,5
PID-875P27,6613,95127126,Black,Black,XX Large,18,5
PID-875P27,6613,95127108,Beige,Beige,1X,18,5
PID-875P27,6613,95127124,Black,Black,Medium,18,5
PID-875P27,6613,95127103,Beige,Beige,Small,18,5
PID-875P27,6613,95127110,Beige,Beige,3X,18,5
PID-875P27,6613,95127111,Beige,Beige,4X,18,5
PID-875P27,6613,95127129,Black,Black,3X,18,5
PID-875X32,3506,1008345437,Red,Burgundy,0,18,4
PID-875X32,3506,95148519,Black,Ebony,12,18,4
PID-875X32,3506,95148497,Off-White,Cream,18,18,4
PID-875X32,3506,95148518,Black,Ebony,10,18,4
PID-875X32,3506,95148490,Off-White,Cream,4,18,4
PID-875X32,3506,95148509,Red,Burgundy,18,18,4
PID-875X32,3506,95148526,Black,Ebony,24,18,4
PID-875X32,3506,95148521,Black,Ebony,16,18,4
PID-875X32,3506,95148520,Black,Ebony,14,18,4
PID-875X32,3506,95148498,Off-White,Cream,20,18,4
PID-875X32,3506,95148510,Red,Burgundy,22,18,4
PID-875X32,3506,95148527,Black,Ebony,26,18,4
PID-875X32,3506,95148495,Off-White,Cream,16,18,4
PID-875X32,3506,95148512,Red,Burgundy,26,18,4
PID-875X32,3506,1008345438,Red,Burgundy,6,18,4
PID-875X32,3506,95148508,Red,Burgundy,17,18,4
PID-875X32,3506,95148502,Red,Burgundy,4,18,4
PID-875X32,3506,95148517,Black,Ebony,8,18,4
PID-875X32,3506,95148499,Off-White,Cream,24,18,4
PID-875X32,3506,95148494,Off-White,Cream,14,18,4
PID-875X32,3506,95148496,Off-White,Cream,17,18,4
PID-875X32,3506,95148515,Black,Ebony,4,18,4
PID-875X32,3506,95148522,Black,Ebony,17,18,4
PID-875X32,3506,95148504,Red,Burgundy,10,18,4
PID-875X32,3506,95148505,Red,Burgundy,12,18,4
PID-875X32,3506,95148523,Black,Ebony,18,18,4
PID-875X32,3506,95148506,Red,Burgundy,14,18,4
PID-875X32,3506,95148493,Off-White,Cream,10,18,4
PID-875X32,3506,95148514,Black,Ebony,2,18,4
PID-875X32,3506,95148491,Off-White,Cream,6,18,4
PID-875X32,3506,95148503,Red,Burgundy,8,18,4
PID-875X32,3506,95148524,Black,Ebony,20,18,4
PID-875X32,3506,95148516,Black,Ebony,6,18,4
PID-875X32,3506,1008345436,Off-White,Cream,22,18,4
PID-875X32,3506,95148489,Off-White,Cream,2,18,4
PID-875X32,3506,95148507,Red,Burgundy,16,18,4
PID-875X32,3506,1008345435,Off-White,Cream,12,18,4
PID-875X32,3506,95148492,Off-White,Cream,8,18,4
PID-875X32,3506,95148488,Off-White,Cream,0,18,4
PID-875X32,3506,95148501,Red,Burgundy,2,18,4
PID-875X32,3506,95148525,Black,Ebony,22,18,4
PID-875X32,3506,95148513,Black,Ebony,0,18,4
PID-875X32,3506,95148500,Off-White,Cream,26,18,4
PID-875X32,3506,1008345439,Red,Burgundy,20,18,4
PID-875X32,3506,95148511,Red,Burgundy,24,18,4
PID-87E0Y0,6613,95235183,Blue,Blue,XX Large,18,2
PID-87E0Y0,6613,95235182,Blue,Blue,X Large,18,2
PID-87E0Y0,6613,95235185,Blue,Blue,2X,18,2
PID-87E0Y0,6613,95235181,Blue,Blue,Large,18,2
PID-87E0Y0,6613,95235186,Blue,Blue,3X,18,2
PID-87E0Y0,6613,95235184,Blue,Blue,1X,18,2
PID-87E0Y0,6613,95235179,Blue,Blue,Small,18,2
PID-87E0Y0,6613,95235180,Blue,Blue,Medium,18,2
PID-87E0Y0,6613,95235187,Blue,Blue,4X,18,2
PID-87E0Y0,6613,95235178,Blue,Blue,X Small,18,2
PID-87E40X,6613,1010608177,Black,Black,18,18,4
PID-87E40X,6613,1010608199,Black,Black,17 Short,18,4
PID-87E40X,6613,1010608178,Black,Black,20,18,4
PID-87E40X,6613,1010608179,Black,Black,22,18,4
PID-87E40X,6613,1010608173,Black,Black,12,18,4
PID-87E40X,6613,1010608195,Black,Black,10 Short,18,4
PID-87E40X,6613,1010608174,Black,Black,14,18,4
PID-87E40X,6613,1010608196,Black,Black,12 Short,18,4
PID-87E40X,6613,1010608175,Black,Black,16,18,4
PID-87E40X,6613,1010608197,Black,Black,14 Short,18,4
PID-87E40X,6613,1010608176,Black,Black,17,18,4
PID-87E40X,6613,1010608198,Black,Black,16 Short,18,4
PID-87E40X,6613,1010608191,Black,Black,2 Short,18,4
PID-87E40X,6613,1010608170,Black,Black,6,18,4
PID-87E40X,6613,1010608192,Black,Black,4 Short,18,4
PID-87E40X,6613,1010608171,Black,Black,8,18,4
PID-87E40X,6613,1010608193,Black,Black,6 Short,18,4
PID-87E40X,6613,1010608172,Black,Black,10,18,4
PID-87E40X,6613,1010608194,Black,Black,8 Short,18,4
PID-87E40X,6613,1010608190,Black,Black,17 Long,18,4
PID-87E40X,6613,1010608188,Black,Black,14 Long,18,4
PID-87E40X,6613,1010608167,Black,Black,0,18,4
PID-87E40X,6613,1010608189,Black,Black,16 Long,18,4
PID-87E40X,6613,1010608168,Black,Black,2,18,4
PID-87E40X,6613,1010608169,Black,Black,4,18,4
PID-87E40X,6613,1010608184,Black,Black,6 Long,18,4
PID-87E40X,6613,1010608185,Black,Black,8 Long,18,4
PID-87E40X,6613,1010608186,Black,Black,10 Long,18,4
PID-87E40X,6613,1010608187,Black,Black,12 Long,18,4
PID-87E40X,6613,1010608180,Black,Black,24,18,4
PID-87E40X,6613,1010608181,Black,Black,26,18,4
PID-87E40X,6613,1010608182,Black,Black,2 Long,18,4
PID-87E40X,6613,1010608183,Black,Black,4 Long,18,4
PID-87E5WE,6613,95288757,Blue,Navy Blue,4X,18,2
PID-87E5WE,6613,95288755,Blue,Navy Blue,XX Large,18,2
PID-87E5WE,6613,95288756,Blue,Navy Blue,2X,18,2
PID-87E5WE,6613,1010174534,Blue,Navy Blue,3X,18,2
PID-87E5WE,6613,95288753,Blue,Navy Blue,Medium,18,2
PID-87E5WE,6613,1010174533,Blue,Navy Blue,1X,18,2
PID-87E5WE,6613,95288754,Blue,Navy Blue,X Large,18,2
PID-87E5WE,6613,1010174530,Blue,Navy Blue,X Small,18,2
PID-87E5WE,6613,1010174532,Blue,Navy Blue,Large,18,2
PID-87E5WE,6613,1010174531,Blue,Navy Blue,Small,18,2
PID-87EWMG,3585,1010700219,Gray,Heathered Gray,4X,18,13
PID-87EWMG,3585,1010700238,Beige,Taupe,Small,18,13
PID-87EWMG,3585,1010700216,Gray,Heathered Gray,1X,18,13
PID-87EWMG,3585,1010700237,Beige,Taupe,2X,18,13
PID-87EWMG,3585,1010700215,Gray,Heathered Gray,XX Large,18,13
PID-87EWMG,3585,1011661954,,,,18,13
PID-87EWMG,3585,1010700218,Gray,Heathered Gray,3X,18,13
PID-87EWMG,3585,1010700217,Gray,Heathered Gray,2X,18,13
PID-87EWMG,3585,1010700212,Gray,Heathered Gray,Medium,18,13
PID-87EWMG,3585,1010700234,Beige,Taupe,XX Large,18,13
PID-87EWMG,3585,1010700233,Beige,Taupe,1X,18,13
PID-87EWMG,3585,1010700211,Gray,Heathered Gray,Small,18,13
PID-87EWMG,3585,1010700244,Beige,Taupe,Medium,18,13
PID-87EWMG,3585,1010700236,Beige,Taupe,Large,18,13
PID-87EWMG,3585,1010700214,Gray,Heathered Gray,X Large,18,13
PID-87EWMG,3585,1010700246,Beige,Taupe,4X,18,13
PID-87EWMG,3585,1010700213,Gray,Heathered Gray,Large,18,13
PID-87EWMG,3585,1010700240,Beige,Taupe,X Large,18,13
PID-87EWMG,3585,1010700243,Beige,Taupe,3X,18,13
PID-87EWMG,3585,1010700232,Beige,Taupe,X Small,18,13
PID-87EWMG,3585,1010700210,Gray,Heathered Gray,X Small,18,13
PID-87KW6E,3275,94973260,Red,Red,XX Large,18,1
PID-87KW6E,3275,94973230,Black,Black,X Small,18,1
PID-87KW6E,3275,94973257,Black,Black,Medium,18,1
PID-87KW6E,3275,94973261,Black,Black,1X,18,1
PID-87KW6E,3275,94973259,Blue,Navy Blue,Small,18,1
PID-87KW6E,3275,94973239,Red,Red,Medium,18,1
PID-87KW6E,3275,94973243,Blue,Navy Blue,4X,18,1
PID-87KW6E,3275,94973231,Black,Black,3X,18,1
PID-87KW6E,3275,94973223,Red,Red,Large,18,1
PID-87KW6E,3275,94973226,Blue,Navy Blue,X Large,18,1
PID-87KW6E,3275,94973229,Red,Red,X Small,18,1
PID-87KW6E,3275,94973252,Blue,Navy Blue,XX Large,18,1
PID-87KW6E,3275,94973237,Black,Black,Small,18,1
PID-87KW6E,3275,94973238,Red,Red,3X,18,1
PID-87KW6E,3275,94973253,Blue,Navy Blue,3X,18,1
PID-87KW6E,3275,94973222,Blue,Navy Blue,Large,18,1
PID-87KW6E,3275,94973244,Red,Red,1X,18,1
PID-87KW6E,3275,94973254,Black,Black,X Large,18,1
PID-87KW6E,3275,94973246,Black,Black,XX Large,18,1
PID-87KW6E,3275,94973225,Black,Black,Large,18,1
PID-87KW6E,3275,94973232,Blue,Navy Blue,X Small,18,1
PID-87KW6E,3275,94973247,Blue,Navy Blue,1X,18,1
PID-87KW6E,3275,94973227,Black,Black,4X,18,1
PID-87KW6E,3275,94973248,White,White,X Large,18,1
PID-87KW6E,3275,94973249,White,White,2X,18,1
PID-87KW6E,3275,94973235,White,White,XX Large,18,1
PID-87KW6E,3275,94973228,White,White,1X,18,1
PID-87KW6E,3275,94973251,White,White,4X,18,1
PID-87KW6E,3275,94973245,White,White,Large,18,1
PID-87KW6E,3275,94973258,White,White,Medium,18,1
PID-87KW6E,3275,94973242,Blue,Navy Blue,Medium,18,1
PID-87KW6E,3275,94973240,Red,Red,4X,18,1
PID-87KW6E,3275,94973255,Red,Red,2X,18,1
PID-87KW6E,3275,94973236,Black,Black,2X,18,1
PID-87KW6E,3275,94973233,Blue,Navy Blue,2X,18,1
PID-87KW6E,3275,94973224,White,White,3X,18,1
PID-87KW6E,3275,94973250,Red,Red,Small,18,1
PID-87KW6E,3275,94973256,Red,Red,X Large,18,1
PID-87KW6E,3275,94973234,White,White,X Small,18,1
PID-87KW6E,3275,94973241,White,White,Small,18,1
PID-87KW9G,5579,95025781,Black,Black,X Large,18,
PID-87KW9G,5579,95025767,Blue,Blue,X Small,18,
PID-87KW9G,5579,95025776,Blue,Blue,4X,18,
PID-87KW9G,5579,95025783,Black,Black,1X,18,
PID-87KW9G,5579,95025777,Black,Black,X Small,18,
PID-87KW9G,5579,95025772,Blue,Blue,XX Large,18,
PID-87KW9G,5579,95025784,Black,Black,2X,18,
PID-87KW9G,5579,95025782,Black,Black,XX Large,18,
PID-87KW9G,5579,95025779,Black,Black,Medium,18,
PID-87KW9G,5579,95025785,Black,Black,3X,18,
PID-87KW9G,5579,95025778,Black,Black,Small,18,
PID-87KW9G,5579,95025775,Blue,Blue,3X,18,
PID-87KW9G,5579,95025769,Blue,Blue,Medium,18,
PID-87KW9G,5579,95025771,Blue,Blue,X Large,18,
PID-87KW9G,5579,95025774,Blue,Blue,2X,18,
PID-87KW9G,5579,95025773,Blue,Blue,1X,18,
PID-87KW9G,5579,95025780,Black,Black,Large,18,
PID-87KW9G,5579,95025768,Blue,Blue,Small,18,
PID-87KW9G,5579,95025786,Black,Black,4X,18,
PID-87KW9G,5579,95025770,Blue,Blue,Large,18,
PID-87P0G0,6613,94929753,Brown,Brown,X Small,18,9
PID-87P0G0,6613,94929764,Brown,Brown,XX Large,18,9
PID-87P0G0,6613,94929736,Brown,Brown,Medium,18,9
PID-87P0G0,6613,94929748,Brown,Brown,Large,18,9
PID-87P0G0,6613,94929754,Brown,Brown,4X,18,9
PID-87P0G0,6613,94929747,Brown,Brown,2X,18,9
PID-87P0G0,6613,94929749,Brown,Brown,Small,18,9
PID-87P0G0,6613,94929755,Brown,Brown,X Large,18,9
PID-87P0G0,6613,94929735,Off-White,Cream,1X,18,9
PID-87P0G0,6613,94929734,Off-White,Cream,Small,18,9
PID-87P0G0,6613,94929752,Off-White,Cream,X Small,18,9
PID-87P0G0,6613,94929742,Off-White,Cream,3X,18,9
PID-87P0G0,6613,94929769,Off-White,Cream,XX Large,18,9
PID-87P0G0,6613,94929737,Off-White,Cream,Medium,18,9
PID-87P0G0,6613,94929739,Off-White,Cream,Large,18,9
PID-87P0G0,6613,94929738,Off-White,Cream,X Large,18,9
PID-87P0G0,6613,94929762,Off-White,Cream,2X,18,9
PID-87P0G0,6613,94929766,Brown,Brown,1X,18,9
PID-87P0G0,6613,94929745,Off-White,Cream,4X,18,9
PID-87P0G0,6613,94929740,Brown,Brown,3X,18,9
PID-87X0XY,ERROR,Failed to retrieve product information,,,,,
PID-87X3Z7,1,94813010,Black,Black,XX Large,18,
PID-87X3Z7,1,94813011,Beige,Beige,Small,18,
PID-87X3Z7,1,94812960,White,White,1X,18,
PID-87X3Z7,1,95104984,Multicolored,Multicolor,X Large,18,
PID-87X3Z7,1,94812961,Yellow,Yellow,3X,18,
PID-87X3Z7,1,95104983,Multicolored,Multicolor,4X,18,
PID-87X3Z7,1,94812962,Pink,Pink,1X,18,
PID-87X3Z7,1,94812963,Multicolored,Multicolor,2X,18,
PID-87X3Z7,1,94812964,Blue,Blue,1X,18,
PID-87X3Z7,1,94812965,Multicolored,Multicolor,3X,18,
PID-87X3Z7,1,94812966,Yellow,Yellow,Large,18,
PID-87X3Z7,1,94812967,Pink,Pink,2X,18,
PID-87X3Z7,1,94812968,Pink,Pink,4X,18,
PID-87X3Z7,1,94812969,Yellow,Yellow,2X,18,
PID-87X3Z7,1,95104989,Multicolored,Multicolor,2X,18,
PID-87X3Z7,1,95104988,Multicolored,Multicolor,X Small,18,
PID-87X3Z7,1,95104987,Multicolored,Multicolor,Medium,18,
PID-87X3Z7,1,95104986,Multicolored,Multicolor,XX Large,18,
PID-87X3Z7,1,95104985,Multicolored,Multicolor,Large,18,
PID-87X3Z7,1,94812970,Black,Black,X Large,18,
PID-87X3Z7,1,94812971,Beige,Beige,1X,18,
PID-87X3Z7,1,94812972,White,White,X Large,18,
PID-87X3Z7,1,94812973,Blue,Blue,X Large,18,
PID-87X3Z7,1,94812974,Beige,Beige,XX Large,18,
PID-87X3Z7,1,94812975,Beige,Beige,4X,18,
PID-87X3Z7,1,94812976,Black,Black,Medium,18,
PID-87X3Z7,1,94812977,Beige,Beige,2X,18,
PID-87X3Z7,1,94812978,Multicolored,Multicolor,Large,18,
PID-87X3Z7,1,94812979,Beige,Beige,X Large,18,
PID-87X3Z7,1,94812980,Beige,Beige,3X,18,
PID-87X3Z7,1,94812981,Blue,Blue,2X,18,
PID-87X3Z7,1,94812982,Multicolored,Multicolor,Medium,18,
PID-87X3Z7,1,94812983,Beige,Beige,Large,18,
PID-87X3Z7,1,94812984,Pink,Pink,XX Large,18,
PID-87X3Z7,1,94812985,White,White,XX Large,18,
PID-87X3Z7,1,94812942,Blue,Blue,Small,18,
PID-87X3Z7,1,94812986,Pink,Pink,X Large,18,
PID-87X3Z7,1,94812943,Blue,Blue,X Small,18,
PID-87X3Z7,1,94812987,White,White,4X,18,
PID-87X3Z7,1,94812944,Black,Black,1X,18,
PID-87X3Z7,1,94812988,Blue,Blue,XX Large,18,
PID-87X3Z7,1,94812945,Yellow,Yellow,1X,18,
PID-87X3Z7,1,94812989,White,White,2X,18,
PID-87X3Z7,1,94812946,Pink,Pink,3X,18,
PID-87X3Z7,1,94812947,Multicolored,Multicolor,4X,18,
PID-87X3Z7,1,94812948,Pink,Pink,Small,18,
PID-87X3Z7,1,94812949,Pink,Pink,Medium,18,
PID-87X3Z7,1,94813000,White,White,Large,18,
PID-87X3Z7,1,94812990,Black,Black,2X,18,
PID-87X3Z7,1,94813001,Multicolored,Multicolor,1X,18,
PID-87X3Z7,1,94812991,Yellow,Yellow,XX Large,18,
PID-87X3Z7,1,94813002,Yellow,Yellow,X Small,18,
PID-87X3Z7,1,94812992,Blue,Blue,Medium,18,
PID-87X3Z7,1,94813003,Multicolored,Multicolor,Small,18,
PID-87X3Z7,1,94812993,Multicolored,Multicolor,XX Large,18,
PID-87X3Z7,1,94813004,Yellow,Yellow,Small,18,
PID-87X3Z7,1,94812950,Pink,Pink,Large,18,
PID-87X3Z7,1,94812994,White,White,3X,18,
PID-87X3Z7,1,94813005,Blue,Blue,4X,18,
PID-87X3Z7,1,94812951,Beige,Beige,Medium,18,
PID-87X3Z7,1,94812995,White,White,Medium,18,
PID-87X3Z7,1,94813006,Blue,Blue,Large,18,
PID-87X3Z7,1,94812952,Black,Black,Large,18,
PID-87X3Z7,1,94812996,Black,Black,Small,18,
PID-87X3Z7,1,94813007,Pink,Pink,X Small,18,
PID-87X3Z7,1,95104992,Multicolored,Multicolor,Small,18,
PID-87X3Z7,1,94812953,Black,Black,X Small,18,
PID-87X3Z7,1,94812997,Multicolored,Multicolor,X Large,18,
PID-87X3Z7,1,94813008,Yellow,Yellow,Medium,18,
PID-87X3Z7,1,95104991,Multicolored,Multicolor,3X,18,
PID-87X3Z7,1,94812954,Beige,Beige,X Small,18,
PID-87X3Z7,1,94812998,Multicolored,Multicolor,X Small,18,
PID-87X3Z7,1,94813009,Yellow,Yellow,4X,18,
PID-87X3Z7,1,95104990,Multicolored,Multicolor,1X,18,
PID-87X3Z7,1,94812955,White,White,Small,18,
PID-87X3Z7,1,94812999,White,White,X Small,18,
PID-87X3Z7,1,94812956,Black,Black,4X,18,
PID-87X3Z7,1,94812957,Black,Black,3X,18,
PID-87X3Z7,1,94812958,Yellow,Yellow,X Large,18,
PID-87X3Z7,1,94812959,Blue,Blue,3X,18,
PID-87Y59W,,,,,,,
PID-87Z6G9,6613,94736340,Silver,Silver,Large,18,2
PID-87Z6G9,6613,94736342,Silver,Silver,XX Large,18,2
PID-87Z6G9,6613,94736341,Silver,Silver,X Large,18,2
PID-87Z6G9,6613,94736344,Silver,Silver,2X,18,2
PID-87Z6G9,6613,94736343,Silver,Silver,1X,18,2
PID-87Z6G9,6613,94736346,Silver,Silver,4X,18,2
PID-87Z6G9,6613,94736345,Silver,Silver,3X,18,2
PID-87Z6G9,6613,94736337,Silver,Silver,X Small,18,2
PID-87Z6G9,6613,94736339,Silver,Silver,Medium,18,2
PID-87Z6G9,6613,94736338,Silver,Silver,Small,18,2
PID-87Z84X,2442,94674317,Pink,Pink,1X,18,14
PID-87Z84X,2442,94674339,Green,Dark Green,3X,18,14
PID-87Z84X,2442,94674318,Pink,Pink,2X,18,14
PID-87Z84X,2442,94674319,Pink,Pink,3X,18,14
PID-87Z84X,2442,94674313,Pink,Pink,Medium,18,14
PID-87Z84X,2442,94674335,Green,Dark Green,X Large,18,14
PID-87Z84X,2442,94674314,Pink,Pink,Large,18,14
PID-87Z84X,2442,94674336,Green,Dark Green,XX Large,18,14
PID-87Z84X,2442,94674315,Pink,Pink,X Large,18,14
PID-87Z84X,2442,94674337,Green,Dark Green,1X,18,14
PID-87Z84X,2442,94674316,Pink,Pink,XX Large,18,14
PID-87Z84X,2442,94674338,Green,Dark Green,2X,18,14
PID-87Z84X,2442,94674331,Green,Dark Green,X Small,18,14
PID-87Z84X,2442,94674332,Green,Dark Green,Small,18,14
PID-87Z84X,2442,94674311,Pink,Pink,X Small,18,14
PID-87Z84X,2442,94674333,Green,Dark Green,Medium,18,14
PID-87Z84X,2442,94674312,Pink,Pink,Small,18,14
PID-87Z84X,2442,94674334,Green,Dark Green,Large,18,14
PID-87Z84X,2442,94674330,Off-White,Cream,4X,18,14
PID-87Z84X,2442,94674328,Off-White,Cream,2X,18,14
PID-87Z84X,2442,94674329,Off-White,Cream,3X,18,14
PID-87Z84X,2442,94674324,Off-White,Cream,Large,18,14
PID-87Z84X,2442,94674325,Off-White,Cream,X Large,18,14
PID-87Z84X,2442,94674326,Off-White,Cream,XX Large,18,14
PID-87Z84X,2442,94674327,Off-White,Cream,1X,18,14
PID-87Z84X,2442,94674320,Pink,Pink,4X,18,14
PID-87Z84X,2442,94674321,Off-White,Cream,X Small,18,14
PID-87Z84X,2442,94674322,Off-White,Cream,Small,18,14
PID-87Z84X,2442,94674323,Off-White,Cream,Medium,18,14
PID-87Z84X,2442,94674340,Green,Dark Green,4X,18,14
PID-87ZE29,6613,94722422,White,White,XX Large,18,0
PID-87ZE29,6613,94722425,Black,Black,Medium,18,0
PID-87ZE29,6613,94722417,White,White,X Small,18,0
PID-87ZE29,6613,94722434,Beige,Tan,XX Large,18,0
PID-87ZE29,6613,94722433,Beige,Tan,X Large,18,0
PID-87ZE29,6613,94722423,Black,Black,X Small,18,0
PID-87ZE29,6613,94722436,Pink,Pink,Small,18,0
PID-87ZE29,6613,94722419,White,White,Medium,18,0
PID-87ZE29,6613,94722431,Beige,Tan,Medium,18,0
PID-87ZE29,6613,94722429,Beige,Tan,X Small,18,0
PID-87ZE29,6613,94722432,Beige,Tan,Large,18,0
PID-87ZE29,6613,94722420,White,White,Large,18,0
PID-87ZE29,6613,94722428,Black,Black,XX Large,18,0
PID-87ZE29,6613,94722418,White,White,Small,18,0
PID-87ZE29,6613,94722421,White,White,X Large,18,0
PID-87ZE29,6613,94722437,Pink,Pink,Medium,18,0
PID-87ZE29,6613,94722438,Pink,Pink,Large,18,0
PID-87ZE29,6613,94722440,Pink,Pink,XX Large,18,0
PID-87ZE29,6613,94722435,Pink,Pink,X Small,18,0
PID-87ZE29,6613,94722424,Black,Black,Small,18,0
PID-87ZE29,6613,94722439,Pink,Pink,X Large,18,0
PID-87ZE29,6613,94722430,Beige,Tan,Small,18,0
PID-87ZE29,6613,94722427,Black,Black,X Large,18,0
PID-87ZE29,6613,94722426,Black,Black,Large,18,0
PID-87ZKMG,,,,,,,
PID-9K004X,,,,,,,
PID-9K02M9,,,,,,,
PID-9K02P9,6613,94808692,Black,Black,0,18,4
PID-9K02P9,6613,94972755,Blue,Navy Blue,6,18,4
PID-9K02P9,6613,94972754,Blue,Navy Blue,4,18,4
PID-9K02P9,6613,94808694,Black,Black,4,18,4
PID-9K02P9,6613,94972757,Blue,Navy Blue,10,18,4
PID-9K02P9,6613,94808693,Black,Black,2,18,4
PID-9K02P9,6613,94972756,Blue,Navy Blue,8,18,4
PID-9K02P9,6613,94972759,Blue,Navy Blue,14,18,4
PID-9K02P9,6613,94972758,Blue,Navy Blue,12,18,4
PID-9K02P9,6613,94808699,Black,Black,14,18,4
PID-9K02P9,6613,94808696,Black,Black,8,18,4
PID-9K02P9,6613,94808695,Black,Black,6,18,4
PID-9K02P9,6613,94808698,Black,Black,12,18,4
PID-9K02P9,6613,94972753,Blue,Navy Blue,2,18,4
PID-9K02P9,6613,94808697,Black,Black,10,18,4
PID-9K02P9,6613,94972752,Blue,Navy Blue,0,18,4
PID-9K02P9,6613,94808704,Black,Black,22,18,4
PID-9K02P9,6613,94808703,Black,Black,20,18,4
PID-9K02P9,6613,94808706,Black,Black,26,18,4
PID-9K02P9,6613,94808705,Black,Black,24,18,4
PID-9K02P9,6613,94972766,Blue,Navy Blue,26,18,4
PID-9K02P9,6613,94972765,Blue,Navy Blue,24,18,4
PID-9K02P9,6613,94808700,Black,Black,16,18,4
PID-9K02P9,6613,94808702,Black,Black,18,18,4
PID-9K02P9,6613,94972760,Blue,Navy Blue,16,18,4
PID-9K02P9,6613,94808701,Black,Black,17,18,4
PID-9K02P9,6613,94972762,Blue,Navy Blue,18,18,4
PID-9K02P9,6613,94972761,Blue,Navy Blue,17,18,4
PID-9K02P9,6613,94972764,Blue,Navy Blue,22,18,4
PID-9K02P9,6613,94972763,Blue,Navy Blue,20,18,4
PID-9K07K9,6613,94972618,Black,Black,3X,18,4
PID-9K07K9,6613,94972616,Black,Black,1X,18,4
PID-9K07K9,6613,94972619,Black,Black,4X,18,4
PID-9K07K9,6613,94972617,Black,Black,2X,18,4
PID-9K07K9,6613,94972610,Black,Black,X Small,18,4
PID-9K07K9,6613,94972611,Black,Black,Small,18,4
PID-9K07K9,6613,94972612,Black,Black,Medium,18,4
PID-9K07K9,6613,94972613,Black,Black,Large,18,4
PID-9K07K9,6613,94972614,Black,Black,X Large,18,4
PID-9K07K9,6613,94972615,Black,Black,XX Large,18,4
PID-9K07K9,6613,94972628,White,White,3X,18,4
PID-9K07K9,6613,94972626,White,White,1X,18,4
PID-9K07K9,6613,94972629,White,White,4X,18,4
PID-9K07K9,6613,94972620,White,White,X Small,18,4
PID-9K07K9,6613,94972623,White,White,Large,18,4
PID-9K07K9,6613,94972625,White,White,XX Large,18,4
PID-9K07K9,6613,94972621,White,White,Small,18,4
PID-9K07K9,6613,94972627,White,White,2X,18,4
PID-9K07K9,6613,94972622,White,White,Medium,18,4
PID-9K07K9,6613,94972624,White,White,X Large,18,4
PID-9K2E4P,3275,94813290,Blue,Light Blue,XX Large,18,0
PID-9K2E4P,3275,94813291,Gray,Gray,4X,18,0
PID-9K2E4P,3275,94813292,Pink,Dark Pink,4X,18,0
PID-9K2E4P,3275,94813293,Blue,Light Blue,1X,18,0
