PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-8LMWMX,19167,93526183,Yellow,Yellow,X Large,214,
PID-8LMWMX,19167,93526189,Yellow,Yellow,1X,214,
PID-8LMWMX,19167,93526188,Red,Red,4X,214,
PID-8LMWMX,19167,93526187,Red,Red,3X,214,
PID-8LMWMX,19167,94431617,White,White,1X,214,
PID-8LMWMX,19167,94431618,White,White,2X,214,
PID-8LMWMX,19167,94431619,White,White,3X,214,
PID-8LMWMX,19167,93526182,Yellow,Yellow,Large,214,
PID-8LMWMX,19167,93526181,Yellow,Yellow,Medium,214,
PID-8LMWMX,19167,93526180,Yellow,Yellow,Small,214,
PID-8LMWMX,19167,94431620,White,White,4X,214,
PID-8LMWMX,19167,94431589,Red,Maroon,X Small,214,
PID-8LMWMX,19167,92933343,Blue,Sky Blue,4X,214,
PID-8LMWMX,19167,92933342,Blue,Sky Blue,3X,214,
PID-8LMWMX,19167,92933341,Blue,Sky Blue,2X,214,
PID-8LMWMX,19167,92933340,Blue,Sky Blue,1X,214,
PID-8LMWMX,19167,94431598,Red,Maroon,4X,214,
PID-8LMWMX,19167,94431599,Blue,Navy Blue,1X,214,
PID-8LMWMX,19167,94431590,Red,Maroon,Small,214,
PID-8LMWMX,19167,94431591,Red,Maroon,Medium,214,
PID-8LMWMX,19167,94431592,Red,Maroon,Large,214,
PID-8LMWMX,19167,94431593,Red,Maroon,X Large,214,
PID-8LMWMX,19167,94431594,Red,Maroon,XX Large,214,
PID-8LMWMX,19167,94431595,Red,Maroon,1X,214,
PID-8LMWMX,19167,94431596,Red,Maroon,2X,214,
PID-8LMWMX,19167,94431597,Red,Maroon,3X,214,
PID-8LMWMX,19167,93526168,Red,Red,Small,214,
PID-8LMWMX,19167,93526167,Red,Red,X Small,214,
PID-8LMWMX,19167,93526169,Red,Red,Medium,214,
PID-9K21WW,196,94773350,Gray,Heathered Gray,X Small,214,14
PID-9K21WW,196,94773351,Gray,Heathered Gray,Small,214,14
PID-9K21WW,196,94773330,Black,Black,X Large,214,14
PID-9K21WW,196,94773352,Gray,Heathered Gray,Medium,214,14
PID-9K21WW,196,94773331,Black,Black,XX Large,214,14
PID-9K21WW,196,94773353,Gray,Heathered Gray,Large,214,14
PID-9K21WW,196,94773354,Gray,Heathered Gray,X Large,214,14
PID-9K21WW,196,94773355,Gray,Heathered Gray,XX Large,214,14
PID-9K21WW,196,94773326,Black,Black,X Small,214,14
PID-9K21WW,196,94773327,Black,Black,Small,214,14
PID-9K21WW,196,94773328,Black,Black,Medium,214,14
PID-9K21WW,196,94773329,Black,Black,Large,214,14
PID-9K22PK,6243,94663370,Black,Black,Large,214,13
PID-9K22PK,6243,94663369,Black,Black,Medium,214,13
PID-9K22PK,6243,94663368,Black,Black,Small,214,13
PID-9K22PK,6243,94663365,Gray,Gray,X Large,214,13
PID-9K22PK,6243,94663364,Gray,Gray,Large,214,13
PID-9K22PK,6243,94663367,Black,Black,X Small,214,13
PID-9K22PK,6243,94663366,Gray,Gray,XX Large,214,13
PID-9K22PK,6243,94663361,Gray,Gray,X Small,214,13
PID-9K22PK,6243,94663372,Black,Black,XX Large,214,13
PID-9K22PK,6243,94663371,Black,Black,X Large,214,13
PID-9K22PK,6243,94663363,Gray,Gray,Medium,214,13
PID-9K22PK,6243,94663362,Gray,Gray,Small,214,13
PID-9K4560,196,95103944,Blue,Navy Blue,X Small,214,14
PID-9K4560,196,95103947,Blue,Navy Blue,Large,214,14
PID-9K4560,196,95103928,Black,Black,Medium,214,14
PID-9K4560,196,95103926,Black,Black,X Small,214,14
PID-9K4560,196,95103927,Black,Black,Small,214,14
PID-9K4560,196,95103930,Black,Black,X Large,214,14
PID-9K4560,196,95103946,Blue,Navy Blue,Medium,214,14
PID-9K4560,196,95103945,Blue,Navy Blue,Small,214,14
PID-9K4560,196,95103948,Blue,Navy Blue,X Large,214,14
PID-9K4560,196,95103929,Black,Black,Large,214,14
PID-9K4560,196,95103949,Blue,Navy Blue,XX Large,214,14
PID-9K4560,196,95103931,Black,Black,XX Large,214,14
PID-9K5KX9,19167,94737097,Brown,Brown,3X,214,
PID-9K5KX9,19167,94737096,Brown,Brown,2X,214,
PID-9K5KX9,19167,94737099,Off-White,Cream,X Small,214,
PID-9K5KX9,19167,94737098,Brown,Brown,4X,214,
PID-9K5KX9,19167,94737091,Brown,Brown,Medium,214,
PID-9K5KX9,19167,94737090,Brown,Brown,Small,214,
PID-9K5KX9,19167,94737071,Blue,Light Blue,3X,214,
PID-9K5KX9,19167,94737093,Brown,Brown,X Large,214,
PID-9K5KX9,19167,94737070,Blue,Light Blue,2X,214,
PID-9K5KX9,19167,94737092,Brown,Brown,Large,214,
PID-9K5KX9,19167,94737095,Brown,Brown,1X,214,
PID-9K5KX9,19167,94737072,Blue,Light Blue,4X,214,
PID-9K5KX9,19167,94737094,Brown,Brown,XX Large,214,
PID-9K5KX9,19167,94737064,Blue,Light Blue,Small,214,
PID-9K5KX9,19167,94737063,Blue,Light Blue,X Small,214,
PID-9K5KX9,19167,94737066,Blue,Light Blue,Large,214,
PID-9K5KX9,19167,94737065,Blue,Light Blue,Medium,214,
PID-9K5KX9,19167,94737068,Blue,Light Blue,XX Large,214,
PID-9K5KX9,19167,94737101,Off-White,Cream,Medium,214,
PID-9K5KX9,19167,94737067,Blue,Light Blue,X Large,214,
PID-9K5KX9,19167,94737089,Brown,Brown,X Small,214,
PID-9K5KX9,19167,94737100,Off-White,Cream,Small,214,
PID-9K5KX9,19167,94737103,Off-White,Cream,X Large,214,
PID-9K5KX9,19167,94737069,Blue,Light Blue,1X,214,
PID-9K5KX9,19167,94737102,Off-White,Cream,Large,214,
PID-9K5KX9,19167,94737105,Off-White,Cream,1X,214,
PID-9K5KX9,19167,94737104,Off-White,Cream,XX Large,214,
PID-9K5KX9,19167,94737107,Off-White,Cream,3X,214,
PID-9K5KX9,19167,94737106,Off-White,Cream,2X,214,
PID-9K5KX9,19167,94737108,Off-White,Cream,4X,214,
PID-9K8039,,,,,,,
PID-9K8MLM,100892,94800178,Yellow,Light Yellow,X Small,214,
PID-9K8MLM,100892,94800179,Yellow,Light Yellow,Small,214,
PID-9K8MLM,100892,94800180,Yellow,Light Yellow,Medium,214,
PID-9K8MLM,100892,94800181,Yellow,Light Yellow,Large,214,
PID-9K8MLM,100892,94800183,Yellow,Light Yellow,XX Large,214,
PID-9K8MLM,100892,94800182,Yellow,Light Yellow,X Large,214,
PID-9KL2ZP,113,94928397,Black,Black,Small,214,
PID-9KL2ZP,113,94928390,Purple,Light Purple,X Small,214,
PID-9KL2ZP,113,94928396,Black,Black,X Small,214,
PID-9KL2ZP,113,94928404,Green,Aqua Green,Medium,214,
PID-9KL2ZP,113,94928402,Green,Aqua Green,X Small,214,
PID-9KL2ZP,113,94928407,Green,Aqua Green,XX Large,214,
PID-9KL2ZP,113,94928405,Green,Aqua Green,Large,214,
PID-9KL2ZP,113,94928403,Green,Aqua Green,Small,214,
PID-9KL2ZP,113,94928399,Black,Black,Large,214,
PID-9KL2ZP,113,94928406,Green,Aqua Green,X Large,214,
PID-9KL2ZP,113,94928392,Purple,Light Purple,Medium,214,
PID-9KL2ZP,113,94928398,Black,Black,Medium,214,
PID-9KL2ZP,113,94928395,Purple,Light Purple,XX Large,214,
PID-9KL2ZP,113,94928400,Black,Black,X Large,214,
PID-9KL2ZP,113,94928394,Purple,Light Purple,X Large,214,
PID-9KL2ZP,113,94928391,Purple,Light Purple,Small,214,
PID-9KL2ZP,113,94928401,Black,Black,XX Large,214,
PID-9KL2ZP,113,94928393,Purple,Light Purple,Large,214,
PID-9KL530,19167,94927940,Blue,Vibrant Blue,Large,214,9
PID-9KL530,19167,94927962,Blue,Blue,XX Large,214,9
PID-9KL530,19167,94927961,Blue,Blue,X Large,214,9
PID-9KL530,19167,94927942,Blue,Vibrant Blue,XX Large,214,9
PID-9KL530,19167,94927964,Blue,Blue,2X,214,9
PID-9KL530,19167,94927941,Blue,Vibrant Blue,X Large,214,9
PID-9KL530,19167,94927963,Blue,Blue,1X,214,9
PID-9KL530,19167,94927960,Blue,Blue,Large,214,9
PID-9KL530,19167,94927948,Red,Red,Small,214,9
PID-9KL530,19167,94927947,Red,Red,X Small,214,9
PID-9KL530,19167,94927928,Pink,Pink,Small,214,9
PID-9KL530,19167,94927927,Pink,Pink,X Small,214,9
PID-9KL530,19167,94927949,Red,Red,Medium,214,9
PID-9KL530,19167,94927944,Blue,Vibrant Blue,2X,214,9
PID-9KL530,19167,94927966,Blue,Blue,4X,214,9
PID-9KL530,19167,94927943,Blue,Vibrant Blue,1X,214,9
PID-9KL530,19167,94927965,Blue,Blue,3X,214,9
PID-9KL530,19167,94927946,Blue,Vibrant Blue,4X,214,9
PID-9KL530,19167,94927945,Blue,Vibrant Blue,3X,214,9
PID-9KL530,19167,94927929,Pink,Pink,Medium,214,9
PID-9KL530,19167,94927951,Red,Red,X Large,214,9
PID-9KL530,19167,94927950,Red,Red,Large,214,9
PID-9KL530,19167,94927931,Pink,Pink,X Large,214,9
PID-9KL530,19167,94927953,Red,Red,1X,214,9
PID-9KL530,19167,94927930,Pink,Pink,Large,214,9
PID-9KL530,19167,94927952,Red,Red,XX Large,214,9
PID-9KL530,19167,94927937,Blue,Vibrant Blue,X Small,214,9
PID-9KL530,19167,94927959,Blue,Blue,Medium,214,9
PID-9KL530,19167,94927936,Pink,Pink,4X,214,9
PID-9KL530,19167,94927958,Blue,Blue,Small,214,9
PID-9KL530,19167,94927939,Blue,Vibrant Blue,Medium,214,9
PID-9KL530,19167,94927938,Blue,Vibrant Blue,Small,214,9
PID-9KL530,19167,94927933,Pink,Pink,1X,214,9
PID-9KL530,19167,94927955,Red,Red,3X,214,9
PID-9KL530,19167,94927932,Pink,Pink,XX Large,214,9
PID-9KL530,19167,94927954,Red,Red,2X,214,9
PID-9KL530,19167,94927935,Pink,Pink,3X,214,9
PID-9KL530,19167,94927957,Blue,Blue,X Small,214,9
PID-9KL530,19167,94927934,Pink,Pink,2X,214,9
PID-9KL530,19167,94927956,Red,Red,4X,214,9
PID-9KL57P,113,94928220,Green,Forest Green,Medium,214,
PID-9KL57P,113,94928216,Blue,Blue,3X,214,
PID-9KL57P,113,94928227,Green,Forest Green,4X,214,
PID-9KL57P,113,94928217,Blue,Blue,4X,214,
PID-9KL57P,113,94928214,Blue,Blue,1X,214,
PID-9KL57P,113,94928225,Green,Forest Green,2X,214,
PID-9KL57P,113,94928215,Blue,Blue,2X,214,
PID-9KL57P,113,94928226,Green,Forest Green,3X,214,
PID-9KL57P,113,94928212,Blue,Blue,X Large,214,
PID-9KL57P,113,94928223,Green,Forest Green,XX Large,214,
PID-9KL57P,113,94928213,Blue,Blue,XX Large,214,
PID-9KL57P,113,94928224,Green,Forest Green,1X,214,
PID-9KL57P,113,94928210,Blue,Blue,Medium,214,
PID-9KL57P,113,94928221,Green,Forest Green,Large,214,
PID-9KL57P,113,94928211,Blue,Blue,Large,214,
PID-9KL57P,113,94928222,Green,Forest Green,X Large,214,
PID-9KL57P,113,94928209,Blue,Blue,Small,214,
PID-9KL57P,113,94928218,Green,Forest Green,X Small,214,
PID-9KL57P,113,94928208,Blue,Blue,X Small,214,
PID-9KL57P,113,94928219,Green,Forest Green,Small,214,
PID-9KWL55,196,95103884,Gray,Heathered Gray,X Large,214,14
PID-9KWL55,196,95103877,Black,Black,X Large,214,14
PID-9KWL55,196,95103873,Pink,Pink,4X,214,14
PID-9KWL55,196,1007843149,Pink,Pink,2X,214,14
PID-9KWL55,196,95103843,Blue,Blue,1X,214,14
PID-9KWL55,196,95103867,Pink,Pink,XX Large,214,14
PID-9KWL55,196,95103858,Pink,Pink,X Small,214,14
PID-9KWL55,196,95103839,Blue,Blue,X Large,214,14
PID-9KWL55,196,95103888,Gray,Heathered Gray,3X,214,14
PID-9KWL55,196,95103880,Black,Black,2X,214,14
PID-9KWL55,196,95103881,Black,Black,3X,214,14
PID-9KWL55,196,95103837,Blue,Blue,Large,214,14
PID-9KWL55,196,95103855,Gray,Heathered Gray,Medium,214,14
PID-9KWL55,196,95103879,Black,Black,1X,214,14
PID-9KWL55,196,95103889,Gray,Heathered Gray,4X,214,14
PID-9KWL55,196,95103841,Blue,Blue,XX Large,214,14
PID-9KWL55,196,95103836,Blue,Blue,Medium,214,14
PID-9KWL55,196,95103828,Black,Black,Medium,214,14
PID-9KWL55,196,95103822,Black,Black,X Small,214,14
PID-9KWL55,196,95103886,Gray,Heathered Gray,1X,214,14
PID-9KWL55,196,95103851,Gray,Heathered Gray,X Small,214,14
PID-9KWL55,196,95103823,Black,Black,Small,214,14
PID-9KWL55,196,95103878,Black,Black,XX Large,214,14
PID-9KWL55,196,95103859,Pink,Pink,Small,214,14
PID-9KWL55,196,1007843148,Pink,Pink,1X,214,14
PID-9KWL55,196,95103883,Gray,Heathered Gray,Large,214,14
PID-9KWL55,196,95103887,Gray,Heathered Gray,2X,214,14
PID-9KWL55,196,95103834,Blue,Blue,X Small,214,14
PID-9KWL55,196,95103865,Pink,Pink,X Large,214,14
PID-9KWL55,196,95103861,Pink,Pink,Medium,214,14
PID-9KWL55,196,95103853,Gray,Heathered Gray,Small,214,14
PID-9KWL55,196,95103830,Black,Black,Large,214,14
PID-9KWL55,196,95103885,Gray,Heathered Gray,XX Large,214,14
PID-9KWL55,196,95103846,Blue,Blue,3X,214,14
PID-9KWL55,196,95103848,Blue,Blue,4X,214,14
PID-9KWL55,196,95103871,Pink,Pink,3X,214,14
PID-9KWL55,196,95103882,Black,Black,4X,214,14
PID-9KWL55,196,95103863,Pink,Pink,Large,214,14
PID-9KWL55,196,95103844,Blue,Blue,2X,214,14
PID-9KWL55,196,95103835,Blue,Blue,Small,214,14
PID-9KXR02,67707,94742571,Pink,Light Pink,3X,214,
PID-9KXR02,67707,94742539,Black,Black,3X,214,
PID-9KXR02,67707,94742534,Black,Black,Large,214,
PID-9KXR02,67707,94742550,Blue,Navy Blue,2X,214,
PID-9KXR02,67707,94742538,Black,Black,2X,214,
PID-9KXR02,67707,94742551,Blue,Navy Blue,3X,214,
PID-9KXR02,67707,94742563,Pink,Light Pink,X Small,214,
PID-9KXR02,67707,94742540,Black,Black,4X,214,
PID-9KXR02,67707,94742565,Pink,Light Pink,Medium,214,
PID-9KXR02,67707,94742552,Blue,Navy Blue,4X,214,
PID-9KXR02,67707,94742549,Blue,Navy Blue,1X,214,
PID-9KXR02,67707,94742569,Pink,Light Pink,1X,214,
PID-9KXR02,67707,94742537,Black,Black,1X,214,
PID-9KXR02,67707,94742554,Gray,Gray,Small,214,
PID-9KXR02,67707,94742566,Pink,Light Pink,Large,214,
PID-9KXR02,67707,94742559,Gray,Gray,1X,214,
PID-9KXR02,67707,94742548,Blue,Navy Blue,XX Large,214,
PID-9KXR02,67707,94742535,Black,Black,X Large,214,
PID-9KXR02,67707,94742568,Pink,Light Pink,XX Large,214,
PID-9KXR02,67707,94742536,Black,Black,XX Large,214,
PID-9KXR02,67707,94742567,Pink,Light Pink,X Large,214,
PID-9KXR02,67707,94742561,Gray,Gray,3X,214,
PID-9KXR02,67707,94742560,Gray,Gray,2X,214,
PID-9KXR02,67707,94742562,Gray,Gray,4X,214,
PID-9KXR02,67707,94742572,Pink,Light Pink,4X,214,
PID-9KXR02,67707,94742543,Blue,Navy Blue,X Small,214,
PID-9KXR02,67707,94742570,Pink,Light Pink,2X,214,
PID-9KXR02,67707,94742564,Pink,Light Pink,Small,214,
PID-9KXR02,67707,94742556,Gray,Gray,Large,214,
PID-9KXR02,67707,94742531,Black,Black,Small,214,
PID-9KXR02,67707,94742546,Blue,Navy Blue,Large,214,
PID-9KXR02,67707,94742547,Blue,Navy Blue,X Large,214,
PID-9KXR02,67707,94742533,Black,Black,Medium,214,
PID-9KXR02,67707,94742555,Gray,Gray,Medium,214,
PID-9KXR02,67707,94742530,Black,Black,X Small,214,
PID-9KXR02,67707,94742553,Gray,Gray,X Small,214,
PID-9KXR02,67707,94742544,Blue,Navy Blue,Small,214,
PID-9KXR02,67707,94742545,Blue,Navy Blue,Medium,214,
PID-9KXR02,67707,94742558,Gray,Gray,XX Large,214,
PID-9KXR02,67707,94742557,Gray,Gray,X Large,214,
PID-E7307R,100892,89162326,Black,Black,Small,214,
PID-E7307R,100892,89162327,Black,Black,Medium,214,
PID-E7307R,100892,89162325,Black,Black,X Small,214,
PID-E7307R,100892,89162328,Black,Black,Large,214,
PID-E7307R,100892,89162329,Black,Black,X Large,214,
PID-E7307R,100892,89162330,Black,Black,XX Large,214,
PID-E730LR,1,95117017,Blue,Navy Blue,X Large,214,7
PID-E730LR,1,95117018,Blue,Navy Blue,XX Large,214,7
PID-E730LR,1,95117015,Blue,Navy Blue,Medium,214,7
PID-E730LR,1,95117016,Blue,Navy Blue,Large,214,7
PID-E730LR,1,95117013,Blue,Navy Blue,X Small,214,7
PID-E730LR,1,95117014,Blue,Navy Blue,Small,214,7
PID-E730LR,1,95117011,Purple,Plum Purple,3X,214,7
PID-E730LR,1,95117012,Purple,Plum Purple,4X,214,7
PID-E730LR,1,94903137,Blue,Blue,X Large,214,7
PID-E730LR,1,94903136,Blue,Blue,Large,214,7
PID-E730LR,1,95117019,Blue,Navy Blue,1X,214,7
PID-E730LR,1,94903139,Blue,Blue,1X,214,7
PID-E730LR,1,94903138,Blue,Blue,XX Large,214,7
PID-E730LR,1,95117010,Purple,Plum Purple,2X,214,7
PID-E730LR,1,95117006,Purple,Plum Purple,Large,214,7
PID-E730LR,1,95117007,Purple,Plum Purple,X Large,214,7
PID-E730LR,1,95117004,Purple,Plum Purple,Small,214,7
PID-E730LR,1,95117005,Purple,Plum Purple,Medium,214,7
PID-E730LR,1,95117002,Green,Aqua Green,4X,214,7
PID-E730LR,1,95117003,Purple,Plum Purple,X Small,214,7
PID-E730LR,1,95117000,Green,Aqua Green,2X,214,7
PID-E730LR,1,95117001,Green,Aqua Green,3X,214,7
PID-E730LR,1,94926424,Blue,Light Blue,Small,214,7
PID-E730LR,1,94903123,Blue,Blue,Small,214,7
PID-E730LR,1,94926423,Blue,Light Blue,X Small,214,7
PID-E730LR,1,95117008,Purple,Plum Purple,XX Large,214,7
PID-E730LR,1,95117009,Purple,Plum Purple,1X,214,7
PID-E730LR,1,94926429,Blue,Light Blue,1X,214,7
PID-E730LR,1,94926426,Blue,Light Blue,Large,214,7
PID-E730LR,1,94926425,Blue,Light Blue,Medium,214,7
PID-E730LR,1,94903129,Blue,Blue,Medium,214,7
PID-E730LR,1,94926428,Blue,Light Blue,XX Large,214,7
PID-E730LR,1,1007917222,Blue,Navy Blue,3X,214,7
PID-E730LR,1,94926427,Blue,Light Blue,X Large,214,7
PID-E730LR,1,94926433,Gray,Gray,X Small,214,7
PID-E730LR,1,94926432,Blue,Light Blue,4X,214,7
PID-E730LR,1,94926435,Gray,Gray,Medium,214,7
PID-E730LR,1,94926434,Gray,Gray,Small,214,7
PID-E730LR,1,94903111,Blue,Blue,X Small,214,7
PID-E730LR,1,94926431,Blue,Light Blue,3X,214,7
PID-E730LR,1,94926430,Blue,Light Blue,2X,214,7
PID-E730LR,1,94926437,Gray,Gray,X Large,214,7
PID-E730LR,1,94926436,Gray,Gray,Large,214,7
PID-E730LR,1,94926439,Gray,Gray,1X,214,7
PID-E730LR,1,94926438,Gray,Gray,XX Large,214,7
PID-E730LR,1,94903182,Green,Dark Moss Green,4X,214,7
PID-E730LR,1,94903181,Green,Dark Moss Green,3X,214,7
PID-E730LR,1,94903180,Green,Dark Moss Green,2X,214,7
PID-E730LR,1,94926444,Blue,Navy Blue,Small,214,7
PID-E730LR,1,94926443,Blue,Navy Blue,X Small,214,7
PID-E730LR,1,94926446,Blue,Navy Blue,Large,214,7
PID-E730LR,1,94926445,Blue,Navy Blue,Medium,214,7
PID-E730LR,1,94926440,Gray,Gray,2X,214,7
PID-E730LR,1,94926442,Gray,Gray,4X,214,7
PID-E730LR,1,94926441,Gray,Gray,3X,214,7
PID-E730LR,1,94926448,Blue,Navy Blue,XX Large,214,7
PID-E730LR,1,94926447,Blue,Navy Blue,X Large,214,7
PID-E730LR,1,94926449,Blue,Navy Blue,1X,214,7
PID-E730LR,1,95117020,Blue,Navy Blue,2X,214,7
PID-E730LR,1,95117021,Blue,Navy Blue,4X,214,7
PID-E730LR,1,94903173,Green,Dark Moss Green,X Small,214,7
PID-E730LR,1,94903172,Black,Black,4X,214,7
PID-E730LR,1,94903171,Black,Black,3X,214,7
PID-E730LR,1,94903170,Black,Black,2X,214,7
PID-E730LR,1,94926455,White,True White,Medium,214,7
PID-E730LR,1,94926454,White,True White,Small,214,7
PID-E730LR,1,94903179,Green,Dark Moss Green,1X,214,7
PID-E730LR,1,94926457,White,True White,X Large,214,7
PID-E730LR,1,94926456,White,True White,Large,214,7
PID-E730LR,1,94903178,Green,Dark Moss Green,XX Large,214,7
PID-E730LR,1,94903177,Green,Dark Moss Green,X Large,214,7
PID-E730LR,1,94926451,Blue,Navy Blue,3X,214,7
PID-E730LR,1,94926450,Blue,Navy Blue,2X,214,7
PID-E730LR,1,94903176,Green,Dark Moss Green,Large,214,7
PID-E730LR,1,94903175,Green,Dark Moss Green,Medium,214,7
PID-E730LR,1,94926453,White,True White,X Small,214,7
PID-E730LR,1,94926452,Blue,Navy Blue,4X,214,7
PID-E730LR,1,94903174,Green,Dark Moss Green,Small,214,7
PID-E730LR,1,94926459,White,True White,1X,214,7
PID-E730LR,1,94926458,White,True White,XX Large,214,7
PID-E730LR,1,94903162,Blue,Blue Denim,4X,214,7
PID-E730LR,1,95116995,Green,Aqua Green,Medium,214,7
PID-E730LR,1,94903161,Blue,Blue Denim,3X,214,7
PID-E730LR,1,95116996,Green,Aqua Green,Large,214,7
PID-E730LR,1,94926460,White,True White,2X,214,7
PID-E730LR,1,95116993,Green,Aqua Green,X Small,214,7
PID-E730LR,1,94903160,Blue,Blue Denim,2X,214,7
PID-E730LR,1,95116994,Green,Aqua Green,Small,214,7
PID-E730LR,1,94903169,Black,Black,1X,214,7
PID-E730LR,1,94903168,Black,Black,XX Large,214,7
PID-E730LR,1,94903167,Black,Black,X Large,214,7
PID-E730LR,1,95116999,Green,Aqua Green,1X,214,7
PID-E730LR,1,94926462,White,True White,4X,214,7
PID-E730LR,1,94903166,Black,Black,Large,214,7
PID-E730LR,1,94926461,White,True White,3X,214,7
PID-E730LR,1,94903165,Black,Black,Medium,214,7
PID-E730LR,1,95116997,Green,Aqua Green,X Large,214,7
PID-E730LR,1,94903164,Black,Black,Small,214,7
PID-E730LR,1,95116998,Green,Aqua Green,XX Large,214,7
PID-E730LR,1,94903163,Black,Black,X Small,214,7
PID-E730LR,1,94903151,Pink,Pink,3X,214,7
PID-E730LR,1,94903150,Pink,Pink,2X,214,7
PID-E730LR,1,94903159,Blue,Blue Denim,1X,214,7
PID-E730LR,1,94903158,Blue,Blue Denim,XX Large,214,7
PID-E730LR,1,94903157,Blue,Blue Denim,X Large,214,7
PID-E730LR,1,94903156,Blue,Blue Denim,Large,214,7
PID-E730LR,1,94903155,Blue,Blue Denim,Medium,214,7
PID-E730LR,1,94903154,Blue,Blue Denim,Small,214,7
PID-E730LR,1,94903153,Blue,Blue Denim,X Small,214,7
PID-E730LR,1,94903152,Pink,Pink,4X,214,7
PID-E730LR,1,94903140,Blue,Blue,2X,214,7
PID-E730LR,1,94903148,Pink,Pink,XX Large,214,7
PID-E730LR,1,94903147,Pink,Pink,X Large,214,7
PID-E730LR,1,94903146,Pink,Pink,Large,214,7
PID-E730LR,1,94903145,Pink,Pink,Medium,214,7
PID-E730LR,1,94903144,Pink,Pink,Small,214,7
PID-E730LR,1,94903143,Pink,Pink,X Small,214,7
PID-E730LR,1,94903142,Blue,Blue,4X,214,7
PID-E730LR,1,94903141,Blue,Blue,3X,214,7
PID-E730LR,1,94903149,Pink,Pink,1X,214,7
PID-E737E3,113,94926653,Black,Black,Medium,214,
PID-E737E3,113,94926664,Purple,Light Violet,Small,214,
PID-E737E3,113,94926652,Black,Black,Small,214,
PID-E737E3,113,94926663,Purple,Light Violet,X Small,214,
PID-E737E3,113,94926655,Black,Black,X Large,214,
PID-E737E3,113,94926666,Purple,Light Violet,Large,214,
PID-E737E3,113,94926654,Black,Black,Large,214,
PID-E737E3,113,94926665,Purple,Light Violet,Medium,214,
PID-E737E3,113,94926660,White,White,Large,214,
PID-E737E3,113,94926651,Black,Black,X Small,214,
PID-E737E3,113,94926662,White,White,XX Large,214,
PID-E737E3,113,94926650,Green,Light Green,XX Large,214,
PID-E737E3,113,94926661,White,White,X Large,214,
PID-E737E3,113,94926649,Green,Light Green,X Large,214,
PID-E737E3,113,94926646,Green,Light Green,Small,214,
PID-E737E3,113,94926657,White,White,X Small,214,
PID-E737E3,113,94926668,Purple,Light Violet,XX Large,214,
PID-E737E3,113,94926645,Green,Light Green,X Small,214,
PID-E737E3,113,94926656,Black,Black,XX Large,214,
PID-E737E3,113,94926667,Purple,Light Violet,X Large,214,
PID-E737E3,113,94926648,Green,Light Green,Large,214,
PID-E737E3,113,94926659,White,White,Medium,214,
PID-E737E3,113,94926647,Green,Light Green,Medium,214,
PID-E737E3,113,94926658,White,White,Small,214,
PID-E73YR5,67707,94982109,Red,Red,Medium,214,
PID-E73YR5,67707,94982112,Red,Red,XX Large,214,
PID-E73YR5,67707,94982111,Red,Red,X Large,214,
PID-E73YR5,67707,94982110,Red,Red,Large,214,
PID-E73YR5,67707,94982113,Black,Black,X Small,214,
PID-E73YR5,67707,94982117,Black,Black,X Large,214,
PID-E73YR5,67707,94982116,Black,Black,Large,214,
PID-E73YR5,67707,94982115,Black,Black,Medium,214,
PID-E73YR5,67707,94982121,Blue,Sky Blue,Medium,214,
PID-E73YR5,67707,94982119,Blue,Sky Blue,X Small,214,
PID-E73YR5,67707,94982123,Blue,Sky Blue,X Large,214,
PID-E73YR5,67707,94982108,Red,Red,Small,214,
PID-E73YR5,67707,94982118,Black,Black,XX Large,214,
PID-E73YR5,67707,94982107,Red,Red,X Small,214,
PID-E73YR5,67707,94982120,Blue,Sky Blue,Small,214,
PID-E73YR5,67707,94982122,Blue,Sky Blue,Large,214,
PID-E73YR5,67707,94982124,Blue,Sky Blue,XX Large,214,
PID-E73YR5,67707,94982114,Black,Black,Small,214,
PID-E742Y4,19167,94800214,Black,Black,X Large,214,
PID-E742Y4,19167,94800212,Black,Black,Medium,214,
PID-E742Y4,19167,94800215,Black,Black,XX Large,214,
PID-E742Y4,19167,94800205,Blue,Navy Blue,Small,214,
PID-E742Y4,19167,94800210,Black,Black,X Small,214,
PID-E742Y4,19167,94800206,Blue,Navy Blue,Medium,214,
PID-E742Y4,19167,94800211,Black,Black,Small,214,
PID-E742Y4,19167,94800208,Blue,Navy Blue,X Large,214,
PID-E742Y4,19167,94800209,Blue,Navy Blue,XX Large,214,
PID-E742Y4,19167,94800213,Black,Black,Large,214,
PID-E742Y4,19167,94800204,Blue,Navy Blue,X Small,214,
PID-E742Y4,19167,94800207,Blue,Navy Blue,Large,214,
PID-E74YLG,19167,94799989,Pink,Light Pink,XX Large,214,
PID-E74YLG,19167,94799988,Pink,Light Pink,X Large,214,
PID-E74YLG,19167,94799999,Yellow,Light Yellow,Large,214,
PID-E74YLG,19167,94799987,Pink,Light Pink,Large,214,
PID-E74YLG,19167,94799998,Yellow,Light Yellow,Medium,214,
PID-E74YLG,19167,94799986,Pink,Light Pink,Medium,214,
PID-E74YLG,19167,94799997,Yellow,Light Yellow,Small,214,
PID-E74YLG,19167,94799985,Pink,Light Pink,Small,214,
PID-E74YLG,19167,94799996,Yellow,Light Yellow,X Small,214,
PID-E74YLG,19167,94799984,Pink,Light Pink,X Small,214,
