PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-ELX0YG,139204,88895905,Pink,Pink,Medium,281,
PID-ELX0YG,139204,88895476,Gray,Dark Gray,5X Large,281,
PID-ELX0YG,139204,88895474,Gray,Dark Gray,3X Large,281,
PID-ELX0YG,139204,88895475,Gray,Dark Gray,4X Large,281,
PID-ELX0YG,139204,94095092,Red,Red,5X Large,281,
PID-ELX0YG,139204,94095091,Red,Red,4X Large,281,
PID-ELX0YG,139204,94095090,Red,Red,3X Large,281,
PID-ELX0YG,139204,88895473,Gray,Dark Gray,2X Large,281,
PID-ELX0YG,139204,86249798,Blue,Navy Blue,Large,281,
PID-ELX0YG,139204,86249799,Blue,Navy Blue,X Large,281,
PID-ELX0YG,139204,86249871,Gray,Charcoal Gray,3X Big,281,
PID-ELX0YG,139204,86249872,Gray,Charcoal Gray,4X Big,281,
PID-ELX0YG,139204,86249796,Blue,Navy Blue,Small,281,
PID-ELX0YG,139204,86249873,Gray,Charcoal Gray,5X Big,281,
PID-ELX0YG,139204,86249797,Blue,Navy Blue,Medium,281,
PID-ELX0YG,139204,86249870,Gray,Charcoal Gray,2X Big,281,
PID-ELX0YG,139204,88895862,Gray,Dark Gray,X Small,281,
PID-ELX0YG,139204,88895865,Gray,Dark Gray,Large,281,
PID-ELX0YG,139204,88895863,Gray,Dark Gray,Small,281,
PID-ELX0YG,139204,88895864,Gray,Dark Gray,Medium,281,
PID-ELX0YG,139204,86249925,Blue,Navy Blue,2X Big,281,
PID-ELX0YG,139204,86249926,Blue,Navy Blue,3X Big,281,
PID-ELX0YG,139204,86249800,Blue,Navy Blue,XX Large,281,
PID-ELX0YG,139204,88895528,Pink,Pink,4X Large,281,
PID-ELX0YG,139204,88895529,Pink,Pink,5X Large,281,
PID-ELX0YG,139204,88895526,Pink,Pink,2X Large,281,
PID-ELX0YG,139204,88895527,Pink,Pink,3X Large,281,
PID-ELX0YG,139204,94095089,Red,Red,2X Large,281,
PID-ELX0YG,139204,94095088,Red,Red,XX Large,281,
PID-ELX0YG,139204,94095087,Red,Red,X Large,281,
PID-ELX0YG,139204,94095086,Red,Red,Large,281,
PID-ELX0YG,139204,86249927,Blue,Navy Blue,4X Big,281,
PID-ELX0YG,139204,94095085,Red,Red,Medium,281,
PID-ELX0YG,139204,86249928,Blue,Navy Blue,5X Big,281,
PID-ELX0YG,139204,94095084,Red,Red,Small,281,
PID-ELX0YG,139204,94095083,Red,Red,X Small,281,
PID-G92082,139204,94719546,Green,Light Green,X Large,281,
PID-G92082,139204,94719536,Orange,Coral Orange,X Small,281,
PID-G92082,139204,94719547,Green,Light Green,XX Large,281,
PID-G92082,139204,94719544,Green,Light Green,Medium,281,
PID-G92082,139204,94719545,Green,Light Green,Large,281,
PID-G92082,139204,94719542,Green,Light Green,X Small,281,
PID-G92082,139204,94719543,Green,Light Green,Small,281,
PID-G92082,139204,94719540,Orange,Coral Orange,X Large,281,
PID-G92082,139204,94719541,Orange,Coral Orange,XX Large,281,
PID-G92082,139204,94719539,Orange,Coral Orange,Large,281,
PID-G92082,139204,94719537,Orange,Coral Orange,Small,281,
PID-G92082,139204,94719538,Orange,Coral Orange,Medium,281,
PID-G9ZW02,,,,,,,
PID-KL4PME,6243,94823573,Green,Green,X Large,281,
PID-KL4PME,6243,95058997,Yellow,Lemon Yellow,Medium,281,
PID-KL4PME,6243,94823574,Green,Green,XX Large,281,
PID-KL4PME,6243,95058996,Yellow,Lemon Yellow,Small,281,
PID-KL4PME,6243,94823571,Green,Green,Medium,281,
PID-KL4PME,6243,95058995,Blue,Blue,XX Large,281,
PID-KL4PME,6243,94823572,Green,Green,Large,281,
PID-KL4PME,6243,95058994,Blue,Blue,X Large,281,
PID-KL4PME,6243,95059005,Blue,Sky Blue,XX Large,281,
PID-KL4PME,6243,94823570,Green,Green,Small,281,
PID-KL4PME,6243,95058999,Yellow,Lemon Yellow,X Large,281,
PID-KL4PME,6243,95058998,Yellow,Lemon Yellow,Large,281,
PID-KL4PME,6243,95059000,Yellow,Lemon Yellow,XX Large,281,
PID-KL4PME,6243,95058993,Blue,Blue,Large,281,
PID-KL4PME,6243,95059004,Blue,Sky Blue,X Large,281,
PID-KL4PME,6243,95058992,Blue,Blue,Small,281,
PID-KL4PME,6243,95059003,Blue,Sky Blue,Large,281,
PID-KL4PME,6243,95059002,Blue,Sky Blue,Medium,281,
PID-KL4PME,6243,95059001,Blue,Sky Blue,Small,281,
PID-KL4PME,6243,94918662,Blue,Turquoise Blue,Medium,281,
PID-KL4PME,6243,94918663,Blue,Turquoise Blue,Large,281,
PID-KL4PME,6243,94918664,Blue,Turquoise Blue,X Large,281,
PID-KL4PME,6243,94918665,Blue,Turquoise Blue,XX Large,281,
PID-KL4PME,6243,94918661,Blue,Turquoise Blue,Small,281,
PID-KL4PME,6243,94823548,Blue,Navy Blue,Large,281,
PID-KL4PME,6243,94823549,Blue,Navy Blue,X Large,281,
PID-KL4PME,6243,94823546,Blue,Navy Blue,Small,281,
PID-KL4PME,6243,94823547,Blue,Navy Blue,Medium,281,
PID-KL4PME,6243,94823545,Blue,Navy Blue,X Small,281,
PID-KL4PME,6243,94823551,Red,Red,X Small,281,
PID-KL4PME,6243,94823552,Red,Red,Small,281,
PID-KL4PME,6243,94823550,Blue,Navy Blue,XX Large,281,
PID-KL4PME,6243,1007262041,Blue,Blue,Medium,281,
PID-KL4PME,6243,94823559,Green,Teal Green,Medium,281,
PID-KL4PME,6243,94823557,Green,Teal Green,X Small,281,
PID-KL4PME,6243,94823558,Green,Teal Green,Small,281,
PID-KL4PME,6243,94823555,Red,Red,X Large,281,
PID-KL4PME,6243,94823556,Red,Red,XX Large,281,
PID-KL4PME,6243,94823553,Red,Red,Medium,281,
PID-KL4PME,6243,94823554,Red,Red,Large,281,
PID-KL4PME,6243,94823562,Green,Teal Green,XX Large,281,
PID-KL4PME,6243,94823560,Green,Teal Green,Large,281,
PID-KL4PME,6243,94823561,Green,Teal Green,X Large,281,
PID-KL4PME,6243,94918673,Orange,Orange,Large,281,
PID-KL4PME,6243,94918674,Orange,Orange,X Large,281,
PID-KL4PME,6243,94918675,Orange,Orange,XX Large,281,
PID-KL4PME,6243,94823569,Green,Green,X Small,281,
PID-KL4PME,6243,94918671,Orange,Orange,Small,281,
PID-KL4PME,6243,94918672,Orange,Orange,Medium,281,
PID-KL7W43,,,,,,,
PID-L05WRP,139204,94717983,Blue,Blue,X Large,281,
PID-L05WRP,139204,94717982,Blue,Blue,Large,281,
PID-L05WRP,139204,94717984,Blue,Blue,XX Large,281,
PID-L05WRP,139204,94717981,Blue,Blue,Medium,281,
PID-L05WRP,139204,94717980,Blue,Blue,Small,281,
PID-L05WRP,139204,94717979,Blue,Blue,X Small,281,
PID-L0724X,6613,95063776,Blue,Assorted Blues,Small,281,5
PID-L0724X,6613,95063777,Blue,Assorted Blues,Medium,281,5
PID-L0724X,6613,95063778,Blue,Assorted Blues,Large,281,5
PID-L0724X,6613,1007347666,Blue,Assorted Blues,X Large,281,5
PID-L0724X,6613,95063779,Blue,Assorted Blues,XX Large,281,5
PID-L07GWP,6613,95151182,Brown,Brown,Large,281,
PID-L07GWP,6613,95151183,Brown,Brown,X Large,281,
PID-L07GWP,6613,95151176,Black,Black,Medium,281,
PID-L07GWP,6613,95151175,Black,Black,Small,281,
PID-L07GWP,6613,95151184,Brown,Brown,XX Large,281,
PID-L07GWP,6613,95151180,Brown,Brown,Small,281,
PID-L07GWP,6613,95151178,Black,Black,X Large,281,
PID-L07GWP,6613,95151181,Brown,Brown,Medium,281,
PID-L07GWP,6613,95151177,Black,Black,Large,281,
PID-L07GWP,6613,95151179,Black,Black,XX Large,281,
PID-L0PPE9,,,,,,,
PID-L0PR9K,6243,95096312,Blue,Blue,XX Large,281,
PID-L0PR9K,6243,95096313,Green,Green,X Small,281,
PID-L0PR9K,6243,95096324,Blue,Teal Blue,X Small,281,
PID-L0PR9K,6243,95096310,Blue,Blue,Large,281,
PID-L0PR9K,6243,1007773632,Green,Green,X Large,281,
PID-L0PR9K,6243,95096311,Blue,Blue,X Large,281,
PID-L0PR9K,6243,95096316,Green,Green,Large,281,
PID-L0PR9K,6243,95096327,Blue,Teal Blue,Large,281,
PID-L0PR9K,6243,95096317,Green,Green,XX Large,281,
PID-L0PR9K,6243,95096328,Blue,Teal Blue,X Large,281,
PID-L0PR9K,6243,95096314,Green,Green,Small,281,
PID-L0PR9K,6243,95096325,Blue,Teal Blue,Small,281,
PID-L0PR9K,6243,95096315,Green,Green,Medium,281,
PID-L0PR9K,6243,95096326,Blue,Teal Blue,Medium,281,
PID-L0PR9K,6243,95096309,Blue,Blue,Medium,281,
PID-L0PR9K,6243,95096307,Blue,Blue,X Small,281,
PID-L0PR9K,6243,95096329,Blue,Teal Blue,XX Large,281,
PID-L0PR9K,6243,95096308,Blue,Blue,Small,281,
PID-MRG476,3275,81322232,White,White,Small,281,
PID-MRG476,3275,81322233,White,White,Medium,281,
PID-MRG476,3275,81322263,Black,Black,XX Large,281,
PID-MRG476,3275,81322236,White,White,XX Large,281,
PID-MRG476,3275,81322259,Black,Black,Small,281,
PID-MRG476,3275,81322234,White,White,Large,281,
PID-MRG476,3275,81322235,White,White,X Large,281,
PID-MRG476,3275,81322261,Black,Black,Large,281,
PID-MRG476,3275,81322262,Black,Black,X Large,281,
PID-MRG476,3275,81322260,Black,Black,Medium,281,
PID-MRL17P,,,,,,,
PID-MRW3Y3,6613,95196205,Blue,Blue,Large,281,
PID-MRW3Y3,6613,95196207,Blue,Blue,XX Large,281,
PID-MRW3Y3,6613,95196206,Blue,Blue,X Large,281,
PID-MRW3Y3,6613,95196204,Blue,Blue,Medium,281,
PID-MRW3Y3,6613,95196203,Blue,Blue,Small,281,
PID-MRW3Y3,6613,95196208,Green,Green,Small,281,
PID-MRW3Y3,6613,95196209,Green,Green,Medium,281,
PID-MRW3Y3,6613,95196211,Green,Green,X Large,281,
PID-MRW3Y3,6613,95196212,Green,Green,XX Large,281,
PID-MRW3Y3,6613,95196210,Green,Green,Large,281,
PID-MRYWMK,14754,94824014,Blue,Medium Wash,Large,281,
PID-MRYWMK,14754,94824025,Blue,Medium Wash,3X Large Tall,281,
PID-MRYWMK,14754,94824013,Blue,Medium Wash,Medium,281,
PID-MRYWMK,14754,94824024,Blue,Medium Wash,3X Large,281,
PID-MRYWMK,14754,94824012,Blue,Medium Wash,Small,281,
PID-MRYWMK,14754,94824023,Blue,Medium Wash,2X Large Tall,281,
PID-MRYWMK,14754,94824022,Blue,Medium Wash,2X Large,281,
PID-MRYWMK,14754,94824021,Blue,Medium Wash,X Large Tall,281,
PID-MRYWMK,14754,94824020,Blue,Medium Wash,Large Tall,281,
PID-MRYWMK,14754,94824019,Blue,Medium Wash,Medium Tall,281,
PID-MRYWMK,14754,94824029,Blue,Medium Wash,5X Large Tall,281,
PID-MRYWMK,14754,94824028,Blue,Medium Wash,5X Large,281,
PID-MRYWMK,14754,94824016,Blue,Medium Wash,XX Large,281,
PID-MRYWMK,14754,94824027,Blue,Medium Wash,4X Large Tall,281,
PID-MRYWMK,14754,94824015,Blue,Medium Wash,X Large,281,
PID-MRYWMK,14754,94824026,Blue,Medium Wash,4X Large,281,
PID-P609GL,3275,81322265,Black,Black,Medium,281,
PID-P609GL,3275,81322266,Black,Black,Large,281,
PID-P609GL,3275,81322264,Black,Black,Small,281,
PID-P609GL,3275,81322303,White,White,Small,281,
PID-P609GL,3275,81322267,Black,Black,X Large,281,
PID-P609GL,3275,81322268,Black,Black,XX Large,281,
PID-P609GL,3275,81322306,White,White,X Large,281,
PID-P609GL,3275,81322307,White,White,XX Large,281,
PID-P609GL,3275,81322304,White,White,Medium,281,
PID-P609GL,3275,81322305,White,White,Large,281,
PID-P6EKYM,,,,,,,
PID-WRER6X,5560,95196164,Blue,Navy Blue,2X Large,281,
PID-WRER6X,5560,1009021661,Blue,Navy Blue,4X Large Tall,281,
PID-WRER6X,5560,95187660,Black,Black,4X Large,281,
PID-WRER6X,5560,95151189,Blue,Navy Blue,Large,281,
PID-WRER6X,5560,95151194,Black,Black,Large,281,
PID-WRER6X,5560,95196161,Blue,Navy Blue,Medium Tall,281,
PID-WRER6X,5560,95151196,Black,Black,XX Large,281,
PID-WRER6X,5560,95187659,Black,Black,3X Large Tall,281,
PID-WRER6X,5560,95151190,Blue,Navy Blue,X Large,281,
PID-WRER6X,5560,95196167,Blue,Navy Blue,3X Large Tall,281,
PID-WRER6X,5560,95151193,Black,Black,Medium,281,
PID-WRER6X,5560,95196162,Blue,Navy Blue,Large Tall,281,
PID-WRER6X,5560,95196169,Blue,Navy Blue,5X Large,281,
PID-WRER6X,5560,95187655,Black,Black,X Large Tall,281,
PID-WRER6X,5560,95151187,Blue,Navy Blue,Small,281,
PID-WRER6X,5560,95187661,Black,Black,4X Large Tall,281,
PID-WRER6X,5560,95196170,Blue,Navy Blue,5X Large Tall,281,
PID-WRER6X,5560,95187658,Black,Black,3X Large,281,
PID-WRER6X,5560,95187663,Black,Black,5X Large Tall,281,
PID-WRER6X,5560,95196168,Blue,Navy Blue,4X Large,281,
PID-WRER6X,5560,95196166,Blue,Navy Blue,3X Large,281,
PID-WRER6X,5560,95187656,Black,Black,2X Large,281,
PID-WRER6X,5560,95151192,Black,Black,Small,281,
PID-WRER6X,5560,95187653,Black,Black,Medium Tall,281,
PID-WRER6X,5560,95187654,Black,Black,Large Tall,281,
PID-WRER6X,5560,95151195,Black,Black,X Large,281,
PID-WRER6X,5560,95151191,Blue,Navy Blue,XX Large,281,
PID-WRER6X,5560,95151188,Blue,Navy Blue,Medium,281,
PID-WRER6X,5560,95196163,Blue,Navy Blue,X Large Tall,281,
PID-WRER6X,5560,95196165,Blue,Navy Blue,2X Large Tall,281,
PID-WRER6X,5560,95187662,Black,Black,5X Large,281,
PID-WRER6X,5560,95187657,Black,Black,2X Large Tall,281,
PID-X07XM4,6243,95299118,Green,Light Green,XX Large,281,
PID-X07XM4,6243,94735051,Green,Olive Green,Medium,281,
PID-X07XM4,6243,94735050,Green,Olive Green,Small,281,
PID-X07XM4,6243,1010552289,Green,Light Green,Large,281,
PID-X07XM4,6243,95299117,Green,Light Green,Small,281,
PID-X07XM4,6243,94735053,Green,Olive Green,X Large,281,
PID-X07XM4,6243,1010552288,Green,Light Green,Medium,281,
PID-X07XM4,6243,94735052,Green,Olive Green,Large,281,
PID-X07XM4,6243,1010552287,Blue,Light Blue,XX Large,281,
PID-X07XM4,6243,95299114,Blue,Light Blue,Small,281,
PID-X07XM4,6243,94735054,Green,Olive Green,XX Large,281,
PID-X07XM4,6243,95299116,Green,Light Green,X Small,281,
PID-X07XM4,6243,95299115,Blue,Light Blue,Large,281,
PID-X07XM4,6243,1010552286,Blue,Light Blue,X Large,281,
PID-X07XM4,6243,1010552285,Blue,Light Blue,Medium,281,
PID-X07XM4,6243,1010552284,Blue,Light Blue,X Small,281,
PID-X07XM4,6243,94735037,Black,Ebony,X Small,281,
PID-X07XM4,6243,94735039,Black,Ebony,Medium,281,
PID-X07XM4,6243,94735038,Black,Ebony,Small,281,
PID-X07XM4,6243,94735040,Black,Ebony,Large,281,
PID-X07XM4,6243,94735042,Black,Ebony,XX Large,281,
PID-X07XM4,6243,94735041,Black,Ebony,X Large,281,
PID-X07XM4,6243,94735044,Blue,Blue,Small,281,
PID-X07XM4,6243,94735043,Blue,Blue,X Small,281,
PID-X07XM4,6243,94735046,Blue,Blue,Large,281,
PID-X07XM4,6243,94735045,Blue,Blue,Medium,281,
PID-X07XM4,6243,1010552290,Green,Light Green,X Large,281,
PID-X07XM4,6243,94735048,Blue,Blue,XX Large,281,
PID-X07XM4,6243,94735047,Blue,Blue,X Large,281,
PID-X07XM4,6243,94735049,Green,Olive Green,X Small,281,
PID-X083L3,6243,95299448,Pink,Pink,Large,281,
PID-X083L3,6243,95299447,Pink,Pink,Medium,281,
PID-X083L3,6243,95299449,Pink,Pink,X Large,281,
PID-X083L3,6243,95299446,Pink,Pink,Small,281,
PID-X083L3,6243,95299445,Pink,Pink,X Small,281,
PID-X083L3,6243,1010573117,Pink,Pink,XX Large,281,
PID-X0E61Z,,,,,,,
PID-X0Z5WG,,,,,,,
PID-X23YWX,6243,94720931,Black,Black,5X Large,281,
PID-X23YWX,6243,92943809,Blue,Blue,X Small,281,
PID-X23YWX,6243,94720930,Black,Black,4X Large,281,
PID-X23YWX,6243,94720928,Black,Black,2X Large,281,
PID-X23YWX,6243,94720929,Black,Black,3X Large,281,
PID-X23YWX,6243,92943810,Blue,Blue,Small,281,
PID-X23YWX,6243,94720942,Blue,Navy Blue,4X Large,281,
PID-X23YWX,6243,94720943,Blue,Navy Blue,5X Large,281,
PID-X23YWX,6243,94720944,Green,Green,2X Large,281,
PID-X23YWX,6243,94720945,Green,Green,3X Large,281,
PID-X23YWX,6243,92943814,Blue,Blue,XX Large,281,
PID-X23YWX,6243,94720946,Green,Green,4X Large,281,
PID-X23YWX,6243,94720947,Green,Green,5X Large,281,
PID-X23YWX,6243,92943813,Blue,Blue,X Large,281,
PID-X23YWX,6243,94720948,Green,Green,2X Large,281,
PID-X23YWX,6243,92943812,Blue,Blue,Large,281,
PID-X23YWX,6243,92943811,Blue,Blue,Medium,281,
PID-X23YWX,6243,94720949,Green,Green,3X Large,281,
PID-X23YWX,6243,92943818,Blue,Blue,5X Large,281,
PID-X23YWX,6243,92943817,Blue,Blue,4X Large,281,
PID-X23YWX,6243,92943816,Blue,Blue,3X Large,281,
PID-X23YWX,6243,92943815,Blue,Blue,2X Large,281,
PID-X23YWX,6243,94720940,Blue,Navy Blue,2X Large,281,
PID-X23YWX,6243,94720941,Blue,Navy Blue,3X Large,281,
PID-X23YWX,6243,94492983,Blue,Blue,4X Big,281,
PID-X23YWX,6243,94492982,Blue,Blue,3X Big,281,
PID-X23YWX,6243,94492985,Orange,Peach Orange,2X Big,281,
PID-X23YWX,6243,94492984,Blue,Blue,5X Big,281,
PID-X23YWX,6243,94492981,Blue,Blue,2X Big,281,
PID-X23YWX,6243,88895449,Black,Black,Large,281,
PID-X23YWX,6243,94743318,Black,Black,Small,281,
PID-X23YWX,6243,94743319,Black,Black,Medium,281,
PID-X23YWX,6243,94720950,Green,Green,4X Large,281,
PID-X23YWX,6243,94720951,Green,Green,5X Large,281,
PID-X23YWX,6243,94743317,Black,Black,X Small,281,
PID-X23YWX,6243,92169769,White,White,Medium,281,
PID-X23YWX,6243,92169768,White,White,Small,281,
PID-X23YWX,6243,92169767,White,White,X Small,281,
PID-X23YWX,6243,92169762,Blue,Blue,Small,281,
PID-X23YWX,6243,92169882,Blue,Blue,5X Large,281,
PID-X23YWX,6243,92169761,Blue,Blue,X Small,281,
PID-X23YWX,6243,92169881,Blue,Blue,4X Large,281,
PID-X23YWX,6243,92169880,Blue,Blue,3X Large,281,
PID-X23YWX,6243,92169766,Blue,Blue,XX Large,281,
PID-X23YWX,6243,88895450,Black,Black,X Large,281,
PID-X23YWX,6243,92169765,Blue,Blue,X Large,281,
PID-X23YWX,6243,88895451,Black,Black,XX Large,281,
PID-X23YWX,6243,92169764,Blue,Blue,Large,281,
PID-X23YWX,6243,92169763,Blue,Blue,Medium,281,
PID-X23YWX,6243,87737851,,,,281,
PID-X23YWX,6243,87737850,,,,281,
PID-X23YWX,6243,88895447,Black,Black,Small,281,
PID-X23YWX,6243,88895964,Black,Black,4X Large,281,
PID-X23YWX,6243,88895448,Black,Black,Medium,281,
PID-X23YWX,6243,88895965,Black,Black,5X Large,281,
PID-X23YWX,6243,88895962,Black,Black,2X Large,281,
PID-X23YWX,6243,88895445,Black,Black,X Small,281,
PID-X23YWX,6243,88895963,Black,Black,3X Large,281,
PID-X23YWX,6243,92169772,White,White,XX Large,281,
PID-X23YWX,6243,92169771,White,White,X Large,281,
PID-X23YWX,6243,92169770,White,White,Large,281,
PID-X23YWX,6243,94492987,Orange,Peach Orange,4X Big,281,
PID-X23YWX,6243,94492986,Orange,Peach Orange,3X Big,281,
PID-X23YWX,6243,94492988,Orange,Peach Orange,5X Big,281,
PID-X23YWX,6243,87737848,,,,281,
PID-X23YWX,6243,94743336,Blue,Navy Blue,Large,281,
PID-X23YWX,6243,87737847,,,,281,
PID-X23YWX,6243,94743337,Blue,Navy Blue,X Large,281,
PID-X23YWX,6243,87737846,,,,281,
PID-X23YWX,6243,94743334,Blue,Navy Blue,Small,281,
PID-X23YWX,6243,87737845,,,,281,
PID-X23YWX,6243,94743335,Blue,Navy Blue,Medium,281,
PID-X23YWX,6243,94743333,Blue,Navy Blue,X Small,281,
PID-X23YWX,6243,87737849,,,,281,
PID-X23YWX,6243,88895429,Blue,Navy Blue,X Small,281,
PID-X23YWX,6243,88895947,Blue,Navy Blue,2X Large,281,
PID-X23YWX,6243,87737844,,,,281,
PID-X23YWX,6243,94743338,Blue,Navy Blue,XX Large,281,
PID-X23YWX,6243,88895948,Blue,Navy Blue,3X Large,281,
PID-X23YWX,6243,88895949,Blue,Navy Blue,4X Large,281,
PID-X23YWX,6243,94743339,Green,Green,X Small,281,
PID-X23YWX,6243,87581427,Red,Red,XX Large,281,
PID-X23YWX,6243,88895432,Blue,Navy Blue,Large,281,
PID-X23YWX,6243,88895950,Blue,Navy Blue,5X Large,281,
PID-X23YWX,6243,88895433,Blue,Navy Blue,X Large,281,
PID-X23YWX,6243,87581426,Red,Red,X Large,281,
PID-X23YWX,6243,88895430,Blue,Navy Blue,Small,281,
PID-X23YWX,6243,88895431,Blue,Navy Blue,Medium,281,
PID-X23YWX,6243,87581423,Red,Red,Small,281,
PID-X23YWX,6243,87581422,Red,Red,X Small,281,
PID-X23YWX,6243,87581425,Red,Red,Large,281,
PID-X23YWX,6243,88895434,Blue,Navy Blue,XX Large,281,
PID-X23YWX,6243,87581424,Red,Red,Medium,281,
PID-X23YWX,6243,88895391,Blue,Navy Blue,X Small,281,
PID-X23YWX,6243,88895392,Blue,Navy Blue,Small,281,
PID-X23YWX,6243,88895395,Blue,Navy Blue,X Large,281,
PID-X23YWX,6243,88895396,Blue,Navy Blue,XX Large,281,
PID-X23YWX,6243,88895393,Blue,Navy Blue,Medium,281,
PID-X23YWX,6243,88895394,Blue,Navy Blue,Large,281,
PID-X23YWX,6243,94743325,Green,Green,Medium,281,
PID-X23YWX,6243,87604649,,,,281,
PID-X23YWX,6243,94743326,Green,Green,Large,281,
PID-X23YWX,6243,87604648,,,,281,
PID-X23YWX,6243,94743323,Green,Green,X Small,281,
PID-X23YWX,6243,94743324,Green,Green,Small,281,
PID-X23YWX,6243,94743321,Black,Black,X Large,281,
PID-X23YWX,6243,94743322,Black,Black,XX Large,281,
PID-X23YWX,6243,94743320,Black,Black,Large,281,
PID-X23YWX,6243,94371627,Blue,Blue,Medium,281,
PID-X23YWX,6243,88895935,Red,Red,4X Large,281,
PID-X23YWX,6243,94371628,Blue,Blue,Large,281,
PID-X23YWX,6243,88895936,Red,Red,5X Large,281,
PID-X23YWX,6243,94371629,Blue,Blue,X Large,281,
PID-X23YWX,6243,88895933,Red,Red,2X Large,281,
PID-X23YWX,6243,88895934,Red,Red,3X Large,281,
PID-X23YWX,6243,94743327,Green,Green,X Large,281,
PID-X23YWX,6243,94371625,Blue,Blue,X Small,281,
PID-X23YWX,6243,94743328,Green,Green,XX Large,281,
PID-X23YWX,6243,94371626,Blue,Blue,Small,281,
PID-X23YWX,6243,94371630,Blue,Blue,XX Large,281,
PID-X23YWX,6243,94371631,Orange,Peach Orange,X Small,281,
PID-X23YWX,6243,92169879,Blue,Blue,2X Large,281,
PID-X23YWX,6243,92169878,White,White,5X Large,281,
PID-X23YWX,6243,94371632,Orange,Peach Orange,Small,281,
PID-X23YWX,6243,94371633,Orange,Peach Orange,Medium,281,
PID-X23YWX,6243,92169877,White,White,4X Large,281,
PID-X23YWX,6243,92169872,Off-White,Cream,3X Large,281,
PID-X23YWX,6243,92169871,Off-White,Cream,2X Large,281,
PID-X23YWX,6243,92169876,White,White,3X Large,281,
PID-X23YWX,6243,92169875,White,White,2X Large,281,
PID-X23YWX,6243,92169874,Off-White,Cream,5X Large,281,
PID-X23YWX,6243,92169873,Off-White,Cream,4X Large,281,
PID-X23YWX,6243,92175965,Off-White,Cream,X Small,281,
PID-X23YWX,6243,92175966,Off-White,Cream,Small,281,
PID-X23YWX,6243,92175967,Off-White,Cream,Medium,281,
PID-X23YWX,6243,88895407,Red,Red,Large,281,
PID-X23YWX,6243,87604651,,,,281,
PID-X23YWX,6243,1011523516,Pink,Pink,XX Large,281,
PID-X23YWX,6243,88895408,Red,Red,X Large,281,
PID-X23YWX,6243,88895922,Blue,Navy Blue,5X Large,281,
PID-X23YWX,6243,88895405,Red,Red,Small,281,
PID-X23YWX,6243,87581410,Blue,Blue,XX Large,281,
PID-X23YWX,6243,1011523515,Pink,Pink,X Large,281,
PID-X23YWX,6243,87604650,,,,281,
PID-X23YWX,6243,88895406,Red,Red,Medium,281,
PID-X23YWX,6243,1011523514,Pink,Pink,Large,281,
PID-X23YWX,6243,94371634,Orange,Peach Orange,Large,281,
PID-X23YWX,6243,1011523513,Pink,Pink,Medium,281,
PID-X23YWX,6243,94371635,Orange,Peach Orange,X Large,281,
PID-X23YWX,6243,1011523512,Pink,Pink,Small,281,
PID-X23YWX,6243,94371636,Orange,Peach Orange,XX Large,281,
PID-X23YWX,6243,88895409,Red,Red,XX Large,281,
PID-X23YWX,6243,1011523511,Pink,Pink,X Small,281,
PID-X23YWX,6243,87581405,Blue,Blue,X Small,281,
PID-X23YWX,6243,87581407,Blue,Blue,Medium,281,
PID-X23YWX,6243,87581406,Blue,Blue,Small,281,
PID-X23YWX,6243,87581409,Blue,Blue,X Large,281,
PID-X23YWX,6243,87581408,Blue,Blue,Large,281,
PID-X23YWX,6243,88895919,Blue,Navy Blue,2X Large,281,
PID-X23YWX,6243,94743343,Green,Green,X Large,281,
PID-X23YWX,6243,94743344,Green,Green,XX Large,281,
PID-X23YWX,6243,94743341,Green,Green,Medium,281,
PID-X23YWX,6243,94743342,Green,Green,Large,281,
PID-X23YWX,6243,87581421,Pink,Pink,XX Large,281,
PID-X23YWX,6243,87581420,Pink,Pink,X Large,281,
PID-X23YWX,6243,92175970,Off-White,Cream,XX Large,281,
PID-X23YWX,6243,87581416,Pink,Pink,X Small,281,
PID-X23YWX,6243,87581418,Pink,Pink,Medium,281,
PID-X23YWX,6243,87581417,Pink,Pink,Small,281,
PID-X23YWX,6243,88895920,Blue,Navy Blue,3X Large,281,
PID-X23YWX,6243,88895921,Blue,Navy Blue,4X Large,281,
PID-X23YWX,6243,88895404,Red,Red,X Small,281,
PID-X23YWX,6243,92175968,Off-White,Cream,Large,281,
PID-X23YWX,6243,92175969,Off-White,Cream,X Large,281,
PID-X23YWX,6243,94743340,Green,Green,Small,281,
PID-X23YWX,6243,87581419,Pink,Pink,Large,281,
PID-Z21GM0,142220,94904410,Off-White,Cream,X Large,281,
PID-Z21GM0,142220,94904411,Off-White,Cream,XX Large,281,
PID-Z21GM0,142220,94904407,Off-White,Cream,Small,281,
PID-Z21GM0,142220,94904408,Off-White,Cream,Medium,281,
PID-Z21GM0,142220,94904409,Off-White,Cream,Large,281,
PID-Z286G6,6243,1010573120,Blue,Blue,XX Large,281,
PID-Z286G6,6243,1010573119,Blue,Blue,Small,281,
PID-Z286G6,6243,1010573118,Blue,Blue,X Small,281,
PID-Z286G6,6243,95299451,Blue,Blue,Large,281,
PID-Z286G6,6243,95299450,Blue,Blue,Medium,281,
PID-Z286G6,6243,95299452,Blue,Blue,X Large,281,
PID-Z2RGL1,139204,94717961,Green,Dark Green,X Small,281;43,
PID-Z2RGL1,139204,94717972,Orange,Dark Orange,XX Large,281;43,
