PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-1K283M,14472,95290813,Gray,Heathered Gray,XX Large,333,2
PID-1K283M,14472,1010271094,Blue,Blue,X Small,333,2
PID-1K283M,14472,95290827,Blue,Blue,XX Large,333,2
PID-1K283M,14472,95290801,Purple,Violet,Large,333,2
PID-1K283M,14472,1010271046,Pink,Pink,Medium,333,2
PID-1K283M,14472,95290785,Pink,Pink,X Large,333,2
PID-1K283M,14472,95290802,Purple,Violet,X Large,333,2
PID-1K283M,14472,95290799,Purple,Violet,Small,333,2
PID-1K283M,14472,95290812,Gray,Heathered Gray,X Large,333,2
PID-1K283M,14472,1010271078,Gray,Heathered Gray,Medium,333,2
PID-1K283M,14472,95290825,Blue,Blue,Medium,333,2
PID-1K283M,14472,1010271045,Pink,Pink,Small,333,2
PID-1K283M,14472,95290784,Pink,Pink,Large,333,2
PID-1K283M,14472,1010271095,Blue,Blue,X Large,333,2
PID-1K283M,14472,95290824,Blue,Blue,Small,333,2
PID-1K283M,14472,95290826,Blue,Blue,Large,333,2
PID-1K283M,14472,95290800,Purple,Violet,Medium,333,2
PID-1K283M,14472,1010271079,Gray,Heathered Gray,Large,333,2
PID-1K283M,14472,95290811,Gray,Heathered Gray,Small,333,2
PID-1K29ML,14472,95298152,Gray,Charcoal Gray,X Small,333,6
PID-1K29ML,14472,95298153,Gray,Charcoal Gray,Small,333,6
PID-1K29ML,14472,95298154,Gray,Charcoal Gray,XX Large,333,6
PID-1K29ML,14472,1010544810,Gray,Charcoal Gray,Large,333,6
PID-1K29ML,14472,1010544811,Gray,Charcoal Gray,X Large,333,6
PID-1K29ML,14472,1010544809,Gray,Charcoal Gray,Medium,333,6
PID-1K6GLW,2185,95183433,Gray,Heathered Gray,Medium,333,4
PID-1K6GLW,2185,95183444,Blue,Steel Blue,Medium,333,4
PID-1K6GLW,2185,95183432,Gray,Heathered Gray,Small,333,4
PID-1K6GLW,2185,95183443,Blue,Steel Blue,Small,333,4
PID-1K6GLW,2185,95183431,Gray,Heathered Gray,X Small,333,4
PID-1K6GLW,2185,95183442,Blue,Steel Blue,X Small,333,4
PID-1K6GLW,2185,95183441,Yellow,Light Yellow,XX Large,333,4
PID-1K6GLW,2185,95183440,Yellow,Light Yellow,Large,333,4
PID-1K6GLW,2185,1008882466,Blue,Steel Blue,XX Large,333,4
PID-1K6GLW,2185,95183439,Yellow,Light Yellow,Medium,333,4
PID-1K6GLW,2185,95183438,Yellow,Light Yellow,Small,333,4
PID-1K6GLW,2185,95183437,Yellow,Light Yellow,X Small,333,4
PID-1K6GLW,2185,95183436,Gray,Heathered Gray,XX Large,333,4
PID-1K6GLW,2185,1008882464,Yellow,Light Yellow,X Large,333,4
PID-1K6GLW,2185,95183435,Gray,Heathered Gray,X Large,333,4
PID-1K6GLW,2185,95183446,Blue,Steel Blue,X Large,333,4
PID-1K6GLW,2185,95183434,Gray,Heathered Gray,Large,333,4
PID-1K6GLW,2185,95183445,Blue,Steel Blue,Large,333,4
PID-1K6LL2,7423,95184499,White,White,Small,333,1
PID-1K6LL2,7423,95180006,Green,Green,Small,333,1
PID-1K6LL2,7423,95180007,Green,Green,Medium,333,1
PID-1K6LL2,7423,95184498,White,White,X Small,333,1
PID-1K6LL2,7423,95180009,Green,Green,X Large,333,1
PID-1K6LL2,7423,95184500,White,White,Large,333,1
PID-1K6LL2,7423,95180010,Green,Green,XX Large,333,1
PID-1K6LL2,7423,95184507,Red,Garnet Red,Small,333,1
PID-1K6LL2,7423,95184508,Red,Garnet Red,Medium,333,1
PID-1K6LL2,7423,95184509,Red,Garnet Red,Large,333,1
PID-1K6LL2,7423,95184502,White,White,XX Large,333,1
PID-1K6LL2,7423,95184501,White,White,X Large,333,1
PID-1K6LL2,7423,1008884753,White,White,Medium,333,1
PID-1K6LL2,7423,95180008,Green,Green,Large,333,1
PID-1K6LL2,7423,95184511,Red,Garnet Red,XX Large,333,1
PID-1K6LL2,7423,1008884760,Red,Garnet Red,X Small,333,1
PID-1K6LL2,7423,95184510,Red,Garnet Red,X Large,333,1
PID-1K6LL2,7423,95180005,Green,Green,X Small,333,1
PID-1K6MYK,8924,95183422,Gray,Heathered Gray,Large,333,3
PID-1K6MYK,8924,95183421,Gray,Heathered Gray,Medium,333,3
PID-1K6MYK,8924,95183420,Gray,Heathered Gray,Small,333,3
PID-1K6MYK,8924,95183430,Blue,Blue,XX Large,333,3
PID-1K6MYK,8924,95183419,Gray,Heathered Gray,X Small,333,3
PID-1K6MYK,8924,95183418,Red,Cherry Red,XX Large,333,3
PID-1K6MYK,8924,95183429,Blue,Blue,X Large,333,3
PID-1K6MYK,8924,95183417,Red,Cherry Red,X Large,333,3
PID-1K6MYK,8924,95183428,Blue,Blue,Large,333,3
PID-1K6MYK,8924,95183416,Red,Cherry Red,Large,333,3
PID-1K6MYK,8924,95183427,Blue,Blue,Medium,333,3
PID-1K6MYK,8924,95183415,Red,Cherry Red,Medium,333,3
PID-1K6MYK,8924,95183426,Blue,Blue,Small,333,3
PID-1K6MYK,8924,95183414,Red,Cherry Red,Small,333,3
PID-1K6MYK,8924,95183425,Blue,Blue,X Small,333,3
PID-1K6MYK,8924,95183413,Red,Cherry Red,X Small,333,3
PID-1K6MYK,8924,95183424,Gray,Heathered Gray,XX Large,333,3
PID-1K6MYK,8924,95183423,Gray,Heathered Gray,X Large,333,3
PID-1K85P1,8924,94770625,Black,Black,Medium,333,1
PID-1K85P1,8924,94770636,Off-White,Cream,Medium,333,1
PID-1K85P1,8924,94770624,Black,Black,Small,333,1
PID-1K85P1,8924,94770635,Off-White,Cream,Small,333,1
PID-1K85P1,8924,94770623,Black,Black,X Small,333,1
PID-1K85P1,8924,94770634,Off-White,Cream,X Small,333,1
PID-1K85P1,8924,94770633,Red,Red,XX Large,333,1
PID-1K85P1,8924,94770632,Red,Red,X Large,333,1
PID-1K85P1,8924,1004023722,Red,Red,Small,333,1
PID-1K85P1,8924,94770631,Red,Red,Large,333,1
PID-1K85P1,8924,94770630,Red,Red,Medium,333,1
PID-1K85P1,8924,94770629,Red,Red,X Small,333,1
PID-1K85P1,8924,94770628,Black,Black,XX Large,333,1
PID-1K85P1,8924,94770639,Off-White,Cream,XX Large,333,1
PID-1K85P1,8924,94770627,Black,Black,X Large,333,1
PID-1K85P1,8924,94770638,Off-White,Cream,X Large,333,1
PID-1K85P1,8924,94770626,Black,Black,Large,333,1
PID-1K85P1,8924,94770637,Off-White,Cream,Large,333,1
PID-1K8Z66,,,,,,,
PID-1KWKGZ,,,,,,,
PID-1KWYZM,2185,95049325,White,White,Medium,333,1
PID-1KWYZM,2185,95049342,Pink,Light Pink,Medium,333,1
PID-1KWYZM,2185,95049292,Blue,Navy Blue,X Large,333,1
PID-1KWYZM,2185,1007015366,Brown,Walnut Brown,X Large,333,1
PID-1KWYZM,2185,95049324,White,White,Small,333,1
PID-1KWYZM,2185,1007015365,Blue,Navy Blue,Medium,333,1
PID-1KWYZM,2185,95049344,Pink,Light Pink,X Large,333,1
PID-1KWYZM,2185,95049304,Brown,Walnut Brown,XX Large,333,1
PID-1KWYZM,2185,95049302,Brown,Walnut Brown,Medium,333,1
PID-1KWYZM,2185,95049323,White,White,X Small,333,1
PID-1KWYZM,2185,95049343,Pink,Light Pink,Large,333,1
PID-1KWYZM,2185,95049291,Blue,Navy Blue,Large,333,1
PID-1KWYZM,2185,95049289,Blue,Navy Blue,X Small,333,1
PID-1KWYZM,2185,95049341,Pink,Light Pink,Small,333,1
PID-1KWYZM,2185,95049300,Brown,Walnut Brown,X Small,333,1
PID-1KWYZM,2185,95049293,Blue,Navy Blue,XX Large,333,1
PID-1KWYZM,2185,95049327,White,White,X Large,333,1
PID-1KWYZM,2185,95049301,Brown,Walnut Brown,Small,333,1
PID-1KWYZM,2185,95049345,Pink,Light Pink,XX Large,333,1
PID-1KWYZM,2185,95049326,White,White,Large,333,1
PID-1KWYZM,2185,95049303,Brown,Walnut Brown,Large,333,1
PID-1KWYZM,2185,95049290,Blue,Navy Blue,Small,333,1
PID-1KWYZM,2185,95049340,Pink,Light Pink,X Small,333,1
PID-1KWYZM,2185,95049328,White,White,XX Large,333,1
PID-1KXR1X,ERROR,Failed to retrieve product information,,,,,
PID-1KZG42,31178,94683831,Black,Black,14 Plus,333,7
PID-1KZG42,31178,94683830,Black,Black,14,333,7
PID-1KZG42,31178,94683822,Black,Black,5,333,7
PID-1KZG42,31178,94683833,Black,Black,16 Plus,333,7
PID-1KZG42,31178,94683821,Black,Black,4,333,7
PID-1KZG42,31178,94683832,Black,Black,16,333,7
PID-1KZG42,31178,94683824,Black,Black,7,333,7
PID-1KZG42,31178,94683835,Black,Black,18 Plus,333,7
PID-1KZG42,31178,94683823,Black,Black,6,333,7
PID-1KZG42,31178,94683834,Black,Black,18,333,7
PID-1KZG42,31178,94683826,Black,Black,10,333,7
PID-1KZG42,31178,94683825,Black,Black,8,333,7
PID-1KZG42,31178,94683828,Black,Black,12,333,7
PID-1KZG42,31178,94683827,Black,Black,10 Plus,333,7
PID-1KZG42,31178,94683829,Black,Black,12 Plus,333,7
PID-1KZL16,14472,94715023,Pink,Light Pink,X Large,333,
PID-1KZL16,14472,94714980,Off-White,Off-White,Large,333,
PID-1KZL16,14472,94715024,Pink,Light Pink,XX Large,333,
PID-1KZL16,14472,94714981,Off-White,Off-White,X Large,333,
PID-1KZL16,14472,94714982,Off-White,Off-White,XX Large,333,
PID-1KZL16,14472,94715020,Pink,Light Pink,Small,333,
PID-1KZL16,14472,94715021,Pink,Light Pink,Medium,333,
PID-1KZL16,14472,94715022,Pink,Light Pink,Large,333,
PID-1KZL16,14472,94714977,Off-White,Off-White,X Small,333,
PID-1KZL16,14472,94714978,Off-White,Off-White,Small,333,
PID-1KZL16,14472,94714979,Off-White,Off-White,Medium,333,
PID-1KZL16,14472,94715019,Pink,Light Pink,X Small,333,
PID-2M235E,ERROR,Failed to retrieve product information,,,,,
PID-2M2P6Z,8924,95180363,Gray,Heathered Gray,X Large,333,1
PID-2M2P6Z,8924,95180331,Pink,Pink,X Small,333,1
PID-2M2P6Z,8924,95180342,Blue,Blue,X Small,333,1
PID-2M2P6Z,8924,95180364,Gray,Heathered Gray,XX Large,333,1
PID-2M2P6Z,8924,95180361,Gray,Heathered Gray,Medium,333,1
PID-2M2P6Z,8924,95180362,Gray,Heathered Gray,Large,333,1
PID-2M2P6Z,8924,95180360,Gray,Heathered Gray,X Small,333,1
PID-2M2P6Z,8924,1008852250,Pink,Pink,Medium,333,1
PID-2M2P6Z,8924,1008852251,Gray,Heathered Gray,Small,333,1
PID-2M2P6Z,8924,95180347,Blue,Blue,XX Large,333,1
PID-2M2P6Z,8924,95180334,Pink,Pink,X Large,333,1
PID-2M2P6Z,8924,95180345,Blue,Blue,Large,333,1
PID-2M2P6Z,8924,95180335,Pink,Pink,XX Large,333,1
PID-2M2P6Z,8924,95180346,Blue,Blue,X Large,333,1
PID-2M2P6Z,8924,95180332,Pink,Pink,Small,333,1
PID-2M2P6Z,8924,95180343,Blue,Blue,Small,333,1
PID-2M2P6Z,8924,95180333,Pink,Pink,Large,333,1
PID-2M2P6Z,8924,95180344,Blue,Blue,Medium,333,1
PID-2M3P4Y,8924,1011685571,Brown,Brown,X Small,333,2
PID-2M3P4Y,8924,1011685572,Brown,Brown,Small,333,2
PID-2M3P4Y,8924,1011685583,Off-White,Ivory,X Small,333,2
PID-2M3P4Y,8924,1011685575,Brown,Brown,X Large,333,2
PID-2M3P4Y,8924,1011685586,Off-White,Ivory,Large,333,2
PID-2M3P4Y,8924,1011685576,Brown,Brown,XX Large,333,2
PID-2M3P4Y,8924,1011685587,Off-White,Ivory,X Large,333,2
PID-2M3P4Y,8924,1011685573,Brown,Brown,Medium,333,2
PID-2M3P4Y,8924,1011685584,Off-White,Ivory,Small,333,2
PID-2M3P4Y,8924,1011685574,Brown,Brown,Large,333,2
PID-2M3P4Y,8924,1011685585,Off-White,Ivory,Medium,333,2
PID-2M3P4Y,8924,1011685588,Off-White,Ivory,XX Large,333,2
PID-2M5X89,14472,1008882513,White,White,Small,333,5
PID-2M5X89,14472,95183455,White,White,X Large,333,5
PID-2M5X89,14472,1008882514,White,White,Large,333,5
PID-2M5X89,14472,95183454,White,White,Medium,333,5
PID-2M5X89,14472,95183456,White,White,XX Large,333,5
PID-2M5X89,14472,95183453,White,White,X Small,333,5
PID-2M624M,2185,94609158,,,,333,1
PID-2M624M,2185,94609136,Blue,Light Blue,Medium,333,1
PID-2M624M,2185,94609135,Blue,Light Blue,Small,333,1
PID-2M624M,2185,94609134,Blue,Light Blue,X Small,333,1
PID-2M624M,2185,94609139,Blue,Light Blue,XX Large,333,1
PID-2M624M,2185,1001924593,Gray,Heathered Gray,X Large,333,1
PID-2M624M,2185,1001924590,Red,Maroon,X Large,333,1
PID-2M624M,2185,94609138,Blue,Light Blue,X Large,333,1
PID-2M624M,2185,94609159,Red,Maroon,Small,333,1
PID-2M624M,2185,94609137,Blue,Light Blue,Large,333,1
PID-2M624M,2185,94609194,Gray,Heathered Gray,Small,333,1
PID-2M624M,2185,94609193,,,,333,1
PID-2M624M,2185,94609197,Gray,Heathered Gray,XX Large,333,1
PID-2M624M,2185,94609196,Gray,Heathered Gray,Large,333,1
PID-2M624M,2185,94609195,Gray,Heathered Gray,Medium,333,1
PID-2M624M,2185,94609145,Pink,Salmon Pink,XX Large,333,1
PID-2M624M,2185,94609144,Pink,Salmon Pink,X Large,333,1
PID-2M624M,2185,94609183,Green,Sage Green,Medium,333,1
PID-2M624M,2185,94609161,Red,Maroon,Large,333,1
PID-2M624M,2185,94609160,Red,Maroon,Medium,333,1
PID-2M624M,2185,94609182,Green,Sage Green,Small,333,1
PID-2M624M,2185,94609181,Green,Sage Green,X Small,333,1
PID-2M624M,2185,94609143,Pink,Salmon Pink,Large,333,1
PID-2M624M,2185,94609186,Green,Sage Green,XX Large,333,1
PID-2M624M,2185,94609142,Pink,Salmon Pink,Medium,333,1
PID-2M624M,2185,94609185,Green,Sage Green,X Large,333,1
PID-2M624M,2185,94609141,Pink,Salmon Pink,Small,333,1
PID-2M624M,2185,94609162,,,,333,1
PID-2M624M,2185,94609140,Pink,Salmon Pink,X Small,333,1
PID-2M624M,2185,94609184,Green,Sage Green,Large,333,1
PID-2ME1XG,14472,1010271086,Brown,Brown,X Small,333,2
PID-2ME1XG,14472,95290820,Brown,Brown,XX Large,333,2
PID-2ME1XG,14472,95290828,Blue,Light Blue,X Small,333,2
PID-2ME1XG,14472,1010271098,Blue,Light Blue,XX Large,333,2
PID-2ME1XG,14472,95290821,Gray,Heathered Gray,X Small,333,2
PID-2ME1XG,14472,1010271093,Gray,Heathered Gray,XX Large,333,2
PID-2ME1XG,14472,1010271096,Blue,Light Blue,Small,333,2
PID-2ME1XG,14472,95290822,Gray,Heathered Gray,Small,333,2
PID-2ME1XG,14472,1010271091,Gray,Heathered Gray,Medium,333,2
PID-2ME1XG,14472,95290823,Gray,Heathered Gray,Large,333,2
PID-2ME1XG,14472,95290830,Blue,Light Blue,X Large,333,2
PID-2ME1XG,14472,95290829,Blue,Light Blue,Large,333,2
PID-2ME1XG,14472,1010271087,Brown,Brown,Small,333,2
PID-2ME1XG,14472,1010271090,Brown,Brown,X Large,333,2
PID-2ME1XG,14472,1010271097,Blue,Light Blue,Medium,333,2
PID-2ME1XG,14472,1010271088,Brown,Brown,Medium,333,2
PID-2ME1XG,14472,1010271089,Brown,Brown,Large,333,2
PID-2ME1XG,14472,1010271092,Gray,Heathered Gray,X Large,333,2
PID-2ME8PP,2185,95297987,Gray,Heathered Gray,X Small,333,1
PID-2ME8PP,2185,95297975,Blue,Dark Blue,XX Large,333,1
PID-2ME8PP,2185,95297973,Blue,Dark Blue,X Small,333,1
PID-2ME8PP,2185,95297988,Gray,Charcoal Gray,Small,333,1
PID-2ME8PP,2185,1010544557,Blue,Dark Blue,Medium,333,1
PID-2ME8PP,2185,95297974,Blue,Dark Blue,Small,333,1
PID-2ME8PP,2185,95297990,Gray,Charcoal Gray,X Large,333,1
PID-2ME8PP,2185,1010544559,Blue,Dark Blue,X Large,333,1
PID-2ME8PP,2185,1010544573,Gray,Charcoal Gray,Medium,333,1
PID-2ME8PP,2185,1010544558,Blue,Dark Blue,Large,333,1
PID-2ME8PP,2185,95297989,Gray,Heathered Gray,Large,333,1
PID-2ME8PP,2185,1010544586,Beige,Rose Pink,X Small,333,1
PID-2ME8PP,2185,95298004,Beige,Rose Pink,Small,333,1
PID-2ME8PP,2185,1010544588,Beige,Rose Pink,XX Large,333,1
PID-2ME8PP,2185,95298006,Beige,Rose Pink,X Large,333,1
PID-2ME8PP,2185,1010544574,Gray,Charcoal Gray,XX Large,333,1
PID-2ME8PP,2185,1010544587,Beige,Beige,Large,333,1
PID-2ME8PP,2185,95298005,Beige,Beige,Medium,333,1
PID-2MER59,7423,95298321,Red,Berry Red,Large,333,4
PID-2MER59,7423,1010545069,Blue,Blue,Small,333,4
PID-2MER59,7423,1010545072,Blue,Blue,XX Large,333,4
PID-2MER59,7423,95298319,Red,Berry Red,Small,333,4
PID-2MER59,7423,95298311,Blue,Blue,Large,333,4
PID-2MER59,7423,1010545071,Blue,Blue,X Large,333,4
PID-2MER59,7423,1010545080,Red,Berry Red,XX Large,333,4
PID-2MER59,7423,1010545068,Blue,Blue,X Small,333,4
PID-2MER59,7423,95298320,Red,Berry Red,Medium,333,4
PID-2MER59,7423,1010545070,Blue,Blue,Medium,333,4
PID-2MER59,7423,1010545078,Red,Berry Red,X Small,333,4
PID-2MER59,7423,1010545079,Red,Berry Red,X Large,333,4
PID-2MZ27E,3275,94679341,Gray,Gray,XX Large,333,
PID-2MZ27E,3275,94679374,Red,Berry Red,Medium,333,
PID-2MZ27E,3275,94679342,Black,Ebony,X Small,333,
PID-2MZ27E,3275,94679375,Red,Berry Red,Large,333,
PID-2MZ27E,3275,94679372,Red,Berry Red,X Small,333,
PID-2MZ27E,3275,94679340,Gray,Gray,X Large,333,
PID-2MZ27E,3275,94679373,Red,Berry Red,Small,333,
PID-2MZ27E,3275,94679338,Gray,Gray,Medium,333,
PID-2MZ27E,3275,94679339,Gray,Gray,Large,333,
PID-2MZ27E,3275,94679336,Gray,Gray,X Small,333,
PID-2MZ27E,3275,94679347,Black,Ebony,XX Large,333,
PID-2MZ27E,3275,94679337,Gray,Gray,Small,333,
PID-2MZ27E,3275,94679345,Black,Ebony,Large,333,
PID-2MZ27E,3275,94679346,Black,Ebony,X Large,333,
PID-2MZ27E,3275,94679343,Black,Ebony,Small,333,
PID-2MZ27E,3275,94679376,Red,Berry Red,X Large,333,
PID-2MZ27E,3275,94679344,Black,Ebony,Medium,333,
PID-2MZ27E,3275,94679377,Red,Berry Red,XX Large,333,
PID-3510P8,8924,94949269,Brown,Brown,Large,333,1
PID-3510P8,8924,94949270,Brown,Brown,X Large,333,1
PID-3510P8,8924,94949277,Off-White,Off-White,XX Large,333,1
PID-3510P8,8924,94949248,Green,Light Mint Green,X Small,333,1
PID-3510P8,8924,94949272,Off-White,Off-White,X Small,333,1
PID-3510P8,8924,94949274,Off-White,Off-White,Medium,333,1
PID-3510P8,8924,94949253,Green,Light Mint Green,XX Large,333,1
PID-3510P8,8924,94949275,Off-White,Off-White,Large,333,1
PID-3510P8,8924,94949266,Brown,Brown,X Small,333,1
PID-3510P8,8924,94949251,Green,Light Mint Green,Large,333,1
PID-3510P8,8924,94949267,Brown,Brown,Small,333,1
PID-3510P8,8924,94949249,Green,Light Mint Green,Small,333,1
PID-3510P8,8924,94949252,Green,Light Mint Green,X Large,333,1
PID-3510P8,8924,94949250,Green,Light Mint Green,Medium,333,1
PID-3510P8,8924,94949276,Off-White,Off-White,X Large,333,1
PID-3510P8,8924,94949273,Off-White,Off-White,Small,333,1
PID-3510P8,8924,94949268,Brown,Brown,Medium,333,1
PID-3510P8,8924,94949271,Brown,Brown,XX Large,333,1
PID-3520WE,14472,1011684603,Pink,Light Pink,X Small,333,0
PID-3520WE,14472,1011684757,Gray,Charcoal Gray,Medium,333,0
PID-3520WE,14472,1011684756,Gray,Charcoal Gray,Small,333,0
PID-3520WE,14472,1011684605,Pink,Light Pink,Medium,333,0
PID-3520WE,14472,1011684759,Gray,Charcoal Gray,X Large,333,0
PID-3520WE,14472,1011684604,Pink,Light Pink,Small,333,0
PID-3520WE,14472,1011684758,Gray,Charcoal Gray,Large,333,0
PID-3520WE,14472,1011684607,Pink,Light Pink,X Large,333,0
PID-3520WE,14472,1011684606,Pink,Light Pink,Large,333,0
PID-3520WE,14472,1011684608,Pink,Light Pink,XX Large,333,0
PID-3520WE,14472,1011684562,Red,Garnet Red,Small,333,0
PID-3520WE,14472,1011684760,Gray,Charcoal Gray,XX Large,333,0
PID-3520WE,14472,1011684561,Red,Garnet Red,X Small,333,0
PID-3520WE,14472,1011684564,Red,Garnet Red,Large,333,0
PID-3520WE,14472,1011684563,Red,Garnet Red,Medium,333,0
PID-3520WE,14472,1011684566,Red,Garnet Red,XX Large,333,0
PID-3520WE,14472,1011684565,Red,Garnet Red,X Large,333,0
PID-3520WE,14472,1011684755,Gray,Charcoal Gray,X Small,333,0
PID-353249,8924,95180405,Blue,Light Blue,X Small,333,2
PID-353249,8924,1008852254,Blue,Light Blue,Small,333,2
PID-353249,8924,95180378,White,White,Small,333,2
PID-353249,8924,1008852255,Blue,Light Blue,X Large,333,2
PID-353249,8924,95180379,White,White,Medium,333,2
PID-353249,8924,95180377,White,White,X Small,333,2
PID-353249,8924,95180381,White,White,X Large,333,2
PID-353249,8924,95180408,Blue,Light Blue,XX Large,333,2
PID-353249,8924,95180382,White,White,XX Large,333,2
PID-353249,8924,95180406,Blue,Light Blue,Medium,333,2
PID-353249,8924,95180380,White,White,Large,333,2
PID-353249,8924,95180407,Blue,Light Blue,Large,333,2
PID-3563KE,14472,94715640,Off-White,Light Off-White,Large,333,
PID-3563KE,14472,94599820,Pink,Pink,X Large,333,
PID-3563KE,14472,94715641,Off-White,Light Off-White,X Large,333,
PID-3563KE,14472,94715620,Gray,Heathered Gray,Small,333,
PID-3563KE,14472,94715642,Off-White,Light Off-White,XX Large,333,
PID-3563KE,14472,94599826,Blue,Blue,X Large,333,
PID-3563KE,14472,94599803,Blue,Blue,XX Large,333,
PID-3563KE,14472,94599825,Blue,Blue,Large,333,
PID-3563KE,14472,94599827,Blue,Blue,XX Large,333,
PID-3563KE,14472,94599800,Blue,Blue,Medium,333,
PID-3563KE,14472,94599822,Blue,Blue,X Small,333,
PID-3563KE,14472,94599821,Pink,Pink,XX Large,333,
PID-3563KE,14472,94599802,Blue,Blue,X Large,333,
PID-3563KE,14472,94599824,Blue,Blue,Medium,333,
PID-3563KE,14472,94599801,Blue,Blue,Large,333,
PID-3563KE,14472,94599823,Blue,Blue,Small,333,
PID-3563KE,14472,94599819,Pink,Pink,Large,333,
PID-3563KE,14472,94715629,Pink,Light Pink,X Large,333,
PID-3563KE,14472,94599818,Pink,Pink,Medium,333,
PID-3563KE,14472,94715625,Pink,Light Pink,X Small,333,
PID-3563KE,14472,94715626,Pink,Light Pink,Small,333,
PID-3563KE,14472,94715627,Pink,Light Pink,Medium,333,
PID-3563KE,14472,94715628,Pink,Light Pink,Large,333,
PID-3563KE,14472,94715621,Gray,Heathered Gray,Medium,333,
PID-3563KE,14472,94715622,Gray,Heathered Gray,Large,333,
PID-3563KE,14472,94715623,Gray,Heathered Gray,X Large,333,
PID-3563KE,14472,94715624,Gray,Heathered Gray,XX Large,333,
PID-3563KE,14472,94599798,Blue,Blue,X Small,333,
PID-3563KE,14472,94715630,Pink,Light Pink,XX Large,333,
PID-3563KE,14472,94599837,White,White,Large,333,
PID-3563KE,14472,94599836,White,White,Medium,333,
PID-3563KE,14472,94599817,Pink,Pink,Small,333,
PID-3563KE,14472,94599839,White,White,XX Large,333,
PID-3563KE,14472,94599816,Pink,Pink,X Small,333,
PID-3563KE,14472,94599838,White,White,X Large,333,
PID-3563KE,14472,94599799,Blue,Blue,Small,333,
PID-3563KE,14472,94599835,White,White,Small,333,
PID-3563KE,14472,94599834,White,White,X Small,333,
PID-3563KE,14472,94715618,Off-White,Cream,XX Large,333,
PID-3563KE,14472,94715619,Gray,Heathered Gray,X Small,333,
PID-3563KE,14472,94715614,Off-White,Cream,Small,333,
PID-3563KE,14472,94715615,Off-White,Cream,Medium,333,
PID-3563KE,14472,94715637,Off-White,Light Off-White,X Small,333,
PID-3563KE,14472,94715616,Off-White,Cream,Large,333,
PID-3563KE,14472,94715638,Off-White,Light Off-White,Small,333,
PID-3563KE,14472,94715617,Off-White,Cream,X Large,333,
PID-3563KE,14472,94715639,Off-White,Light Off-White,Medium,333,
PID-3563KE,14472,94715613,Off-White,Cream,X Small,333,
PID-35644R,14472,94599851,Orange,Dark Orange,XX Large,333,
PID-35644R,14472,94599873,White,White,Large,333,
PID-35644R,14472,94599884,Gray,Heathered Gray,Medium,333,
PID-35644R,14472,94599850,Orange,Dark Orange,X Large,333,
PID-35644R,14472,94599872,White,White,Medium,333,
PID-35644R,14472,94599883,Gray,Heathered Gray,Small,333,
PID-35644R,14472,94599831,Pink,Pink,Large,333,
PID-35644R,14472,94599875,White,White,XX Large,333,
PID-35644R,14472,94599886,Gray,Heathered Gray,X Large,333,
PID-35644R,14472,94599830,Pink,Pink,Medium,333,
PID-35644R,14472,94599874,White,White,X Large,333,
PID-35644R,14472,94599885,Gray,Heathered Gray,Large,333,
PID-35644R,14472,94599871,White,White,Small,333,
PID-35644R,14472,94599882,Gray,Heathered Gray,X Small,333,
PID-35644R,14472,94599870,White,White,X Small,333,
PID-35644R,14472,94599848,Orange,Dark Orange,Medium,333,
PID-35644R,14472,94599847,Orange,Dark Orange,Small,333,
PID-35644R,14472,94599828,Pink,Pink,X Small,333,
PID-35644R,14472,94599849,Orange,Dark Orange,Large,333,
PID-35644R,14472,94599833,Pink,Pink,XX Large,333,
PID-35644R,14472,94599832,Pink,Pink,X Large,333,
PID-35644R,14472,94599887,Gray,Heathered Gray,XX Large,333,
PID-35644R,14472,94599846,Orange,Dark Orange,X Small,333,
PID-35644R,14472,94599829,Pink,Pink,Small,333,
PID-356WYZ,2185,94609378,Blue,Dark Blue,Large,333,4
PID-356WYZ,2185,94609389,Black,Black,Medium,333,4
PID-356WYZ,2185,94609377,Blue,Dark Blue,Medium,333,4
PID-356WYZ,2185,94609388,Black,Black,Small,333,4
PID-356WYZ,2185,94609421,White,White,X Large,333,4
PID-356WYZ,2185,94609376,Blue,Dark Blue,Small,333,4
PID-356WYZ,2185,94609387,Black,Black,X Small,333,4
PID-356WYZ,2185,94609375,Blue,Dark Blue,X Small,333,4
PID-356WYZ,2185,94609386,Orange,Orange,XX Large,333,4
PID-356WYZ,2185,94609415,White,White,X Small,333,4
PID-356WYZ,2185,94609403,White,White,Medium,333,4
PID-356WYZ,2185,94609414,White,White,Small,333,4
PID-356WYZ,2185,94609413,White,White,XX Large,333,4
PID-356WYZ,2185,94609379,Blue,Dark Blue,X Large,333,4
PID-356WYZ,2185,94609381,Orange,Orange,X Small,333,4
PID-356WYZ,2185,94609392,Black,Black,XX Large,333,4
PID-356WYZ,2185,94609380,Blue,Dark Blue,XX Large,333,4
PID-356WYZ,2185,94609391,Black,Black,X Large,333,4
PID-356WYZ,2185,94609390,Black,Black,Large,333,4
PID-356WYZ,2185,94609385,Orange,Orange,X Large,333,4
PID-356WYZ,2185,94609384,Orange,Orange,Large,333,4
PID-356WYZ,2185,94609383,Orange,Orange,Medium,333,4
PID-356WYZ,2185,94609382,Orange,Orange,Small,333,4
PID-356WYZ,2185,94609406,White,White,Large,333,4
PID-357727,14472,94872970,Blue,Light Wash,XX Large,333,5
