PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-M97YK6,585,77861255,Gray,Gray,X Small,46,
PID-M97YK6,585,94816511,Blue,Blue,XX Large Husky,46,
PID-M97YK6,585,77861256,Gray,Gray,Small,46,
PID-M97YK6,585,77861253,Gray,Gray,X Large Husky,46,
PID-M97YK6,585,77861254,Gray,Gray,XX Large Husky,46,
PID-M97YK6,585,94816510,Blue,Blue,X Large Husky,46,
PID-M97YK6,585,94428485,Brown,Brown,X Large Husky,46,
PID-M97YK6,585,94428484,Brown,Brown,Large Husky,46,
PID-M97YK6,585,92934728,Blue,Blue,Small,46,
PID-M97YK6,585,94428486,Brown,Brown,XX Large Husky,46,
PID-M97YK6,585,92934727,Blue,Blue,X Small,46,
PID-M97YK6,585,94428481,Brown,Brown,Large,46,
PID-M97YK6,585,94428480,Brown,Brown,Medium,46,
PID-M97YK6,585,94428483,Brown,Brown,XX Large,46,
PID-M97YK6,585,94428482,Brown,Brown,X Large,46,
PID-M97YK6,585,81252835,Black,Black,X Small,46,
PID-M97YK6,585,92934729,Blue,Blue,Medium,46,
PID-MR3098,129,1007876844,Brown,Brown,14,46,
PID-MR3098,129,95106460,Brown,Brown,18 Husky,46,
PID-MR3098,129,95106450,Brown,Brown,7,46,
PID-MR3098,129,95106461,Brown,Brown,6 Slim,46,
PID-MR3098,129,95106448,Brown,Brown,5,46,
PID-MR3098,129,95106459,Brown,Brown,16 Husky,46,
PID-MR3098,129,95106449,Brown,Brown,6,46,
PID-MR3098,129,95106451,Brown,Brown,8,46,
PID-MR3098,129,95106462,Brown,Brown,7 Slim,46,
PID-MR3098,129,95106452,Brown,Brown,10,46,
PID-MR3098,129,95106463,Brown,Brown,8 Slim,46,
PID-MR3098,129,95106453,Brown,Brown,12,46,
PID-MR3098,129,95106464,Brown,Brown,10 Slim,46,
PID-MR3098,129,95106454,Brown,Brown,16,46,
PID-MR3098,129,95106465,Brown,Brown,12 Slim,46,
PID-MR3098,129,95106455,Brown,Brown,18,46,
PID-MR3098,129,95106466,Brown,Brown,14 Slim,46,
PID-MR3098,129,95106456,Brown,Brown,10 Husky,46,
PID-MR3098,129,95106457,Brown,Brown,12 Husky,46,
PID-MR3098,129,95106447,Brown,Brown,4,46,
PID-MR3098,129,95106458,Brown,Brown,14 Husky,46,
PID-P695G9,1366,92495801,Green,Light Green,18 Husky,46,10
PID-P695G9,1366,92495798,Green,Light Green,12 Husky,46,10
PID-P695G9,1366,92495791,Green,Light Green,10,46,10
PID-P695G9,1366,92495792,Green,Light Green,12,46,10
PID-P695G9,1366,92495787,Green,Light Green,5,46,10
PID-P695G9,1366,92495795,Green,Light Green,18,46,10
PID-P695G9,1366,92495788,Green,Light Green,6,46,10
PID-P695G9,1366,92495799,Green,Light Green,14 Husky,46,10
PID-P695G9,1366,92495789,Green,Light Green,7,46,10
PID-P695G9,1366,92495796,Green,Light Green,8 Husky,46,10
PID-P695G9,1366,92495794,Green,Light Green,16,46,10
PID-P695G9,1366,92495800,Green,Light Green,16 Husky,46,10
PID-P695G9,1366,92495793,Green,Light Green,14,46,10
PID-P695G9,1366,92495797,Green,Light Green,10 Husky,46,10
PID-P695G9,1366,92495786,Green,Light Green,4,46,10
PID-P695G9,1366,92495790,Green,Light Green,8,46,10
PID-P6K5R2,129,1007876843,Beige,Tan,7 Slim,46,
PID-P6K5R2,129,95106434,Beige,Tan,12,46,
PID-P6K5R2,129,95106446,Beige,Tan,14 Slim,46,
PID-P6K5R2,129,95106443,Beige,Tan,8 Slim,46,
PID-P6K5R2,129,95106430,Beige,Tan,6,46,
PID-P6K5R2,129,95106431,Beige,Tan,7,46,
PID-P6K5R2,129,95106440,Beige,Tan,16 Husky,46,
PID-P6K5R2,129,95106432,Beige,Tan,8,46,
PID-P6K5R2,129,95106445,Beige,Tan,12 Slim,46,
PID-P6K5R2,129,95106433,Beige,Tan,10,46,
PID-P6K5R2,129,95106438,Beige,Tan,10 Husky,46,
PID-P6K5R2,129,1007876842,Beige,Tan,12 Husky,46,
PID-P6K5R2,129,95106435,Beige,Tan,14,46,
PID-P6K5R2,129,95106437,Beige,Tan,18,46,
PID-P6K5R2,129,95106444,Beige,Tan,10 Slim,46,
PID-P6K5R2,129,95106439,Beige,Tan,14 Husky,46,
PID-P6K5R2,129,95106442,Beige,Tan,6 Slim,46,
PID-P6K5R2,129,95106441,Beige,Tan,18 Husky,46,
PID-P6K5R2,129,95106436,Beige,Tan,16,46,
PID-P6K5R2,129,95106428,Beige,Tan,4,46,
PID-P6K5R2,129,95106429,Beige,Tan,5,46,
PID-R68985,1366,1010212717,Blue,Navy Blue,12 Husky,46,10
PID-R68985,1366,1010212718,Blue,Navy Blue,14 Husky,46,10
PID-R68985,1366,1010212719,Blue,Navy Blue,16 Husky,46,10
PID-R68985,1366,95289690,Blue,Navy Blue,18 Husky,46,10
PID-R68985,1366,1010212715,Blue,Navy Blue,18,46,10
PID-R68985,1366,1010212716,Blue,Navy Blue,10 Husky,46,10
PID-R68985,1366,1010212712,Blue,Navy Blue,7,46,10
PID-R68985,1366,1010212714,Blue,Navy Blue,16,46,10
PID-R68985,1366,95289686,Blue,Navy Blue,6,46,10
PID-R68985,1366,95289688,Blue,Navy Blue,12,46,10
PID-R68985,1366,95289689,Blue,Navy Blue,14,46,10
PID-R68985,1366,95289684,Blue,Navy Blue,4,46,10
PID-R68985,1366,95289685,Blue,Navy Blue,5,46,10
PID-R68985,1366,1010212713,Blue,Navy Blue,8,46,10
PID-R68985,1366,95289687,Blue,Navy Blue,10,46,10
PID-R6X919,,,,,,,
PID-WR23XZ,,,,,,,
PID-WRX86P,129,94337744,Blue,Light Wash,18 Husky,46,12
PID-WRX86P,129,94337745,Blue,Medium Wash,4,46,12
PID-WRX86P,129,94337742,Blue,Light Wash,14 Husky,46,12
PID-WRX86P,129,94337743,Blue,Light Wash,16 Husky,46,12
PID-WRX86P,129,94337740,Blue,Light Wash,10 Husky,46,12
PID-WRX86P,129,94337741,Blue,Light Wash,12 Husky,46,12
PID-WRX86P,129,94337748,Blue,Medium Wash,7,46,12
PID-WRX86P,129,94337749,Blue,Medium Wash,8,46,12
PID-WRX86P,129,94337746,Blue,Medium Wash,5,46,12
PID-WRX86P,129,94337747,Blue,Medium Wash,6,46,12
PID-WRX86P,129,94650229,Blue,Dark Wash,12 Husky,46,12
PID-WRX86P,129,94650227,Blue,Dark Wash,8 Husky,46,12
PID-WRX86P,129,94650228,Blue,Dark Wash,10 Husky,46,12
PID-WRX86P,129,94650225,Blue,Dark Wash,16,46,12
PID-WRX86P,129,94650226,Blue,Dark Wash,18,46,12
PID-WRX86P,129,94650223,Blue,Dark Wash,12,46,12
PID-WRX86P,129,94650224,Blue,Dark Wash,14,46,12
PID-WRX86P,129,94650221,Blue,Dark Wash,8,46,12
PID-WRX86P,129,94650222,Blue,Dark Wash,10,46,12
PID-WRX86P,129,94650220,Blue,Dark Wash,7,46,12
PID-WRX86P,129,94337755,Blue,Medium Wash,8 Husky,46,12
PID-WRX86P,129,94337756,Blue,Medium Wash,10 Husky,46,12
PID-WRX86P,129,94337753,Blue,Medium Wash,16,46,12
PID-WRX86P,129,94337754,Blue,Medium Wash,18,46,12
PID-WRX86P,129,94337751,Blue,Medium Wash,12,46,12
PID-WRX86P,129,94337752,Blue,Medium Wash,14,46,12
PID-WRX86P,129,94337750,Blue,Medium Wash,10,46,12
PID-WRX86P,129,94337759,Blue,Medium Wash,16 Husky,46,12
PID-WRX86P,129,94780307,Blue,Dark Blue,16,46,12
PID-WRX86P,129,94780306,Blue,Dark Blue,14,46,12
PID-WRX86P,129,94337757,Blue,Medium Wash,12 Husky,46,12
PID-WRX86P,129,94780309,Blue,Dark Blue,10 Husky,46,12
PID-WRX86P,129,94337758,Blue,Medium Wash,14 Husky,46,12
PID-WRX86P,129,94780308,Blue,Dark Blue,18,46,12
PID-WRX86P,129,94780313,Blue,Dark Blue,18 Husky,46,12
PID-WRX86P,129,94780310,Blue,Dark Blue,12 Husky,46,12
PID-WRX86P,129,94780312,Blue,Dark Blue,16 Husky,46,12
PID-WRX86P,129,94780311,Blue,Dark Blue,14 Husky,46,12
PID-WRX86P,129,94650232,Blue,Dark Wash,18 Husky,46,12
PID-WRX86P,129,94650230,Blue,Dark Wash,14 Husky,46,12
PID-WRX86P,129,94650231,Blue,Dark Wash,16 Husky,46,12
PID-WRX86P,129,94337760,Blue,Medium Wash,18 Husky,46,12
PID-WRX86P,129,94337729,Blue,Light Wash,4,46,12
PID-WRX86P,129,94780303,Blue,Dark Blue,8,46,12
PID-WRX86P,129,94780302,Blue,Dark Blue,7,46,12
PID-WRX86P,129,94780305,Blue,Dark Blue,12,46,12
PID-WRX86P,129,94780304,Blue,Dark Blue,10,46,12
PID-WRX86P,129,94780301,Blue,Dark Blue,6,46,12
PID-WRX86P,129,94780300,Blue,Dark Blue,5,46,12
PID-WRX86P,129,94337733,Blue,Light Wash,8,46,12
PID-WRX86P,129,94337734,Blue,Light Wash,10,46,12
PID-WRX86P,129,94337731,Blue,Light Wash,6,46,12
PID-WRX86P,129,94337732,Blue,Light Wash,7,46,12
PID-WRX86P,129,94337730,Blue,Light Wash,5,46,12
PID-WRX86P,129,94337739,Blue,Light Wash,8 Husky,46,12
PID-WRX86P,129,94337737,Blue,Light Wash,16,46,12
PID-WRX86P,129,94337738,Blue,Light Wash,18,46,12
PID-WRX86P,129,94337735,Blue,Light Wash,12,46,12
PID-WRX86P,129,94337736,Blue,Light Wash,14,46,12
PID-WRX86P,129,94650218,Blue,Dark Wash,5,46,12
PID-WRX86P,129,94650219,Blue,Dark Wash,6,46,12
PID-WRX86P,129,94650217,Blue,Dark Wash,4,46,12
PID-WRX86P,129,94780299,Blue,Dark Blue,4,46,12
PID-X07Z4X,3275,94806503,Gray,Light Gray,Large,46,
PID-X07Z4X,3275,94806504,Gray,Light Gray,X Large,46,
PID-X07Z4X,3275,94806508,Gray,Light Gray,XX Large Husky,46,
PID-X07Z4X,3275,94806502,Gray,Light Gray,Medium,46,
PID-X07Z4X,3275,94806500,Gray,Light Gray,X Small,46,
PID-X07Z4X,3275,94806506,Gray,Light Gray,Large Husky,46,
PID-X07Z4X,3275,94806507,Gray,Light Gray,X Large Husky,46,
PID-X07Z4X,3275,94806501,Gray,Light Gray,Small,46,
PID-X07Z4X,3275,94806505,Gray,Light Gray,XX Large,46,
PID-X0X00G,129,95178518,Green,Olive Green,16 Husky,46,12
PID-X0X00G,129,95178488,Beige,Khaki,14 Husky,46,12
PID-X0X00G,129,95178499,Gray,Charcoal Gray,16,46,12
PID-X0X00G,129,95178481,Beige,Khaki,10,46,12
PID-X0X00G,129,95178484,Beige,Khaki,16,46,12
PID-X0X00G,129,95178504,Gray,Charcoal Gray,16 Husky,46,12
PID-X0X00G,129,95178502,Gray,Charcoal Gray,12 Husky,46,12
PID-X0X00G,129,95178511,Green,Olive Green,10,46,12
PID-X0X00G,129,95178487,Beige,Khaki,12 Husky,46,12
PID-X0X00G,129,95178505,Gray,Charcoal Gray,18 Husky,46,12
PID-X0X00G,129,95178478,Beige,Khaki,6,46,12
PID-X0X00G,129,95178486,Beige,Khaki,10 Husky,46,12
PID-X0X00G,129,95178510,Green,Olive Green,8,46,12
PID-X0X00G,129,95178489,Beige,Khaki,16 Husky,46,12
PID-X0X00G,129,95178508,Green,Olive Green,6,46,12
PID-X0X00G,129,95178480,Beige,Khaki,8,46,12
PID-X0X00G,129,95178516,Green,Olive Green,12 Husky,46,12
PID-X0X00G,129,95178500,Gray,Charcoal Gray,18,46,12
PID-X0X00G,129,95178501,Gray,Charcoal Gray,10 Husky,46,12
PID-X0X00G,129,1008809578,Green,Olive Green,10 Husky,46,12
PID-X0X00G,129,95178515,Green,Olive Green,18,46,12
PID-X0X00G,129,1008809573,Gray,Charcoal Gray,12,46,12
PID-X0X00G,129,95178513,Green,Olive Green,14,46,12
PID-X0X00G,129,95178517,Green,Olive Green,14 Husky,46,12
PID-X0X00G,129,95178514,Green,Olive Green,16,46,12
PID-X0X00G,129,95178494,Gray,Charcoal Gray,6,46,12
PID-X0X00G,129,95178483,Beige,Khaki,14,46,12
PID-X0X00G,129,95178509,Green,Olive Green,7,46,12
PID-X0X00G,129,95178512,Green,Olive Green,12,46,12
PID-X0X00G,129,95178506,Green,Olive Green,4,46,12
PID-X0X00G,129,95178476,Beige,Khaki,4,46,12
PID-X0X00G,129,95178507,Green,Olive Green,5,46,12
PID-X0X00G,129,95178519,Green,Olive Green,18 Husky,46,12
PID-X0X00G,129,95178477,Beige,Khaki,5,46,12
PID-X0X00G,129,95178498,Gray,Charcoal Gray,14,46,12
PID-X0X00G,129,95178485,Beige,Khaki,18,46,12
PID-X0X00G,129,95178496,Gray,Charcoal Gray,8,46,12
PID-X0X00G,129,95178503,Gray,Charcoal Gray,14 Husky,46,12
PID-X0X00G,129,95178495,Gray,Charcoal Gray,7,46,12
PID-X0X00G,129,95178497,Gray,Charcoal Gray,10,46,12
PID-X0X00G,129,95178482,Beige,Khaki,12,46,12
PID-X0X00G,129,95178479,Beige,Khaki,7,46,12
PID-X0X00G,129,95178493,Gray,Charcoal Gray,5,46,12
PID-X0X00G,129,95178492,Gray,Charcoal Gray,4,46,12
PID-X0X00G,129,95178490,Beige,Khaki,18 Husky,46,12
PID-YPG5RX,14754,95288669,Green,Olive Green,18,46,
PID-YPG5RX,14754,95288661,Beige,Khaki,16 Husky,46,
PID-YPG5RX,14754,95288671,Green,Olive Green,14 Slim,46,
PID-YPG5RX,14754,95288686,Brown,Brown,8 Slim,46,
PID-YPG5RX,14754,1010174262,Green,Olive Green,6 Slim,46,
PID-YPG5RX,14754,95288657,Beige,Khaki,12 Slim,46,
PID-YPG5RX,14754,95288654,Beige,Khaki,18,46,
PID-YPG5RX,14754,95288689,Brown,Brown,14 Slim,46,
PID-YPG5RX,14754,95288660,Beige,Khaki,14 Husky,46,
PID-YPG5RX,14754,95288691,Brown,Brown,18 Husky,46,
PID-YPG5RX,14754,1010174284,Blue,Navy Blue,16 Husky,46,
PID-YPG5RX,14754,95288680,Blue,Navy Blue,18 Husky,46,
PID-YPG5RX,14754,1010174257,Beige,Khaki,10 Slim,46,
PID-YPG5RX,14754,1010174269,Green,Olive Green,18 Husky,46,
PID-YPG5RX,14754,1010174263,Green,Olive Green,7 Slim,46,
PID-YPG5RX,14754,1010174277,Blue,Navy Blue,18,46,
PID-YPG5RX,14754,95288670,Green,Olive Green,8 Slim,46,
PID-YPG5RX,14754,1010174292,Brown,Brown,12 Husky,46,
PID-YPG5RX,14754,95288662,Beige,Khaki,18 Husky,46,
PID-YPG5RX,14754,95288685,Brown,Brown,18,46,
PID-YPG5RX,14754,1010174265,Green,Olive Green,12 Slim,46,
PID-YPG5RX,14754,95288688,Brown,Brown,12 Slim,46,
PID-YPG5RX,14754,1010174293,Brown,Brown,14 Husky,46,
PID-YPG5RX,14754,1010174278,Blue,Navy Blue,6 Slim,46,
PID-YPG5RX,14754,1010174283,Blue,Navy Blue,14 Husky,46,
PID-YPG5RX,14754,1010174290,Brown,Brown,6 Slim,46,
PID-YPG5RX,14754,1010174266,Green,Olive Green,10 Husky,46,
PID-YPG5RX,14754,1010174291,Brown,Brown,7 Slim,46,
PID-YPG5RX,14754,1010174279,Blue,Navy Blue,8 Slim,46,
PID-YPG5RX,14754,1010174281,Blue,Navy Blue,12 Slim,46,
PID-YPG5RX,14754,1010174280,Blue,Navy Blue,10 Slim,46,
PID-YPG5RX,14754,95288658,Beige,Khaki,10 Husky,46,
PID-YPG5RX,14754,95288659,Beige,Khaki,12 Husky,46,
PID-YPG5RX,14754,95288656,Beige,Khaki,8 Slim,46,
PID-YPG5RX,14754,1010174267,Green,Olive Green,12 Husky,46,
PID-YPG5RX,14754,95288679,Blue,Navy Blue,12 Husky,46,
PID-YPG5RX,14754,95288655,Beige,Khaki,6 Slim,46,
PID-YPG5RX,14754,1010174282,Blue,Navy Blue,14 Slim,46,
PID-YPG5RX,14754,1010174268,Green,Olive Green,16 Husky,46,
PID-YPG5RX,14754,1010174256,Beige,Khaki,7 Slim,46,
PID-YPG5RX,14754,95288687,Brown,Brown,10 Slim,46,
PID-YPG5RX,14754,1010174294,Brown,Brown,16 Husky,46,
PID-YPG5RX,14754,1010174264,Green,Olive Green,10 Slim,46,
PID-YPG5RX,14754,1010174258,Beige,Khaki,14 Slim,46,
PID-YPG5RX,14754,95288690,Brown,Brown,10 Husky,46,
PID-YPG5RX,14754,95288678,Blue,Navy Blue,10 Husky,46,
PID-YPG5RX,14754,95288672,Green,Olive Green,14 Husky,46,
PID-YPG5RX,14754,95288677,Blue,Navy Blue,7 Slim,46,
PID-YPG5RX,14754,1010174272,Blue,Navy Blue,4,46,
PID-YPG5RX,14754,1010174276,Blue,Navy Blue,12,46,
PID-YPG5RX,14754,1010174254,Beige,Khaki,6,46,
PID-YPG5RX,14754,1010174274,Blue,Navy Blue,7,46,
PID-YPG5RX,14754,1010174289,Brown,Brown,16,46,
PID-YPG5RX,14754,1010174261,Green,Olive Green,16,46,
PID-YPG5RX,14754,1010174285,Brown,Brown,5,46,
PID-YPG5RX,14754,1010174255,Beige,Khaki,10,46,
PID-YPG5RX,14754,1010174260,Green,Olive Green,10,46,
PID-YPG5RX,14754,95288650,Beige,Khaki,8,46,
PID-YPG5RX,14754,1010174288,Brown,Brown,12,46,
PID-YPG5RX,14754,1010174275,Blue,Navy Blue,8,46,
PID-YPG5RX,14754,1010174286,Brown,Brown,6,46,
PID-YPG5RX,14754,95288668,Green,Olive Green,14,46,
PID-YPG5RX,14754,1010174259,Green,Olive Green,7,46,
PID-YPG5RX,14754,95288651,Beige,Khaki,12,46,
PID-YPG5RX,14754,95288674,Blue,Navy Blue,10,46,
PID-YPG5RX,14754,95288682,Brown,Brown,8,46,
PID-YPG5RX,14754,95288664,Green,Olive Green,5,46,
PID-YPG5RX,14754,95288665,Green,Olive Green,6,46,
PID-YPG5RX,14754,95288663,Green,Olive Green,4,46,
PID-YPG5RX,14754,95288648,Beige,Khaki,5,46,
PID-YPG5RX,14754,95288667,Green,Olive Green,12,46,
PID-YPG5RX,14754,95288653,Beige,Khaki,16,46,
PID-YPG5RX,14754,95288676,Blue,Navy Blue,16,46,
PID-YPG5RX,14754,95288652,Beige,Khaki,14,46,
PID-YPG5RX,14754,95288649,Beige,Khaki,7,46,
PID-YPG5RX,14754,1010174273,Blue,Navy Blue,6,46,
PID-YPG5RX,14754,95288666,Green,Olive Green,8,46,
PID-YPG5RX,14754,1010174287,Brown,Brown,7,46,
PID-YPG5RX,14754,95288684,Brown,Brown,14,46,
PID-YPG5RX,14754,95288681,Brown,Brown,4,46,
PID-YPG5RX,14754,95288683,Brown,Brown,10,46,
PID-YPG5RX,14754,95288673,Blue,Navy Blue,5,46,
PID-YPG5RX,14754,95288675,Blue,Navy Blue,14,46,
PID-YPG5RX,14754,95288647,Beige,Khaki,4,46,
PID-YPP855,24002,94427609,Brown,Brown,14 Husky,46,
PID-YPP855,24002,94427606,Brown,Brown,18,46,
PID-YPP855,24002,94427605,Brown,Brown,16,46,
PID-YPP855,24002,94427608,Brown,Brown,12 Husky,46,
PID-YPP855,24002,94427607,Brown,Brown,10 Husky,46,
PID-YPP855,24002,94427569,Green,Green,6,46,
PID-YPP855,24002,94427602,Brown,Brown,10,46,
PID-YPP855,24002,94427568,Green,Green,5,46,
PID-YPP855,24002,94427601,Brown,Brown,8,46,
PID-YPP855,24002,94427604,Brown,Brown,14,46,
PID-YPP855,24002,94427603,Brown,Brown,12,46,
PID-YPP855,24002,94427587,Beige,Khaki,10,46,
PID-YPP855,24002,94427586,Beige,Khaki,8,46,
PID-YPP855,24002,94427567,Green,Green,4,46,
PID-YPP855,24002,94427589,Beige,Khaki,14,46,
PID-YPP855,24002,94427600,Brown,Brown,7,46,
PID-YPP855,24002,94427588,Beige,Khaki,12,46,
PID-YPP855,24002,94427583,Beige,Khaki,5,46,
PID-YPP855,24002,94427582,Beige,Khaki,4,46,
PID-YPP855,24002,94427585,Beige,Khaki,7,46,
PID-YPP855,24002,94427584,Beige,Khaki,6,46,
PID-YPP855,24002,94427581,Green,Green,18 Husky,46,
PID-YPP855,24002,94427580,Green,Green,16 Husky,46,
PID-YPP855,24002,94427579,Green,Green,14 Husky,46,
PID-YPP855,24002,94427576,Green,Green,18,46,
PID-YPP855,24002,94427598,Brown,Brown,5,46,
PID-YPP855,24002,94427575,Green,Green,16,46,
PID-YPP855,24002,94427597,Brown,Brown,4,46,
PID-YPP855,24002,94427578,Green,Green,12 Husky,46,
PID-YPP855,24002,94427611,Brown,Brown,18 Husky,46,
PID-YPP855,24002,94427577,Green,Green,10 Husky,46,
PID-YPP855,24002,94427599,Brown,Brown,6,46,
PID-YPP855,24002,94427610,Brown,Brown,16 Husky,46,
PID-YPP855,24002,94427572,Green,Green,10,46,
PID-YPP855,24002,94427594,Beige,Khaki,14 Husky,46,
PID-YPP855,24002,94427571,Green,Green,8,46,
PID-YPP855,24002,94427593,Beige,Khaki,12 Husky,46,
PID-YPP855,24002,94427574,Green,Green,14,46,
PID-YPP855,24002,94427596,Beige,Khaki,18 Husky,46,
PID-YPP855,24002,94427573,Green,Green,12,46,
PID-YPP855,24002,94427595,Beige,Khaki,16 Husky,46,
PID-YPP855,24002,94427590,Beige,Khaki,16,46,
PID-YPP855,24002,94427570,Green,Green,7,46,
PID-YPP855,24002,94427592,Beige,Khaki,10 Husky,46,
PID-YPP855,24002,94427591,Beige,Khaki,18,46,
PID-Z21KL1,14754,94938859,,,,46,
PID-Z21KL1,14754,94938855,,,,46,
PID-Z21KL1,14754,94938856,,,,46,
PID-Z21KL1,14754,94938857,,,,46,
PID-Z21KL1,14754,94938858,,,,46,
PID-Z21KL1,14754,94984153,Black,Black Wash,5,46,
PID-Z21KL1,14754,94984154,Black,Black Wash,6,46,
PID-Z21KL1,14754,94984155,Black,Black Wash,7,46,
PID-Z21KL1,14754,94984156,Black,Black Wash,8,46,
PID-Z21KL1,14754,94984157,Black,Black Wash,10,46,
PID-Z21KL1,14754,94984158,Black,Black Wash,12,46,
PID-Z21KL1,14754,94984159,Black,Black Wash,14,46,
PID-Z21KL1,14754,94984150,Black,Black Wash,12 Slim,46,
PID-Z21KL1,14754,94984151,Black,Black Wash,14 Slim,46,
PID-Z21KL1,14754,94984152,Black,Black Wash,4,46,
PID-Z21KL1,14754,94938854,,,,46,
PID-Z21KL1,14754,94984164,Black,Black Wash,14 Husky,46,
PID-Z21KL1,14754,94984165,Black,Black Wash,16 Husky,46,
PID-Z21KL1,14754,94984166,Black,Black Wash,18 Husky,46,
PID-Z21KL1,14754,94984146,Black,Black Wash,6 Slim,46,
PID-Z21KL1,14754,94984147,Black,Black Wash,7 Slim,46,
PID-Z21KL1,14754,94984148,Black,Black Wash,8 Slim,46,
PID-Z21KL1,14754,94984149,Black,Black Wash,10 Slim,46,
PID-Z21KL1,14754,94984160,Black,Black Wash,16,46,
PID-Z21KL1,14754,94984161,Black,Black Wash,18,46,
PID-Z21KL1,14754,94984162,Black,Black Wash,10 Husky,46,
PID-Z21KL1,14754,94984163,Black,Black Wash,12 Husky,46,
PID-Z21KL1,14754,94938862,,,,46,
PID-Z21KL1,14754,94938860,,,,46,
PID-Z21KL1,14754,94938861,,,,46,
PID-Z27EM2,3335,94968129,Orange,Coral Orange,XX Large,46,
PID-Z27EM2,3335,94968131,Orange,Coral Orange,X Large Husky,46,
PID-Z27EM2,3335,94816806,Green,Green,Large,46,
PID-Z27EM2,3335,94816805,Green,Green,Medium,46,
PID-Z27EM2,3335,94816807,Green,Green,X Large,46,
PID-Z27EM2,3335,94968123,Green,Olive Green,XX Large Husky,46,
PID-Z27EM2,3335,94968130,Orange,Coral Orange,Large Husky,46,
PID-Z27EM2,3335,94968132,Orange,Coral Orange,XX Large Husky,46,
PID-Z27EM2,3335,94968126,Orange,Coral Orange,Medium,46,
PID-Z27EM2,3335,94968127,Orange,Coral Orange,Large,46,
PID-Z27EM2,3335,94968116,Green,Olive Green,Small,46,
PID-Z27EM2,3335,94968125,Orange,Coral Orange,Small,46,
PID-Z27EM2,3335,94968115,Green,Olive Green,X Small,46,
PID-Z27EM2,3335,94968124,Orange,Coral Orange,X Small,46,
PID-Z27EM2,3335,94968117,Green,Olive Green,Medium,46,
PID-Z27EM2,3335,94968119,Green,Olive Green,X Large,46,
PID-Z27EM2,3335,94816789,Gray,Charcoal Gray,X Large,46,
PID-Z27EM2,3335,94816787,Gray,Charcoal Gray,Medium,46,
PID-Z27EM2,3335,94816796,Brown,Brown,Medium,46,
PID-Z27EM2,3335,94816788,Gray,Charcoal Gray,Large,46,
PID-Z27EM2,3335,94968118,Green,Olive Green,Large,46,
PID-Z27EM2,3335,94968122,Green,Olive Green,X Large Husky,46,
PID-Z27EM2,3335,94816817,Blue,Blue,XX Large,46,
PID-Z27EM2,3335,94816804,Green,Green,Small,46,
PID-Z27EM2,3335,94816803,Green,Green,X Small,46,
PID-Z27EM2,3335,94816800,Brown,Brown,Large Husky,46,
PID-Z27EM2,3335,94816820,Blue,Blue,XX Large Husky,46,
PID-Z27EM2,3335,94816801,Brown,Brown,X Large Husky,46,
PID-Z27EM2,3335,94816818,Blue,Blue,Large Husky,46,
PID-Z27EM2,3335,94816793,Gray,Charcoal Gray,XX Large Husky,46,
PID-Z27EM2,3335,94816797,Brown,Brown,Large,46,
PID-Z27EM2,3335,94816785,Gray,Charcoal Gray,X Small,46,
PID-Z27EM2,3335,94816791,Gray,Charcoal Gray,Large Husky,46,
PID-Z27EM2,3335,94816798,Brown,Brown,X Large,46,
PID-Z27EM2,3335,94816790,Gray,Charcoal Gray,XX Large,46,
PID-Z27EM2,3335,94816795,Brown,Brown,Small,46,
PID-Z27EM2,3335,94968120,Green,Olive Green,XX Large,46,
PID-Z27EM2,3335,94816810,Green,Green,X Large Husky,46,
PID-Z27EM2,3335,94968121,Green,Olive Green,Large Husky,46,
PID-Z27EM2,3335,94816792,Gray,Charcoal Gray,X Large Husky,46,
PID-Z27EM2,3335,94816786,Gray,Charcoal Gray,Small,46,
PID-Z27EM2,3335,94816802,Brown,Brown,XX Large Husky,46,
PID-Z27EM2,3335,94816808,Green,Green,XX Large,46,
PID-Z27EM2,3335,94816799,Brown,Brown,XX Large,46,
PID-Z27EM2,3335,94968128,Orange,Coral Orange,X Large,46,
PID-Z27EM2,3335,94816819,Blue,Blue,X Large Husky,46,
PID-Z27EM2,3335,94816811,Green,Green,XX Large Husky,46,
PID-Z27EM2,3335,94816809,Green,Green,Large Husky,46,
PID-Z27EM2,3335,94816794,Brown,Brown,X Small,46,
PID-Z27EM2,3335,94816815,Blue,Blue,Large,46,
PID-Z27EM2,3335,94816816,Blue,Blue,X Large,46,
PID-Z27EM2,3335,94816813,Blue,Blue,Small,46,
PID-Z27EM2,3335,94816814,Blue,Blue,Medium,46,
PID-Z27EM2,3335,94816812,Blue,Blue,X Small,46,
PID-10W19R,,,,,,,
PID-1K25ZW,,,,,,,
PID-35EL89,,,,,,,
PID-71EGPZ,,,,,,,
PID-7KRLG0,,,,,,,
PID-9K0YGZ,51493,94766550,Multicolored,Multicolor,,49,
PID-LRLGR6,122860,94693431,,,,49,
PID-MR1L0E,,,,,,,
PID-P61M5G,,,,,,,
PID-R60PL4,,,,,,,
PID-R6810G,,,,,,,
PID-W9LZXK,,,,,,,
PID-00EPZ3,58055,90052376,Beige,Champagne,,51,
PID-0L0Y58,58055,94339947,Beige,Champagne,,51,
PID-0L0Y69,58055,94339948,Pink,Pink,,51,
PID-35G186,58055,94339992,Gold,Gold,,51,
PID-45EPXM,58055,90052448,Multicolored,Multicolor,,51,
