PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-X0XL40,6502,1010843269,Multicolored,Multicolor,4-10,25,
PID-X0XL40,6502,1010843240,Multicolored,Multicolor,4-10,25,
PID-X0XP45,1482,95267057,Off-White,Ivory,4-10,25,
PID-X0XP45,1482,95267063,Black,Black,4-10,25,
PID-X0Z7ZG,13552,94889327,Multicolored,Multicolor,4-10,25,
PID-X0Z7ZG,13552,94889317,Multicolored,Multicolor,4-10,25,
PID-X0Z7ZG,13552,94889307,Multicolored,Multicolor,4-10,25,
PID-X0Z7ZR,13552,94889310,Multicolored,Multicolor,4-10,25,
PID-X0Z7ZR,13552,94889322,Multicolored,Multicolor,4-10,25,
PID-X0Z7ZR,13552,94889312,Multicolored,Multicolor,4-10,25,
PID-X0Z7ZR,13552,94889326,Multicolored,Multicolor,4-10,25,
PID-X0Z84G,13552,94890468,Multicolored,Multicolor,4-10,25,
PID-X0ZM59,13552,94882247,Multicolored,Multicolor,4-10,25,3
PID-X0ZM59,13552,94882248,Multicolored,Multicolor,4-10,25,3
PID-X2R4L9,1482,94631109,Purple,Purple,4-10,25,
PID-X2R4L9,1482,93249902,Black,Ivory,4-10,25,
PID-X2R4L9,1482,93249909,Brown,Ivory,4-10,25,
PID-X2Y722,1482,94631105,White,White,4-10,25,
PID-X2Y722,1482,91201070,Multicolored,Multicolor,4-10,25,
PID-X2Y722,1482,91201065,Multicolored,Multicolor,4-10,25,
PID-YP0163,ERROR,Failed to retrieve product information,,,,,
PID-YP01X3,6502,1010687223,Multicolored,Multicolor,Small/Medium,25,
PID-YP01X3,6502,1010687215,Multicolored,Multicolor,Medium/Large,25,
PID-YP01X3,6502,1010687222,Multicolored,Multicolor,Large/X Large,25,
PID-YP01X3,6502,1010687225,Multicolored,Multicolor,Large/X Large,25,
PID-YP01X3,6502,1010687214,Multicolored,Multicolor,Small/Medium,25,
PID-YP01X3,6502,1010687217,Multicolored,Multicolor,Small/Medium,25,
PID-YP01X3,6502,1010687221,Multicolored,Multicolor,Medium/Large,25,
PID-YP01X3,6502,1010687220,Multicolored,Multicolor,Small/Medium,25,
PID-YP01X3,6502,1010687216,Multicolored,Multicolor,Large/X Large,25,
PID-YP01X3,6502,1010687218,Multicolored,Multicolor,Medium/Large,25,
PID-YP01X3,6502,1010687219,Multicolored,Multicolor,Large/X Large,25,
PID-YP01X3,6502,1010687224,Multicolored,Multicolor,Medium/Large,25,
PID-YP1265,209,94883099,Black,Black,One Size Fits Most,25,
PID-YP12Y5,209,94883177,Black,Black,Large/X Large,25,
PID-YP12Y5,209,94883176,Black,Black,Medium/Large,25,
PID-YP12Y5,209,94883178,Black,Black,1X-2X,25,
PID-YP12Y5,209,94883175,Black,Black,Small/Medium,25,
PID-YP17EX,3485,94816403,Green,Dark Green,4-10,25,
PID-YP17ZX,3485,94816238,White,White,4-10,25,
PID-YP17ZX,3485,94816240,Off-White,Cream,4-10,25,
PID-YP17ZX,3485,94816260,Red,Red,4-10,25,
PID-YP17ZX,3485,94816254,Gray,Charcoal Gray,4-10,25,
PID-YP17ZX,3485,94816244,Gray,Heathered Gray,4-10,25,
PID-YP17ZX,3485,94816255,Black,Black,4-10,25,
PID-YP17ZX,3485,94816253,Red,Red,4-10,25,
PID-YP1L9X,1482,94713638,Gray,Heathered Gray,4-10,25,
PID-YP1Y03,3485,94723350,Red,Red,4-10,25,
PID-YP1Y03,3485,94723372,White,White,4-10,25,
PID-YP1Y03,3485,94723346,Pink,Pink,4-10,25,
PID-YP213X,6502,95265598,Multicolored,Multicolor,4-10,25,
PID-YP213X,6502,95265604,Multicolored,Multicolor,4-10,25,
PID-YP3866,,,,,,,
PID-YP401R,13552,95267246,Multicolored,Multicolor,4-10,25,
PID-YP401R,13552,95267250,Multicolored,Multicolor,4-10,25,
PID-YPG379,6502,95125348,Multicolored,Multicolor,4-10,25,
PID-YPG379,6502,95125349,Multicolored,Multicolor,4-10,25,
PID-YPKEL2,13552,94631652,Multicolored,Multicolor,4-10,25,
PID-YPKEL2,13552,94631653,Multicolored,Multicolor,4-10,25,
PID-YPMKKX,1482,1010744443,Red,Red,4-10,25,
PID-YPPZ8Z,6502,94616858,Multicolored,Multicolor,4-10,25,
PID-YPPZ8Z,6502,94616872,Multicolored,Multicolor,4-10,25,
PID-YPY1Y8,13552,94889320,Multicolored,Multicolor,4-10,25,
PID-YPY1Y8,13552,94889324,Multicolored,Multicolor,4-10,25,
PID-YPY1Y8,13552,94889309,Multicolored,Multicolor,4-10,25,
PID-YPY1Y8,13552,94889314,Multicolored,Multicolor,4-10,25,
PID-YPY1Y8,13552,94889318,Multicolored,Multicolor,4-10,25,
PID-YPY1Y8,13552,94889323,Multicolored,Multicolor,4-10,25,
PID-YPY3LK,1482,94883928,Green,Mint Green,4-10,25,
PID-YPY3LK,1482,94883927,Pink,Pink,4-10,25,
PID-YPY3LK,1482,94883926,Blue,Blue,4-10,25,
PID-YPY3LK,1482,95267213,White,White,4-10,25,
PID-YPY3LK,1482,95267214,Gray,Heathered Gray,4-10,25,
PID-YPY888,13552,94890427,Multicolored,Multicolor,4-10,25,
PID-YPY888,13552,94890428,Multicolored,Multicolor,4-10,25,
PID-YPYKG2,1482,94889296,Off-White,Cream,4-10,25,
PID-YRLW80,209,77787825,Black,Black,Small/Medium,25,
PID-YRLW80,209,77787826,Black,Black,Medium/Large,25,
PID-YRLW80,209,77787827,Black,Black,Large/X Large,25,
PID-YRLW80,209,77787828,Black,Black,1X-2X,25,
PID-Z21RGG,3485,94816402,Off-White,Cream,4-10,25,
PID-Z239KR,13552,95267256,Multicolored,Multicolor,4-10,25,10
PID-Z239KR,13552,95267247,Multicolored,Multicolor,4-10,25,10
PID-Z275L1,1482,94713639,Green,Green,4-10,25,
PID-Z27W61,3485,94816239,White,White,4-10,25,
PID-Z27W61,3485,94816242,Off-White,Cream,4-10,25,
PID-Z27W61,3485,94816237,Off-White,Cream,4-10,25,
PID-Z27Y82,3485,94723312,Multicolored,Multicolor,4-10,25,
PID-Z27YK2,3485,94723320,Red,Red,4-10,25,
PID-Z27YP2,3485,94723362,Blue,Blue,Medium/Large,25,
PID-Z27YP2,3485,94723366,Pink,Pink,Medium/Large,25,
PID-Z27YP2,3485,94723315,Green,Green,Medium/Large,25,
PID-Z2E005,209,95249816,Black,Black,One Size Fits Most,25,
PID-Z2K742,6502,1010686084,Multicolored,Multicolor,4-10,25,
PID-Z2K742,6502,1010686072,Multicolored,Multicolor,4-10,25,
PID-Z2K742,6502,1010686069,Multicolored,Multicolor,4-10,25,
PID-Z2K742,6502,1010686065,Multicolored,Multicolor,4-10,25,
PID-Z2K742,6502,1010686076,Multicolored,Multicolor,4-10,25,
PID-Z2K742,6502,1010686070,Multicolored,Multicolor,4-10,25,
PID-Z2K742,6502,1010686083,Multicolored,Multicolor,4-10,25,
PID-Z2K80E,1482,95267065,Off-White,Ivory,4-10,25,
PID-Z2K80E,1482,1009708066,Black,Black,4-10,25,
PID-Z2M136,13552,95267383,Multicolored,Multicolor,4-10,25,
PID-Z2PZZ1,1482,1010843257,Green,Green,4-10,25,
PID-Z2RKM2,1482,94717851,Green,Green,4-10,25,
PID-Z2RKM2,1482,94717850,White,White,4-10,25,
PID-Z2RRY3,3485,94717488,Red,Red,4-10,25,
PID-Z2RRY3,3485,94717487,Red,Red,4-10,25,
PID-Z2RRY3,3485,94717489,Gray,Heathered Gray,4-10,25,
PID-Z2RRY3,3485,94717485,Blue,Navy Blue,4-10,25,
PID-Z2RRY3,3485,94717496,Green,Green,4-10,25,
PID-Z2RRY3,3485,94717505,Brown,Brown,4-10,25,
PID-Z2RX4E,6502,94713550,Multicolored,Multicolor,Small/Medium,25,
PID-Z2RX4E,6502,94713551,Multicolored,Multicolor,Medium/Large,25,
PID-Z2RX4E,6502,94713552,Multicolored,Multicolor,Large/X Large,25,
PID-Z2RX4E,6502,94713557,Multicolored,Multicolor,Medium/Large,25,
PID-Z2RX4E,6502,94713547,Multicolored,Multicolor,Small/Medium,25,
PID-Z2RX4E,6502,94713558,Multicolored,Multicolor,Large/X Large,25,
PID-Z2RX4E,6502,94713548,Multicolored,Multicolor,Medium/Large,25,
PID-Z2RX4E,6502,94713549,Multicolored,Multicolor,Large/X Large,25,
PID-Z2RX4E,6502,94713553,Multicolored,Multicolor,Small/Medium,25,
PID-Z2RX4E,6502,94713554,Multicolored,Multicolor,Medium/Large,25,
PID-Z2RX4E,6502,94713555,Multicolored,Multicolor,Large/X Large,25,
PID-Z2RX4E,6502,94713556,Multicolored,Multicolor,Small/Medium,25,
PID-Z2Y002,13552,94776069,Multicolored,Multicolor,4-10,25,
PID-Z2Y002,13552,94776068,Multicolored,Multicolor,4-10,25,
PID-Z2Y002,13552,94776070,Multicolored,Multicolor,4-10,25,
PID-Z2Y002,13552,94776074,Multicolored,Multicolor,4-10,25,
PID-Z2Y883,13552,94890424,Multicolored,Multicolor,4-10,25,
PID-Z2Y883,13552,94890425,Multicolored,Multicolor,4-10,25,
PID-Z2Y883,13552,94890426,Multicolored,Multicolor,4-10,25,
PID-Z2YZ8R,1482,94889304,Off-White,Cream,4-10,25,
PID-Z2Z8MG,3485,94634483,Green,Green,4-10,25,
PID-Z2Z8MG,3485,94634490,Blue,Blue,4-10,25,
PID-Z2Z8MG,3485,94634500,Red,Berry Red,4-10,25,
PID-Z2Z8MG,3485,94634503,Pink,Pink,4-10,25,
PID-Z2Z8MG,3485,94634485,Blue,Navy Blue,4-10,25,
PID-Z2Z8MG,3485,94634499,Red,Red,4-10,25,
PID-Z2Z8MG,3485,94634488,Red,Berry Red,4-10,25,
PID-Z2Z8MG,3485,94634491,Red,Red,4-10,25,
PID-Z2Z8MG,3485,94634497,Gray,Gray,4-10,25,
PID-Z2Z8MG,3485,94634504,Green,Green,4-10,25,
PID-Z2Z8MG,3485,94634496,Red,Red,4-10,25,
PID-Z2Z8MG,3485,94634492,Black,Black,4-10,25,
PID-Z2Z8MG,3485,94634498,Black,Black,4-10,25,
PID-Z2Z8MG,3485,94634505,Green,Moss Green,4-10,25,
PID-Z2Z8MG,3485,94634495,Blue,Navy Blue,4-10,25,
PID-35LK4E,3275,94464429,Green,Green,X Large,29,5
PID-35LK4E,3275,94464428,Green,Green,Large,29,5
PID-35LK4E,3275,94464421,Red,Red,Medium,29,5
PID-35LK4E,3275,94464427,Green,Green,Medium,29,5
PID-35LK4E,3275,94464430,Green,Green,XX Large,29,5
PID-35LK4E,3275,94464426,Green,Green,Small,29,5
PID-35LK4E,3275,94464425,Green,Green,X Small,29,5
PID-35LK4E,3275,94464423,Red,Red,X Large,29,5
PID-35LK4E,3275,94464420,Red,Red,Small,29,5
PID-35LK4E,3275,94464422,Red,Red,Large,29,5
PID-35LK4E,3275,94464424,Red,Red,XX Large,29,5
PID-35LK4E,3275,94464419,Red,Red,X Small,29,5
PID-5GE506,3275,90377843,Black,Black,Medium,29,4
PID-5GE506,3275,90377844,Black,Black,Large,29,4
PID-5GE506,3275,90377841,Black,Black,X Small,29,4
PID-5GE506,3275,90377842,Black,Black,Small,29,4
PID-5GE506,3275,90377845,Black,Black,X Large,29,4
PID-5GE506,3275,90377846,Black,Black,XX Large,29,4
PID-6Z6K35,7286,94464719,Off-White,Cream,X Small,29,6
PID-6Z6K35,7286,94464730,Brown,Brown,XX Large,29,6
PID-6Z6K35,7286,94464729,Brown,Brown,X Large,29,6
PID-6Z6K35,7286,94464728,Brown,Brown,Large,29,6
PID-6Z6K35,7286,94464726,Brown,Brown,Small,29,6
PID-6Z6K35,7286,94464725,Brown,Brown,X Small,29,6
PID-6Z6K35,7286,94464723,Off-White,Cream,X Large,29,6
PID-6Z6K35,7286,94464727,Brown,Brown,Medium,29,6
PID-6Z6K35,7286,94464721,Off-White,Cream,Medium,29,6
PID-6Z6K35,7286,94464720,Off-White,Cream,Small,29,6
PID-6Z6K35,7286,94464724,Off-White,Cream,XX Large,29,6
PID-6Z6K35,7286,94464722,Off-White,Cream,Large,29,6
PID-9KXL68,98,94668287,Black,Black,Medium,29,4
PID-9KXL68,98,94668286,Black,Black,Small,29,4
PID-9KXL68,98,94668285,Black,Black,X Small,29,4
PID-9KXL68,98,94668296,Beige,Tan,XX Large,29,4
PID-9KXL68,98,94668295,Beige,Tan,X Large,29,4
PID-9KXL68,98,94668294,Beige,Tan,Large,29,4
PID-9KXL68,98,94668293,Beige,Tan,Medium,29,4
PID-9KXL68,98,94668292,Beige,Tan,Small,29,4
PID-9KXL68,98,94668291,Beige,Tan,X Small,29,4
PID-9KXL68,98,94668290,Black,Black,XX Large,29,4
PID-9KXL68,98,94668289,Black,Black,X Large,29,4
PID-9KXL68,98,94668288,Black,Black,Large,29,4
PID-E98WG,3275,84187712,Pink,Magenta,Medium,29,0
PID-E98WG,3275,84187710,Pink,Magenta,X Small,29,0
PID-E98WG,3275,85850715,Green,Teal Green,XX Large,29,0
PID-E98WG,3275,85850711,Green,Teal Green,Small,29,0
PID-E98WG,3275,85850712,Green,Teal Green,Medium,29,0
PID-E98WG,3275,85850714,Green,Teal Green,X Large,29,0
PID-E98WG,3275,85850710,Green,Teal Green,X Small,29,0
PID-E98WG,3275,84187843,Green,Green,Medium,29,0
PID-E98WG,3275,84187844,Green,Green,Large,29,0
PID-E98WG,3275,84187842,Green,Green,Small,29,0
PID-E98WG,3275,84187715,Pink,Magenta,XX Large,29,0
PID-E98WG,3275,84187713,Pink,Magenta,Large,29,0
PID-E98WG,3275,84187714,Pink,Magenta,X Large,29,0
PID-E98WG,3275,91635451,Green,Olive Green,Large,29,0
PID-E98WG,3275,91635450,Green,Olive Green,Medium,29,0
PID-E98WG,3275,91635453,Green,Olive Green,XX Large,29,0
PID-E98WG,3275,91635452,Green,Olive Green,X Large,29,0
PID-E98WG,3275,91635455,Beige,Light Beige,Small,29,0
PID-E98WG,3275,91635454,Beige,Light Beige,X Small,29,0
PID-E98WG,3275,83820116,Black,Black,Medium,29,0
PID-E98WG,3275,88787465,Green,Green,X Small,29,0
PID-E98WG,3275,91635457,Beige,Light Beige,Large,29,0
PID-E98WG,3275,83820117,Black,Black,Large,29,0
PID-E98WG,3275,88787466,Green,Green,Small,29,0
PID-E98WG,3275,91635456,Beige,Light Beige,Medium,29,0
PID-E98WG,3275,83820114,Black,Black,X Small,29,0
PID-E98WG,3275,88787467,Green,Green,Medium,29,0
PID-E98WG,3275,91635459,Beige,Light Beige,XX Large,29,0
PID-E98WG,3275,83820115,Black,Black,Small,29,0
PID-E98WG,3275,88787468,Green,Green,Large,29,0
PID-E98WG,3275,91635458,Beige,Light Beige,X Large,29,0
PID-E98WG,3275,88787469,Green,Green,X Large,29,0
PID-E98WG,3275,83820118,Black,Black,X Large,29,0
PID-E98WG,3275,83820119,Black,Black,XX Large,29,0
PID-E98WG,3275,93249100,Pink,Coral Pink,X Small,29,0
PID-E98WG,3275,83820120,Beige,Taupe,X Small,29,0
PID-E98WG,3275,83820127,,,,29,0
PID-E98WG,3275,83820128,,,,29,0
PID-E98WG,3275,83820125,Beige,Taupe,XX Large,29,0
PID-E98WG,3275,83820126,,,,29,0
PID-E98WG,3275,83820123,Beige,Taupe,Large,29,0
PID-E98WG,3275,83820124,Beige,Taupe,X Large,29,0
PID-E98WG,3275,83820121,Beige,Taupe,Small,29,0
PID-E98WG,3275,83820122,Beige,Taupe,Medium,29,0
PID-E98WG,3275,93249103,Pink,Coral Pink,Large,29,0
PID-E98WG,3275,93249104,Pink,Coral Pink,X Large,29,0
PID-E98WG,3275,93249101,Pink,Coral Pink,Small,29,0
PID-E98WG,3275,93249102,Pink,Coral Pink,Medium,29,0
PID-E98WG,3275,85850649,Brown,Dark Brown,XX Large,29,0
PID-E98WG,3275,83820129,,,,29,0
PID-E98WG,3275,93249105,Pink,Coral Pink,XX Large,29,0
PID-E98WG,3275,85850645,Brown,Dark Brown,Small,29,0
PID-E98WG,3275,94464011,Purple,Mauve,XX Large,29,0
PID-E98WG,3275,85850646,Brown,Dark Brown,Medium,29,0
PID-E98WG,3275,87350755,Pink,Pink,X Small,29,0
PID-E98WG,3275,85850648,Brown,Dark Brown,X Large,29,0
PID-E98WG,3275,87350757,Pink,Pink,Medium,29,0
PID-E98WG,3275,87350756,Pink,Pink,Small,29,0
PID-E98WG,3275,87350759,Pink,Pink,X Large,29,0
PID-E98WG,3275,85850644,Brown,Dark Brown,X Small,29,0
PID-E98WG,3275,87350758,Pink,Pink,Large,29,0
PID-E98WG,3275,94464010,Purple,Mauve,X Large,29,0
PID-E98WG,3275,83820130,,,,29,0
PID-E98WG,3275,83820131,,,,29,0
PID-E98WG,3275,83820138,,,,29,0
PID-E98WG,3275,83820139,Orange,Orange,Small,29,0
PID-E98WG,3275,83820136,White,White,X Large,29,0
PID-E98WG,3275,83820137,White,White,XX Large,29,0
PID-E98WG,3275,83820134,White,White,Medium,29,0
PID-E98WG,3275,83820135,White,White,Large,29,0
PID-E98WG,3275,83820132,White,White,X Small,29,0
PID-E98WG,3275,83820133,White,White,Small,29,0
PID-E98WG,3275,87350760,Pink,Pink,XX Large,29,0
PID-E98WG,3275,87350762,Green,Green,Small,29,0
PID-E98WG,3275,87350761,Green,Green,X Small,29,0
PID-E98WG,3275,87350764,Green,Green,Large,29,0
PID-E98WG,3275,87350763,Green,Green,Medium,29,0
PID-E98WG,3275,87350766,Green,Green,XX Large,29,0
PID-E98WG,3275,87350765,Green,Green,X Large,29,0
PID-E98WG,3275,83820141,,,,29,0
PID-E98WG,3275,94464008,Purple,Mauve,Medium,29,0
PID-E98WG,3275,83820142,,,,29,0
PID-E98WG,3275,94464009,Purple,Mauve,Large,29,0
PID-E98WG,3275,83820140,,,,29,0
PID-E98WG,3275,90229898,Pink,Coral Pink,XX Large,29,0
PID-E98WG,3275,94464006,Purple,Mauve,X Small,29,0
PID-E98WG,3275,94464007,Purple,Mauve,Small,29,0
PID-E98WG,3275,88787476,Red,Red,XX Large,29,0
PID-E98WG,3275,90229893,Pink,Coral Pink,X Small,29,0
PID-E98WG,3275,90229892,Yellow,Light Yellow,XX Large,29,0
PID-E98WG,3275,90229891,Yellow,Light Yellow,X Large,29,0
PID-E98WG,3275,91635448,Green,Olive Green,X Small,29,0
PID-E98WG,3275,90229897,Pink,Coral Pink,X Large,29,0
PID-E98WG,3275,90229896,Pink,Coral Pink,Large,29,0
PID-E98WG,3275,91635449,Green,Olive Green,Small,29,0
PID-E98WG,3275,83820143,,,,29,0
PID-E98WG,3275,90229894,Pink,Coral Pink,Small,29,0
PID-E98WG,3275,88787471,Red,Red,X Small,29,0
PID-E98WG,3275,88787472,Red,Red,Small,29,0
PID-E98WG,3275,88787474,Red,Red,Large,29,0
PID-E98WG,3275,88787475,Red,Red,X Large,29,0
PID-E98WG,3275,93249095,Blue,Blue,Small,29,0
PID-E98WG,3275,93249096,Blue,Blue,Medium,29,0
PID-E98WG,3275,93249094,Blue,Blue,X Small,29,0
PID-E98WG,3275,93249099,Blue,Blue,XX Large,29,0
PID-E98WG,3275,93249097,Blue,Blue,Large,29,0
PID-E98WG,3275,93249098,Blue,Blue,X Large,29,0
PID-E98WG,3275,90229889,Yellow,Light Yellow,Medium,29,0
PID-E98WG,3275,90229888,Yellow,Light Yellow,Small,29,0
PID-E98WG,3275,90229887,Yellow,Light Yellow,X Small,29,0
PID-E98WG,3275,84187612,Blue,Blue,Medium,29,0
PID-E98WG,3275,84187613,Blue,Blue,Large,29,0
PID-E98WG,3275,84187610,Blue,Blue,X Small,29,0
PID-E98WG,3275,84187611,Blue,Blue,Small,29,0
PID-E98WG,3275,84187606,Pink,Pink,Medium,29,0
PID-E98WG,3275,84187845,Green,Green,X Large,29,0
PID-E98WG,3275,84187604,Pink,Pink,X Small,29,0
PID-E98WG,3275,84187846,Green,Green,XX Large,29,0
PID-E98WG,3275,84187609,Pink,Pink,XX Large,29,0
PID-E98WG,3275,84187607,Pink,Pink,Large,29,0
PID-E98WG,3275,84187608,Pink,Pink,X Large,29,0
PID-E98WG,3275,87876754,Beige,Beige,X Small,29,0
PID-E98WG,3275,84187614,Blue,Blue,X Large,29,0
PID-E98WG,3275,87876755,Beige,Beige,Small,29,0
PID-E98WG,3275,87876756,Beige,Beige,Medium,29,0
PID-E98WG,3275,87876757,Beige,Beige,Large,29,0
PID-E98WG,3275,87876758,Beige,Beige,X Large,29,0
PID-E98WG,3275,87876759,Beige,Beige,XX Large,29,0
PID-G9E51R,98,93072658,Black,Black,Large,29,4
PID-G9E51R,98,93072656,Black,Black,Small,29,4
PID-G9E51R,98,93072659,Black,Black,X Large,29,4
PID-G9E51R,98,93072657,Black,Black,Medium,29,4
PID-G9E51R,98,93072660,Black,Black,XX Large,29,4
PID-G9E51R,98,93072655,Black,Black,X Small,29,4
PID-G9E5R1,3275,94240050,Blue,Blue,Small,29,
PID-G9E5R1,3275,94240054,Blue,Blue,XX Large,29,
PID-G9E5R1,3275,94240051,Blue,Blue,Medium,29,
PID-G9E5R1,3275,94240053,Blue,Blue,X Large,29,
PID-G9E5R1,3275,94240052,Blue,Blue,Large,29,
PID-G9E5R1,3275,94240049,Blue,Blue,X Small,29,
PID-KLXM0P,3275,94464404,Black,Black,Medium,29,5
PID-KLXM0P,3275,94464405,Black,Black,Large,29,5
PID-KLXM0P,3275,94464406,Black,Black,X Large,29,5
PID-KLXM0P,3275,94464407,Black,Black,XX Large,29,5
PID-KLXM0P,3275,94464402,Black,Black,X Small,29,5
PID-KLXM0P,3275,94464403,Black,Black,Small,29,5
PID-L025G2,ERROR,Failed to retrieve product information,,,,,
PID-MRK83P,3275,94464341,Blue,Navy Blue,X Large,29,2
PID-MRK83P,3275,94464342,Blue,Navy Blue,XX Large,29,2
PID-MRK83P,3275,94464343,Off-White,Cream,X Small,29,2
PID-MRK83P,3275,94464344,Off-White,Cream,Small,29,2
PID-MRK83P,3275,94464340,Blue,Navy Blue,Large,29,2
PID-MRK83P,3275,94464338,Blue,Navy Blue,Small,29,2
PID-MRK83P,3275,94464339,Blue,Navy Blue,Medium,29,2
PID-MRK83P,3275,94464345,Off-White,Cream,Medium,29,2
PID-MRK83P,3275,94464346,Off-White,Cream,Large,29,2
PID-MRK83P,3275,94464347,Off-White,Cream,X Large,29,2
PID-MRK83P,3275,94464337,Blue,Navy Blue,X Small,29,2
PID-MRK83P,3275,94464348,Off-White,Cream,XX Large,29,2
PID-PRMEZX,25129,89773833,Multicolored,Multi-Colored,Medium,29,7
PID-PRMEZX,25129,89773832,Multicolored,Multi-Colored,Small,29,7
PID-PRMEZX,25129,89773834,Multicolored,Multi-Colored,Large,29,7
PID-PRMEZX,25129,89773836,Multicolored,Multi-Colored,XX Large,29,7
PID-PRMEZX,25129,89773835,Multicolored,Multi-Colored,X Large,29,7
PID-R615W4,7286,94464759,Brown,Brown,X Small,29,6
PID-R615W4,7286,94464760,Brown,Brown,Small,29,6
PID-R615W4,7286,94464755,Off-White,Cream,Medium,29,6
PID-R615W4,7286,94464763,Brown,Brown,X Large,29,6
PID-R615W4,7286,94464758,Off-White,Cream,XX Large,29,6
PID-R615W4,7286,94464756,Off-White,Cream,Large,29,6
PID-R615W4,7286,94464761,Brown,Brown,Medium,29,6
PID-R615W4,7286,94464757,Off-White,Cream,X Large,29,6
PID-R615W4,7286,94464753,Off-White,Cream,X Small,29,6
PID-R615W4,7286,94464762,Brown,Brown,Large,29,6
PID-R615W4,7286,94464754,Off-White,Cream,Small,29,6
PID-R615W4,7286,94464764,Brown,Brown,XX Large,29,6
PID-W9ZRZY,3275,90233054,Black,Black,Large,29,
PID-W9ZRZY,3275,90233052,Black,Black,Medium,29,
PID-W9ZRZY,3275,90233050,Black,Black,Small,29,
PID-W9ZRZY,3275,93248009,Blue,Blue,X Large,29,
PID-W9ZRZY,3275,90233058,Black,Black,XX Large,29,
PID-W9ZRZY,3275,90233056,Black,Black,X Large,29,
PID-W9ZRZY,3275,94280474,Black,Black,Small,29,
PID-W9ZRZY,3275,94280473,Black,Black,X Small,29,
PID-W9ZRZY,3275,94280476,Black,Black,Large,29,
PID-W9ZRZY,3275,94280475,Black,Black,Medium,29,
PID-W9ZRZY,3275,93248007,Blue,Blue,Medium,29,
PID-W9ZRZY,3275,93248008,Blue,Blue,Large,29,
PID-W9ZRZY,3275,93248005,Blue,Blue,X Small,29,
PID-W9ZRZY,3275,93248006,Blue,Blue,Small,29,
PID-W9ZRZY,3275,93248010,Blue,Blue,XX Large,29,
PID-W9ZRZY,3275,94280478,Black,Black,XX Large,29,
PID-W9ZRZY,3275,94580938,Beige,Taupe,Large,29,
PID-W9ZRZY,3275,93248011,Gray,Gray,X Small,29,
PID-W9ZRZY,3275,94280477,Black,Black,X Large,29,
PID-W9ZRZY,3275,94580937,Beige,Taupe,Medium,29,
PID-W9ZRZY,3275,94580936,Beige,Taupe,Small,29,
PID-W9ZRZY,3275,94580935,Beige,Taupe,X Small,29,
PID-W9ZRZY,3275,90233065,Beige,Taupe,Large,29,
PID-W9ZRZY,3275,90233064,Beige,Taupe,Medium,29,
PID-W9ZRZY,3275,90233062,Beige,Taupe,Small,29,
PID-W9ZRZY,3275,94580939,Beige,Taupe,X Large,29,
PID-W9ZRZY,3275,90233060,Beige,Taupe,X Small,29,
PID-W9ZRZY,3275,90233047,Black,Black,X Small,29,
PID-W9ZRZY,3275,90233069,Beige,Taupe,XX Large,29,
PID-W9ZRZY,3275,90233067,Beige,Taupe,X Large,29,
PID-W9ZRZY,3275,93248014,Gray,Gray,Large,29,
PID-W9ZRZY,3275,93248015,Gray,Gray,X Large,29,
PID-W9ZRZY,3275,93248012,Gray,Gray,Small,29,
PID-W9ZRZY,3275,93248013,Gray,Gray,Medium,29,
PID-W9ZRZY,3275,94580940,Beige,Taupe,XX Large,29,
PID-W9ZRZY,3275,93248016,Gray,Gray,XX Large,29,
PID-WRX125,3275,94482205,Off-White,Cream,X Small,29,4
PID-WRX125,3275,94482216,Blue,Navy Blue,XX Large,29,4
PID-WRX125,3275,94482215,Blue,Navy Blue,X Large,29,4
PID-WRX125,3275,94482214,Blue,Navy Blue,Large,29,4
PID-WRX125,3275,94482213,Blue,Navy Blue,Medium,29,4
PID-WRX125,3275,94482212,Blue,Navy Blue,Small,29,4
PID-WRX125,3275,94482211,Blue,Navy Blue,X Small,29,4
PID-WRX125,3275,94482210,Off-White,Cream,XX Large,29,4
PID-WRX125,3275,94482209,Off-White,Cream,X Large,29,4
PID-WRX125,3275,94482208,Off-White,Cream,Large,29,4
PID-WRX125,3275,94482207,Off-White,Cream,Medium,29,4
PID-WRX125,3275,94482206,Off-White,Cream,Small,29,4
PID-X0GPZ3,3275,94464850,Off-White,Cream,XX Large,29,2
PID-X0GPZ3,3275,94464848,Off-White,Cream,Large,29,2
PID-X0GPZ3,3275,94464849,Off-White,Cream,X Large,29,2
PID-X0GPZ3,3275,94464855,Black,Black,X Large,29,2
PID-X0GPZ3,3275,94464845,Off-White,Cream,X Small,29,2
PID-X0GPZ3,3275,94464856,Black,Black,XX Large,29,2
PID-X0GPZ3,3275,94464846,Off-White,Cream,Small,29,2
PID-X0GPZ3,3275,94464847,Off-White,Cream,Medium,29,2
PID-X0GPZ3,3275,94464851,Black,Black,X Small,29,2
PID-X0GPZ3,3275,94464852,Black,Black,Small,29,2
PID-X0GPZ3,3275,94464853,Black,Black,Medium,29,2
PID-X0GPZ3,3275,94464854,Black,Black,Large,29,2
PID-0L87X5,2891,94802849,Multicolored,Multicolor,Standard Crib/Toddler,30,2
PID-0L87X5,2891,94802856,Multicolored,Multicolor,Standard Crib/Toddler,30,2
PID-0L87X5,2891,94802848,Multicolored,Multicolor,Standard Crib/Toddler,30,2
PID-0L87X5,2891,94802850,Multicolored,Multicolor,Standard Crib/Toddler,30,2
