PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-L053LP,7286,94786250,Off-White,Cream,Large,32,2
PID-L053LP,7286,94786261,Purple,Lavender,X Large,32,2
PID-L053LP,7286,94786240,Pink,Pink,Large,32,2
PID-L053LP,7286,94786251,Off-White,Cream,X Large,32,2
PID-L05GYL,3286,94687579,White,White,XX Large Plus,32,
PID-L05GYL,3286,94687574,White,White,Large,32,
PID-L05GYL,3286,94687573,White,White,Medium,32,
PID-L05GYL,3286,94687572,White,White,Small,32,
PID-L05GYL,3286,94687571,White,White,X Small,32,
PID-L05GYL,3286,94687578,White,White,X Large Plus,32,
PID-L05GYL,3286,94687577,White,White,Large Plus,32,
PID-L05GYL,3286,94687576,White,White,XX Large,32,
PID-L05GYL,3286,94687575,White,White,X Large,32,
PID-L074Y3,3275,95118487,Red,Cherry Red,XX Large,32,
PID-L074Y3,3275,95118492,Purple,Mauve,Medium,32,
PID-L074Y3,3275,95118486,Red,Cherry Red,X Large,32,
PID-L074Y3,3275,95118477,Blue,Blue,Medium,32,
PID-L074Y3,3275,95118488,Red,Cherry Red,Large Plus,32,
PID-L074Y3,3275,95118498,Purple,Mauve,XX Large Plus,32,
PID-L074Y3,3275,95118489,Red,Cherry Red,XX Large Plus,32,
PID-L074Y3,3275,95118475,Blue,Blue,X Small,32,
PID-L074Y3,3275,1007932109,Pink,Pink,Large Plus,32,
PID-L074Y3,3275,95118485,Red,Cherry Red,Large,32,
PID-L074Y3,3275,95118474,Pink,Pink,XX Large Plus,32,
PID-L074Y3,3275,95118497,Purple,Mauve,X Large Plus,32,
PID-L074Y3,3275,95118481,Blue,Blue,XX Large Plus,32,
PID-L074Y3,3275,1007932108,Pink,Pink,Small,32,
PID-L074Y3,3275,1007932110,Blue,Blue,XX Large,32,
PID-L074Y3,3275,95118483,Red,Cherry Red,Small,32,
PID-L074Y3,3275,95118472,Pink,Pink,XX Large,32,
PID-L074Y3,3275,95118490,Purple,Mauve,X Small,32,
PID-L074Y3,3275,95118478,Blue,Blue,Large,32,
PID-L074Y3,3275,95118476,Blue,Blue,Small,32,
PID-L074Y3,3275,1007932112,Red,Cherry Red,X Large Plus,32,
PID-L074Y3,3275,95118469,Pink,Pink,Medium,32,
PID-L074Y3,3275,95118468,Pink,Pink,X Small,32,
PID-L074Y3,3275,95118496,Purple,Mauve,Large Plus,32,
PID-L074Y3,3275,95118471,Pink,Pink,X Large,32,
PID-L074Y3,3275,95118493,Purple,Mauve,Large,32,
PID-L074Y3,3275,1007932111,Blue,Blue,Large Plus,32,
PID-L074Y3,3275,95118482,Red,Cherry Red,X Small,32,
PID-L074Y3,3275,95118495,Purple,Mauve,XX Large,32,
PID-L074Y3,3275,95118494,Purple,Mauve,X Large,32,
PID-L074Y3,3275,95118479,Blue,Blue,X Large,32,
PID-L074Y3,3275,95118470,Pink,Pink,Large,32,
PID-L074Y3,3275,95118491,Purple,Mauve,Small,32,
PID-L074Y3,3275,95118473,Pink,Pink,X Large Plus,32,
PID-L074Y3,3275,95118480,Blue,Blue,X Large Plus,32,
PID-L074Y3,3275,95118484,Red,Cherry Red,Medium,32,
PID-L0793Z,258,95120399,Gray,Gray,X Small,32,
PID-L0793Z,258,1007935167,Off-White,Cream,Medium,32,
PID-L0793Z,258,1007935165,Brown,Caramel,Large,32,
PID-L0793Z,258,1007935166,Off-White,Cream,X Small,32,
PID-L0793Z,258,1010846534,Purple,Purple,X Large Plus,32,
PID-L0793Z,258,1010846533,Purple,Purple,Large Plus,32,
PID-L0793Z,258,1010846535,Purple,Purple,XX Large Plus,32,
PID-L0793Z,258,1010846530,Purple,Purple,Large,32,
PID-L0793Z,258,1010846532,Purple,Purple,XX Large,32,
PID-L0793Z,258,1010846531,Purple,Purple,X Large,32,
PID-L0793Z,258,95120405,Green,Olive Green,Small,32,
PID-L0793Z,258,95120407,Green,Olive Green,Large,32,
PID-L0793Z,258,1010801693,Brown,Brown,X Large,32,
PID-L0793Z,258,95120406,Green,Olive Green,Medium,32,
PID-L0793Z,258,95120408,Gold,Gold,X Small,32,
PID-L0793Z,258,95120410,Gold,Gold,Medium,32,
PID-L0793Z,258,1010801692,Brown,Brown,Large,32,
PID-L0793Z,258,1010801691,Brown,Brown,Medium,32,
PID-L0793Z,258,95120411,Gold,Gold,Large,32,
PID-L0793Z,258,1010801690,Brown,Brown,Small,32,
PID-L0793Z,258,95120414,Off-White,Cream,Small,32,
PID-L0793Z,258,95120413,Off-White,Cream,X Small,32,
PID-L0793Z,258,1010801685,Green,Green,Small,32,
PID-L0793Z,258,95120416,Off-White,Cream,X Large,32,
PID-L0793Z,258,1010801684,Green,Green,X Small,32,
PID-L0793Z,258,1010801683,Black,Black,X Large,32,
PID-L0793Z,258,1010801682,Black,Black,Large,32,
PID-L0793Z,258,95120417,Purple,Mauve,X Small,32,
PID-L0793Z,258,1010801689,Brown,Brown,X Small,32,
PID-L0793Z,258,1010801688,Green,Green,X Large,32,
PID-L0793Z,258,1010801687,Green,Green,Large,32,
PID-L0793Z,258,1010801686,Green,Green,Medium,32,
PID-L0793Z,258,95120420,Purple,Mauve,Large,32,
PID-L0793Z,258,1010801681,Black,Black,Medium,32,
PID-L0793Z,258,1010801680,Black,Black,Small,32,
PID-L0793Z,258,1010801674,Red,Dark Red,X Small,32,
PID-L0793Z,258,1010801673,Pink,Blush,X Large,32,
PID-L0793Z,258,95120624,Off-White,Cream,X Large,32,
PID-L0793Z,258,1010801672,Pink,Blush,Large,32,
PID-L0793Z,258,1010801671,Pink,Blush,Medium,32,
PID-L0793Z,258,1010801678,Red,Dark Red,X Large,32,
PID-L0793Z,258,1010801677,Red,Dark Red,Large,32,
PID-L0793Z,258,1010801676,Red,Dark Red,Medium,32,
PID-L0793Z,258,1010801675,Red,Dark Red,Small,32,
PID-L0793Z,258,1010801679,Black,Black,X Small,32,
PID-L0793Z,258,1010846509,Green,Green,X Small,32,
PID-L0793Z,258,1010846508,Off-White,Cream,XX Large Plus,32,
PID-L0793Z,258,1010846505,Off-White,Cream,XX Large,32,
PID-L0793Z,258,1010846504,Off-White,Cream,X Large,32,
PID-L0793Z,258,95120590,Brown,Caramel,Medium,32,
PID-L0793Z,258,1010846507,Off-White,Cream,X Large Plus,32,
PID-L0793Z,258,1010846506,Off-White,Cream,Large Plus,32,
PID-L0793Z,258,1010846501,Off-White,Cream,Small,32,
PID-L0793Z,258,1010846500,Off-White,Cream,X Small,32,
PID-L0793Z,258,1010846503,Off-White,Cream,Large,32,
PID-L0793Z,258,1010846502,Off-White,Cream,Medium,32,
PID-L0793Z,258,1010801670,Pink,Blush,Small,32,
PID-L0793Z,258,95120598,Off-White,Cream,X Large,32,
PID-L0793Z,258,1010801663,Pink,Pink,X Large,32,
PID-L0793Z,258,1007935129,Off-White,Cream,Large,32,
PID-L0793Z,258,1010801662,Pink,Pink,Large,32,
PID-L0793Z,258,1010801661,Pink,Pink,Medium,32,
PID-L0793Z,258,1010801660,Pink,Pink,Small,32,
PID-L0793Z,258,1007935128,Green,Olive Green,X Large,32,
PID-L0793Z,258,1010801667,Blue,Blue,Large,32,
PID-L0793Z,258,1010801666,Blue,Blue,Medium,32,
PID-L0793Z,258,1010801665,Blue,Blue,Small,32,
PID-L0793Z,258,1010801664,Blue,Blue,X Small,32,
PID-L0793Z,258,1010801669,Pink,Blush,X Small,32,
PID-L0793Z,258,1010801668,Blue,Blue,X Large,32,
PID-L0793Z,258,95120401,Gray,Gray,Medium,32,
PID-L0793Z,258,95120400,Gray,Gray,Small,32,
PID-L0793Z,258,95120403,Gray,Gray,X Large,32,
PID-L0793Z,258,95120603,Purple,Purple,Small,32,
PID-L0793Z,258,95120602,Purple,Purple,X Small,32,
PID-L0793Z,258,95120606,Purple,Purple,X Large,32,
PID-L0793Z,258,1010801659,Pink,Pink,X Small,32,
PID-L0793Z,258,1010846527,Purple,Purple,X Small,32,
PID-L0793Z,258,1010846526,Pink,Pink,XX Large Plus,32,
PID-L0793Z,258,1010846529,Purple,Purple,Medium,32,
PID-L0793Z,258,1010846528,Purple,Purple,Small,32,
PID-L0793Z,258,1010846523,Pink,Pink,XX Large,32,
PID-L0793Z,258,1010846522,Pink,Pink,X Large,32,
PID-L0793Z,258,1010846525,Pink,Pink,X Large Plus,32,
PID-L0793Z,258,1010846524,Pink,Pink,Large Plus,32,
PID-L0793Z,258,1010846521,Pink,Pink,Large,32,
PID-L0793Z,258,95120612,Pink,Pink,Small,32,
PID-L0793Z,258,1010846520,Pink,Pink,Medium,32,
PID-L0793Z,258,95120614,Pink,Pink,Large,32,
PID-L0793Z,258,95120613,Pink,Pink,Medium,32,
PID-L0793Z,258,1010846519,Pink,Pink,Small,32,
PID-L0793Z,258,1010846516,Green,Green,X Large Plus,32,
PID-L0793Z,258,1010846515,Green,Green,Large Plus,32,
PID-L0793Z,258,1010846518,Pink,Pink,X Small,32,
PID-L0793Z,258,1010846517,Green,Green,XX Large Plus,32,
PID-L0793Z,258,1010846512,Green,Green,Large,32,
PID-L0793Z,258,1010846511,Green,Green,Medium,32,
PID-L0793Z,258,1010846514,Green,Green,XX Large,32,
PID-L0793Z,258,1010846513,Green,Green,X Large,32,
PID-L0793Z,258,95120621,Off-White,Cream,Small,32,
PID-L0793Z,258,95120620,Off-White,Cream,X Small,32,
PID-L0793Z,258,1010846510,Green,Green,Small,32,
PID-L0793Z,258,95120623,Off-White,Cream,Large,32,
PID-L0793Z,258,95120622,Off-White,Cream,Medium,32,
PID-L0E323,54162,94828624,Yellow,Yellow,XX Large Plus,32,
PID-L0E323,54162,94828616,Yellow,Yellow,X Small,32,
PID-L0E323,54162,94828618,Yellow,Yellow,Medium,32,
PID-L0E323,54162,94828617,Yellow,Yellow,Small,32,
PID-L0E323,54162,94828619,Yellow,Yellow,Large,32,
PID-L0E323,54162,94828621,Yellow,Yellow,XX Large,32,
PID-L0E323,54162,94828620,Yellow,Yellow,X Large,32,
PID-L0E323,54162,94828623,Yellow,Yellow,X Large Plus,32,
PID-L0E323,54162,94828622,Yellow,Yellow,Large Plus,32,
PID-L0E4ZM,3275,94706655,Pink,Berry Pink,3T,32,
PID-L0E4ZM,3275,94706654,Pink,Berry Pink,2T,32,
PID-L0E4ZM,3275,94706685,Red,Red,5T,32,
PID-L0E4ZM,3275,94706684,Red,Red,4T,32,
PID-L0E4ZM,3275,94706683,Red,Red,3T,32,
PID-L0E4ZM,3275,94706682,Red,Red,2T,32,
PID-L0E4ZM,3275,94706657,Pink,Berry Pink,5T,32,
PID-L0E4ZM,3275,94706656,Pink,Berry Pink,4T,32,
PID-L0EP4X,7286,94849059,White,Lavender,Large,32,2
PID-L0EP4X,7286,94849058,White,Lavender,Medium,32,2
PID-L0EP4X,7286,94849055,Off-White,Cream,X Large,32,2
PID-L0EP4X,7286,94849054,Off-White,Cream,Large,32,2
PID-L0EP4X,7286,94849065,White,White,X Large,32,2
PID-L0EP4X,7286,94849057,White,Lavender,Small,32,2
PID-L0EP4X,7286,94849056,White,Lavender,X Small,32,2
PID-L0EP4X,7286,94849051,Off-White,Cream,X Small,32,2
PID-L0EP4X,7286,94849062,White,White,Small,32,2
PID-L0EP4X,7286,94849073,Pink,Pink,Medium,32,2
PID-L0EP4X,7286,94849061,White,White,X Small,32,2
PID-L0EP4X,7286,94849072,Pink,Pink,Small,32,2
PID-L0EP4X,7286,94849053,Off-White,Cream,Medium,32,2
PID-L0EP4X,7286,94849064,White,White,Large,32,2
PID-L0EP4X,7286,94849075,Pink,Pink,X Large,32,2
PID-L0EP4X,7286,94849052,Off-White,Cream,Small,32,2
PID-L0EP4X,7286,94849063,White,White,Medium,32,2
PID-L0EP4X,7286,94849074,Pink,Pink,Large,32,2
PID-L0EP4X,7286,94849060,White,Lavender,X Large,32,2
PID-L0EP4X,7286,94849071,Pink,Pink,X Small,32,2
PID-L0G3GR,,,,,,,
PID-L0GG30,258,1009427281,White,White,Large,32,
PID-L0GG30,258,1009427279,White,White,X Small,32,
PID-L0GG30,258,95249318,White,White,Medium,32,
PID-L0GG30,258,95249317,White,White,Small,32,
PID-L0GG30,258,95249319,White,White,X Large,32,
PID-L0GL8Y,6613,95191297,Blue,Light Blue,Medium,32,
PID-L0GL8Y,6613,95191299,Blue,Light Blue,X Large,32,
PID-L0GL8Y,6613,95191280,Pink,Light Pink,Large,32,
PID-L0GL8Y,6613,95191281,Pink,Light Pink,X Large,32,
PID-L0GL8Y,6613,95191277,Pink,Light Pink,X Small,32,
PID-L0GL8Y,6613,95191296,Blue,Light Blue,X Small,32,
PID-L0GL8Y,6613,95191278,Pink,Light Pink,Small,32,
PID-L0GL8Y,6613,95191298,Blue,Light Blue,Large,32,
PID-L0GL8Y,6613,1008964102,Blue,Light Blue,Small,32,
PID-L0GL8Y,6613,95191279,Pink,Light Pink,Medium,32,
PID-L0GLEY,,,,,,,
PID-L0GPYX,3275,1007932185,Blue,Blue,Medium,32,
PID-L0GPYX,3275,95118624,Gold,Gold,X Small,32,
PID-L0GPYX,3275,95118637,Pink,Pink,X Large,32,
PID-L0GPYX,3275,95118660,Purple,Purple,Medium,32,
PID-L0GPYX,3275,95118661,Purple,Purple,Large,32,
PID-L0GPYX,3275,95118636,Pink,Pink,Large,32,
PID-L0GPYX,3275,95118653,Gray,Heathered Gray,X Large,32,
PID-L0GPYX,3275,95118643,Blue,Blue,Small,32,
PID-L0GPYX,3275,95118642,Blue,Blue,X Small,32,
PID-L0GPYX,3275,95118658,Purple,Purple,X Small,32,
PID-L0GPYX,3275,95118633,Pink,Pink,X Small,32,
PID-L0GPYX,3275,95118649,Gray,Heathered Gray,X Small,32,
PID-L0GPYX,3275,95118627,Gold,Gold,Large,32,
PID-L0GPYX,3275,1007932187,Purple,Purple,X Large,32,
PID-L0GPYX,3275,95118628,Gold,Gold,X Large,32,
PID-L0GPYX,3275,95118651,Gray,Heathered Gray,Medium,32,
PID-L0GPYX,3275,95118635,Pink,Pink,Medium,32,
PID-L0GPYX,3275,95118634,Pink,Pink,Small,32,
PID-L0GPYX,3275,95118645,Blue,Blue,X Large,32,
PID-L0GPYX,3275,95118644,Blue,Blue,Large,32,
PID-L0GPYX,3275,95118626,Gold,Gold,Medium,32,
PID-L0GPYX,3275,95118659,Purple,Purple,Small,32,
PID-L0GPYX,3275,95118652,Gray,Heathered Gray,Large,32,
PID-L0GPYX,3275,95118625,Gold,Gold,Small,32,
PID-L0GPYX,3275,95118650,Gray,Heathered Gray,Small,32,
PID-L0K24W,3275,1010684649,Beige,Sand,Large,32,
PID-L0K24W,3275,1010684636,Gray,Gray,X Small,32,
PID-L0K24W,3275,1010684646,Beige,Sand,X Small,32,
PID-L0K24W,3275,1010684632,Pink,Pink,Small,32,
PID-L0K24W,3275,1010684639,Gray,Gray,Large,32,
PID-L0K24W,3275,1010684634,Pink,Pink,Large,32,
PID-L0K24W,3275,1010684648,Beige,Sand,Medium,32,
PID-L0K24W,3275,1010684640,Gray,Gray,X Large,32,
PID-L0K24W,3275,1010684642,Blue,Blue,Small,32,
PID-L0K24W,3275,1010684638,Gray,Gray,Medium,32,
PID-L0K24W,3275,1010684644,Blue,Blue,Large,32,
PID-L0K24W,3275,1010684647,Beige,Sand,Small,32,
PID-L0K24W,3275,1010684635,Pink,Pink,X Large,32,
PID-L0K24W,3275,1010684633,Pink,Pink,Medium,32,
PID-L0K24W,3275,1010684650,Beige,Sand,X Large,32,
PID-L0K24W,3275,1010684637,Gray,Gray,Small,32,
PID-L0K24W,3275,1010684643,Blue,Blue,Medium,32,
PID-L0K24W,3275,1010684645,Blue,Blue,X Large,32,
PID-L0K24W,3275,1010684641,Blue,Blue,X Small,32,
PID-L0K24W,3275,1010684631,Pink,Pink,X Small,32,
PID-L0K4KZ,6613,95191268,Off-White,Cream,Small,32,
PID-L0K4KZ,6613,95191267,Off-White,Cream,X Small,32,
PID-L0K4KZ,6613,95191270,Off-White,Cream,Large,32,
PID-L0K4KZ,6613,95191307,Red,Cherry Red,Large,32,
PID-L0K4KZ,6613,1008964103,Red,Cherry Red,X Small,32,
PID-L0K4KZ,6613,95191271,Off-White,Cream,X Large,32,
PID-L0K4KZ,6613,95191308,Red,Cherry Red,X Large,32,
PID-L0K4KZ,6613,95191305,Red,Cherry Red,Small,32,
PID-L0K4KZ,6613,95191306,Red,Cherry Red,Medium,32,
PID-L0K4KZ,6613,95191269,Off-White,Cream,Medium,32,
PID-L0K525,7286,1010392687,Beige,Oatmeal,Large,32,15
PID-L0K525,7286,95293854,Beige,Oatmeal,X Large,32,15
PID-L0K525,7286,1010392685,Beige,Oatmeal,X Small,32,15
PID-L0K525,7286,1010392686,Beige,Oatmeal,Small,32,15
PID-L0K525,7286,95293853,Beige,Oatmeal,Medium,32,15
PID-L0P3XP,7621,94947870,Blue,Blue,X Small,32,9
PID-L0P3XP,7621,94947872,Blue,Blue,Medium,32,9
PID-L0P3XP,7621,94947871,Blue,Blue,Small,32,9
PID-L0P3XP,7621,94947841,Pink,Pink,X Large Plus,32,9
PID-L0P3XP,7621,94947874,Blue,Blue,X Large,32,9
PID-L0P3XP,7621,94947840,Pink,Pink,Large Plus,32,9
PID-L0P3XP,7621,94947873,Blue,Blue,Large,32,9
PID-L0P3XP,7621,94947876,Blue,Blue,Large Plus,32,9
PID-L0P3XP,7621,94947842,Pink,Pink,XX Large Plus,32,9
PID-L0P3XP,7621,94947875,Blue,Blue,XX Large,32,9
PID-L0P3XP,7621,94947834,Pink,Pink,X Small,32,9
PID-L0P3XP,7621,94947878,Blue,Blue,XX Large Plus,32,9
PID-L0P3XP,7621,94947877,Blue,Blue,X Large Plus,32,9
PID-L0P3XP,7621,94947836,Pink,Pink,Medium,32,9
PID-L0P3XP,7621,94947835,Pink,Pink,Small,32,9
PID-L0P3XP,7621,94947838,Pink,Pink,X Large,32,9
PID-L0P3XP,7621,94947837,Pink,Pink,Large,32,9
PID-L0P3XP,7621,94947839,Pink,Pink,XX Large,32,9
PID-L0W50W,3335,94864601,Green,Light Mint Green,5T,32,
PID-L0W50W,3335,94864598,Green,Light Mint Green,2T,32,
PID-L0W50W,3335,94864600,Green,Light Mint Green,4T,32,
PID-L0W50W,3335,94864599,Green,Light Mint Green,3T,32,
PID-L0W71E,585,94864589,Brown,Brown,X Large,32,
PID-L0W71E,585,94864588,Brown,Brown,Large,32,
PID-L0W71E,585,94864587,Brown,Brown,Medium,32,
PID-L0W71E,585,94864586,Brown,Brown,Small,32,
PID-L0W71E,585,94864585,Brown,Brown,X Small,32,
PID-L0WLM6,ERROR,Failed to retrieve product information,,,,,
PID-L0Y284,7286,1010392670,Gray,Heathered Gray,X Large,32,15
PID-L0Y284,7286,1010392669,Gray,Heathered Gray,Medium,32,15
PID-L0Y284,7286,95293845,Gray,Heathered Gray,Small,32,15
PID-L0Y284,7286,1010392668,Gray,Heathered Gray,X Small,32,15
PID-L0Y284,7286,95293846,Gray,Heathered Gray,Large,32,15
PID-LR6GEW,3286,92643545,Blue,Blue,X Large Plus,32,
PID-LR6GEW,3286,94828108,Blue,Light Blue,Large Plus,32,
PID-LR6GEW,3286,92643544,Blue,Blue,Large Plus,32,
PID-LR6GEW,3286,94828107,Blue,Light Blue,XX Large,32,
PID-LR6GEW,3286,94690319,Purple,Lavender,XX Large Plus,32,
PID-LR6GEW,3286,92643546,Blue,Blue,XX Large Plus,32,
PID-LR6GEW,3286,94828109,Blue,Light Blue,X Large Plus,32,
PID-LR6GEW,3286,94690317,Purple,Lavender,Large Plus,32,
PID-LR6GEW,3286,92643541,Blue,Blue,Large,32,
PID-LR6GEW,3286,92643540,Blue,Blue,Medium,32,
PID-LR6GEW,3286,94690318,Purple,Lavender,X Large Plus,32,
PID-LR6GEW,3286,94690315,Purple,Lavender,X Large,32,
PID-LR6GEW,3286,92643543,Blue,Blue,XX Large,32,
PID-LR6GEW,3286,94690316,Purple,Lavender,XX Large,32,
PID-LR6GEW,3286,92643542,Blue,Blue,X Large,32,
PID-LR6GEW,3286,94828100,Pink,Light Pink,X Large Plus,32,
PID-LR6GEW,3286,94828102,Blue,Light Blue,X Small,32,
PID-LR6GEW,3286,94828101,Pink,Light Pink,XX Large Plus,32,
PID-LR6GEW,3286,94828104,Blue,Light Blue,Medium,32,
PID-LR6GEW,3286,94828103,Blue,Light Blue,Small,32,
PID-LR6GEW,3286,94828106,Blue,Light Blue,X Large,32,
PID-LR6GEW,3286,94828105,Blue,Light Blue,Large,32,
PID-LR6GEW,3286,92643534,Purple,Light Purple,XX Large,32,
PID-LR6GEW,3286,94828119,Green,Light Mint Green,XX Large Plus,32,
PID-LR6GEW,3286,94828118,Green,Light Mint Green,X Large Plus,32,
PID-LR6GEW,3286,92643533,Purple,Light Purple,X Large,32,
PID-LR6GEW,3286,92643536,Purple,Light Purple,X Large Plus,32,
PID-LR6GEW,3286,92643535,Purple,Light Purple,Large Plus,32,
PID-LR6GEW,3286,92643530,Purple,Light Purple,Small,32,
PID-LR6GEW,3286,92643573,Black,Black,XX Large Plus,32,
PID-LR6GEW,3286,92643532,Purple,Light Purple,Large,32,
PID-LR6GEW,3286,92643531,Purple,Light Purple,Medium,32,
PID-LR6GEW,3286,92643538,Blue,Blue,X Small,32,
PID-LR6GEW,3286,92643537,Purple,Light Purple,XX Large Plus,32,
PID-LR6GEW,3286,92643539,Blue,Blue,Small,32,
PID-LR6GEW,3286,94828111,Green,Light Mint Green,X Small,32,
PID-LR6GEW,3286,92643570,Black,Black,XX Large,32,
PID-LR6GEW,3286,94828110,Blue,Light Blue,XX Large Plus,32,
PID-LR6GEW,3286,94828113,Green,Light Mint Green,Medium,32,
PID-LR6GEW,3286,92643572,Black,Black,X Large Plus,32,
PID-LR6GEW,3286,94828112,Green,Light Mint Green,Small,32,
PID-LR6GEW,3286,92643571,Black,Black,Large Plus,32,
PID-LR6GEW,3286,94828115,Green,Light Mint Green,X Large,32,
PID-LR6GEW,3286,94828114,Green,Light Mint Green,Large,32,
PID-LR6GEW,3286,94828117,Green,Light Mint Green,Large Plus,32,
PID-LR6GEW,3286,94828116,Green,Light Mint Green,XX Large,32,
PID-LR6GEW,3286,92643567,Black,Black,Medium,32,
PID-LR6GEW,3286,92643566,Black,Black,Small,32,
PID-LR6GEW,3286,92643569,Black,Black,X Large,32,
PID-LR6GEW,3286,92643568,Black,Black,Large,32,
PID-LR6GEW,3286,92643563,Pink,Clay Pink,X Large Plus,32,
PID-LR6GEW,3286,92643562,Pink,Clay Pink,Large Plus,32,
PID-LR6GEW,3286,92643565,Black,Black,X Small,32,
PID-LR6GEW,3286,92643564,Pink,Clay Pink,XX Large Plus,32,
PID-LR6GEW,3286,92643529,Purple,Light Purple,X Small,32,
PID-LR6GEW,3286,94828090,Pink,Light Pink,Medium,32,
PID-LR6GEW,3286,94828085,Pink,Light Pink,X Small,32,
PID-LR6GEW,3286,94690302,Red,Dark Red,X Small,32,
PID-LR6GEW,3286,94828088,Pink,Light Pink,Small,32,
PID-LR6GEW,3286,94690303,Red,Dark Red,Small,32,
PID-LR6GEW,3286,92643561,Pink,Clay Pink,XX Large,32,
PID-LR6GEW,3286,92643560,Pink,Clay Pink,X Large,32,
PID-LR6GEW,3286,92643556,Pink,Clay Pink,X Small,32,
PID-LR6GEW,3286,94690308,Red,Dark Red,Large Plus,32,
PID-LR6GEW,3286,92643558,Pink,Clay Pink,Medium,32,
PID-LR6GEW,3286,92643557,Pink,Clay Pink,Small,32,
PID-LR6GEW,3286,94690309,Red,Dark Red,X Large Plus,32,
PID-LR6GEW,3286,94690306,Red,Dark Red,X Large,32,
PID-LR6GEW,3286,94690307,Red,Dark Red,XX Large,32,
PID-LR6GEW,3286,94690304,Red,Dark Red,Medium,32,
PID-LR6GEW,3286,94690305,Red,Dark Red,Large,32,
PID-LR6GEW,3286,92643559,Pink,Clay Pink,Large,32,
PID-LR6GEW,3286,94828092,Pink,Light Pink,Large,32,
PID-LR6GEW,3286,94828094,Pink,Light Pink,X Large,32,
PID-LR6GEW,3286,94828096,Pink,Light Pink,XX Large,32,
PID-LR6GEW,3286,94828098,Pink,Light Pink,Large Plus,32,
PID-LR6GEW,3286,94690313,Purple,Lavender,Medium,32,
PID-LR6GEW,3286,94690314,Purple,Lavender,Large,32,
PID-LR6GEW,3286,94690311,Purple,Lavender,X Small,32,
PID-LR6GEW,3286,94690312,Purple,Lavender,Small,32,
PID-LR6GEW,3286,94690310,Red,Dark Red,XX Large Plus,32,
PID-LR6GEW,3275,92994390,Pink,Pink,X Large,32,
PID-LR6GEW,3275,94814941,Off-White,Pink,Small,32,
PID-LR6GEW,3275,92994391,Pink,Pink,XX Large,32,
PID-LR6GEW,3275,94814940,Off-White,Pink,X Small,32,
PID-LR6GEW,3275,94814943,Off-White,Pink,Large,32,
PID-LR6GEW,3275,94814942,Off-White,Pink,Medium,32,
PID-LR6GEW,3275,94814945,Off-White,Pink,XX Large,32,
PID-LR6GEW,3275,92994394,Pink,Pink,XX Large Plus,32,
PID-LR6GEW,3275,94814944,Off-White,Pink,X Large,32,
PID-LR6GEW,3275,92994392,Pink,Pink,Large Plus,32,
PID-LR6GEW,3275,94814947,Off-White,Cream,X Large Plus,32,
PID-LR6GEW,3275,92994393,Pink,Pink,X Large Plus,32,
PID-LR6GEW,3275,94814946,Off-White,Cream,Large Plus,32,
PID-LR6GEW,3275,94814949,Yellow,Yellow,X Small,32,
PID-LR6GEW,3275,94814948,Off-White,Cream,XX Large Plus,32,
PID-LR6GEW,3275,94814950,Yellow,Yellow,Small,32,
PID-LR6GEW,3275,94814952,Yellow,Yellow,Large,32,
PID-LR6GEW,3275,94814951,Yellow,Yellow,Medium,32,
PID-LR6GEW,3275,94433328,Off-White,Cream,Small,32,
PID-LR6GEW,3275,94814954,Yellow,Yellow,XX Large,32,
PID-LR6GEW,3275,94433327,Off-White,Cream,X Small,32,
PID-LR6GEW,3275,94814953,Yellow,Yellow,X Large,32,
PID-LR6GEW,3275,94814956,Yellow,Yellow,X Large Plus,32,
PID-LR6GEW,3275,94433329,Off-White,Cream,Medium,32,
PID-LR6GEW,3275,94814955,Yellow,Yellow,Large Plus,32,
PID-LR6GEW,3275,94814958,Blue,Blue,X Small,32,
PID-LR6GEW,3275,94814957,Yellow,Yellow,XX Large Plus,32,
PID-LR6GEW,3275,94814959,Blue,Blue,Small,32,
PID-LR6GEW,3275,94682511,Pink,Cherry Pink,X Large,32,
PID-LR6GEW,3275,94433337,Pink,Rose Pink,Small,32,
PID-LR6GEW,3275,94433336,Pink,Rose Pink,X Small,32,
PID-LR6GEW,3275,94433339,Pink,Rose Pink,Large,32,
PID-LR6GEW,3275,94433338,Pink,Rose Pink,Medium,32,
PID-LR6GEW,3275,94814923,Purple,Mauve,Small,32,
PID-LR6GEW,3275,94814922,Purple,Mauve,X Small,32,
PID-LR6GEW,3275,94814925,Purple,Mauve,Large,32,
PID-LR6GEW,3275,94814924,Purple,Mauve,Medium,32,
PID-LR6GEW,3275,94814927,Purple,Mauve,XX Large,32,
PID-LR6GEW,3275,94682505,Pink,Cherry Pink,Small,32,
PID-LR6GEW,3275,94814926,Purple,Mauve,X Large,32,
PID-LR6GEW,3275,94814929,Purple,Mauve,X Large Plus,32,
PID-LR6GEW,3275,94433331,Off-White,Cream,X Large,32,
PID-LR6GEW,3275,94814928,Purple,Mauve,Large Plus,32,
PID-LR6GEW,3275,94433330,Off-White,Cream,Large,32,
PID-LR6GEW,3275,94433333,Off-White,Cream,Large Plus,32,
PID-LR6GEW,3275,94433332,Off-White,Cream,XX Large,32,
PID-LR6GEW,3275,94682509,Pink,Cherry Pink,Large,32,
PID-LR6GEW,3275,94433335,Off-White,Cream,XX Large Plus,32,
PID-LR6GEW,3275,94433334,Off-White,Cream,X Large Plus,32,
