PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-YR4YRM,19167,92461821,Green,Aqua Green,Medium,41,
PID-YR4YRM,19167,92461822,Green,Aqua Green,Large,41,
PID-YR4YRM,19167,92461820,Green,Aqua Green,Small,41,
PID-YR4YRM,19167,89130625,Blue,Blue,Medium,41,
PID-YR4YRM,19167,92461809,Gray,Assorted Grays,X Large,41,
PID-YR4YRM,19167,89130624,Blue,Blue,Small,41,
PID-YR4YRM,19167,94909169,Green,Assorted Greens,XX Large,41,
PID-YR4YRM,19167,89130623,Blue,Light Blue,3X Large,41,
PID-YR4YRM,19167,92461807,Gray,Assorted Grays,Medium,41,
PID-YR4YRM,19167,92461808,Gray,Assorted Grays,Large,41,
PID-YR4YRM,19167,89130622,Blue,Light Blue,2X Large,41,
PID-YR4YRM,19167,89130621,Blue,Light Blue,XX Large,41,
PID-YR4YRM,19167,92461806,Gray,Assorted Grays,Small,41,
PID-YR4YRM,19167,89130620,Blue,Light Blue,X Large,41,
PID-YR4YRM,19167,94909164,Green,Assorted Greens,X Small,41,
PID-YR4YRM,19167,94909167,Green,Assorted Greens,Large,41,
PID-YR4YRM,19167,89130629,Blue,Blue,2X Large,41,
PID-YR4YRM,19167,94909168,Green,Assorted Greens,X Large,41,
PID-YR4YRM,19167,89130628,Blue,Blue,XX Large,41,
PID-YR4YRM,19167,89130627,Blue,Blue,X Large,41,
PID-YR4YRM,19167,94909165,Green,Assorted Greens,Small,41,
PID-YR4YRM,19167,94909166,Green,Assorted Greens,Medium,41,
PID-YR4YRM,19167,89130626,Blue,Blue,Large,41,
PID-YR4YRM,19167,94783406,Off-White,Cream,X Small,41,
PID-YR4YRM,19167,94783407,Off-White,Cream,Small,41,
PID-YR4YRM,19167,94783404,Black,Black,XX Large,41,
PID-YR4YRM,19167,94783405,Black,Black,3X Large,41,
PID-YR4YRM,19167,94909170,Green,Assorted Greens,3X Large,41,
PID-YR4YRM,19167,94783402,Black,Black,Large,41,
PID-YR4YRM,19167,94909171,Blue,Assorted Blues,X Small,41,
PID-YR4YRM,19167,94783403,Black,Black,X Large,41,
PID-YR4YRM,19167,94783400,Black,Black,Small,41,
PID-YR4YRM,19167,94783401,Black,Black,Medium,41,
PID-YR4YRM,19167,92461812,Gray,Assorted Grays,3X Large,41,
PID-YR4YRM,19167,92461813,Blue,Dark Teal Blue,Small,41,
PID-YR4YRM,19167,92461810,Gray,Assorted Grays,XX Large,41,
PID-YR4YRM,19167,92461811,Gray,Assorted Grays,2X Large,41,
PID-YR4YRM,19167,89130635,Red,Rose Red,XX Large,41,
PID-YR4YRM,19167,89130634,Red,Rose Red,X Large,41,
PID-YR4YRM,19167,89130633,Red,Rose Red,Large,41,
PID-YR4YRM,19167,89130632,Red,Rose Red,Medium,41,
PID-YR4YRM,19167,89130631,Red,Rose Red,Small,41,
PID-YR4YRM,19167,89130630,Blue,Blue,3X Large,41,
PID-YR4YRM,19167,89765663,Blue,Dark Blue,Medium,41,
PID-YR4YRM,19167,89765662,Blue,Dark Blue,Small,41,
PID-YR4YRM,19167,89765665,Blue,Dark Blue,X Large,41,
PID-YR4YRM,19167,89765664,Blue,Dark Blue,Large,41,
PID-YR4YRM,19167,89130639,Yellow,Yellow,Medium,41,
PID-YR4YRM,19167,89130638,Yellow,Yellow,Small,41,
PID-YR4YRM,19167,89765668,Blue,Dark Blue,3X Large,41,
PID-YR4YRM,19167,89130637,Red,Rose Red,3X Large,41,
PID-YR4YRM,19167,89765659,Purple,Purple,XX Large,41,
PID-YR4YRM,19167,89130647,White,White,Large,41,
PID-YR4YRM,19167,94330085,Red,Dark Red,X Large,41,
PID-YR4YRM,19167,94330084,Red,Dark Red,Large,41,
PID-YR4YRM,19167,89130646,White,White,Medium,41,
PID-YR4YRM,19167,94330083,Red,Dark Red,Medium,41,
PID-YR4YRM,19167,89130645,White,White,Small,41,
PID-YR4YRM,19167,89130644,Yellow,Yellow,3X Large,41,
PID-YR4YRM,19167,89130643,Yellow,Yellow,2X Large,41,
PID-YR4YRM,19167,94330088,Red,Dark Red,3X Large,41,
PID-YR4YRM,19167,89130642,Yellow,Yellow,XX Large,41,
PID-YR4YRM,19167,89130641,Yellow,Yellow,X Large,41,
PID-YR4YRM,19167,94330087,Red,Dark Red,2X Large,41,
PID-YR4YRM,19167,94330086,Red,Dark Red,XX Large,41,
PID-YR4YRM,19167,89130640,Yellow,Yellow,Large,41,
PID-YR4YRM,19167,89765652,Black,Jet Black,XX Large,41,
PID-YR4YRM,19167,89765654,Black,Jet Black,3X Large,41,
PID-YR4YRM,19167,89765656,Purple,Purple,Medium,41,
PID-YR4YRM,19167,89130649,White,White,XX Large,41,
PID-YR4YRM,19167,89765658,Purple,Purple,X Large,41,
PID-YR4YRM,19167,89765657,Purple,Purple,Large,41,
PID-YR4YRM,19167,89130648,White,White,X Large,41,
PID-YR4YRM,19167,89765649,Black,Jet Black,Medium,41,
PID-YR4YRM,19167,89765648,Black,Jet Black,Small,41,
PID-YR4YRM,19167,89130650,White,White,2X Large,41,
PID-YR4YRM,19167,89130658,Black,Black,3X Large,41,
PID-YR4YRM,19167,89130657,Black,Black,2X Large,41,
PID-YR4YRM,19167,89130656,Black,Black,XX Large,41,
PID-YR4YRM,19167,89130655,Black,Black,X Large,41,
PID-YR4YRM,19167,89130654,Black,Black,Large,41,
PID-YR4YRM,19167,89130653,Black,Black,Medium,41,
PID-YR4YRM,19167,89130652,Black,Black,Small,41,
PID-YR4YRM,19167,89130651,White,White,3X Large,41,
PID-YR4YRM,19167,90283609,Beige,Light Taupe,Small,41,
PID-YR4YRM,19167,90283606,Blue,Navy Blue,XX Large,41,
PID-YR4YRM,19167,90283608,Blue,Navy Blue,3X Large,41,
PID-YR4YRM,19167,90283613,Beige,Light Taupe,XX Large,41,
PID-YR4YRM,19167,90283612,Beige,Light Taupe,X Large,41,
PID-YR4YRM,19167,90283615,Beige,Light Taupe,3X Large,41,
PID-YR4YRM,19167,90283614,Beige,Light Taupe,2X Large,41,
PID-YR4YRM,19167,90283611,Beige,Light Taupe,Large,41,
PID-YR4YRM,19167,90283610,Beige,Light Taupe,Medium,41,
PID-Z206M3,,,,,,,
PID-Z21Z0E,67707,94908444,Black,Black,Small,41,
PID-Z21Z0E,67707,95086460,Brown,Brown,X Large,41,
PID-Z21Z0E,67707,94908459,Blue,Navy Blue,Medium,41,
PID-Z21Z0E,67707,94908453,Green,Olive Green,Large,41,
PID-Z21Z0E,67707,94908446,Black,Black,Large,41,
PID-Z21Z0E,67707,1007607200,Brown,Brown,Small,41,
PID-Z21Z0E,67707,94908455,Green,Olive Green,XX Large,41,
PID-Z21Z0E,67707,94908447,Black,Black,X Large,41,
PID-Z21Z0E,67707,94908445,Black,Black,Medium,41,
PID-Z21Z0E,67707,94908462,Blue,Navy Blue,XX Large,41,
PID-Z21Z0E,67707,94908457,Blue,Navy Blue,X Small,41,
PID-Z21Z0E,67707,95086459,Brown,Brown,Large,41,
PID-Z21Z0E,67707,94908443,Black,Black,X Small,41,
PID-Z21Z0E,67707,94908456,Green,Olive Green,3X Large,41,
PID-Z21Z0E,67707,94908451,Green,Olive Green,Small,41,
PID-Z21Z0E,67707,94908461,Blue,Navy Blue,X Large,41,
PID-Z21Z0E,67707,94908460,Blue,Navy Blue,Large,41,
PID-Z21Z0E,67707,94908449,Black,Black,3X Large,41,
PID-Z21Z0E,67707,94908454,Green,Olive Green,X Large,41,
PID-Z21Z0E,67707,95086461,Brown,Brown,XX Large,41,
PID-Z21Z0E,67707,95086457,Brown,Brown,X Small,41,
PID-Z21Z0E,67707,94908452,Green,Olive Green,Medium,41,
PID-Z21Z0E,67707,94908448,Black,Black,XX Large,41,
PID-Z21Z0E,67707,95086458,Brown,Brown,Medium,41,
PID-Z21Z0E,67707,94908463,Blue,Navy Blue,3X Large,41,
PID-Z21Z0E,67707,94908458,Blue,Navy Blue,Small,41,
PID-Z21Z0E,67707,95086462,Brown,Brown,3X Large,41,
PID-Z21Z0E,67707,94908450,Green,Olive Green,X Small,41,
PID-Z23EMW,77389,95086677,Off-White,Cream,Small,41,
PID-Z23EMW,77389,95086670,Blue,Dark Blue,Small,41,
PID-Z23EMW,77389,95086663,Red,Burgundy,Small,41,
PID-Z23EMW,77389,95086684,Blue,Sky Blue,Small,41,
PID-Z23EMW,77389,95086664,Red,Burgundy,Medium,41,
PID-Z23EMW,77389,95086672,Blue,Dark Blue,Large,41,
PID-Z23EMW,77389,95086689,Blue,Sky Blue,3X,41,
PID-Z23EMW,77389,95086688,Blue,Sky Blue,XX Large,41,
PID-Z23EMW,77389,95086687,Blue,Sky Blue,X Large,41,
PID-Z23EMW,77389,95086675,Blue,Dark Blue,3X,41,
PID-Z23EMW,77389,95086683,Blue,Sky Blue,X Small,41,
PID-Z23EMW,77389,95086686,Blue,Sky Blue,Large,41,
PID-Z23EMW,77389,95086680,Off-White,Cream,X Large,41,
PID-Z23EMW,77389,95086666,Red,Burgundy,X Large,41,
PID-Z23EMW,77389,95086669,Blue,Dark Blue,X Small,41,
PID-Z23EMW,77389,95086662,Red,Burgundy,X Small,41,
PID-Z23EMW,77389,95086681,Off-White,Cream,XX Large,41,
PID-Z23EMW,77389,95086665,Red,Burgundy,Large,41,
PID-Z23EMW,77389,95086668,Red,Burgundy,Large,41,
PID-Z23EMW,77389,95086676,Off-White,Cream,X Small,41,
PID-Z23EMW,77389,95086671,Blue,Dark Blue,Medium,41,
PID-Z23EMW,77389,95086674,Blue,Dark Blue,XX Large,41,
PID-Z23EMW,77389,95086694,Purple,Lilac Purple,Small,41,
PID-Z23EMW,77389,95086682,Off-White,Cream,3X,41,
PID-Z23EMW,77389,95086679,Off-White,Cream,Large,41,
PID-Z23EMW,77389,95086685,Blue,Sky Blue,Medium,41,
PID-Z23EMW,77389,95086673,Blue,Dark Blue,X Large,41,
PID-Z23EMW,77389,95086678,Off-White,Cream,Medium,41,
PID-Z23EMW,77389,95086667,Red,Burgundy,XX Large,41,
PID-Z23EWY,68482,1010802078,Gray,Gray,3X Large,41,
PID-Z23EWY,68482,1010802084,Blue,Blue,3X Large,41,
PID-Z23EWY,68482,1010802076,Gray,Gray,X Large,41,
PID-Z23EWY,68482,1010802075,Gray,Gray,Large,41,
PID-Z23EWY,68482,1010802077,Gray,Gray,XX Large,41,
PID-Z23EWY,68482,1010802073,Gray,Gray,Small,41,
PID-Z23EWY,68482,1010802074,Gray,Gray,Medium,41,
PID-Z23EWY,68482,1010802072,Black,Black,3X Large,41,
PID-Z23EWY,68482,1010802068,Black,Black,Medium,41,
PID-Z23EWY,68482,1010802070,Black,Black,X Large,41,
PID-Z23EWY,68482,1010802071,Black,Black,XX Large,41,
PID-Z23EWY,68482,1010802067,Black,Black,Small,41,
PID-Z23EWY,68482,1010802069,Black,Black,Large,41,
PID-Z23EWY,68482,1010802081,Blue,Blue,Large,41,
PID-Z23EWY,68482,1010802079,Blue,Blue,Small,41,
PID-Z23EWY,68482,1010802083,Blue,Blue,XX Large,41,
PID-Z23EWY,68482,1010802080,Blue,Blue,Medium,41,
PID-Z23EWY,68482,1010802082,Blue,Blue,X Large,41,
PID-Z23KX6,196,1010801980,Black,Black,XX Large,41,
PID-Z23KX6,196,1010801975,Black,Black,X Small,41,
PID-Z23KX6,196,1010801974,Blue,Navy Blue,3X Large,41,
PID-Z23KX6,196,1010801981,Black,Black,3X Large,41,
PID-Z23KX6,196,1010801968,Blue,Navy Blue,X Small,41,
PID-Z23KX6,196,1010801982,Red,Maroon,X Small,41,
PID-Z23KX6,196,1010801988,Red,Maroon,3X Large,41,
PID-Z23KX6,196,1010801987,Red,Maroon,XX Large,41,
PID-Z23KX6,196,1010801970,Blue,Navy Blue,Medium,41,
PID-Z23KX6,196,1010801971,Blue,Navy Blue,Large,41,
PID-Z23KX6,196,1010801969,Blue,Navy Blue,Small,41,
PID-Z23KX6,196,1010801972,Blue,Navy Blue,X Large,41,
PID-Z23KX6,196,1010801973,Blue,Navy Blue,XX Large,41,
PID-Z23KX6,196,1010801979,Black,Black,X Large,41,
PID-Z23KX6,196,1010801978,Black,Black,Large,41,
PID-Z23KX6,196,1010801976,Black,Black,Small,41,
PID-Z23KX6,196,1010801977,Black,Black,Medium,41,
PID-Z23KX6,196,1010801986,Red,Maroon,X Large,41,
PID-Z23KX6,196,1010801984,Red,Maroon,Medium,41,
PID-Z23KX6,196,1010801983,Red,Maroon,Small,41,
PID-Z23KX6,196,1010801985,Red,Maroon,Large,41,
PID-Z28ZLM,,,,,,,
PID-Z290M0,77389,94680693,Gray,Heathered Gray,X Small,41,
PID-Z290M0,77389,94680694,Gray,Heathered Gray,Small,41,
PID-Z290M0,77389,94680695,Gray,Heathered Gray,Medium,41,
PID-Z290M0,77389,94680696,Gray,Heathered Gray,Large,41,
PID-Z290M0,77389,94331420,Beige,Beige,Large,41,
PID-Z290M0,77389,94680697,Gray,Heathered Gray,X Large,41,
PID-Z290M0,77389,94680698,Gray,Heathered Gray,XX Large,41,
PID-Z290M0,77389,94680699,Gray,Heathered Gray,3X Large,41,
PID-Z290M0,77389,94331424,Red,Burgundy,X Small,41,
PID-Z290M0,77389,94331423,Beige,Beige,3X Large,41,
PID-Z290M0,77389,94331422,Beige,Beige,X Large,41,
PID-Z290M0,77389,94331421,Beige,Beige,XX Large,41,
PID-Z290M0,77389,94331406,Blue,Teal Blue,Large,41,
PID-Z290M0,77389,94331428,Red,Burgundy,XX Large,41,
PID-Z290M0,77389,94331405,Blue,Teal Blue,Medium,41,
PID-Z290M0,77389,94331427,Red,Burgundy,Large,41,
PID-Z290M0,77389,94331404,Blue,Teal Blue,Small,41,
PID-Z290M0,77389,94331426,Red,Burgundy,Medium,41,
PID-Z290M0,77389,94331403,Blue,Teal Blue,X Small,41,
PID-Z290M0,77389,94331425,Red,Burgundy,Small,41,
PID-Z290M0,77389,94331419,Beige,Beige,Medium,41,
PID-Z290M0,77389,94331418,Beige,Beige,Small,41,
PID-Z290M0,77389,94331430,Red,Burgundy,3X Large,41,
PID-Z290M0,77389,94331413,Blue,Blue,Large,41,
PID-Z290M0,77389,94331412,Blue,Blue,Medium,41,
PID-Z290M0,77389,94331411,Blue,Blue,Small,41,
PID-Z290M0,77389,94331410,Blue,Blue,X Small,41,
PID-Z290M0,77389,94331417,Beige,Beige,X Small,41,
PID-Z290M0,77389,94331416,Blue,Blue,3X Large,41,
PID-Z290M0,77389,94331415,Blue,Blue,X Large,41,
PID-Z290M0,77389,94331414,Blue,Blue,XX Large,41,
PID-Z290M0,77389,94331409,Blue,Teal Blue,3X Large,41,
PID-Z290M0,77389,94331408,Blue,Teal Blue,X Large,41,
PID-Z290M0,77389,94331407,Blue,Teal Blue,XX Large,41,
PID-Z290M0,77389,94331429,Red,Burgundy,X Large,41,
PID-Z2ZPKP,68482,1010801993,Black,Black,XX Large,41,
PID-Z2ZPKP,68482,94656661,Black,Black,3X Large,41,
PID-Z2ZPKP,68482,1010801992,Black,Black,X Large,41,
PID-Z2ZPKP,68482,1010801991,Black,Black,Large,41,
PID-Z2ZPKP,68482,1010801990,Black,Black,Medium,41,
PID-Z2ZPKP,68482,1010801997,Gray,Gray,Large,41,
PID-Z2ZPKP,68482,1010801996,Gray,Gray,Medium,41,
PID-Z2ZPKP,68482,1010801995,Gray,Gray,Small,41,
PID-Z2ZPKP,68482,1010801994,Black,Black,3X Large,41,
PID-Z2ZPKP,68482,94656648,Gray,Gray,X Small,41,
PID-Z2ZPKP,68482,1010801999,Gray,Gray,XX Large,41,
PID-Z2ZPKP,68482,94656649,Gray,Gray,Small,41,
PID-Z2ZPKP,68482,1010801998,Gray,Gray,X Large,41,
PID-Z2ZPKP,68482,1010802000,Gray,Gray,3X Large,41,
PID-Z2ZPKP,68482,94656660,Black,Black,XX Large,41,
PID-Z2ZPKP,68482,94656650,Gray,Gray,Medium,41,
PID-Z2ZPKP,68482,94656651,Gray,Gray,Large,41,
PID-Z2ZPKP,68482,94656652,Gray,Gray,X Large,41,
PID-Z2ZPKP,68482,94656653,Gray,Gray,XX Large,41,
PID-Z2ZPKP,68482,94656654,Gray,Gray,3X Large,41,
PID-Z2ZPKP,68482,94656655,Black,Black,X Small,41,
PID-Z2ZPKP,68482,94656656,Black,Black,Small,41,
PID-Z2ZPKP,68482,94656657,Black,Black,Medium,41,
PID-Z2ZPKP,68482,94656658,Black,Black,Large,41,
PID-Z2ZPKP,68482,1010801989,Black,Black,Small,41,
PID-Z2ZPKP,68482,94656659,Black,Black,X Large,41,
PID-Z931W8,68482,1010802004,Gray,Gray,X Large,41,9
PID-Z931W8,68482,90593953,Black,Black,4X Large,41,9
PID-Z931W8,68482,1010802003,Gray,Gray,Large,41,9
PID-Z931W8,68482,90593954,Black,Black,5X Large,41,9
PID-Z931W8,68482,94656662,Black,Black,Small,41,9
PID-Z931W8,68482,1010802002,Gray,Gray,Medium,41,9
PID-Z931W8,68482,90593951,Black,Black,2X Large,41,9
PID-Z931W8,68482,94656663,Black,Black,Medium,41,9
PID-Z931W8,68482,1010802001,Gray,Gray,Small,41,9
PID-Z931W8,68482,90593952,Black,Black,3X Large,41,9
PID-Z931W8,68482,94656664,Black,Black,Large,41,9
PID-Z931W8,68482,1010802008,Black,Black,Medium,41,9
PID-Z931W8,68482,90593957,Blue,Navy Blue,Medium,41,9
PID-Z931W8,68482,94656665,Black,Black,X Large,41,9
PID-Z931W8,68482,1010802007,Black,Black,Small,41,9
PID-Z931W8,68482,90593958,Blue,Navy Blue,Large,41,9
PID-Z931W8,68482,94656666,Black,Black,XX Large,41,9
PID-Z931W8,68482,1010802006,Gray,Gray,3X Large,41,9
PID-Z931W8,68482,90593955,Blue,Navy Blue,X Small,41,9
PID-Z931W8,68482,94656667,Black,Black,3X Large,41,9
PID-Z931W8,68482,1010802005,Gray,Gray,XX Large,41,9
PID-Z931W8,68482,90593956,Blue,Navy Blue,Small,41,9
PID-Z931W8,68482,94656668,Black,Black,4X Large,41,9
PID-Z931W8,68482,94656669,Black,Black,5X Large,41,9
PID-Z931W8,68482,1010802009,Black,Black,Large,41,9
PID-Z931W8,68482,90593950,Black,Black,XX Large,41,9
PID-Z931W8,68482,90593948,Black,Black,Large,41,9
PID-Z931W8,68482,90593949,Black,Black,X Large,41,9
PID-Z931W8,68482,90593964,Blue,Navy Blue,5X Large,41,9
PID-Z931W8,68482,94656672,Blue,Dark Blue,Large,41,9
PID-Z931W8,68482,94656673,Blue,Dark Blue,X Large,41,9
PID-Z931W8,68482,90593962,Blue,Navy Blue,3X Large,41,9
PID-Z931W8,68482,94656674,Blue,Dark Blue,XX Large,41,9
PID-Z931W8,68482,1010802012,Black,Black,3X Large,41,9
PID-Z931W8,68482,90593963,Blue,Navy Blue,4X Large,41,9
PID-Z931W8,68482,94656675,Blue,Dark Blue,3X Large,41,9
PID-Z931W8,68482,90593946,Black,Black,Small,41,9
PID-Z931W8,68482,94656676,Blue,Dark Blue,4X Large,41,9
PID-Z931W8,68482,90593947,Black,Black,Medium,41,9
PID-Z931W8,68482,94656677,Blue,Dark Blue,5X Large,41,9
PID-Z931W8,68482,90593945,Black,Black,X Small,41,9
PID-Z931W8,68482,90593960,Blue,Navy Blue,XX Large,41,9
PID-Z931W8,68482,90593961,Blue,Navy Blue,2X Large,41,9
PID-Z931W8,68482,90593959,Blue,Navy Blue,X Large,41,9
PID-Z931W8,68482,1010802011,Black,Black,XX Large,41,9
PID-Z931W8,68482,1010802010,Black,Black,X Large,41,9
PID-Z931W8,68482,94656670,Blue,Dark Blue,Small,41,9
PID-Z931W8,68482,94656671,Blue,Dark Blue,Medium,41,9
PID-Z935Y8,77389,89390685,Black,Black,Small,41,2
PID-Z935Y8,77389,89390690,Black,Black,2X Large,41,2
PID-Z935Y8,77389,89390691,Black,Black,3X Large,41,2
PID-Z935Y8,77389,89390688,Black,Black,X Large,41,2
PID-Z935Y8,77389,89390687,Black,Black,Large,41,2
PID-Z935Y8,77389,90259409,Black,Black,Large,41,2
PID-Z935Y8,77389,90259410,Black,Black,X Large,41,2
PID-Z935Y8,77389,90259408,Black,Black,Medium,41,2
PID-Z935Y8,77389,90259413,Black,Black,3X Large,41,2
PID-Z935Y8,77389,90259411,Black,Black,XX Large,41,2
PID-Z935Y8,77389,90259407,Black,Black,Small,41,2
PID-Z935Y8,77389,90259412,Black,Black,2X Large,41,2
PID-Z935Y8,77389,89390686,Black,Black,Medium,41,2
PID-Z935Y8,77389,89390689,Black,Black,XX Large,41,2
PID-0L2L70,71,91946303,Beige,Khaki,36,42,20
PID-0L2L70,71,91946304,Beige,Khaki,38,42,20
PID-0L2L70,71,91946301,Beige,Khaki,33,42,20
PID-0L2L70,71,91946302,Beige,Khaki,34,42,20
PID-0L2L70,71,91946300,Beige,Khaki,32,42,20
PID-0L2L70,71,94902323,Black,Black,33,42,20
PID-0L2L70,71,94902322,Black,Black,32,42,20
PID-0L2L70,71,94902321,Black,Black,31,42,20
PID-0L2L70,71,94902320,Black,Black,30,42,20
PID-0L2L70,71,94901758,Blue,Navy Blue,44,42,20
PID-0L2L70,71,94901759,Blue,Navy Blue,46,42,20
PID-0L2L70,71,91777919,Off-White,Cream,33,42,20
PID-0L2L70,71,94902329,Blue,Navy Blue,28,42,20
PID-0L2L70,71,91777918,Off-White,Cream,32,42,20
PID-0L2L70,71,94902328,Black,Black,42,42,20
PID-0L2L70,71,91777917,Off-White,Cream,31,42,20
PID-0L2L70,71,94902327,Black,Black,40,42,20
PID-0L2L70,71,91777916,Off-White,Cream,30,42,20
PID-0L2L70,71,94902326,Black,Black,38,42,20
PID-0L2L70,71,91777915,Off-White,Cream,29,42,20
PID-0L2L70,71,94902325,Black,Black,36,42,20
PID-0L2L70,71,91777914,Off-White,Cream,28,42,20
PID-0L2L70,71,94902324,Black,Black,34,42,20
PID-0L2L70,71,91946309,Beige,Khaki,48,42,20
PID-0L2L70,71,91946307,Beige,Khaki,44,42,20
PID-0L2L70,71,91946308,Beige,Khaki,46,42,20
PID-0L2L70,71,91946305,Beige,Khaki,40,42,20
PID-0L2L70,71,91946306,Beige,Khaki,42,42,20
PID-0L2L70,71,91946299,Beige,Khaki,31,42,20
PID-0L2L70,71,91946297,Beige,Khaki,29,42,20
PID-0L2L70,71,91946298,Beige,Khaki,30,42,20
PID-0L2L70,71,91946296,Beige,Khaki,28,42,20
PID-0L2L70,71,94902319,Black,Black,29,42,20
PID-0L2L70,71,94902318,Black,Black,28,42,20
PID-0L2L70,71,91777930,Off-White,Cream,54,42,20
PID-0L2L70,71,91946312,Beige,Khaki,54,42,20
PID-0L2L70,71,91946310,Beige,Khaki,50,42,20
PID-0L2L70,71,91946311,Beige,Khaki,52,42,20
PID-0L2L70,71,94901761,Blue,Navy Blue,50,42,20
PID-0L2L70,71,94902334,Blue,Navy Blue,33,42,20
PID-0L2L70,71,94901762,Blue,Navy Blue,52,42,20
PID-0L2L70,71,94902333,Blue,Navy Blue,32,42,20
PID-0L2L70,71,94902332,Blue,Navy Blue,31,42,20
PID-0L2L70,71,94901760,Blue,Navy Blue,48,42,20
PID-0L2L70,71,94902331,Blue,Navy Blue,30,42,20
PID-0L2L70,71,94902330,Blue,Navy Blue,29,42,20
PID-0L2L70,71,94901769,Black,Black,54,42,20
PID-0L2L70,71,94901767,Black,Black,50,42,20
PID-0L2L70,71,91777929,Off-White,Cream,52,42,20
PID-0L2L70,71,94901768,Black,Black,52,42,20
PID-0L2L70,71,94902339,Blue,Navy Blue,42,42,20
PID-0L2L70,71,91777928,Off-White,Cream,50,42,20
PID-0L2L70,71,94901765,Black,Black,46,42,20
PID-0L2L70,71,94902338,Blue,Navy Blue,40,42,20
PID-0L2L70,71,91777927,Off-White,Cream,48,42,20
PID-0L2L70,71,94901766,Black,Black,48,42,20
PID-0L2L70,71,94902337,Blue,Navy Blue,38,42,20
PID-0L2L70,71,91777926,Off-White,Cream,46,42,20
PID-0L2L70,71,94901763,Blue,Navy Blue,54,42,20
PID-0L2L70,71,94902336,Blue,Navy Blue,36,42,20
PID-0L2L70,71,91777925,Off-White,Cream,44,42,20
PID-0L2L70,71,94901764,Black,Black,44,42,20
PID-0L2L70,71,94902335,Blue,Navy Blue,34,42,20
PID-0L2L70,71,91777924,Off-White,Cream,42,42,20
PID-0L2L70,71,91777923,Off-White,Cream,40,42,20
PID-0L2L70,71,91777922,Off-White,Cream,38,42,20
PID-0L2L70,71,91777921,Off-White,Cream,36,42,20
PID-0L2L70,71,91777920,Off-White,Cream,34,42,20
PID-0L2X1P,,,,,,,
PID-1K193Z,14754,94852216,Blue,Light Wash,38x30,42,
PID-1K193Z,14754,94852217,Blue,Light Wash,38x32,42,
PID-1K193Z,14754,95088409,Blue,Light Blue,33x30,42,
PID-1K193Z,14754,94852218,Blue,Light Wash,38x34,42,
PID-1K193Z,14754,94852219,Blue,Light Wash,40x30,42,
PID-1K193Z,14754,95088406,Blue,Light Blue,32x30,42,
PID-1K193Z,14754,95088405,Blue,Light Blue,30x34,42,
PID-1K193Z,14754,95088408,Blue,Light Blue,32x34,42,
PID-1K193Z,14754,95088407,Blue,Light Blue,32x32,42,
PID-1K193Z,14754,94852175,Blue,Dark Wash,30x34,42,
PID-1K193Z,14754,94852176,Blue,Dark Wash,32x30,42,
PID-1K193Z,14754,94852177,Blue,Dark Wash,32x32,42,
PID-1K193Z,14754,94852210,Blue,Light Wash,34x30,42,
PID-1K193Z,14754,94852178,Blue,Dark Wash,32x34,42,
PID-1K193Z,14754,94852211,Blue,Light Wash,34x32,42,
PID-1K193Z,14754,94852179,Blue,Dark Wash,33x30,42,
PID-1K193Z,14754,94852212,Blue,Light Wash,34x34,42,
PID-1K193Z,14754,94852213,Blue,Light Wash,36x30,42,
PID-1K193Z,14754,94852214,Blue,Light Wash,36x32,42,
PID-1K193Z,14754,94852215,Blue,Light Wash,36x34,42,
PID-1K193Z,14754,94852170,Blue,Dark Wash,28x32,42,
PID-1K193Z,14754,94852171,Blue,Dark Wash,29x30,42,
PID-1K193Z,14754,94852172,Blue,Dark Wash,29x32,42,
PID-1K193Z,14754,94852173,Blue,Dark Wash,30x30,42,
PID-1K193Z,14754,94852174,Blue,Dark Wash,30x32,42,
PID-1K193Z,14754,95088413,Blue,Light Blue,34x32,42,
PID-1K193Z,14754,95088412,Blue,Light Blue,34x30,42,
PID-1K193Z,14754,95088415,Blue,Light Blue,36x30,42,
PID-1K193Z,14754,95088414,Blue,Light Blue,34x34,42,
PID-1K193Z,14754,95088411,Blue,Light Blue,33x34,42,
PID-1K193Z,14754,95088410,Blue,Light Blue,33x32,42,
PID-1K193Z,14754,94852205,Blue,Light Wash,32x32,42,
PID-1K193Z,14754,94852206,Blue,Light Wash,32x34,42,
PID-1K193Z,14754,94852207,Blue,Light Wash,33x30,42,
PID-1K193Z,14754,94852208,Blue,Light Wash,33x32,42,
PID-1K193Z,14754,94852209,Blue,Light Wash,33x34,42,
PID-1K193Z,14754,94852200,Blue,Light Wash,29x32,42,
PID-1K193Z,14754,94852201,Blue,Light Wash,30x30,42,
PID-1K193Z,14754,94852169,Blue,Dark Wash,28x30,42,
PID-1K193Z,14754,94852202,Blue,Light Wash,30x32,42,
PID-1K193Z,14754,94852203,Blue,Light Wash,30x34,42,
PID-1K193Z,14754,94852204,Blue,Light Wash,32x30,42,
PID-1K193Z,14754,95088402,Blue,Light Blue,29x32,42,
PID-1K193Z,14754,95088401,Blue,Light Blue,29x30,42,
PID-1K193Z,14754,95088404,Blue,Light Blue,30x32,42,
PID-1K193Z,14754,95088403,Blue,Light Blue,30x30,42,
PID-1K193Z,14754,95088400,Blue,Light Blue,28x32,42,
PID-1K193Z,14754,94852197,Blue,Light Wash,28x30,42,
