PID,PartnerId,TcinId,Color,colorName,Size,DepartmentIds,ClassIds
PID-44REZ4,113,95082071,Red,Burgundy,X Large,75,8
PID-44REZ4,113,95082069,Red,Burgundy,Medium,75,8
PID-44REZ4,113,95082068,Red,Burgundy,Small,75,8
PID-44REZ4,113,95082072,Red,Burgundy,XX Large,75,8
PID-44REZ4,113,95082085,Pink,Pink,Large,75,8
PID-44REZ4,113,95082056,Purple,Purple,X Small,75,8
PID-44REZ4,113,95082084,Pink,Pink,Medium,75,8
PID-44REZ4,113,95082059,Purple,Purple,Large,75,8
PID-44REZ4,113,95082070,Red,Burgundy,Large,75,8
PID-44REZ4,113,95082087,Pink,Pink,XX Large,75,8
PID-44REZ4,113,95082035,Blue,Navy Blue,X Small,75,8
PID-44REZ4,113,95082058,Purple,Purple,Medium,75,8
PID-44REZ4,113,95082036,Blue,Navy Blue,Small,75,8
PID-54PM7X,6,1010055930,Blue,Navy Blue,X Large,75,1
PID-54PM7X,6,1010055939,Blue,Blue,XX Large,75,1
PID-54PM7X,6,1010055927,Blue,Navy Blue,X Small,75,1
PID-54PM7X,6,1010055954,Green,Green,X Large,75,1
PID-54PM7X,6,95283927,Blue,Blue,Medium,75,1
PID-54PM7X,6,95283940,Green,Green,Large,75,1
PID-54PM7X,6,95283918,Blue,Navy Blue,Large,75,1
PID-54PM7X,6,1010055937,Blue,Blue,X Small,75,1
PID-54PM7X,6,1010055938,Blue,Blue,Large,75,1
PID-54PM7X,6,95283941,Off-White,Cream,Small,75,1
PID-54PM7X,6,1010055957,Off-White,Cream,Medium,75,1
PID-54PM7X,6,1010055960,Off-White,Cream,XX Large,75,1
PID-54PM7X,6,1010055955,Green,Green,XX Large,75,1
PID-54PM7X,6,1010055931,Blue,Navy Blue,XX Large,75,1
PID-54PM7X,6,1010055956,Off-White,Cream,X Small,75,1
PID-54PM7X,6,95283917,Blue,Navy Blue,Small,75,1
PID-54PM7X,6,95283939,Green,Green,Medium,75,1
PID-54PM7X,6,1010055952,Green,Green,X Small,75,1
PID-54PM7X,6,95283928,Blue,Blue,X Large,75,1
PID-54PM7X,6,1010055928,Blue,Navy Blue,Medium,75,1
PID-54PM7X,6,1010055959,Off-White,Cream,X Large,75,1
PID-54PM7X,6,1010055953,Green,Green,Small,75,1
PID-54PM7X,6,1010055958,Off-White,Cream,Large,75,1
PID-54PM7X,6,95283926,Blue,Blue,Small,75,1
PID-54PZL7,6,95283885,Pink,Pink,Small,75,18
PID-54PZL7,6,95283847,Green,Green,Large,75,18
PID-54PZL7,6,1010055801,Pink,Pink,Large,75,18
PID-54PZL7,6,95283838,Red,Red,Large,75,18
PID-54PZL7,6,95283839,Red,Red,XX Large,75,18
PID-54PZL7,6,95283846,Green,Green,Medium,75,18
PID-54PZL7,6,1010055752,Red,Red,X Large,75,18
PID-54PZL7,6,1010055800,Pink,Pink,Medium,75,18
PID-54PZL7,6,1010055750,Red,Red,Small,75,18
PID-54PZL7,6,1010055758,Green,Green,Small,75,18
PID-54PZL7,6,95283887,Pink,Pink,XX Large,75,18
PID-54PZL7,6,1010055751,Red,Red,Medium,75,18
PID-54PZL7,6,1010055759,Green,Green,X Large,75,18
PID-54PZL7,6,1010055760,Green,Green,XX Large,75,18
PID-54PZL7,6,95283886,Pink,Pink,X Large,75,18
PID-54RE6G,113,95082067,Red,Burgundy,X Small,75,8
PID-54RE6G,113,95082038,Blue,Navy Blue,Large,75,8
PID-54RE6G,113,95082040,Blue,Navy Blue,XX Large,75,8
PID-54RE6G,113,95082061,Purple,Purple,XX Large,75,8
PID-54RE6G,113,95082060,Purple,Purple,X Large,75,8
PID-54RE6G,113,95082057,Purple,Purple,Small,75,8
PID-54RE6G,113,95082082,Pink,Pink,X Small,75,8
PID-54RE6G,113,95082083,Pink,Pink,Small,75,8
PID-54RE6G,113,95082037,Blue,Navy Blue,Medium,75,8
PID-54RE6G,113,95082039,Blue,Navy Blue,X Large,75,8
PID-54RE6G,113,95082086,Pink,Pink,X Large,75,8
PID-54RE6G,113,95082071,Red,Burgundy,X Large,75,8
PID-54RE6G,113,95082069,Red,Burgundy,Medium,75,8
PID-54RE6G,113,95082068,Red,Burgundy,Small,75,8
PID-54RE6G,113,95082072,Red,Burgundy,XX Large,75,8
PID-54RE6G,113,95082085,Pink,Pink,Large,75,8
PID-54RE6G,113,95082056,Purple,Purple,X Small,75,8
PID-54RE6G,113,95082084,Pink,Pink,Medium,75,8
PID-54RE6G,113,95082059,Purple,Purple,Large,75,8
PID-54RE6G,113,95082070,Red,Burgundy,Large,75,8
PID-54RE6G,113,95082087,Pink,Pink,XX Large,75,8
PID-54RE6G,113,95082035,Blue,Navy Blue,X Small,75,8
PID-54RE6G,113,95082058,Purple,Purple,Medium,75,8
PID-54RE6G,113,95082036,Blue,Navy Blue,Small,75,8
PID-54XZ30,6,92620744,Black,Black,Large,75,1
PID-54XZ30,6,92620743,Black,Black,Medium,75,1
PID-54XZ30,6,92620742,Black,Black,Small,75,1
PID-54XZ30,6,94796109,Black,Black,X Large,75,1
PID-54XZ30,6,92620741,Black,Black,X Small,75,1
PID-54XZ30,6,92620740,Green,Green,XX Large,75,1
PID-54XZ30,6,94796107,Black,Black,Medium,75,1
PID-54XZ30,6,94796108,Black,Black,Large,75,1
PID-54XZ30,6,94796105,Black,Black,X Small,75,1
PID-54XZ30,6,94796149,Blue,Blue,X Large,75,1
PID-54XZ30,6,94796106,Black,Black,Small,75,1
PID-54XZ30,6,94796147,Blue,Blue,Medium,75,1
PID-54XZ30,6,94796148,Blue,Blue,Large,75,1
PID-54XZ30,6,94796145,Blue,Blue,X Small,75,1
PID-54XZ30,6,92620749,Blue,Blue,Medium,75,1
PID-54XZ30,6,94796146,Blue,Blue,Small,75,1
PID-54XZ30,6,92620748,Blue,Blue,Small,75,1
PID-54XZ30,6,92620747,Blue,Blue,X Small,75,1
PID-54XZ30,6,92620746,Black,Black,XX Large,75,1
PID-54XZ30,6,92620745,Black,Black,X Large,75,1
PID-54XZ30,6,94796183,Blue,Blue,XX Large,75,1
PID-54XZ30,6,94796181,Blue,Blue,Large,75,1
PID-54XZ30,6,94966981,Blue,Navy Blue,XX Large,75,1
PID-54XZ30,6,94796182,Blue,Blue,X Large,75,1
PID-54XZ30,6,94966980,Blue,Navy Blue,X Large,75,1
PID-54XZ30,6,94796180,Blue,Blue,Medium,75,1
PID-54XZ30,6,92620755,Gray,Gray,Medium,75,1
PID-54XZ30,6,92620754,Gray,Gray,Small,75,1
PID-54XZ30,6,92620753,Gray,Gray,X Small,75,1
PID-54XZ30,6,92620752,Blue,Blue,XX Large,75,1
PID-54XZ30,6,92620751,Blue,Blue,X Large,75,1
PID-54XZ30,6,92620750,Blue,Blue,Large,75,1
PID-54XZ30,6,94966979,Blue,Navy Blue,Large,75,1
PID-54XZ30,6,94966976,Blue,Navy Blue,X Small,75,1
PID-54XZ30,6,94796178,Blue,Blue,X Small,75,1
PID-54XZ30,6,94966978,Blue,Navy Blue,Medium,75,1
PID-54XZ30,6,94796179,Blue,Blue,Small,75,1
PID-54XZ30,6,94966977,Blue,Navy Blue,Small,75,1
PID-54XZ30,6,92620759,Green,Lime Green,X Small,75,1
PID-54XZ30,6,94796132,Beige,Beige,X Large,75,1
PID-54XZ30,6,92620758,Gray,Gray,XX Large,75,1
PID-54XZ30,6,94796133,Beige,Beige,XX Large,75,1
PID-54XZ30,6,92620757,Gray,Gray,X Large,75,1
PID-54XZ30,6,94796130,Beige,Beige,Medium,75,1
PID-54XZ30,6,92620756,Gray,Gray,Large,75,1
PID-54XZ30,6,94796131,Beige,Beige,Large,75,1
PID-54XZ30,6,92620764,Green,Lime Green,XX Large,75,1
PID-54XZ30,6,92620763,Green,Lime Green,X Large,75,1
PID-54XZ30,6,92620762,Green,Lime Green,Large,75,1
PID-54XZ30,6,94796129,Beige,Beige,Small,75,1
PID-54XZ30,6,92620761,Green,Lime Green,Medium,75,1
PID-54XZ30,6,92620760,Green,Lime Green,Small,75,1
PID-54XZ30,6,94796128,Beige,Beige,X Small,75,1
PID-54XZ30,6,92620729,Blue,Blue,Small,75,1
PID-54XZ30,6,92620728,Blue,Blue,X Small,75,1
PID-54XZ30,6,94796121,Off-White,Cream,X Large,75,1
PID-54XZ30,6,94796122,Off-White,Cream,XX Large,75,1
PID-54XZ30,6,94796120,Off-White,Cream,Large,75,1
PID-54XZ30,6,94796161,White,White,X Large,75,1
PID-54XZ30,6,94796162,White,White,XX Large,75,1
PID-54XZ30,6,94796160,White,White,Large,75,1
PID-54XZ30,6,92620732,Blue,Blue,X Large,75,1
PID-54XZ30,6,92620731,Blue,Blue,Large,75,1
PID-54XZ30,6,92620730,Blue,Blue,Medium,75,1
PID-54XZ30,6,94796118,Off-White,Cream,Small,75,1
PID-54XZ30,6,94796119,Off-White,Cream,Medium,75,1
PID-54XZ30,6,94796117,Off-White,Cream,X Small,75,1
PID-54XZ30,6,94796158,White,White,Small,75,1
PID-54XZ30,6,94796159,White,White,Medium,75,1
PID-54XZ30,6,92620739,Green,Green,X Large,75,1
PID-54XZ30,6,94796156,Green,Green,XX Large,75,1
PID-54XZ30,6,92620738,Green,Green,Large,75,1
PID-54XZ30,6,94796157,White,White,X Small,75,1
PID-54XZ30,6,92620737,Green,Green,Medium,75,1
PID-54XZ30,6,94796110,Black,Black,XX Large,75,1
PID-54XZ30,6,94796154,Green,Green,Large,75,1
PID-54XZ30,6,92620736,Green,Green,Small,75,1
PID-54XZ30,6,94796155,Green,Green,X Large,75,1
PID-54XZ30,6,92620735,Green,Green,X Small,75,1
PID-54XZ30,6,94796152,Green,Green,Small,75,1
PID-54XZ30,6,92620734,Blue,Blue,XX Large,75,1
PID-54XZ30,6,94796153,Green,Green,Medium,75,1
PID-54XZ30,6,94796150,Blue,Blue,XX Large,75,1
PID-54XZ30,6,94796151,Green,Green,X Small,75,1
PID-5GRK6M,113,91754995,Blue,Blue,8,75,6
PID-5GRK6M,113,94685304,Blue,Blue,18 Months,75,6
PID-5GRK6M,113,91754996,Blue,Blue,10,75,6
PID-5GRK6M,113,94685305,Blue,Blue,2T,75,6
PID-5GRK6M,113,91754993,Blue,Blue,4,75,6
PID-5GRK6M,113,94685324,Blue,Blue,14,75,6
PID-5GRK6M,113,91754994,Blue,Blue,6,75,6
PID-5GRK6M,113,94685303,Blue,Blue,12 Months,75,6
PID-5GRK6M,113,91754997,Blue,Blue,12,75,6
PID-5GRK6M,113,94685306,Blue,Blue,3T,75,6
PID-5GRK6M,113,91754998,Blue,Blue,14,75,6
PID-5GRK6M,113,94685322,Blue,Blue,10,75,6
PID-5GRK6M,113,94685323,Blue,Blue,12,75,6
PID-5GRK6M,113,94685320,Blue,Blue,6,75,6
PID-5GRK6M,113,94685321,Blue,Blue,8,75,6
PID-5GRK6M,113,91754982,Blue,Blue,2T,75,6
PID-5GRK6M,113,91754983,Blue,Blue,3T,75,6
PID-5GRK6M,113,94685319,Blue,Blue,4,75,6
PID-5GRK6M,113,88662366,Blue,Blue,3T,75,6
PID-5GRK6M,113,88662388,Blue,Blue,12,75,6
PID-5GRK6M,113,88662389,Blue,Blue,14,75,6
PID-5GRK6M,113,88662384,Blue,Blue,4,75,6
PID-5GRK6M,113,88662363,Blue,Blue,12 Months,75,6
PID-5GRK6M,113,88662385,Blue,Blue,6,75,6
PID-5GRK6M,113,88662364,Blue,Blue,18 Months,75,6
PID-5GRK6M,113,88662386,Blue,Blue,8,75,6
PID-5GRK6M,113,88662365,Blue,Blue,2T,75,6
PID-5GRK6M,113,88662387,Blue,Blue,10,75,6
PID-5GRK6M,113,91754980,Blue,Blue,12 Months,75,6
PID-5GRK6M,113,91754981,Blue,Blue,18 Months,75,6
PID-608630,6,88648585,Blue,Aqua Blue,Large,75,8
PID-608630,6,88648584,Blue,Aqua Blue,Medium,75,8
PID-608630,6,88648583,Blue,Aqua Blue,Small,75,8
PID-608630,6,88648582,Blue,Aqua Blue,X Small,75,8
PID-608630,6,88648587,Blue,Aqua Blue,XX Large,75,8
PID-608630,6,88648586,Blue,Aqua Blue,X Large,75,8
PID-608630,6,88648581,Pink,Pink,XX Large,75,8
PID-608630,6,88648580,Pink,Pink,X Large,75,8
PID-608630,6,89882054,Black,Black,Small,75,8
PID-608630,6,89882055,Black,Black,Medium,75,8
PID-608630,6,89882056,Black,Black,Large,75,8
PID-608630,6,89882057,Black,Black,X Large,75,8
PID-608630,6,89882058,Black,Black,XX Large,75,8
PID-608630,6,94654395,White,White,Large,75,8
PID-608630,6,94654396,White,White,X Large,75,8
PID-608630,6,94654397,White,White,XX Large,75,8
PID-608630,6,88648579,Pink,Pink,Large,75,8
PID-608630,6,94654438,Blue,Blue,Small,75,8
PID-608630,6,94654439,Blue,Blue,Medium,75,8
PID-608630,6,88648578,Pink,Pink,Medium,75,8
PID-608630,6,88648577,Pink,Pink,Small,75,8
PID-608630,6,88648576,Pink,Pink,X Small,75,8
PID-608630,6,94654393,White,White,Small,75,8
PID-608630,6,94654394,White,White,Medium,75,8
PID-608630,6,94654440,Blue,Blue,Large,75,8
PID-608630,6,94654441,Blue,Blue,X Large,75,8
PID-608630,6,94654442,Blue,Blue,XX Large,75,8
PID-608630,6,88094942,Yellow,Yellow,Medium,75,8
PID-608630,6,88094941,Yellow,Yellow,Small,75,8
PID-608630,6,88094940,Yellow,Yellow,X Small,75,8
PID-608630,6,88094945,Yellow,Yellow,XX Large,75,8
PID-608630,6,88094944,Yellow,Yellow,X Large,75,8
PID-608630,6,88094943,Yellow,Yellow,Large,75,8
PID-608630,6,88094909,Blue,Blue,Medium,75,8
PID-608630,6,88094908,Blue,Blue,Small,75,8
PID-608630,6,88094907,Blue,Blue,X Small,75,8
PID-608630,6,89882030,Pink,Pink,Small,75,8
PID-608630,6,89882031,Pink,Pink,Medium,75,8
PID-608630,6,89882032,Pink,Pink,Large,75,8
PID-608630,6,89882033,Pink,Pink,X Large,75,8
PID-608630,6,89882034,Pink,Pink,XX Large,75,8
PID-608630,6,89882036,Blue,Blue,Small,75,8
PID-608630,6,89882037,Blue,Blue,Medium,75,8
PID-608630,6,89882038,Blue,Blue,Large,75,8
PID-608630,6,89882039,Blue,Blue,X Large,75,8
PID-608630,6,88094953,Black,Black,Small,75,8
PID-608630,6,88094952,Black,Black,X Small,75,8
PID-608630,6,94655943,Pink,Pink,Small,75,8
PID-608630,6,88094957,Black,Black,XX Large,75,8
PID-608630,6,88094956,Black,Black,X Large,75,8
PID-608630,6,88094912,Blue,Blue,XX Large,75,8
PID-608630,6,94655944,Pink,Pink,Medium,75,8
PID-608630,6,94655945,Pink,Pink,Large,75,8
PID-608630,6,88094955,Black,Black,Large,75,8
PID-608630,6,88094911,Blue,Blue,X Large,75,8
PID-608630,6,88094954,Black,Black,Medium,75,8
PID-608630,6,94655946,Pink,Pink,X Large,75,8
PID-608630,6,88094910,Blue,Blue,Large,75,8
PID-608630,6,94655947,Pink,Pink,XX Large,75,8
PID-608630,6,89882040,Blue,Blue,XX Large,75,8
PID-6Z1X69,6,94796224,Pink,Pink,XX Large,75,18
PID-6Z1X69,6,94796246,Purple,Purple,XX Large,75,18
PID-6Z1X69,6,94796222,Pink,Pink,Large,75,18
PID-6Z1X69,6,94796244,Purple,Purple,Large,75,18
PID-6Z1X69,6,94796288,Blue,Blue,XX Large,75,18
PID-6Z1X69,6,94796223,Pink,Pink,X Large,75,18
PID-6Z1X69,6,94796245,Purple,Purple,X Large,75,18
PID-6Z1X69,6,94796220,Pink,Pink,Small,75,18
PID-6Z1X69,6,94796242,Purple,Purple,Small,75,18
PID-6Z1X69,6,94796286,Blue,Blue,Large,75,18
PID-6Z1X69,6,94796221,Pink,Pink,Medium,75,18
PID-6Z1X69,6,94796243,Purple,Purple,Medium,75,18
PID-6Z1X69,6,94796287,Blue,Blue,X Large,75,18
PID-6Z1X69,6,94796284,Blue,Blue,Small,75,18
PID-6Z1X69,6,94796285,Blue,Blue,Medium,75,18
PID-6ZE4PM,6,1010653622,Green,Green,X Small,75,8
PID-6ZE4PM,6,1010653633,Red,Red,X Small,75,8
PID-6ZE4PM,6,1010653636,Red,Red,Large,75,8
PID-6ZE4PM,6,1010653635,Red,Red,Medium,75,8
PID-6ZE4PM,6,1010653637,Red,Red,X Large,75,8
PID-6ZE4PM,6,1010653624,Green,Green,Medium,75,8
PID-6ZE4PM,6,1010653625,Green,Green,Large,75,8
PID-6ZE4PM,6,1010653623,Green,Green,Small,75,8
PID-6ZE4PM,6,1010653626,Green,Green,X Large,75,8
PID-6ZE4PM,6,1010653634,Red,Red,Small,75,8
PID-6ZG623,113,94796209,Yellow,Yellow,X Small,75,8
PID-6ZG623,113,94796303,Green,Green,X Large,75,8
PID-6ZG623,113,94796304,Green,Green,XX Large,75,8
PID-6ZG623,113,94796301,Green,Green,Medium,75,8
PID-6ZG623,113,94796302,Green,Green,Large,75,8
PID-6ZG623,113,94796300,Green,Green,Small,75,8
PID-6ZG623,113,94967271,Blue,Blue,XX Large,75,8
PID-6ZG623,113,94967270,Blue,Blue,X Large,75,8
PID-6ZG623,113,94796314,Pink,Pink,X Large,75,8
PID-6ZG623,113,94796336,Green,Green,X Large,75,8
PID-6ZG623,113,94796315,Pink,Pink,XX Large,75,8
PID-6ZG623,113,94796337,Green,Green,XX Large,75,8
PID-6ZG623,113,94796213,Yellow,Yellow,X Large,75,8
PID-6ZG623,113,94796235,Yellow,Yellow,XX Large,75,8
PID-6ZG623,113,94796257,Pink,Pink,XX Large,75,8
PID-6ZG623,113,94796312,Pink,Pink,Medium,75,8
PID-6ZG623,113,94796334,Green,Green,Medium,75,8
PID-6ZG623,113,94796214,Yellow,Yellow,XX Large,75,8
PID-6ZG623,113,94796313,Pink,Pink,Large,75,8
PID-6ZG623,113,94796335,Green,Green,Large,75,8
PID-6ZG623,113,94796211,Yellow,Yellow,Medium,75,8
PID-6ZG623,113,94796233,Yellow,Yellow,Large,75,8
PID-6ZG623,113,94796255,Pink,Pink,Large,75,8
PID-6ZG623,113,94796299,Green,Green,X Small,75,8
PID-6ZG623,113,94796310,Pink,Pink,X Small,75,8
PID-6ZG623,113,94796332,Green,Green,X Small,75,8
PID-6ZG623,113,94796212,Yellow,Yellow,Large,75,8
PID-6ZG623,113,94796234,Yellow,Yellow,X Large,75,8
PID-6ZG623,113,94796256,Pink,Pink,X Large,75,8
PID-6ZG623,113,94796311,Pink,Pink,Small,75,8
PID-6ZG623,113,94796333,Green,Green,Small,75,8
PID-6ZG623,113,94796231,Yellow,Yellow,Small,75,8
PID-6ZG623,113,94796253,Pink,Pink,Small,75,8
PID-6ZG623,113,94967269,Blue,Blue,Large,75,8
PID-6ZG623,113,94796210,Yellow,Yellow,Small,75,8
PID-6ZG623,113,94796232,Yellow,Yellow,Medium,75,8
PID-6ZG623,113,94796254,Pink,Pink,Medium,75,8
PID-6ZG623,113,94967268,Blue,Blue,Medium,75,8
PID-6ZG623,113,94796230,Yellow,Yellow,X Small,75,8
PID-6ZG623,113,94796252,Pink,Pink,X Small,75,8
PID-6ZG623,113,94967267,Blue,Blue,Small,75,8
PID-6ZG623,113,94967266,Blue,Blue,X Small,75,8
PID-6ZP276,19195,1010802785,Off-White,Cream,14,75,
PID-6ZP276,19195,1010802784,Off-White,Cream,12,75,
PID-6ZP276,19195,1010802783,Off-White,Cream,10,75,
PID-6ZP276,19195,1010802782,Off-White,Cream,8,75,
PID-6ZP276,19195,1010802921,Off-White,Cream,6,75,
PID-6ZP276,19195,1010802920,Off-White,Cream,4,75,
PID-6ZP276,19195,94690898,Blue,Blue,8,75,
PID-6ZP276,19195,94690899,Blue,Blue,10,75,
PID-6ZP276,19195,1010802925,Off-White,Cream,14,75,
PID-6ZP276,19195,1010802924,Off-White,Cream,12,75,
PID-6ZP276,19195,1010802923,Off-White,Cream,10,75,
PID-6ZP276,19195,1010802922,Off-White,Cream,8,75,
PID-6ZP276,19195,1010802949,Off-White,Cream,6,75,
PID-6ZP276,19195,1010802948,Off-White,Cream,4,75,
PID-6ZP276,19195,94690361,Off-White,Cream,4,75,
PID-6ZP276,19195,1010773021,Blue,Navy Blue,14,75,
PID-6ZP276,19195,1010773020,Blue,Navy Blue,12,75,
PID-6ZP276,19195,94690366,Off-White,Cream,14,75,
PID-6ZP276,19195,1010802781,Off-White,Cream,6,75,
PID-6ZP276,19195,94690364,Off-White,Cream,10,75,
PID-6ZP276,19195,1010802780,Off-White,Cream,4,75,
PID-6ZP276,19195,94690365,Off-White,Cream,12,75,
PID-6ZP276,19195,94690362,Off-White,Cream,6,75,
PID-6ZP276,19195,94690363,Off-White,Cream,8,75,
PID-6ZP276,19195,1010802950,Off-White,Cream,8,75,
PID-6ZP276,19195,94690900,Blue,Blue,12,75,
PID-6ZP276,19195,1010802953,Off-White,Cream,14,75,
PID-6ZP276,19195,94690901,Blue,Blue,14,75,
PID-6ZP276,19195,1010802952,Off-White,Cream,12,75,
PID-6ZP276,19195,1010802951,Off-White,Cream,10,75,
PID-6ZP276,19195,94690896,Blue,Blue,4,75,
PID-6ZP276,19195,94690897,Blue,Blue,6,75,
PID-6ZP276,19195,1010773016,Blue,Navy Blue,4,75,
PID-6ZP276,19195,1010773018,Blue,Navy Blue,8,75,
PID-6ZP276,19195,1010773017,Blue,Navy Blue,6,75,
PID-6ZP276,19195,1010773019,Blue,Navy Blue,10,75,
PID-6ZPP72,ERROR,Failed to retrieve product information,,,,,
PID-6ZRPMY,6,95082051,Black,Black,X Small,75,1
PID-6ZRPMY,6,95082052,Black,Black,Small,75,1
PID-6ZRPMY,6,95082045,Red,Maroon,X Large,75,1
PID-6ZRPMY,6,95082054,Black,Black,Large,75,1
PID-6ZRPMY,6,95082055,Black,Black,X Large,75,1
PID-6ZRPMY,6,95082053,Black,Black,Medium,75,1
PID-6ZRPMY,6,95082041,Red,Maroon,X Small,75,1
PID-6ZRPMY,6,95082043,Red,Maroon,Medium,75,1
PID-6ZRPMY,6,95082042,Red,Maroon,Small,75,1
PID-6ZRPMY,6,95082044,Red,Maroon,Large,75,1
PID-6ZRPMY,6,95082078,Green,Green,Small,75,1
PID-6ZRPMY,6,95082079,Green,Green,Medium,75,1
PID-6ZRPMY,6,95082080,Green,Green,Large,75,1
PID-6ZRPMY,6,95082077,Green,Green,X Small,75,1
PID-6ZRPMY,6,95082081,Green,Green,X Large,75,1
PID-6ZXYKK,6,94967563,Green,Green,Large,75,18
PID-6ZXYKK,6,94967564,Green,Green,X Large,75,18
PID-6ZXYKK,6,94967561,Green,Green,Small,75,18
PID-6ZXYKK,6,94967562,Green,Green,Medium,75,18
PID-6ZXYKK,6,94967560,Blue,Blue,XX Large,75,18
PID-6ZXYKK,6,94967558,Blue,Blue,Large,75,18
PID-6ZXYKK,6,94967559,Blue,Blue,X Large,75,18
PID-6ZXYKK,6,94967556,Blue,Blue,Small,75,18
PID-6ZXYKK,6,94967557,Blue,Blue,Medium,75,18
PID-6ZXYKK,6,94967565,Green,Green,XX Large,75,18
PID-713GP1,113,94796336,Green,Green,X Large,75,8
PID-713GP1,113,94796337,Green,Green,XX Large,75,8
PID-713GP1,113,94796235,Yellow,Yellow,XX Large,75,8
PID-713GP1,113,94796257,Pink,Pink,XX Large,75,8
PID-713GP1,113,94796334,Green,Green,Medium,75,8
PID-713GP1,113,94796335,Green,Green,Large,75,8
PID-713GP1,113,94796233,Yellow,Yellow,Large,75,8
PID-713GP1,113,94796255,Pink,Pink,Large,75,8
PID-713GP1,113,94796332,Green,Green,X Small,75,8
PID-713GP1,113,94796234,Yellow,Yellow,X Large,75,8
PID-713GP1,113,94796256,Pink,Pink,X Large,75,8
PID-713GP1,113,94796333,Green,Green,Small,75,8
PID-713GP1,113,94796231,Yellow,Yellow,Small,75,8
PID-713GP1,113,94796253,Pink,Pink,Small,75,8
PID-713GP1,113,94796232,Yellow,Yellow,Medium,75,8
PID-713GP1,113,94796254,Pink,Pink,Medium,75,8
PID-713GP1,113,94796230,Yellow,Yellow,X Small,75,8
PID-713GP1,113,94796252,Pink,Pink,X Small,75,8
PID-715X4W,19195,1010802547,Blue,Blue,18 Months,327;75,
PID-715X4W,19195,1010802558,Blue,Blue,Small,327;75,
PID-715X4W,19195,1010802546,Blue,Blue,12 Months,327;75,
PID-715X4W,19195,1010802557,Blue,Blue,X Small,327;75,
PID-715X4W,19195,1010802549,Blue,Blue,3T,327;75,
PID-715X4W,19195,1010802548,Blue,Blue,2T,327;75,
PID-715X4W,19195,1010802559,Blue,Blue,Medium,327;75,
PID-715X4W,19195,1010802561,Blue,Blue,X Large,327;75,
PID-715X4W,19195,1010802560,Blue,Blue,Large,327;75,
PID-71E35Z,6,1010055776,Blue,Blue,Large,75,18
PID-71E35Z,6,95283863,Blue,Blue,Small,75,18
PID-71E35Z,6,95283864,Blue,Blue,Medium,75,18
PID-71E35Z,6,95283834,Red,Red,Small,75,18
PID-71E35Z,6,95283896,Green,Green,X Large,75,18
PID-71E35Z,6,1010055749,Red,Red,Large,75,18
PID-71E35Z,6,1010055812,Green,Green,Large,75,18
PID-71E35Z,6,95283895,Green,Green,Small,75,18
PID-71E35Z,6,1010055777,Blue,Blue,X Large,75,18
PID-71E35Z,6,95283835,Red,Red,Medium,75,18
PID-71E35Z,6,1010055811,Green,Green,Medium,75,18
PID-71E35Z,6,95283836,Red,Red,X Large,75,18
PID-71E35Z,6,95283837,Red,Red,XX Large,75,18
PID-71E35Z,6,1010055813,Green,Green,XX Large,75,18
PID-71E35Z,6,95283865,Blue,Blue,XX Large,75,18
PID-71EMYK,6,1010653629,Blue,Blue,Medium,75,8
PID-71EMYK,6,1010653642,Pink,Pink,X Large,75,8
PID-71EMYK,6,1010653639,Pink,Pink,Small,75,8
PID-71EMYK,6,1010653641,Pink,Pink,Large,75,8
PID-71EMYK,6,1010653632,Blue,Blue,X Large,75,8
PID-71EMYK,6,1010653631,Blue,Blue,Large,75,8
PID-71EMYK,6,1010653628,Blue,Blue,Small,75,8
PID-71EMYK,6,1010653638,Pink,Pink,X Small,75,8
PID-71EMYK,6,1010653640,Pink,Pink,Medium,75,8
PID-71EMYK,6,1010653627,Blue,Blue,X Small,75,8
PID-71Z32Y,113,1010055799,Blue,Blue,14,75,1
PID-71Z32Y,113,95283964,Blue,Dark Blue,10,75,1
PID-71Z32Y,113,95283921,Red,Red,10,75,1
PID-71Z32Y,113,1010055763,Pink,Light Pink,12,75,1
PID-71Z32Y,113,95283852,Beige,Tan,12,75,1
PID-71Z32Y,113,95283962,Blue,Dark Blue,6,75,1
PID-71Z32Y,113,95283909,Green,Dark Green,6,75,1
PID-71Z32Y,113,1010055775,Pink,Pink,6,75,1
PID-71Z32Y,113,1010055805,Off-White,Cream,12,75,1
PID-71Z32Y,113,1010055982,Blue,Dark Blue,14,75,1
PID-71Z32Y,113,1010055764,Pink,Light Pink,14,75,1
PID-71Z32Y,113,1010055933,Red,Red,14,75,1
PID-71Z32Y,113,95283965,Blue,Dark Blue,12,75,1
PID-71Z32Y,113,95283883,Blue,Blue,8,75,1
PID-71Z32Y,113,1010055761,Beige,Tan,14,75,1
PID-71Z32Y,113,1010055798,Blue,Blue,10,75,1
PID-71Z32Y,113,1010055925,Green,Dark Green,12,75,1
PID-71Z32Y,113,95283889,Off-White,Cream,14,75,1
PID-71Z32Y,113,95283859,Pink,Pink,8,75,1
PID-71Z32Y,113,95283849,Beige,Tan,6,75,1
PID-71Z32Y,113,95283919,Red,Red,6,75,1
PID-71Z32Y,113,95283851,Beige,Tan,10,75,1
PID-71Z32Y,113,95283884,Blue,Blue,12,75,1
PID-71Z32Y,113,95283963,Blue,Dark Blue,8,75,1
PID-71Z32Y,113,1010055803,Off-White,Cream,8,75,1
PID-71Z32Y,113,1010055804,Off-White,Cream,10,75,1
